dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
9_roles,9,reading,6,-0.0044770450331270695,0.0044770450331270695,2.0043932228647763e-05
9_roles,9,reading,7,0.018582021817564964,0.018582021817564964,0.00034529153482846034
9_roles,9,reading,8,0.0315946526825428,0.0315946526825428,0.000998222078130509
9_roles,9,reading,9,0.027001282200217247,0.027001282200217247,0.0007290692404557687
9_roles,9,reading,10,0.0001908823032863438,0.0001908823032863438,3.643605370789974e-08
9_roles,9,reading,11,-0.008434722200036049,0.008434722200036049,7.114453859178096e-05
9_roles,9,reading,12,-0.030438818037509918,0.030438818037509918,0.0009265216435206391
9_roles,9,reading,13,-0.023756342008709908,0.023756342008709908,0.0005643637856347951
9_roles,9,reading,14,0.016750406473875046,0.016750406473875046,0.00028057611704003504
9_roles,9,reading,15,0.016587747260928154,0.016587747260928154,0.0002751533591924295
9_roles,9,reading,16,0.018732288852334023,0.018732288852334023,0.0003508986456472775
9_roles,9,reading,17,0.021840807050466537,0.021840807050466537,0.0004770208526157088
9_roles,9,reading,18,0.011664657853543758,0.011664657853543758,0.00013606424284024008
9_roles,9,reading,19,-0.0021033319644629955,0.0021033319644629955,4.424005352731764e-06
9_roles,9,reading,20,0.030184272676706314,0.030184272676706314,0.0009110903170217594
9_roles,9,reading,21,0.03407178074121475,0.03407178074121475,0.0011608862428774125
9_roles,9,reading,22,0.020464517176151276,0.020464517176151276,0.0004187964632529906
9_roles,9,reading,23,0.016908075660467148,0.016908075660467148,0.0002858830225400816
9_roles,9,reading,24,0.0005347512778826058,0.0005347512778826058,2.859589291970799e-07
9_roles,9,reading,25,-0.009534679353237152,0.009534679353237152,9.091011036904684e-05
9_roles,9,reading,26,0.003330953186377883,0.003330953186377883,1.1095249129840971e-05
9_roles,9,reading,27,0.03400339186191559,0.03400339186191559,0.0011562306581149873
9_roles,9,reading,28,0.04506998509168625,0.04506998509168625,0.0020313035561648207
9_roles,9,reading,29,0.028283437713980675,0.028283437713980675,0.0007999528489206244
9_roles,9,reading,30,0.032134655863046646,0.032134655863046646,0.0010326361074364382
9_roles,9,reading,31,0.02529473602771759,0.02529473602771759,0.0006398236707119143
9_roles,9,reading,32,0.030159668996930122,0.030159668996930122,0.000909605634004388
9_roles,9,reading,33,0.033736005425453186,0.033736005425453186,0.0011381180620662068
9_roles,9,reading,34,0.03125617280602455,0.03125617280602455,0.0009769483384800687
9_roles,9,reading,35,0.015925100073218346,0.015925100073218346,0.00025360881234201896
9_roles,9,reading,36,0.015496389009058475,0.015496389009058475,0.00024013807232006832
9_roles,9,reading,37,0.0035333214327692986,0.0035333214327692986,1.2484360347266889e-05
9_roles,9,reading,38,0.013802029192447662,0.013802029192447662,0.00019049600982917747
9_roles,9,reading,39,0.02202429808676243,0.02202429808676243,0.00048506970621456716
9_roles,9,reading,40,0.046147845685482025,0.046147845685482025,0.002129623661411062
9_roles,9,control,6,-0.012834473513066769,0.012834473513066769,0.00016472371035761244
9_roles,9,control,7,0.02733948454260826,0.02733948454260826,0.000747447415055516
9_roles,9,control,8,0.05130476877093315,0.05130476877093315,0.0026321792986389175
9_roles,9,control,9,0.00643401313573122,0.00643401313573122,4.139652503076189e-05
9_roles,9,control,10,0.007160167675465345,0.007160167675465345,5.126800114077881e-05
9_roles,9,control,11,0.029788589105010033,0.029788589105010033,0.0008873600408671224
9_roles,9,control,12,-0.021974068135023117,0.021974068135023117,0.00048285967040263833
9_roles,9,control,13,0.009129481390118599,0.009129481390118599,8.334743045252183e-05
9_roles,9,control,14,0.06003851816058159,0.06003851816058159,0.0036046236629184852
9_roles,9,control,15,0.09651113301515579,0.09651113301515579,0.009314398795869094
9_roles,9,control,16,0.056785739958286285,0.056785739958286285,0.0032246202626101117
9_roles,9,control,17,0.015272020362317562,0.015272020362317562,0.00023323460594704224
9_roles,9,control,18,-0.013905845582485199,0.013905845582485199,0.00019337254136392312
9_roles,9,control,19,-0.007443718146532774,0.007443718146532774,5.5408939845021316e-05
9_roles,9,control,20,-0.008903726935386658,0.008903726935386658,7.927635333992988e-05
9_roles,9,control,21,-0.006916458252817392,0.006916458252817392,4.7837394762965816e-05
9_roles,9,control,22,0.014869717881083488,0.014869717881083488,0.00022110850986301403
9_roles,9,control,23,-0.005905005615204573,0.005905005615204573,3.4869091315597534e-05
9_roles,9,control,24,0.015856964513659477,0.015856964513659477,0.00025144332358745594
9_roles,9,control,25,0.010050478391349316,0.010050478391349316,0.00010101211589497953
9_roles,9,control,26,0.022042613476514816,0.022042613476514816,0.0004858768088750326
9_roles,9,control,27,0.033730290830135345,0.033730290830135345,0.0011377325194855126
9_roles,9,control,28,0.03793957829475403,0.03793957829475403,0.001439411601183771
9_roles,9,control,29,0.05610281974077225,0.05610281974077225,0.003147526382865584
9_roles,9,control,30,0.027768081054091454,0.027768081054091454,0.0007710663254265927
9_roles,9,control,31,0.041668351739645004,0.041668351739645004,0.0017362515366987769
9_roles,9,control,32,0.050620533525943756,0.050620533525943756,0.002562438414451196
9_roles,9,control,33,0.04465030878782272,0.04465030878782272,0.001993650074847919
9_roles,9,control,34,0.02666023001074791,0.02666023001074791,0.0007107678642259835
9_roles,9,control,35,0.04261460900306702,0.04261460900306702,0.0018160049004842804
9_roles,9,control,36,0.040322814136743546,0.040322814136743546,0.0016259293399063651
9_roles,9,control,37,0.01913151890039444,0.01913151890039444,0.00036601501543614967
9_roles,9,control,38,0.015067551285028458,0.015067551285028458,0.00022703110172696273
9_roles,9,control,39,0.022329986095428467,0.022329986095428467,0.0004986282790220287
9_roles,9,control,40,0.04559855908155441,0.04559855908155441,0.0020792285903140084
