dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
8_embodiment,8,reading,6,0.0017548601608723402,0.0017548601608723402,3.0795341842168957e-06
8_embodiment,8,reading,7,0.017043085768818855,0.017043085768818855,0.0002904667725233158
8_embodiment,8,reading,8,0.03212794288992882,0.03212794288992882,0.0010322047143385277
8_embodiment,8,reading,9,0.016399754211306572,0.016399754211306572,0.00026895193819126764
8_embodiment,8,reading,10,-0.007435240317136049,0.007435240317136049,5.528279857356538e-05
8_embodiment,8,reading,11,-0.0025349357165396214,0.0025349357165396214,6.4258990869882435e-06
8_embodiment,8,reading,12,-0.0422855019569397,0.0422855019569397,0.001788063675750351
8_embodiment,8,reading,13,-0.025634028017520905,0.025634028017520905,0.0006571033924030467
8_embodiment,8,reading,14,0.042898040264844894,0.042898040264844894,0.0018402418585642538
8_embodiment,8,reading,15,0.03398117050528526,0.03398117050528526,0.001154719948909269
8_embodiment,8,reading,16,0.03982621058821678,0.03982621058821678,0.0015861270498169905
8_embodiment,8,reading,17,0.031010063365101814,0.031010063365101814,0.0009616240299076297
8_embodiment,8,reading,18,0.014312386512756348,0.014312386512756348,0.0002048444076905298
8_embodiment,8,reading,19,-0.005790895316749811,0.005790895316749811,3.3534468569554896e-05
8_embodiment,8,reading,20,0.023643337190151215,0.023643337190151215,0.0005590073934871875
8_embodiment,8,reading,21,0.02749430388212204,0.02749430388212204,0.0007559367459624711
8_embodiment,8,reading,22,0.010647999122738838,0.010647999122738838,0.00011337988531784707
8_embodiment,8,reading,23,0.001948787597939372,0.001948787597939372,3.7977731018823077e-06
8_embodiment,8,reading,24,-0.005071933846920729,0.005071933846920729,2.57245129475401e-05
8_embodiment,8,reading,25,-0.02668287605047226,0.02668287605047226,0.0007119758743248661
8_embodiment,8,reading,26,-0.01078688446432352,0.01078688446432352,0.00011635687644666413
8_embodiment,8,reading,27,0.02799181453883648,0.02799181453883648,0.0007835416811766173
8_embodiment,8,reading,28,0.024475891143083572,0.024475891143083572,0.0005990692472480769
8_embodiment,8,reading,29,0.004332939628511667,0.004332939628511667,1.8774365824326825e-05
8_embodiment,8,reading,30,0.0158415324985981,0.0158415324985981,0.0002509541519041397
8_embodiment,8,reading,31,0.031466417014598846,0.031466417014598846,0.0009901353997366358
8_embodiment,8,reading,32,0.016551006585359573,0.016551006585359573,0.00027393581898861596
8_embodiment,8,reading,33,0.011729455552995205,0.011729455552995205,0.00013758012756969005
8_embodiment,8,reading,34,0.013462157920002937,0.013462157920002937,0.0001812296958630978
8_embodiment,8,reading,35,0.0026013515889644623,0.0026013515889644623,6.767030089407933e-06
8_embodiment,8,reading,36,-0.0014547912869602442,0.0014547912869602442,2.1164176886154435e-06
8_embodiment,8,reading,37,0.0009325082646682858,0.0009325082646682858,8.695716636746578e-07
8_embodiment,8,reading,38,0.0041085840202867985,0.0041085840202867985,1.688046265175603e-05
8_embodiment,8,reading,39,0.012057749554514885,0.012057749554514885,0.0001453893243194039
8_embodiment,8,reading,40,0.02870032750070095,0.02870032750070095,0.0008237087986474913
8_embodiment,8,control,6,-0.01874370314180851,0.01874370314180851,0.0003513264074682422
8_embodiment,8,control,7,0.010323657654225826,0.010323657654225826,0.00010657790736165549
8_embodiment,8,control,8,0.019472356885671616,0.019472356885671616,0.0003791726826829628
8_embodiment,8,control,9,-0.0027192356064915657,0.0027192356064915657,7.394242283611553e-06
8_embodiment,8,control,10,-0.0048765516839921474,0.0048765516839921474,2.378075632664665e-05
8_embodiment,8,control,11,0.02460199035704136,0.02460199035704136,0.000605257929527956
8_embodiment,8,control,12,-0.0015723207034170628,0.0015723207034170628,2.472192394393927e-06
8_embodiment,8,control,13,0.034716978669166565,0.034716978669166565,0.0012052686079153663
8_embodiment,8,control,14,0.08333653956651688,0.08333653956651688,0.006944978826921633
8_embodiment,8,control,15,0.08283074200153351,0.08283074200153351,0.006860931820524607
8_embodiment,8,control,16,0.053151242434978485,0.053151242434978485,0.0028250545723818576
8_embodiment,8,control,17,0.015455150045454502,0.015455150045454502,0.0002388616629275123
8_embodiment,8,control,18,0.011141074821352959,0.011141074821352959,0.00012412354817498486
8_embodiment,8,control,19,0.0010507081169635057,0.0010507081169635057,1.103987547052996e-06
8_embodiment,8,control,20,-0.0020211501978337765,0.0020211501978337765,4.085048122203514e-06
8_embodiment,8,control,21,0.014911526814103127,0.014911526814103127,0.00022235363192771654
8_embodiment,8,control,22,0.026825297623872757,0.026825297623872757,0.0007195965926093534
8_embodiment,8,control,23,0.01096172071993351,0.01096172071993351,0.00012015932114181962
8_embodiment,8,control,24,0.03785087913274765,0.03785087913274765,0.0014326890511218715
8_embodiment,8,control,25,0.01284580584615469,0.01284580584615469,0.000165014727837102
8_embodiment,8,control,26,0.043990183621644974,0.043990183621644974,0.0019351362550660417
8_embodiment,8,control,27,0.039742182940244675,0.039742182940244675,0.0015794411048558749
8_embodiment,8,control,28,0.04401355981826782,0.04401355981826782,0.0019371934478762398
8_embodiment,8,control,29,0.050010181963443756,0.050010181963443756,0.002501018300016755
8_embodiment,8,control,30,0.025135688483715057,0.025135688483715057,0.0006318028355503658
8_embodiment,8,control,31,0.04095786064863205,0.04095786064863205,0.0016775463489127618
8_embodiment,8,control,32,0.045807383954524994,0.045807383954524994,0.002098316424757274
8_embodiment,8,control,33,0.04521152004599571,0.04521152004599571,0.002044081544869472
8_embodiment,8,control,34,0.03629709780216217,0.03629709780216217,0.0013174793088597259
8_embodiment,8,control,35,0.04557635262608528,0.04557635262608528,0.0020772039186972707
8_embodiment,8,control,36,0.04706308990716934,0.04706308990716934,0.002214934431610305
8_embodiment,8,control,37,0.031573668122291565,0.031573668122291565,0.0009968965186966106
8_embodiment,8,control,38,0.033861659467220306,0.033861659467220306,0.0011466119818739906
8_embodiment,8,control,39,0.035862505435943604,0.035862505435943604,0.0012861192961430845
8_embodiment,8,control,40,0.06651265919208527,0.06651265919208527,0.004423933832802485
