dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
17_attention,17,reading,6,0.029347965493798256,0.029347965493798256,0.0008613030786251731
17_attention,17,reading,7,0.014463777653872967,0.014463777653872967,0.00020920086402067498
17_attention,17,reading,8,0.026311572641134262,0.026311572641134262,0.000692298854849685
17_attention,17,reading,9,0.010774017311632633,0.010774017311632633,0.00011607944903135967
17_attention,17,reading,10,-0.005187345203012228,0.005187345203012228,2.6908550255213973e-05
17_attention,17,reading,11,-0.004975929856300354,0.004975929856300354,2.475987793482126e-05
17_attention,17,reading,12,-0.018221015110611916,0.018221015110611916,0.00033200539166114776
17_attention,17,reading,13,0.0017576235113665462,0.0017576235113665462,3.0892404077084674e-06
17_attention,17,reading,14,0.026954136788845062,0.026954136788845062,0.0007265254900317708
17_attention,17,reading,15,0.03541187196969986,0.03541187196969986,0.0012540006763984146
17_attention,17,reading,16,0.01746499165892601,0.01746499165892601,0.0003050259336463551
17_attention,17,reading,17,0.014036215841770172,0.014036215841770172,0.00019701535515675994
17_attention,17,reading,18,0.010982914827764034,0.010982914827764034,0.00012062441811391909
17_attention,17,reading,19,0.0017005779081955552,0.0017005779081955552,2.89196522184277e-06
17_attention,17,reading,20,0.01590469479560852,0.01590469479560852,0.00025295931654145676
17_attention,17,reading,21,0.03564180061221123,0.03564180061221123,0.0012703379508806206
17_attention,17,reading,22,0.022751659154891968,0.022751659154891968,0.0005176379943003795
17_attention,17,reading,23,0.027112770825624466,0.027112770825624466,0.0007351023418428332
17_attention,17,reading,24,0.01617087610065937,0.01617087610065937,0.0002614972338628764
17_attention,17,reading,25,0.021258076652884483,0.021258076652884483,0.00045190582297991236
17_attention,17,reading,26,-0.0014872233150526881,0.0014872233150526881,2.2118331888363072e-06
17_attention,17,reading,27,0.04185178503394127,0.04185178503394127,0.0017515719105272304
17_attention,17,reading,28,0.02226666919887066,0.02226666919887066,0.0004958045572119353
17_attention,17,reading,29,-0.012282227165997028,0.012282227165997028,0.0001508531041571554
17_attention,17,reading,30,-0.0076378281228244305,0.0076378281228244305,5.833641843380776e-05
17_attention,17,reading,31,0.03475302830338478,0.03475302830338478,0.0012077729762558637
17_attention,17,reading,32,0.004605401307344437,0.004605401307344437,2.1209721201689846e-05
17_attention,17,reading,33,0.014889144338667393,0.014889144338667393,0.00022168661913767127
17_attention,17,reading,34,0.018407126888632774,0.018407126888632774,0.0003388223202942277
17_attention,17,reading,35,0.013691256754100323,0.013691256754100323,0.0001874505115066977
17_attention,17,reading,36,-0.02690836787223816,0.02690836787223816,0.0007240602615476988
17_attention,17,reading,37,-0.016845230013132095,0.016845230013132095,0.00028376177419532633
17_attention,17,reading,38,-0.009677032940089703,0.009677032940089703,9.364496652358115e-05
17_attention,17,reading,39,0.009113622829318047,0.009113622829318047,8.305812107506708e-05
