dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
3_agency,3,reading,6,0.035354793071746826,0.035354793071746826,0.0012499613931460374
3_agency,3,reading,7,0.014203784056007862,0.014203784056007862,0.00020174748150970315
3_agency,3,reading,8,0.019006239250302315,0.019006239250302315,0.0003612371304397323
3_agency,3,reading,9,0.006344649009406567,0.006344649009406567,4.025457105256373e-05
3_agency,3,reading,10,-0.00962955690920353,0.00962955690920353,9.272836626758943e-05
3_agency,3,reading,11,-0.0029280702583491802,0.0029280702583491802,8.573595437829035e-06
3_agency,3,reading,12,-0.030720021575689316,0.030720021575689316,0.0009437197256108171
3_agency,3,reading,13,-0.0028841132298111916,0.0028841132298111916,8.318109122371943e-06
3_agency,3,reading,14,0.02469199150800705,0.02469199150800705,0.0006096944446314922
3_agency,3,reading,15,0.028114384040236473,0.028114384040236473,0.0007904185899619033
3_agency,3,reading,16,0.020412763580679893,0.020412763580679893,0.0004166809170007314
3_agency,3,reading,17,0.010888366959989071,0.010888366959989071,0.00011855653505538164
3_agency,3,reading,18,0.017276305705308914,0.017276305705308914,0.00029847073882328934
3_agency,3,reading,19,0.007968278601765633,0.007968278601765633,6.349346387535607e-05
3_agency,3,reading,20,0.016708364710211754,0.016708364710211754,0.0002791694512894495
3_agency,3,reading,21,0.023723814636468887,0.023723814636468887,0.0005628193809055354
3_agency,3,reading,22,0.003769180504605174,0.003769180504605174,1.4206721676295715e-05
3_agency,3,reading,23,0.013654190115630627,0.013654190115630627,0.0001864369077137851
3_agency,3,reading,24,-2.1336123609216884e-05,2.1336123609216884e-05,4.552301706677821e-10
3_agency,3,reading,25,0.005102881230413914,0.005102881230413914,2.6039396851710618e-05
3_agency,3,reading,26,-0.005414839368313551,0.005414839368313551,2.9320485384638295e-05
3_agency,3,reading,27,0.02697945572435856,0.02697945572435856,0.0007278910311826238
3_agency,3,reading,28,0.025132983922958374,0.025132983922958374,0.0006316668808716841
3_agency,3,reading,29,-0.014132365584373474,0.014132365584373474,0.0001997237570103838
3_agency,3,reading,30,-0.005547474138438702,0.005547474138438702,3.0774469316646215e-05
3_agency,3,reading,31,0.025112710893154144,0.025112710893154144,0.0006306482484031428
3_agency,3,reading,32,-0.003420107299461961,0.003420107299461961,1.1697133939832986e-05
3_agency,3,reading,33,0.0017812002915889025,0.0017812002915889025,3.172674478756391e-06
3_agency,3,reading,34,0.015767836943268776,0.015767836943268776,0.0002486246818695116
3_agency,3,reading,35,-0.0030798832885921,0.0030798832885921,9.48568107134889e-06
3_agency,3,reading,36,-0.016911786049604416,0.016911786049604416,0.00028600850738759453
3_agency,3,reading,37,-0.005412579048424959,0.005412579048424959,2.9296011955448837e-05
3_agency,3,reading,38,-0.012341869994997978,0.012341869994997978,0.0001523217549734314
3_agency,3,reading,39,-0.011432875879108906,0.011432875879108906,0.00013071065086711024
3_agency,3,reading,40,-0.009060310199856758,0.009060310199856758,8.208922091762841e-05
3_agency,3,control,6,0.19222280383110046,0.19222280383110046,0.03694960631268973
3_agency,3,control,7,0.1485227346420288,0.1485227346420288,0.022059002705546504
3_agency,3,control,8,0.07606641948223114,0.07606641948223114,0.005786100172846753
3_agency,3,control,9,0.060499321669340134,0.060499321669340134,0.0036601679224502887
3_agency,3,control,10,0.07916952669620514,0.07916952669620514,0.006267813957301138
3_agency,3,control,11,0.029285620898008347,0.029285620898008347,0.0008576475913818632
3_agency,3,control,12,0.07539118081331253,0.07539118081331253,0.005683830144425583
3_agency,3,control,13,0.05906014144420624,0.05906014144420624,0.0034881003074096473
3_agency,3,control,14,0.04637433588504791,0.04637433588504791,0.0021505790287792426
3_agency,3,control,15,0.07688745856285095,0.07688745856285095,0.005911681284254122
3_agency,3,control,16,0.08566886186599731,0.08566886186599731,0.007339153893415329
3_agency,3,control,17,0.014439815655350685,0.014439815655350685,0.00020850827616051074
3_agency,3,control,18,0.03229658305644989,0.03229658305644989,0.0010430692771221661
3_agency,3,control,19,0.040185365825891495,0.040185365825891495,0.001614863626560728
3_agency,3,control,20,0.04347037523984909,0.04347037523984909,0.0018896735234932849
3_agency,3,control,21,-0.004749291576445103,0.004749291576445103,2.255577047809241e-05
3_agency,3,control,22,0.050650641322135925,0.050650641322135925,0.0025654874663436633
3_agency,3,control,23,-0.0061722262762486935,0.0061722262762486935,3.809637720521481e-05
3_agency,3,control,24,0.033174123615026474,0.033174123615026474,0.0011005224776250572
3_agency,3,control,25,-0.004245532210916281,0.004245532210916281,1.8024543753927683e-05
3_agency,3,control,26,0.01880401000380516,0.01880401000380516,0.00035359079222320455
3_agency,3,control,27,0.013412290252745152,0.013412290252745152,0.0001798895298238826
3_agency,3,control,28,-0.012980043888092041,0.012980043888092041,0.00016848153933679555
3_agency,3,control,29,0.04412136599421501,0.04412136599421501,0.0019466949371954728
3_agency,3,control,30,-0.012285961769521236,0.012285961769521236,0.0001509448566021374
3_agency,3,control,31,0.01164827961474657,0.01164827961474657,0.00013568241798332051
3_agency,3,control,32,0.009814037941396236,0.009814037941396236,9.631534071516488e-05
3_agency,3,control,33,0.010046737268567085,0.010046737268567085,0.00010093692974361482
3_agency,3,control,34,-0.005986622069031,0.005986622069031,3.583964379740901e-05
3_agency,3,control,35,0.051612548530101776,0.051612548530101776,0.002663855165772111
3_agency,3,control,36,0.02531070075929165,0.02531070075929165,0.0006406315729264069
3_agency,3,control,37,-0.0027589588426053524,0.0027589588426053524,7.611853895190266e-06
3_agency,3,control,38,-0.0006809111218899488,0.0006809111218899488,4.6363995591342877e-07
3_agency,3,control,39,0.016228262335062027,0.016228262335062027,0.00026335649841559283
3_agency,3,control,40,0.02038475126028061,0.02038475126028061,0.0004155380839435119
