dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
18_sysprompt_labeled,18,reading,6,0.02574354037642479,0.02574354037642479,0.0006627298711126134
18_sysprompt_labeled,18,reading,7,0.009975055232644081,0.009975055232644081,9.950172689430006e-05
18_sysprompt_labeled,18,reading,8,0.00453611183911562,0.00453611183911562,2.057631061696489e-05
18_sysprompt_labeled,18,reading,9,0.01266073901206255,0.01266073901206255,0.00016029431233156258
18_sysprompt_labeled,18,reading,10,-0.023066820576786995,0.023066820576786995,0.0005320782115216839
18_sysprompt_labeled,18,reading,11,-0.0032329063396900892,0.0032329063396900892,1.045168340120837e-05
18_sysprompt_labeled,18,reading,12,0.0024683650117367506,0.0024683650117367506,6.092825831166169e-06
18_sysprompt_labeled,18,reading,13,-0.010494360700249672,0.010494360700249672,0.00011013160650694478
18_sysprompt_labeled,18,reading,14,0.02807951718568802,0.02807951718568802,0.0007884592853813488
18_sysprompt_labeled,18,reading,15,0.032451022416353226,0.032451022416353226,0.0010530688558666595
18_sysprompt_labeled,18,reading,16,0.03893299400806427,0.03893299400806427,0.0015157780224319684
18_sysprompt_labeled,18,reading,17,0.0398869551718235,0.0398869551718235,0.0015909691928790576
18_sysprompt_labeled,18,reading,18,0.04835229367017746,0.04835229367017746,0.0023379443031670832
18_sysprompt_labeled,18,reading,19,0.032316986471414566,0.032316986471414566,0.001044387614593592
18_sysprompt_labeled,18,reading,20,0.036121103912591934,0.036121103912591934,0.0013047341478642643
18_sysprompt_labeled,18,reading,21,0.018605999648571014,0.018605999648571014,0.0003461832229226247
18_sysprompt_labeled,18,reading,22,0.033958446234464645,0.033958446234464645,0.001153176070659026
18_sysprompt_labeled,18,reading,23,0.02972535230219364,0.02972535230219364,0.0008835965694895288
18_sysprompt_labeled,18,reading,24,0.01355823129415512,0.01355823129415512,0.00018382563582580724
18_sysprompt_labeled,18,reading,25,0.019860388711094856,0.019860388711094856,0.000394435039755784
18_sysprompt_labeled,18,reading,26,0.013167653232812881,0.013167653232812881,0.00017338709165960753
18_sysprompt_labeled,18,reading,27,0.040728610008955,0.040728610008955,0.0016588196732615496
18_sysprompt_labeled,18,reading,28,0.04092738777399063,0.04092738777399063,0.0016750510700025978
18_sysprompt_labeled,18,reading,29,0.034425441175699234,0.034425441175699234,0.0011851110001415283
18_sysprompt_labeled,18,reading,30,0.0096732247620821,0.0096732247620821,9.35712772977583e-05
18_sysprompt_labeled,18,reading,31,0.03036428429186344,0.03036428429186344,0.0009219897605571049
18_sysprompt_labeled,18,reading,32,0.03306177258491516,0.03306177258491516,0.0010930808064566477
18_sysprompt_labeled,18,reading,33,0.03156531602144241,0.03156531602144241,0.000996369175533529
18_sysprompt_labeled,18,reading,34,0.01940300129354,0.01940300129354,0.00037647645919711495
18_sysprompt_labeled,18,reading,35,0.0243981946259737,0.0243981946259737,0.000595271901006892
18_sysprompt_labeled,18,reading,36,0.015958085656166077,0.015958085656166077,0.0002546604978095335
18_sysprompt_labeled,18,reading,37,0.008523822762072086,0.008523822762072086,7.265555447921821e-05
18_sysprompt_labeled,18,reading,38,-0.006348301190882921,0.006348301190882921,4.0300928010165516e-05
