dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
3_agency,3,reading,6,-0.015367689542472363,0.015367689542472363,0.0002361658818738144
3_agency,3,reading,7,-0.05692680552601814,0.05692680552601814,0.0032406611873970897
3_agency,3,reading,8,-0.039342716336250305,0.039342716336250305,0.0015478493287146566
3_agency,3,reading,9,-0.02752131223678589,0.02752131223678589,0.0007574226272346607
3_agency,3,reading,10,-0.024666666984558105,0.024666666984558105,0.0006084444601270889
3_agency,3,reading,11,-0.015562506392598152,0.015562506392598152,0.00024219160521965835
3_agency,3,reading,12,-0.01716284267604351,0.01716284267604351,0.00029456316872262037
3_agency,3,reading,13,-0.015196015127003193,0.015196015127003193,0.00023091887574010986
3_agency,3,reading,14,0.03234179690480232,0.03234179690480232,0.001045991827031481
3_agency,3,reading,15,0.038067832589149475,0.038067832589149475,0.0014491598780355108
3_agency,3,reading,16,0.03937532752752304,0.03937532752752304,0.0015504164178997137
3_agency,3,reading,17,0.03604399412870407,0.03604399412870407,0.0012991695127500535
3_agency,3,reading,18,0.05442504957318306,0.05442504957318306,0.0029620860210434335
3_agency,3,reading,19,0.013448847457766533,0.013448847457766533,0.00018087149794227333
3_agency,3,reading,20,0.024800725281238556,0.024800725281238556,0.0006150759744754652
3_agency,3,reading,21,0.037695713341236115,0.037695713341236115,0.0014209668043046464
3_agency,3,reading,22,0.014178910292685032,0.014178910292685032,0.00020104149708800954
3_agency,3,reading,23,0.017340736463665962,0.017340736463665962,0.0003007011411023143
3_agency,3,reading,24,-0.007904618978500366,0.007904618978500366,6.248300119526817e-05
3_agency,3,reading,25,0.002763729775324464,0.002763729775324464,7.638202271015011e-06
3_agency,3,reading,26,-0.002537832362577319,0.002537832362577319,6.4405931005447775e-06
3_agency,3,reading,27,0.019424645230174065,0.019424645230174065,0.00037731684231812404
3_agency,3,reading,28,0.023547595366835594,0.023547595366835594,0.0005544892475602171
3_agency,3,reading,29,0.0020361870992928743,0.0020361870992928743,4.14605790332673e-06
3_agency,3,reading,30,-0.0032691112719476223,0.0032691112719476223,1.0687088508375001e-05
3_agency,3,reading,31,0.026062585413455963,0.026062585413455963,0.0006792583584336875
3_agency,3,reading,32,0.005687732249498367,0.005687732249498367,3.235029814198376e-05
3_agency,3,reading,33,0.010843845084309578,0.010843845084309578,0.000117588976212505
3_agency,3,reading,34,0.008934363722801208,0.008934363722801208,7.982285513130627e-05
3_agency,3,reading,35,0.002345774322748184,0.002345774322748184,5.502657173264702e-06
3_agency,3,reading,36,-0.012828578241169453,0.012828578241169453,0.00016457241968980633
3_agency,3,reading,37,0.0032765488140285015,0.0032765488140285015,1.073577213071158e-05
3_agency,3,reading,38,-0.010679686442017555,0.010679686442017555,0.00011405570249981359
3_agency,3,reading,39,0.006038904655724764,0.006038904655724764,3.646836944093423e-05
3_agency,3,reading,40,0.0024447583127766848,0.0024447583127766848,5.976843207890702e-06
3_agency,3,control,6,0.14825482666492462,0.14825482666492462,0.021979493629446845
3_agency,3,control,7,0.08532608300447464,0.08532608300447464,0.007280540440886496
3_agency,3,control,8,0.09245351701974869,0.09245351701974869,0.00854765280932096
3_agency,3,control,9,0.06341371685266495,0.06341371685266495,0.004021299485069962
3_agency,3,control,10,0.04595354571938515,0.04595354571938515,0.002111728364183621
3_agency,3,control,11,0.041858308017253876,0.041858308017253876,0.0017521179500673
3_agency,3,control,12,0.06845325231552124,0.06845325231552124,0.004685847752572414
3_agency,3,control,13,0.0821015015244484,0.0821015015244484,0.006740656552569002
3_agency,3,control,14,0.05784446373581886,0.05784446373581886,0.0033459819848844635
3_agency,3,control,15,0.07089020311832428,0.07089020311832428,0.0050254208981572734
3_agency,3,control,16,0.0719459280371666,0.0719459280371666,0.005176216561129154
3_agency,3,control,17,0.03306184709072113,0.03306184709072113,0.0010930857330502253
3_agency,3,control,18,0.04420562461018562,0.04420562461018562,0.001954137247176649
3_agency,3,control,19,0.022364599630236626,0.022364599630236626,0.0005001753166207802
3_agency,3,control,20,0.028179826214909554,0.028179826214909554,0.0007941026055025037
3_agency,3,control,21,-0.0015490470686927438,0.0015490470686927438,2.399546821025582e-06
3_agency,3,control,22,0.029267312958836555,0.029267312958836555,0.0008565756078304822
3_agency,3,control,23,-0.004838597495108843,0.004838597495108843,2.341202571967357e-05
3_agency,3,control,24,0.01768450438976288,0.01768450438976288,0.0003127416955115425
3_agency,3,control,25,-0.004432373214513063,0.004432373214513063,1.9645932312732867e-05
3_agency,3,control,26,0.004717444069683552,0.004717444069683552,2.225427855059251e-05
3_agency,3,control,27,0.015618603676557541,0.015618603676557541,0.00024394078080537673
3_agency,3,control,28,-0.02014264464378357,0.02014264464378357,0.0004057261332457429
3_agency,3,control,29,0.02921781688928604,0.02921781688928604,0.0008536808237758486
3_agency,3,control,30,-0.004240445327013731,0.004240445327013731,1.7981376571392588e-05
3_agency,3,control,31,0.020262857899069786,0.020262857899069786,0.0004105834102378948
3_agency,3,control,32,0.01580829732120037,0.01580829732120037,0.0002499022641954708
3_agency,3,control,33,0.01443825475871563,0.01443825475871563,0.00020846320047757452
3_agency,3,control,34,0.001335693639703095,0.001335693639703095,1.7840774991433013e-06
3_agency,3,control,35,0.0451178252696991,0.0451178252696991,0.0020356181570670984
3_agency,3,control,36,0.024165496230125427,0.024165496230125427,0.0005839712080482062
3_agency,3,control,37,-0.005039133597165346,0.005039133597165346,2.539286741008056e-05
3_agency,3,control,38,-0.006957074627280235,0.006957074627280235,4.8400887369546425e-05
3_agency,3,control,39,0.002601924119517207,0.002601924119517207,6.770009123725394e-06
3_agency,3,control,40,0.008039634674787521,0.008039634674787521,6.463572570404585e-05
