dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
18_attention,18,reading,6,0.012798185460269451,0.012798185460269451,0.00016379355107545238
18_attention,18,reading,7,-0.021480567753314972,0.021480567753314972,0.000461414791004755
18_attention,18,reading,8,-0.020404085516929626,0.020404085516929626,0.00041632670578217734
18_attention,18,reading,9,0.00022833587718196213,0.00022833587718196213,5.2137272808456095e-08
18_attention,18,reading,10,-0.01349102146923542,0.01349102146923542,0.00018200766028337104
18_attention,18,reading,11,0.01587838865816593,0.01587838865816593,0.0002521232263797725
18_attention,18,reading,12,-0.0245453342795372,0.0245453342795372,0.000602473434894224
18_attention,18,reading,13,-0.010718916542828083,0.010718916542828083,0.00011489517185211354
18_attention,18,reading,14,-0.0013992302119731903,0.0013992302119731903,1.957845186098539e-06
18_attention,18,reading,15,0.004372039809823036,0.004372039809823036,1.911473209867745e-05
18_attention,18,reading,16,-0.023344071581959724,0.023344071581959724,0.0005449456780236596
18_attention,18,reading,17,-0.021671567112207413,0.021671567112207413,0.00046965682109890994
18_attention,18,reading,18,-0.007115127518773079,0.007115127518773079,5.062503960840195e-05
18_attention,18,reading,19,-0.01678408496081829,0.01678408496081829,0.0002817055079719667
18_attention,18,reading,20,-0.02251688577234745,0.02251688577234745,0.000507010144884943
18_attention,18,reading,21,-0.017226478084921837,0.017226478084921837,0.0002967515472102923
18_attention,18,reading,22,-0.017773371189832687,0.017773371189832687,0.0003158927234515746
18_attention,18,reading,23,-0.0020272843539714813,0.0020272843539714813,4.109881851857566e-06
18_attention,18,reading,24,-0.028182584792375565,0.028182584792375565,0.0007942580855794384
18_attention,18,reading,25,-0.011506856419146061,0.011506856419146061,0.0001324077446508429
18_attention,18,reading,26,-0.016614610329270363,0.016614610329270363,0.00027604527639349744
18_attention,18,reading,27,-0.010741164907813072,0.010741164907813072,0.000115372623576835
18_attention,18,reading,28,-0.019300995394587517,0.019300995394587517,0.00037252842322188853
18_attention,18,reading,29,-0.034837182611227036,0.034837182611227036,0.0012136292922879793
18_attention,18,reading,30,-0.03292650729417801,0.03292650729417801,0.0010841548825935576
18_attention,18,reading,31,-0.0184634942561388,0.0184634942561388,0.0003409006201464705
18_attention,18,reading,32,-0.03134392946958542,0.03134392946958542,0.0009824419145943453
18_attention,18,reading,33,-0.04209885373711586,0.04209885373711586,0.001772313485979074
18_attention,18,reading,34,-0.015171105973422527,0.015171105973422527,0.0002301624564568167
18_attention,18,reading,35,-0.02514883503317833,0.02514883503317833,0.0006324639035260177
18_attention,18,reading,36,-0.029125060886144638,0.029125060886144638,0.0008482691716216323
18_attention,18,reading,37,-0.008268744684755802,0.008268744684755802,6.837213866167733e-05
18_attention,18,reading,38,-0.022879784926772118,0.022879784926772118,0.0005234845582953486
18_attention,18,reading,39,0.006107863038778305,0.006107863038778305,3.730599090047415e-05
18_attention,18,reading,40,-0.04439358413219452,0.04439358413219452,0.001970790312102233
18_attention,18,control,6,-0.06357177346944809,0.06357177346944809,0.004041370382050824
18_attention,18,control,7,-0.07825728505849838,0.07825728505849838,0.006124202664727074
18_attention,18,control,8,-0.10991008579730988,0.10991008579730988,0.012080226959972018
18_attention,18,control,9,-0.10630445927381516,0.10630445927381516,0.011300638061498225
18_attention,18,control,10,-0.09190480411052704,0.09190480411052704,0.008446493018594348
18_attention,18,control,11,-0.1146324872970581,0.1146324872970581,0.013140607143910188
18_attention,18,control,12,-0.08321868628263474,0.08321868628263474,0.006925349746607579
18_attention,18,control,13,-0.11127786338329315,0.11127786338329315,0.012382762879150855
18_attention,18,control,14,-0.127266988158226,0.127266988158226,0.01619688627486604
18_attention,18,control,15,-0.08139000087976456,0.08139000087976456,0.006624332243208075
18_attention,18,control,16,-0.055896975100040436,0.055896975100040436,0.0031244718253345405
18_attention,18,control,17,-0.037669532001018524,0.037669532001018524,0.0014189936411757587
18_attention,18,control,18,-0.061697617173194885,0.061697617173194885,0.0038065959648501124
18_attention,18,control,19,-0.06444748491048813,0.06444748491048813,0.004153478311287595
18_attention,18,control,20,-0.03307678923010826,0.03307678923010826,0.0010940739857730059
18_attention,18,control,21,-0.06061767414212227,0.06061767414212227,0.0036745024184005187
18_attention,18,control,22,-0.02888304926455021,0.02888304926455021,0.0008342305348184344
18_attention,18,control,23,-0.03934817016124725,0.03934817016124725,0.0015482784950384687
18_attention,18,control,24,-0.033169277012348175,0.033169277012348175,0.001100200937521889
18_attention,18,control,25,-0.05230032652616501,0.05230032652616501,0.0027353241547434792
18_attention,18,control,26,-0.017520597204566002,0.017520597204566002,0.000306971326404646
18_attention,18,control,27,-0.016131168231368065,0.016131168231368065,0.0002602145885086983
18_attention,18,control,28,-0.033664725720882416,0.033664725720882416,0.001133313757862242
18_attention,18,control,29,-0.038852084428071976,0.038852084428071976,0.001509484464406033
18_attention,18,control,30,-0.05003888159990311,0.05003888159990311,0.0025038896717691217
18_attention,18,control,31,-0.022154204547405243,0.022154204547405243,0.0004908087791282711
18_attention,18,control,32,-0.021013952791690826,0.021013952791690826,0.0004415862119314107
18_attention,18,control,33,-0.02140224166214466,0.02140224166214466,0.00045805594816484066
18_attention,18,control,34,-0.04429343342781067,0.04429343342781067,0.0019619082448238956
18_attention,18,control,35,-0.035223305225372314,0.035223305225372314,0.0012406812309997406
18_attention,18,control,36,-0.00597543315961957,0.00597543315961957,3.5705801445081115e-05
18_attention,18,control,37,-0.0047011771239340305,0.0047011771239340305,2.2101066350600643e-05
18_attention,18,control,38,-0.014889002777636051,0.014889002777636051,0.00022168240371245405
18_attention,18,control,39,-0.019044099375605583,0.019044099375605583,0.00036267772102794096
18_attention,18,control,40,-0.033140115439891815,0.033140115439891815,0.0010982672513693559
