dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
16_human,16,reading,6,0.024616489186882973,0.024616489186882973,0.0006059715398879263
16_human,16,reading,7,-0.017914697527885437,0.017914697527885437,0.0003209363875156246
16_human,16,reading,8,-0.01786520518362522,0.01786520518362522,0.0003191655562530295
16_human,16,reading,9,0.014262333512306213,0.014262333512306213,0.0002034141572162529
16_human,16,reading,10,-0.031348809599876404,0.031348809599876404,0.000982747863329303
16_human,16,reading,11,0.003065031487494707,0.003065031487494707,9.394418019334017e-06
16_human,16,reading,12,-0.026048675179481506,0.026048675179481506,0.0006785334786061359
16_human,16,reading,13,0.0053410655818879604,0.0053410655818879604,2.8526981550028177e-05
16_human,16,reading,14,-0.009620505385100842,0.009620505385100842,9.255412386475429e-05
16_human,16,reading,15,-0.01401549018919468,0.01401549018919468,0.0001964339652434123
16_human,16,reading,16,-0.02563842572271824,0.02563842572271824,0.0006573288735393402
16_human,16,reading,17,-0.011298801749944687,0.011298801749944687,0.00012766292098455312
16_human,16,reading,18,0.005398289766162634,0.005398289766162634,2.9141532399456225e-05
16_human,16,reading,19,-0.007405764888972044,0.007405764888972044,5.484535359073111e-05
16_human,16,reading,20,0.004032368306070566,0.004032368306070566,1.6259994155802407e-05
16_human,16,reading,21,0.010372345335781574,0.010372345335781574,0.00010758554776470978
16_human,16,reading,22,0.015477371402084827,0.015477371402084827,0.00023954902551807326
16_human,16,reading,23,0.015285377390682697,0.015285377390682697,0.00023364276197559378
16_human,16,reading,24,0.006428704131394625,0.006428704131394625,4.1328236809010316e-05
16_human,16,reading,25,0.011792056262493134,0.011792056262493134,0.00013905259089780353
16_human,16,reading,26,0.017914338037371635,0.017914338037371635,0.0003209235073172202
16_human,16,reading,27,0.007039395626634359,0.007039395626634359,4.9553090788278945e-05
16_human,16,reading,28,0.015392766334116459,0.015392766334116459,0.00023693725541670905
16_human,16,reading,29,-0.00019043344946112484,0.00019043344946112484,3.626489867366279e-08
16_human,16,reading,30,-0.00723985442891717,0.00723985442891717,5.2415492151911556e-05
16_human,16,reading,31,0.01776999421417713,0.01776999421417713,0.00031577269437188873
16_human,16,reading,32,0.004535089712589979,0.004535089712589979,2.056703870123946e-05
16_human,16,reading,33,-0.011839560233056545,0.011839560233056545,0.00014017518651217396
16_human,16,reading,34,0.015210007317364216,0.015210007317364216,0.000231344322594273
16_human,16,reading,35,-0.013050364330410957,0.013050364330410957,0.00017031200915646263
16_human,16,reading,36,-0.01857472024857998,0.01857472024857998,0.0003450202323130071
16_human,16,reading,37,0.008662552572786808,0.008662552572786808,7.503981707629535e-05
16_human,16,reading,38,-0.009553872980177402,0.009553872980177402,9.127648892136384e-05
16_human,16,reading,39,0.016528118401765823,0.016528118401765823,0.00027317869790279004
16_human,16,reading,40,-0.007474403362721205,0.007474403362721205,5.5866705628658054e-05
16_human,16,control,6,-0.014126927591860294,0.014126927591860294,0.0001995700831856637
16_human,16,control,7,-0.01625155098736286,0.01625155098736286,0.0002641129094948548
16_human,16,control,8,-0.021431205794215202,0.021431205794215202,0.00045929658179400326
16_human,16,control,9,0.009900878183543682,0.009900878183543682,9.802738880537124e-05
16_human,16,control,10,-0.012242808006703854,0.012242808006703854,0.00014988634788901199
16_human,16,control,11,-0.020310524851083755,0.020310524851083755,0.0004125174197264908
16_human,16,control,12,-0.008466314524412155,0.008466314524412155,7.167848162627222e-05
16_human,16,control,13,-0.017893487587571144,0.017893487587571144,0.0003201768980465626
16_human,16,control,14,-0.003685818985104561,0.003685818985104561,1.3585261590957215e-05
16_human,16,control,15,-0.010803652927279472,0.010803652927279472,0.00011671891657311431
16_human,16,control,16,-0.00576657522469759,0.00576657522469759,3.325338982209606e-05
16_human,16,control,17,-0.006185491103678942,0.006185491103678942,3.826030019369133e-05
16_human,16,control,18,-0.000368821551091969,0.000368821551091969,1.360293365498859e-07
16_human,16,control,19,-0.0030924505554139614,0.0030924505554139614,9.563250437680118e-06
16_human,16,control,20,0.009707815013825893,0.009707815013825893,9.424167234266343e-05
16_human,16,control,21,-0.020009107887744904,0.020009107887744904,0.0004003643984634153
16_human,16,control,22,0.017424343153834343,0.017424343153834343,0.00030360773434257374
16_human,16,control,23,-0.0006451252847909927,0.0006451252847909927,4.161866330766595e-07
16_human,16,control,24,0.002355291973799467,0.002355291973799467,5.5474002818441896e-06
16_human,16,control,25,-0.02047266811132431,0.02047266811132431,0.0004191301395964353
16_human,16,control,26,0.012769055552780628,0.012769055552780628,0.0001630487797099978
16_human,16,control,27,0.013345960527658463,0.013345960527658463,0.00017811466240581775
16_human,16,control,28,-0.0052733528427779675,0.0052733528427779675,2.780825020443447e-05
16_human,16,control,29,-0.009937138296663761,0.009937138296663761,9.874671752702156e-05
16_human,16,control,30,-0.0034826211631298065,0.0034826211631298065,1.2128650165879606e-05
16_human,16,control,31,0.002525842748582363,0.002525842748582363,6.379881590566107e-06
16_human,16,control,32,0.01024311687797308,0.01024311687797308,0.00010492144337581697
16_human,16,control,33,0.0028065878432244062,0.0028065878432244062,7.876935321735024e-06
16_human,16,control,34,-0.017316749319434166,0.017316749319434166,0.00029986980699212365
16_human,16,control,35,-0.0017103578429669142,0.0017103578429669142,2.9253239509984355e-06
16_human,16,control,36,0.015027777291834354,0.015027777291834354,0.00022583409033297228
16_human,16,control,37,0.0200677327811718,0.0200677327811718,0.0004027138989765172
16_human,16,control,38,0.009775619022548199,0.009775619022548199,9.55627272740062e-05
16_human,16,control,39,-0.0006448273779824376,0.0006448273779824376,4.1580234739570547e-07
16_human,16,control,40,0.011634431779384613,0.011634431779384613,0.0001353600028291546
