dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
8_embodiment,8,reading,6,0.024956006556749344,0.024956006556749344,0.0006228022632605162
8_embodiment,8,reading,7,-0.021153999492526054,0.021153999492526054,0.00044749169452979257
8_embodiment,8,reading,8,-0.017415760084986687,0.017415760084986687,0.0003033086993378155
8_embodiment,8,reading,9,0.01345540676265955,0.01345540676265955,0.00018104797114862434
8_embodiment,8,reading,10,-0.027735598385334015,0.027735598385334015,0.0007692634177925428
8_embodiment,8,reading,11,0.005533960182219744,0.005533960182219744,3.062471529839358e-05
8_embodiment,8,reading,12,-0.022033723071217537,0.022033723071217537,0.00048548495237910397
8_embodiment,8,reading,13,0.0030230251140892506,0.0030230251140892506,9.138680840414326e-06
8_embodiment,8,reading,14,-0.008260496892035007,0.008260496892035007,6.823580890332002e-05
8_embodiment,8,reading,15,-0.017319219186902046,0.017319219186902046,0.000299955353243956
8_embodiment,8,reading,16,-0.027714498341083527,0.027714498341083527,0.0007680934182979215
8_embodiment,8,reading,17,-0.014014209620654583,0.014014209620654583,0.00019639807129164747
8_embodiment,8,reading,18,0.0089380769059062,0.0089380769059062,7.988921877589376e-05
8_embodiment,8,reading,19,-0.0038769517559558153,0.0038769517559558153,1.503075491800888e-05
8_embodiment,8,reading,20,0.0010594980558380485,0.0010594980558380485,1.1225361303246044e-06
8_embodiment,8,reading,21,0.010103083215653896,0.010103083215653896,0.00010207229046242747
8_embodiment,8,reading,22,0.015172275714576244,0.015172275714576244,0.00023019795035912009
8_embodiment,8,reading,23,0.015533063560724258,0.015533063560724258,0.00024127606358149978
8_embodiment,8,reading,24,0.005402642302215099,0.005402642302215099,2.918854384568407e-05
8_embodiment,8,reading,25,0.012204100377857685,0.012204100377857685,0.0001489400660328261
8_embodiment,8,reading,26,0.01763622835278511,0.01763622835278511,0.0003110365505115814
8_embodiment,8,reading,27,0.009387929923832417,0.009387929923832417,8.813322825478812e-05
8_embodiment,8,reading,28,0.014475848525762558,0.014475848525762558,0.00020955019054082202
8_embodiment,8,reading,29,0.0014443042455241084,0.0014443042455241084,2.086014753638964e-06
8_embodiment,8,reading,30,-0.00649038003757596,0.00649038003757596,4.212503303216452e-05
8_embodiment,8,reading,31,0.015444299206137657,0.015444299206137657,0.00023852637796870427
8_embodiment,8,reading,32,0.006466519087553024,0.006466519087553024,4.18158691096876e-05
8_embodiment,8,reading,33,-0.011859752237796783,0.011859752237796783,0.0001406537231419258
8_embodiment,8,reading,34,0.019411077722907066,0.019411077722907066,0.000376789938364739
8_embodiment,8,reading,35,-0.009560116566717625,0.009560116566717625,9.139582876922878e-05
8_embodiment,8,reading,36,-0.016680732369422913,0.016680732369422913,0.00027824683238031334
8_embodiment,8,reading,37,0.011820858344435692,0.011820858344435692,0.00013973269199921493
8_embodiment,8,reading,38,-0.011200590059161186,0.011200590059161186,0.00012545321767338038
8_embodiment,8,reading,39,0.018338020890951157,0.018338020890951157,0.00033628301019696105
8_embodiment,8,reading,40,-0.011924936436116695,0.011924936436116695,0.00014220410900542355
8_embodiment,8,control,6,-0.01242502685636282,0.01242502685636282,0.00015438129238133733
8_embodiment,8,control,7,-0.01622314564883709,0.01622314564883709,0.0002631904547433818
8_embodiment,8,control,8,-0.020357685163617134,0.020357685163617134,0.0004144353452209572
8_embodiment,8,control,9,0.00938366074115038,0.00938366074115038,8.805308890500688e-05
8_embodiment,8,control,10,-0.012597250752151012,0.012597250752151012,0.00015869072651256925
8_embodiment,8,control,11,-0.02418610267341137,0.02418610267341137,0.0005849675625287966
8_embodiment,8,control,12,-0.002187119796872139,0.002187119796872139,4.7834930058700265e-06
8_embodiment,8,control,13,-0.02054968848824501,0.02054968848824501,0.0004222896969639095
8_embodiment,8,control,14,-0.006118205841630697,0.006118205841630697,3.743244272056399e-05
8_embodiment,8,control,15,-0.012709531933069229,0.012709531933069229,0.00016153220195770646
8_embodiment,8,control,16,-0.013248497620224953,0.013248497620224953,0.00017552268919310623
8_embodiment,8,control,17,-0.00866528507322073,0.00866528507322073,7.508716540018199e-05
8_embodiment,8,control,18,-0.0021452337969094515,0.0021452337969094515,4.602028043402542e-06
8_embodiment,8,control,19,-0.0032181418500840664,0.0032181418500840664,1.0356436967262498e-05
8_embodiment,8,control,20,0.01008549239486456,0.01008549239486456,0.00010171715684687086
8_embodiment,8,control,21,-0.022366581484675407,0.022366581484675407,0.0005002639673106248
8_embodiment,8,control,22,0.01634393073618412,0.01634393073618412,0.000267124071909184
8_embodiment,8,control,23,0.0030543068423867226,0.0030543068423867226,9.328790287450352e-06
8_embodiment,8,control,24,-1.980763227038551e-05,1.980763227038551e-05,3.923422961588175e-10
8_embodiment,8,control,25,-0.021443594247102737,0.021443594247102737,0.0004598277342343776
8_embodiment,8,control,26,0.007812904193997383,0.007812904193997383,6.10414719445819e-05
8_embodiment,8,control,27,0.01059501338750124,0.01059501338750124,0.0001122543086813305
8_embodiment,8,control,28,-0.004676612094044685,0.004676612094044685,2.1870700678165017e-05
8_embodiment,8,control,29,-0.014221214689314365,0.014221214689314365,0.00020224294723957068
8_embodiment,8,control,30,-0.002322285668924451,0.002322285668924451,5.393010728091884e-06
8_embodiment,8,control,31,0.006395421456545591,0.006395421456545591,4.090141560684373e-05
8_embodiment,8,control,32,0.013075579889118671,0.013075579889118671,0.00017097078943672465
8_embodiment,8,control,33,0.0022707984317094088,0.0022707984317094088,5.15652551745391e-06
8_embodiment,8,control,34,-0.022127263247966766,0.022127263247966766,0.0004896157788448208
8_embodiment,8,control,35,-0.00286948517896235,0.00286948517896235,8.23394519228459e-06
8_embodiment,8,control,36,0.014065292663872242,0.014065292663872242,0.0001978324577203783
8_embodiment,8,control,37,0.020960938185453415,0.020960938185453415,0.0004393609296143991
8_embodiment,8,control,38,0.011402469128370285,0.011402469128370285,0.0001300163022234374
8_embodiment,8,control,39,0.0008044326677918434,0.0008044326677918434,6.471119170107023e-07
8_embodiment,8,control,40,0.00968320295214653,0.00968320295214653,9.376441941245928e-05
