probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-3.6149178269309344e-05,-6.901604673905808e-05,-4.721110542784852e-06,0.988,0.012,0.024,0.036000000000000004,True,*
metacognitive,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,4.3027711471419695e-05,2.179501016925868e-05,6.536765966058709e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-2.3820216007364565e-05,-5.7276414716648425e-05,8.612866575051258e-06,0.917,0.083,0.166,0.203968085106383,False,n.s.
metacognitive,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-1.0624593070386995e-06,-1.9441075573509635e-05,1.874252007424543e-05,0.528,0.472,0.944,0.9481043478260869,False,n.s.
metacognitive,12,Expertise,Pragmatic,14,Biological,Control,-0.00011108915804464162,-0.0001361136386400187,-8.903055763602921e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,15,Shapes,Control,-6.231324685578398e-05,-8.055085197156728e-05,-4.324983253763723e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,16,Human (concept),Entity,-0.00011627862573322279,-0.00014365814567285308,-9.001423396051921e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,17,AI (concept),Entity,-0.00013038494381639038,-0.00015072394467718024,-0.00010983112764432585,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,18,Attention,Mental,-5.906407416999305e-05,-7.866896073068453e-05,-3.948447528287653e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,6.0865292213223786e-05,4.4079802814685874e-05,7.888213066462168e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-4.8974190560280076e-05,-7.913178989503313e-05,-1.5067510800986878e-05,0.999,0.001,0.002,0.0033478260869565218,True,**
metacognitive,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,3.0202699180448974e-05,1.1795568984024641e-05,4.855680238539217e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-3.664522829833529e-05,-7.054593865092375e-05,-5.530568649873053e-06,0.986,0.014,0.028,0.04119745222929936,True,*
metacognitive,13,Helpfulness,Pragmatic,14,Biological,Control,-0.00011002669873760291,-0.00013656283065077308,-8.58509647725866e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,15,Shapes,Control,-6.125078754874528e-05,-8.015194239348004e-05,-4.191614399029785e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-0.0001152161664261841,-0.0001474312118388367,-8.178610727673016e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-0.00012932248450935166,-0.00015130753083887022,-0.00010435089495712589,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,18,Attention,Mental,-5.800161486295436e-05,-7.830963906822562e-05,-3.697220531748657e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,6.192775152026248e-05,4.4028163258694276e-05,8.018118848766593e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-4.791173125324138e-05,-8.012065515608621e-05,-1.6488485260622604e-05,0.999,0.001,0.002,0.0033478260869565218,True,**
metacognitive,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,3.1265158487487666e-05,1.2336970681920385e-05,5.038688403110527e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-3.55827689912966e-05,-7.20685748809333e-05,-5.750602188726491e-06,0.989,0.011,0.022,0.03365562913907285,True,*
metacognitive,14,Biological,Control,15,Shapes,Control,4.877591118885764e-05,2.8606932754127375e-05,6.866253260888633e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,16,Human (concept),Entity,-5.189467688581181e-06,-3.897234119500355e-05,2.6500545186269553e-05,0.608,0.392,0.784,0.8013451327433629,False,n.s.
metacognitive,14,Biological,Control,17,AI (concept),Entity,-1.9295785771748745e-05,-4.332728526148971e-05,7.650334998859668e-06,0.923,0.077,0.154,0.19125806451612903,False,n.s.
metacognitive,14,Biological,Control,18,Attention,Mental,5.202508387464857e-05,3.176551442517889e-05,7.245271743595341e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,0.00017195445025786538,0.00015393906754145162,0.00019131839093992217,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,6.211496748436154e-05,3.066274403036777e-05,9.181770335571172e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,0.00014129185722509057,0.00012193517097988096,0.00016084022924210505,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,7.444392974630633e-05,4.177842116499624e-05,0.00010611244424990947,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,16,Human (concept),Entity,-5.3965378877438824e-05,-8.475848974953798e-05,-2.308304452413787e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,17,AI (concept),Entity,-6.807169696060638e-05,-8.79214690989314e-05,-4.627681051839008e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,18,Attention,Mental,3.249172685790926e-06,-1.2875472705359705e-05,1.7605914391624435e-05,0.332,0.668,0.664,0.6847500000000001,False,n.s.
metacognitive,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.00012317853906900777,0.00010921650859284997,0.00013667322564183624,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,1.3339056295503905e-05,-1.517901601612255e-05,4.2262985361659674e-05,0.175,0.825,0.35,0.40425,False,n.s.
metacognitive,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,9.251594603623294e-05,7.686301698319057e-05,0.00010757458380193175,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,2.5668018557448684e-05,-6.458462734684415e-06,5.4447118729173766e-05,0.056,0.944,0.112,0.14534831460674158,False,n.s.
metacognitive,16,Human (concept),Entity,17,AI (concept),Entity,-1.4106318083167563e-05,-3.190431179676485e-05,5.416410987750032e-06,0.931,0.069,0.138,0.17612154696132598,False,n.s.
metacognitive,16,Human (concept),Entity,18,Attention,Mental,5.721455156322975e-05,3.0141309034507845e-05,8.565285329979886e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.00017714391794644658,0.00015078357635758976,0.0002053111569707475,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,6.730443517294273e-05,2.8359433177474587e-05,0.00010508060516779342,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.00014648132491367177,0.0001189547008845484,0.0001747638964675969,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,7.96333974348875e-05,4.110106101957848e-05,0.00012065116237793732,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,18,Attention,Mental,7.132086964639731e-05,5.097999863712915e-05,9.131070842539082e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.00019125023602961413,0.00017066131257463513,0.0002099047905481185,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,8.141075325611029e-05,4.9154228509415956e-05,0.00011308749898142809,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0001605876429968393,0.00013859481548542614,0.00018056567279585778,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,9.373971551805508e-05,5.983897939819324e-05,0.00012622672198122747,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.00011992936638321683,0.0001044844190003567,0.00013398151902381425,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,1.0089883609712975e-05,-1.916834548921829e-05,3.7513459070703785e-05,0.248,0.752,0.496,0.5400845070422535,False,n.s.
metacognitive,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,8.926677335044203e-05,7.250312563910479e-05,0.00010462617171771684,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,2.241884587165776e-05,-1.0152174715505629e-05,5.037370675776079e-05,0.088,0.912,0.176,0.21397894736842105,False,n.s.
metacognitive,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.00010983948277350386,-0.00013723163620925854,-8.440314644659012e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-3.0662593032774816e-05,-3.581016198652673e-05,-2.476365556879527e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-9.751052051155907e-05,-0.00012870972452247187,-7.000994939418576e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,7.917688974072905e-05,5.6328679757229366e-05,0.00010563473820016114,0.0,1.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,1.2328962261944782e-05,-4.679270324706998e-06,2.8553498349617563e-05,0.083,0.917,0.166,0.203968085106383,False,n.s.
metacognitive,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-6.684792747878426e-05,-9.830622291692585e-05,-4.0191854498003065e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,2,Emotions,Mental,0.0002458525635928975,0.00017261462303579317,0.00032788800348326985,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,3,Agency,Mental,0.00026264008817640196,0.0001759715845763113,0.0003576550606606578,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,0.0003079267760460363,0.00023556595117453895,0.0003803151065552778,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,0.00025663042460170925,0.0001847660157605541,0.0003356820600263539,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,0.0002632901111169852,0.00015679296872591025,0.00037355086185902794,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,0.0007045603870955432,0.0006281311938630561,0.0007895874856386726,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-0.00011490489378471922,-0.00018917592025944003,-3.5259700865596715e-05,0.995,0.005,0.01,0.014171779141104296,True,*
operational,1,Phenomenology,Mental,9,Roles,Physical,0.0001653007345609235,8.191042997682306e-05,0.00024520414649379323,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,10,Animacy,Physical,-0.00022623303329031045,-0.0003020782280733712,-0.00015031068123220196,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.0004546865163062509,0.00034235713400613583,0.0005696848276035762,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.000363814596837276,0.00023753697312007565,0.00048348286622898733,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0005336148215185274,0.00044685162032399525,0.0006309341775610192,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,-0.0001515179298805334,-0.0002312462117469479,-7.598570799917591e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,-0.00016144561096721754,-0.00024649081883640887,-7.882826593578041e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,16,Human (concept),Entity,0.00016123948824892852,8.372123766276003e-05,0.00024324435345921618,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,AI (concept),Entity,-0.0006360328106095876,-0.000704118120025829,-0.0005614234100199147,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,Attention,Mental,-2.4769944168807366e-05,-0.00012538045721005865,8.027769834219862e-05,0.683,0.317,0.634,0.6811813953488373,False,n.s.
operational,1,Phenomenology,Mental,20,SysPrompt (talkto human),SysPrompt,0.0012761568198526132,0.0012003193853861696,0.0013468844007953104,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,21,SysPrompt (talkto AI),SysPrompt,0.00020098648856374144,-0.0001540854265603819,0.0005154505131564194,0.14,0.86,0.28,0.32502512562814073,False,n.s.
operational,1,Phenomenology,Mental,22,SysPrompt (bare human),SysPrompt,0.0012666393780200766,0.0011927143696065018,0.0013431290830863837,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,23,SysPrompt (bare AI),SysPrompt,0.0001231798223312132,-0.00026935235546088695,0.0004546214905466062,0.259,0.741,0.518,0.5670995260663507,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,1.678752458350441e-05,-7.912432010450461e-05,0.0001159214012882583,0.356,0.644,0.712,0.7579354838709677,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,6.20742124531388e-05,-2.816242197510785e-05,0.00014841909200945632,0.088,0.912,0.176,0.21065284974093262,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,1.0777861008811732e-05,-8.462344656803573e-05,0.0001115026658286371,0.422,0.578,0.844,0.870375,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,1.7437547524087686e-05,-7.769026503256439e-05,0.00011036805196109765,0.333,0.667,0.666,0.71225,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,0.0004587078235026457,0.00035940052530543615,0.0005509166888664095,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,-0.0003607574573776167,-0.00045408611990638406,-0.00026902873552895533,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,9,Roles,Physical,-8.055182903197406e-05,-0.00017639755861939186,1.5224925993541567e-05,0.957,0.043,0.086,0.11036666666666667,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,-0.00047208559688320797,-0.0005376513523800692,-0.0004082664548737496,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.00020883395271335337,0.00011817131288059383,0.0003123776723036472,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00011796203324437846,4.350521840105744e-07,0.00023092458216178444,0.025,0.975,0.05,0.0663793103448276,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.00028776225792563,0.0001842067665216678,0.00039060326744609766,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,-0.0003973704934734309,-0.00047447478017187633,-0.0003178971368023605,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,-0.00040729817456011506,-0.0004895051349782873,-0.000317540606139805,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,16,Human (concept),Entity,-8.461307534396904e-05,-0.00014990424187214958,-1.4817759360011307e-05,0.99,0.01,0.02,0.027664670658682635,True,*
operational,2,Emotions,Mental,17,AI (concept),Entity,-0.000881885374202485,-0.0009585930687105915,-0.0008067821033531029,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,Attention,Mental,-0.00027062250776170495,-0.00037591554346942977,-0.0001741585693489311,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,20,SysPrompt (talkto human),SysPrompt,0.0010303042562597156,0.0009564916532127752,0.0010993675637649212,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,21,SysPrompt (talkto AI),SysPrompt,-4.4866075029156106e-05,-0.00041122503508513476,0.0002622398905123195,0.56,0.44,0.88,0.8955066079295154,False,n.s.
operational,2,Emotions,Mental,22,SysPrompt (bare human),SysPrompt,0.0010207868144271792,0.0009420164908953622,0.0010939023721349837,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00012267274126168432,-0.0005132069077382805,0.0002063852544277813,0.73,0.27,0.54,0.5856338028169015,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,4.528668786963439e-05,-1.47585064210409e-05,0.00010721511009559742,0.071,0.929,0.142,0.17447872340425533,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-6.009663574692677e-06,-0.00011174936879705609,0.0001049637228847367,0.557,0.443,0.886,0.8976578947368421,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,6.500229405832784e-07,-0.00014336362345752479,0.000135614905357772,0.488,0.512,0.976,0.976,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,0.00044192029891914123,0.0003345823521979006,0.0005412777571167903,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,8,Embodiment,Physical,-0.0003775449819611212,-0.00047395849177688887,-0.0002815908986405233,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,-9.733935361547846e-05,-0.000183884598452284,-1.3618883823392472e-05,0.986,0.014,0.028,0.038272189349112425,True,*
operational,3,Agency,Mental,10,Animacy,Physical,-0.0004888731214667124,-0.0005782247781816581,-0.0003982646893293896,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.00019204642812984895,8.25937379157041e-05,0.0003068983895971827,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00010117450866087403,-4.070575448849538e-05,0.00022693901978254683,0.075,0.925,0.15,0.18333333333333332,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0002709747333421256,0.00016389931004600448,0.00038177852482340385,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,-0.00041415801805693537,-0.000487041952327232,-0.00033882191963054647,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,-0.0004240856991436195,-0.0005156907168357392,-0.0003354192420262175,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,16,Human (concept),Entity,-0.00010140059992747343,-0.00018929645909659956,-4.61509957403882e-06,0.978,0.022,0.044,0.059093023255813955,False,n.s.
operational,3,Agency,Mental,17,AI (concept),Entity,-0.0008986728987859894,-0.0009771945330781077,-0.0008088506348545401,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,18,Attention,Mental,-0.0002874100323452093,-0.0004029105030646493,-0.00017435643434235724,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,20,SysPrompt (talkto human),SysPrompt,0.0010135167316762113,0.0009323221232013705,0.0010906116413075262,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,21,SysPrompt (talkto AI),SysPrompt,-6.165359961266052e-05,-0.0004385016013615769,0.0002415685396588136,0.608,0.392,0.784,0.8232,False,n.s.
operational,3,Agency,Mental,22,SysPrompt (bare human),SysPrompt,0.0010039992898436747,0.0009188064072875222,0.0010885398048114188,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00013946026584518871,-0.0005387790274770717,0.00019276027414159502,0.738,0.262,0.524,0.5709622641509434,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-5.129635144432707e-05,-0.00014594453535501592,5.1790217667680515e-05,0.848,0.152,0.304,0.35112000000000004,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-4.463666492905111e-05,-0.00017590496053771976,8.230064531138829e-05,0.751,0.249,0.498,0.5526315789473685,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,0.0003966336110495069,0.0003090316759213319,0.0004860748068698457,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,8,Embodiment,Physical,-0.0004228316698307555,-0.0005194243195622225,-0.00031374725895922935,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,-0.00014262604148511282,-0.0002287979244570268,-5.718324837672189e-05,0.998,0.002,0.004,0.005775000000000001,True,**
operational,4,Intentions,Mental,10,Animacy,Physical,-0.0005341598093363467,-0.0006168281343820469,-0.0004452362388677877,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.00014675974026021456,3.9581020911250405e-05,0.000253535235964756,0.002,0.998,0.004,0.005775000000000001,True,**
operational,4,Intentions,Mental,12,Expertise,Pragmatic,5.5887820791239665e-05,-7.572291434755296e-05,0.0001680704800340861,0.171,0.829,0.342,0.39109900990099017,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0002256880454724912,0.00014075267577637638,0.00031397416568012344,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,-0.00045944470592656974,-0.0005327225836077806,-0.0003872089686094265,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,-0.0004693723870132539,-0.0005605067772191858,-0.000385663386284588,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,16,Human (concept),Entity,-0.00014668728779710781,-0.00022703083828584783,-5.8791611973045786e-05,0.999,0.001,0.002,0.0029240506329113927,True,**
operational,4,Intentions,Mental,17,AI (concept),Entity,-0.0009439595866556239,-0.001010383948835428,-0.0008664838989508041,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,18,Attention,Mental,-0.00033269672021484366,-0.0004372720519895679,-0.00023389003656633565,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,0.000968230043806577,0.0008946656954786094,0.0010426335119319474,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.0001069402874822949,-0.0004695925884643971,0.0001916544087621726,0.699,0.301,0.602,0.6498224299065419,False,n.s.
operational,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,0.0009587126019740403,0.0008854734894808855,0.0010388478099467484,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0001847469537148231,-0.0005851411763388277,0.00014105412860775544,0.831,0.169,0.338,0.38844776119402985,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,6.659686515275955e-06,-0.00010416268510608667,0.00011533916634696967,0.456,0.544,0.912,0.9159652173913043,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,0.00044792996249383394,0.0003590989684830136,0.000536149148345253,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,8,Embodiment,Physical,-0.0003715353183864285,-0.00048154398281843267,-0.0002740658544630403,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,-9.132969004078579e-05,-0.000192461654071266,9.43472513813366e-06,0.968,0.032,0.064,0.0830561797752809,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,-0.0004828634578920197,-0.0005807670390076727,-0.00038734322387118717,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.00019805609170454164,6.21570949597719e-05,0.0003277117841766432,0.001,0.999,0.002,0.0029240506329113927,True,**
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.00010718417223556673,-2.1573438691802863e-05,0.0002265463298893263,0.05,0.95,0.1,0.12554347826086956,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.00027698439691681824,0.0001670319294946384,0.00037618675835063113,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,-0.0004081483544822426,-0.0005144636000788162,-0.0003043943855292679,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,-0.0004180760355689268,-0.0005115102545812656,-0.00032392407181954457,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,16,Human (concept),Entity,-9.539093635278077e-05,-0.00017768517523886364,-6.266366761600644e-06,0.981,0.019,0.038,0.051635294117647064,False,n.s.
operational,5,Prediction,Mental,17,AI (concept),Entity,-0.0008926632352112969,-0.0009779825847994834,-0.0008052395033362012,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,18,Attention,Mental,-0.0002814003687705167,-0.0003967636258656714,-0.00016474837070468105,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,0.001019526395250904,0.0009312185270705074,0.0011033640380896245,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,-5.5643936037967835e-05,-0.00043013232590034253,0.0002539160561653567,0.587,0.413,0.826,0.8594864864864864,False,n.s.
operational,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,0.0010100089534183674,0.000920975731230723,0.0010972080389185337,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00013345060227049608,-0.0005283375404462687,0.00020423069985357333,0.742,0.258,0.516,0.5670995260663507,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,0.00044127027597855794,0.0003192304165591118,0.0005697331933805346,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,8,Embodiment,Physical,-0.00037819500490170443,-0.0005051714731050073,-0.0002459424625584487,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,-9.798937655606174e-05,-0.00023353621969352607,4.3741747035596414e-05,0.92,0.08,0.16,0.19350785340314136,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,-0.0004895231444072956,-0.0006001081816657021,-0.00038019162793306356,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.00019139640518926567,4.8041002043522235e-05,0.0003406229290758793,0.001,0.999,0.002,0.0029240506329113927,True,**
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.00010052448572029077,-2.092604067496915e-05,0.00023279472774458493,0.057,0.943,0.114,0.14158064516129032,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.00027032471040154234,0.0001311189741248828,0.0004121825210849887,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,-0.00041480804099751866,-0.0005377005758804694,-0.000284676324470839,1.0,0.0,0.0,0.0,True,***
