dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
9_roles,9,reading,6,-0.022623533383011818,0.022623533383011818,0.0005118242627322502
9_roles,9,reading,7,0.0047250110656023026,0.0047250110656023026,2.2325729570064207e-05
9_roles,9,reading,8,0.0021807276643812656,0.0021807276643812656,4.75557314619777e-06
9_roles,9,reading,9,-0.005697133485227823,0.005697133485227823,3.2457329948504124e-05
9_roles,9,reading,10,0.0017409493448212743,0.0017409493448212743,3.030904621233624e-06
9_roles,9,reading,11,-0.019806090742349625,0.019806090742349625,0.0003922812304941875
9_roles,9,reading,12,-0.015443709678947926,0.015443709678947926,0.00023850816864762984
9_roles,9,reading,13,0.001973196864128113,0.001973196864128113,3.893505864605018e-06
9_roles,9,reading,14,0.003908572252839804,0.003908572252839804,1.527693705566922e-05
9_roles,9,reading,15,0.016506992280483246,0.016506992280483246,0.00027248079414793347
9_roles,9,reading,16,0.004621946252882481,0.004621946252882481,2.1362387164534404e-05
9_roles,9,reading,17,0.008852255530655384,0.008852255530655384,7.836242798001884e-05
9_roles,9,reading,18,0.0029584611766040325,0.0029584611766040325,8.752492533473316e-06
9_roles,9,reading,19,0.008244716562330723,0.008244716562330723,6.797535119317053e-05
9_roles,9,reading,20,0.00656534731388092,0.00656534731388092,4.310378535188342e-05
9_roles,9,reading,21,0.020757554098963737,0.020757554098963737,0.00043087605217140626
9_roles,9,reading,22,0.00017494919302407652,0.00017494919302407652,3.0607220139775585e-08
9_roles,9,reading,23,0.013538332656025887,0.013538332656025887,0.00018328645110521694
9_roles,9,reading,24,0.0006508544902317226,0.0006508544902317226,4.236115674547955e-07
9_roles,9,reading,25,-0.01468285359442234,0.01468285359442234,0.00021558618967524104
9_roles,9,reading,26,-0.006999561097472906,0.006999561097472906,4.8993855557256114e-05
9_roles,9,reading,27,0.003889162093400955,0.003889162093400955,1.51255817887469e-05
9_roles,9,reading,28,0.020982153713703156,0.020982153713703156,0.0004402507744654671
9_roles,9,reading,29,-0.002442008815705776,0.002442008815705776,5.963407055984728e-06
9_roles,9,reading,30,-0.006923289503902197,0.006923289503902197,4.793193755484233e-05
9_roles,9,reading,31,-0.0011129003250971437,0.0011129003250971437,1.238547133601328e-06
9_roles,9,reading,32,0.017044944688677788,0.017044944688677788,0.00029053013944008513
9_roles,9,reading,33,0.011040967889130116,0.011040967889130116,0.00012190297192880232
9_roles,9,reading,34,0.0163420382887125,0.0163420382887125,0.0002670622154297454
9_roles,9,reading,35,0.023171721026301384,0.023171721026301384,0.0005369286553207377
9_roles,9,reading,36,-0.009234585799276829,0.009234585799276829,8.527757488420527e-05
9_roles,9,reading,37,-0.006152824964374304,0.006152824964374304,3.785725504222765e-05
9_roles,9,reading,38,-0.027844702824950218,0.027844702824950218,0.0007753274754097907
9_roles,9,reading,39,-0.008763229474425316,0.008763229474425316,7.67941908214366e-05
9_roles,9,reading,40,0.0008337401668541133,0.0008337401668541133,6.951226658259248e-07
9_roles,9,control,6,-0.0033097085542976856,0.0033097085542976856,1.0954170714391276e-05
9_roles,9,control,7,0.010709334164857864,0.010709334164857864,0.00011468983825459189
9_roles,9,control,8,0.01610536128282547,0.01610536128282547,0.00025938266205033367
9_roles,9,control,9,0.012670655734837055,0.012670655734837055,0.00016054551675075916
9_roles,9,control,10,0.004356762859970331,0.004356762859970331,1.898138261801686e-05
9_roles,9,control,11,-0.001029460341669619,0.001029460341669619,1.0597885950705289e-06
9_roles,9,control,12,0.024697354063391685,0.024697354063391685,0.0006099592977325298
9_roles,9,control,13,0.004958245437592268,0.004958245437592268,2.458419781940454e-05
9_roles,9,control,14,0.020107097923755646,0.020107097923755646,0.0004042953869154986
9_roles,9,control,15,0.05113711953163147,0.05113711953163147,0.0026150049939923647
9_roles,9,control,16,0.02826063334941864,0.02826063334941864,0.000798663397310273
9_roles,9,control,17,0.01930938847362995,0.01930938847362995,0.00037285248322555323
9_roles,9,control,18,-0.0011469005839899182,0.0011469005839899182,1.3153809495564155e-06
9_roles,9,control,19,-0.004025997128337622,0.004025997128337622,1.6208652877382776e-05
9_roles,9,control,20,0.015315755270421505,0.015315755270421505,0.0002345723595034441
9_roles,9,control,21,-0.01409519836306572,0.01409519836306572,0.00019867461689417054
9_roles,9,control,22,-0.004838964901864529,0.004838964901864529,2.3415581321476787e-05
9_roles,9,control,23,-0.029430057853460312,0.029430057853460312,0.000866128305258021
9_roles,9,control,24,0.0013086076360195875,0.0013086076360195875,1.7124539450487732e-06
9_roles,9,control,25,-0.016464145854115486,0.016464145854115486,0.00027106809870558815
9_roles,9,control,26,-0.008237193338572979,0.008237193338572979,6.785135409703106e-05
9_roles,9,control,27,0.009239919483661652,0.009239919483661652,8.53761120645502e-05
9_roles,9,control,28,-0.007977406494319439,0.007977406494319439,6.363901437560996e-05
9_roles,9,control,29,0.029686883091926575,0.029686883091926575,0.0008813110277137159
9_roles,9,control,30,-0.006002647802233696,0.006002647802233696,3.603178063766102e-05
9_roles,9,control,31,0.010602083057165146,0.010602083057165146,0.00011240416515102825
9_roles,9,control,32,0.01787487417459488,0.01787487417459488,0.00031951112675759896
9_roles,9,control,33,0.016560383141040802,0.016560383141040802,0.0002742462897780684
9_roles,9,control,34,-0.0061507816426455975,0.0061507816426455975,3.7832114815506074e-05
9_roles,9,control,35,0.0173437912017107,0.0173437912017107,0.0003008070932485375
9_roles,9,control,36,0.005306667648255825,0.005306667648255825,2.816072152904501e-05
9_roles,9,control,37,-0.02271137200295925,0.02271137200295925,0.0005158064182568013
9_roles,9,control,38,-0.022574199363589287,0.022574199363589287,0.000509594476907075
9_roles,9,control,39,-0.014443526044487953,0.014443526044487953,0.00020861544459780182
9_roles,9,control,40,0.008116543292999268,0.008116543292999268,6.58782750271314e-05
