dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
6_cognitive,6,reading,6,0.013442981988191605,0.013442981988191605,0.0001807137647348439
6_cognitive,6,reading,7,-0.009991214610636234,0.009991214610636234,9.982436939579096e-05
6_cognitive,6,reading,8,0.015391504392027855,0.015391504392027855,0.00023689840744981275
6_cognitive,6,reading,9,0.02018829621374607,0.02018829621374607,0.00040756730401395394
6_cognitive,6,reading,10,-0.02264724113047123,0.02264724113047123,0.0005128975308217078
6_cognitive,6,reading,11,0.003499778686091304,0.003499778686091304,1.2248450851618973e-05
6_cognitive,6,reading,12,-0.012760533951222897,0.012760533951222897,0.00016283122672031223
6_cognitive,6,reading,13,0.006525751203298569,0.006525751203298569,4.258542876735272e-05
6_cognitive,6,reading,14,0.00912324246019125,0.00912324246019125,8.323355298743649e-05
6_cognitive,6,reading,15,0.04810095950961113,0.04810095950961113,0.0023137023057452494
6_cognitive,6,reading,16,0.026543859392404556,0.026543859392404556,0.0007045764714437436
6_cognitive,6,reading,17,0.007721178233623505,0.007721178233623505,5.961659331538138e-05
6_cognitive,6,reading,18,-0.00533214770257473,0.00533214770257473,2.843179912207297e-05
6_cognitive,6,reading,19,-0.01173469703644514,0.01173469703644514,0.00013770311453715437
6_cognitive,6,reading,20,0.009604189544916153,0.009604189544916153,9.224045681467674e-05
6_cognitive,6,reading,21,0.022167513146996498,0.022167513146996498,0.0004913986391222626
6_cognitive,6,reading,22,0.0070764776319265366,0.0070764776319265366,5.00765356751566e-05
6_cognitive,6,reading,23,0.0176579300314188,0.0176579300314188,0.00031180249299448196
6_cognitive,6,reading,24,0.011684127151966095,0.011684127151966095,0.00013651882730331133
6_cognitive,6,reading,25,0.019952911883592606,0.019952911883592606,0.000398118692634411
6_cognitive,6,reading,26,0.013700234703719616,0.013700234703719616,0.0001876964309370033
6_cognitive,6,reading,27,0.03710942342877388,0.03710942342877388,0.0013771093072160318
6_cognitive,6,reading,28,0.006830412428826094,0.006830412428826094,4.6654533947861976e-05
6_cognitive,6,reading,29,-0.014329392462968826,0.014329392462968826,0.0002053314883577878
6_cognitive,6,reading,30,-0.014154682867228985,0.014154682867228985,0.00020035504707182576
6_cognitive,6,reading,31,0.03747294843196869,0.03747294843196869,0.0014042218641849846
6_cognitive,6,reading,32,0.010999184101819992,0.010999184101819992,0.00012098205090572967
