probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.0003991324488601425,-0.0007114804203372116,-9.115357530943723e-05,0.993,0.007,0.014,0.0649090909090909,False,n.s.
metacognitive,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,-0.00027545225801673567,-0.0005585960572858433,-2.073517638459708e-05,0.983,0.017,0.034,0.13338461538461538,False,n.s.
operational,0,Baseline,Control,1,Phenomenology,Mental,-0.0003011046116601926,-0.0010186660446802357,0.000654229770403143,0.8,0.2,0.4,0.5057851239669422,False,n.s.
operational,0,Baseline,Control,2,Emotions,Mental,-0.0012282874727640744,-0.0020033074794733098,-0.00021441013836391665,0.99,0.01,0.02,0.03642857142857143,True,*
operational,0,Baseline,Control,3,Agency,Mental,-0.0017346122939048284,-0.00266364582988256,-0.0008267366057309064,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,4,Intentions,Mental,-0.0017338584570042379,-0.0025658370862203113,-0.0007914452912300247,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,5,Prediction,Mental,-0.002228884279927066,-0.00315011796408081,-0.0012707075355664194,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0017480352525991124,-0.002618422082408093,-0.0007317027428249557,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,7,Social,Mental,-0.0023570923735811,-0.0034037868547400285,-0.0013574510390188016,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,8,Embodiment,Physical,-0.00036597835691104584,-0.0010647498208303542,0.0005620871216861743,0.837,0.163,0.326,0.41914285714285715,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-0.0012067141500316087,-0.002255644064961042,-8.759385370136997e-05,0.983,0.017,0.034,0.05979310344827586,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,9.756472635389698e-05,-0.0005820647294331808,0.0011951624291681529,0.469,0.531,0.938,0.9762857142857142,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,-3.655141611501646e-05,-0.0008680158435687131,0.0012785656520737415,0.597,0.403,0.806,0.8808428571428573,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-0.0022288807184008145,-0.003307789595360848,-0.0011675855593906532,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.00010994271767319633,-0.0007517340374194425,0.0014048671727845856,0.446,0.554,0.892,0.9543776223776224,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,0.00023356966019070518,-0.0003457827193140228,0.0013570404552309448,0.333,0.667,0.666,0.7604328358208956,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,0.0003273828664701598,-0.0003508548929603449,0.0015917566584510456,0.257,0.743,0.514,0.6096279069767442,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.0023983110193450704,-0.003314669032971685,-0.0014530202134114027,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.0023823269766509625,-0.003967720826958096,-0.0006788743477702214,0.996,0.004,0.008,0.015692307692307693,True,*
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.0009271828611038821,-0.0015302965181302776,-0.0003828926474790807,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.0014335076822446357,-0.00218758100728018,-0.0008134122111132158,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0014327538453440453,-0.0021800378374509113,-0.0007741719296670594,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.0019277796682668736,-0.002778533401240331,-0.0011259634562791946,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.0014469306409389201,-0.002088574667750929,-0.0008364769689640592,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,-0.002055987761920907,-0.0029158033781785863,-0.0012721624687337943,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-6.487374525085337e-05,-0.000510049429649346,0.00034970208722863547,0.608,0.392,0.784,0.8755620437956204,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0009056095383714162,-0.0018059496120162125,-0.0001170199610177494,0.991,0.009,0.018,0.03318072289156627,True,*
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.0003986693380140895,-0.00011187538600585447,0.0009505550858619858,0.066,0.934,0.132,0.20608163265306123,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.0002645531955451761,-0.00046683515031791445,0.0009925612642031957,0.243,0.757,0.486,0.585496062992126,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,-0.0019277761067406217,-0.0026725057779044188,-0.0011269313127841866,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0004110473293333889,-0.00039282165680389823,0.0011735644026450067,0.136,0.864,0.272,0.3618782608695652,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,0.0005346742718508977,9.266198407718524e-05,0.0010550775476602654,0.005,0.995,0.01,0.019125,True,*
operational,1,Phenomenology,Mental,15,Shapes,Control,0.0006284874781303522,6.023560035935079e-05,0.0013190280618545877,0.018,0.982,0.036,0.0612,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.002097206407684878,-0.0027975474629513743,-0.0014180007259862243,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0020812223649907704,-0.0036739440585164813,-0.0007298532820433679,0.999,0.001,0.002,0.004191780821917808,True,**
operational,2,Emotions,Mental,3,Agency,Mental,-0.0005063248211407539,-0.0012003202192492235,0.0001653630559322684,0.923,0.077,0.154,0.2332871287128713,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0005055709842401632,-0.0012182561080775,0.00019623686634124117,0.925,0.075,0.15,0.22949999999999998,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.0010005968071629913,-0.001832668068327659,-0.0002085929701488231,0.995,0.005,0.01,0.019125,True,*
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.0005197477798350379,-0.0011724781706156599,0.00024056264883314023,0.917,0.083,0.166,0.249,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.001128804900817025,-0.002139123183311253,-0.00020084826589818671,0.996,0.004,0.008,0.015692307692307693,True,*
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0008623091158530287,0.0002579414774692886,0.0014932128298094185,0.002,0.998,0.004,0.008052631578947369,True,**
operational,2,Emotions,Mental,9,Roles,Physical,2.157332273246603e-05,-0.0008821077880119998,0.0008784818283543622,0.462,0.538,0.924,0.9749793103448277,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.0013258521991179717,0.0006772980095603585,0.0019936129151337896,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.001191736056649058,0.0003802824307175402,0.002012039897713037,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,-0.0010005932456367396,-0.0018826844499744127,-5.361488962822637e-05,0.982,0.018,0.036,0.0612,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.0013382301904372711,0.0005188898039489273,0.0021615712029453816,0.002,0.998,0.004,0.008052631578947369,True,**
operational,2,Emotions,Mental,14,Biological,Control,0.0014618571329547798,0.0009051333263156374,0.0021164783678747677,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.0015556703392342346,0.0008528028617429684,0.0023578243812204243,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,Attention,Mental,-0.0011700235465809958,-0.0019320909846022377,-0.00037819592182544666,0.999,0.001,0.002,0.004191780821917808,True,**
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.001154039503886888,-0.002734177571664664,0.00023953277549186358,0.945,0.055,0.11,0.17715789473684213,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,7.538369005904871e-07,-0.0007932419770423938,0.000724206762957064,0.492,0.508,0.984,0.994,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.0004942719860222375,-0.0013671446086788853,0.0003866629761867448,0.868,0.132,0.264,0.3618782608695652,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-1.3422958694284172e-05,-0.0007212762450903762,0.0007122658967342052,0.508,0.492,0.984,0.994,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.0006224800796762712,-0.0015804772851083877,0.0002471722374950434,0.908,0.092,0.184,0.26558490566037735,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.0013686339369937827,0.0007170201634887394,0.002074276943638395,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,0.0005278981438732197,-0.0004069513898889672,0.0014381284729970561,0.134,0.866,0.268,0.3618782608695652,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0018321770202587256,0.001076221218434863,0.0026959585722493534,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.001698060877789812,0.0008154324148570769,0.002657139812319149,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,-0.0004942684244959859,-0.001349369841250792,0.0003561701949012746,0.869,0.131,0.262,0.3618782608695652,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0018445550115780247,0.0009039128234973615,0.0029144330079372617,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.0019681819540955338,0.0012948295410724353,0.002729701619488786,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.0020619951603749885,0.0012134151528519902,0.0030695678474063656,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.0006636987254402423,-0.0014834040776157769,0.0001612400654952048,0.947,0.053,0.106,0.17253191489361702,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,-0.0006477146827461342,-0.0024144803499841407,0.000881183574502076,0.793,0.207,0.414,0.5108225806451613,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-0.0004950258229228279,-0.001361969674447346,0.0003767980616121368,0.859,0.141,0.282,0.36876923076923074,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-1.4176795594874662e-05,-0.0007906002831204494,0.0007787858525833418,0.521,0.479,0.958,0.9903648648648647,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.0006232339165768618,-0.0016353179059407717,0.00029474250134399135,0.915,0.085,0.17,0.2525242718446602,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.0013678801000931921,0.0007911776972512158,0.002032292256413919,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,0.0005271443069726292,-0.00044537525626480183,0.0014666827102362496,0.141,0.859,0.282,0.36876923076923074,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0018314231833581349,0.001069514622823241,0.0025863725694568298,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0016973070408892214,0.0008363227187249225,0.0026913460214459334,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,-0.0004950222613965764,-0.0013930981576325357,0.0004165645512494992,0.868,0.132,0.264,0.3618782608695652,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0018438011746774344,0.0008551125412796062,0.0029021887595085524,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.0019674281171949432,0.0012844319208344607,0.0028139500468932484,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.002061241323474398,0.0012224016496107974,0.0030745595628115536,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.0006644525623408327,-0.0014619307794041362,0.00016579559158560127,0.935,0.065,0.13,0.20505154639175258,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0006484685196467248,-0.0023504122883703134,0.0008447205490695681,0.78,0.22,0.44,0.53856,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,0.0004808490273279533,-0.0003090325795836922,0.001242243616674737,0.109,0.891,0.218,0.30883333333333335,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-0.0001282080936540338,-0.0010301694052773187,0.0007888050648289566,0.6,0.4,0.8,0.8805755395683453,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.0018629059230160202,0.0010681545019117107,0.0026599162280439843,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.001022170129895457,7.87881774468823e-05,0.001928823598188384,0.017,0.983,0.034,0.05979310344827586,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.0023264490062809627,0.0014091366738360584,0.003227816096584169,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.002192332863812049,0.0011386604529591093,0.003296921662288736,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,3.5615262515484303e-09,-0.0009110666106727083,0.0009273238044181202,0.505,0.495,0.99,0.994,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.002338826997600262,0.0012287572355503997,0.00358558078962101,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,0.0024624539401177713,0.0016549062435251977,0.003404949985974763,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.002556267146397226,0.001554887745032715,0.003709640965372207,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-0.00016942673941800477,-0.0009687258453156452,0.000619246047607675,0.669,0.331,0.662,0.7604328358208956,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,-0.0001534426967238968,-0.001971891393141888,0.001501886588300323,0.574,0.426,0.852,0.9245106382978723,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-0.0006090571209819871,-0.0014782510769273047,0.00017410517513925575,0.926,0.074,0.148,0.22872727272727272,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0013820568956880667,0.0007301856044357915,0.002035714538608186,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,0.000541321102567504,-0.00039926140018569034,0.0014298743559617336,0.135,0.865,0.27,0.3618782608695652,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0018455999789530097,0.0011194126469035622,0.0026566677368871825,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0017114838364840962,0.000813834266322401,0.0027336286995861356,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,-0.0004808454658017017,-0.001251070918922269,0.0002624070443430886,0.896,0.104,0.208,0.29742056074766354,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0018579779702723091,0.0009486725518778037,0.002941158357459809,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0019816049127898173,0.0013056379172024651,0.0027585386315224507,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.002075418119069272,0.001262940366184369,0.0030425232977146282,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.000650275766745958,-0.0014475678831323325,0.000121875414317235,0.939,0.061,0.122,0.1944375,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-0.00063429172405185,-0.0022752332075413996,0.0008835670648991856,0.797,0.203,0.406,0.5075121951219512,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,0.001991114016670054,0.0013070718665769841,0.002770031784531455,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.0011503782235494908,6.074985623349566e-05,0.002172928766960167,0.018,0.982,0.036,0.0612,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0024546570999349963,0.0015579425175564904,0.003495295227972565,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,0.0023205409574660837,0.0012153980678464196,0.003560407507660875,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.00012821165518028536,-0.0007511151771753288,0.0011011108491050124,0.398,0.602,0.796,0.8805755395683453,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.0024670350912542956,0.0012792754994582476,0.003673415428456865,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.002590662033771805,0.00174435102281968,0.003667109592389964,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.0026844752400512592,0.0017530825326293722,0.003898021117701062,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,-4.1218645763970953e-05,-0.0007947423369127995,0.0007874843810261015,0.565,0.435,0.87,0.937394366197183,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,-2.5234603069863002e-05,-0.0017873221836854861,0.001713063352104781,0.508,0.492,0.984,0.994,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0008407357931205628,-0.0017370963090737714,-2.20449594524682e-05,0.979,0.021,0.042,0.06984782608695653,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,0.00046354308326494286,-1.0598515529623162e-05,0.0009586199923400609,0.029,0.971,0.058,0.09541935483870968,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0003294269407960294,-0.0003508897409563407,0.0010862492967349002,0.176,0.824,0.352,0.4488,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-0.0018629023614897685,-0.0026099602948208224,-0.0010878963851854774,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0004759210745842423,-0.0003213693818187014,0.0012764854353973585,0.134,0.866,0.268,0.3618782608695652,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,0.0005995480171017511,0.00017771510918426385,0.001147243748331704,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,0.0006933612233812057,0.0001262953788514427,0.0014395501649871994,0.012,0.988,0.024,0.0432,True,*
operational,8,Embodiment,Physical,17,Attention,Mental,-0.0020323326624340247,-0.002712024924327884,-0.001428745857149734,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.0020163486197399168,-0.0035530656711673463,-0.0006569203954826889,0.999,0.001,0.002,0.004191780821917808,True,**
operational,9,Roles,Physical,10,Animacy,Physical,0.0013042788763855055,0.0005094419945672478,0.0022661366064228093,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0011701627339165922,0.00027502491292550024,0.0023047448048477298,0.002,0.998,0.004,0.008052631578947369,True,**
operational,9,Roles,Physical,12,Expertise,Pragmatic,-0.0010221665683692056,-0.00194718286831834,-0.00011218295168969464,0.981,0.019,0.038,0.06389010989010989,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.001316656867704805,0.0002637087724921972,0.0025572164534240728,0.006,0.994,0.012,0.02266666666666667,True,*
operational,9,Roles,Physical,14,Biological,Control,0.0014402838102223136,0.0006598353515219154,0.002462680332769749,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,0.0015340970165017684,0.0005919523767563317,0.002721671189746434,0.001,0.999,0.002,0.004191780821917808,True,**
operational,9,Roles,Physical,17,Attention,Mental,-0.001191596869313462,-0.0020060291621884735,-0.00029109629382262684,0.993,0.007,0.014,0.026121951219512194,True,*
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,-0.001175612826619354,-0.002993874768207943,0.00045375170551812505,0.913,0.087,0.174,0.2535428571428571,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,-0.00013411614246891344,-0.0006293883304366808,0.00036591003527627224,0.708,0.292,0.584,0.6873230769230768,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-0.0023264454447547113,-0.0032318730962071517,-0.0014214005941483902,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,1.2377991319299333e-05,-0.0007252491216063753,0.0006576776002979,0.468,0.532,0.936,0.9762857142857142,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,0.00013600493383680818,-0.00021191428310134258,0.0005786347872273312,0.257,0.743,0.514,0.6096279069767442,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,0.0002298181401162628,-0.00030073972845667547,0.00088653206460159,0.204,0.796,0.408,0.5075121951219512,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.0024958757456989677,-0.003305770586997407,-0.0017601549580204482,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.0024798917030048593,-0.004005679618605014,-0.0012128391154232249,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.002192329302285798,-0.003219469040253959,-0.0011801711594185032,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.0001464941337882128,-0.0006584196204251668,0.0008415432045970298,0.331,0.669,0.662,0.7604328358208956,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,0.0002701210763057216,-0.00022120071226721164,0.000828845603935568,0.157,0.843,0.314,0.407135593220339,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,0.00036393428258517624,-0.00016550105193280295,0.0009607251363120977,0.086,0.914,0.172,0.25303846153846155,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.0023617596032300546,-0.0032985576708532837,-0.001438895836142326,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0023457755605359462,-0.003877395604041522,-0.0010798081758178547,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.002338823436074011,0.001224483740695104,0.003407551526437278,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,0.0024624503785915194,0.001610584899892985,0.003297904714332306,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.002556263584870974,0.0015817930519914588,0.003573919473629562,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.00016943030094425631,-0.001065086994398463,0.0007357901121139603,0.651,0.349,0.698,0.7910666666666667,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.00015344625825014835,-0.00197089350141214,0.0014894919366286394,0.546,0.454,0.908,0.96475,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,0.00012362694251750886,-0.0003937786530916649,0.0008210529349788704,0.391,0.609,0.782,0.8755620437956204,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,0.00021744014879696344,-0.00030478894916033194,0.0008667264563619345,0.233,0.767,0.466,0.5658571428571428,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.002508253737018267,-0.003575818381148358,-0.00143663507240759,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0024922696943241594,-0.003992035084049008,-0.001136973622644115,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,9.381320627945461e-05,-0.0003466932935017615,0.0004994657247119798,0.306,0.694,0.612,0.7147786259541984,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.002631880679535776,-0.003446561344551118,-0.0018798948829301528,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0026158966368416674,-0.004083147300248035,-0.0014506853040598048,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.0027256938858152306,-0.003764598161843381,-0.0018164728757934165,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.002709709843121122,-0.004163085752132374,-0.0015163279245192208,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,1.598404269410795e-05,-0.0016582544831804482,0.0015165046906366311,0.497,0.503,0.994,0.994,False,n.s.
