dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
9_roles,9,reading,6,0.05876195803284645,0.05876195803284645,0.0034529677118540075
9_roles,9,reading,7,0.05514686554670334,0.05514686554670334,0.0030411767796261757
9_roles,9,reading,8,0.04684937372803688,0.04684937372803688,0.0021948638187092723
9_roles,9,reading,9,0.004368452820926905,0.004368452820926905,1.908338004866423e-05
9_roles,9,reading,10,-0.009367465041577816,0.009367465041577816,8.774940130518247e-05
9_roles,9,reading,11,0.0323316752910614,0.0323316752910614,0.0010453372271266304
9_roles,9,reading,12,-0.012154130265116692,0.012154130265116692,0.00014772288250142554
9_roles,9,reading,13,-0.0023341074120253325,0.0023341074120253325,5.448057410871595e-06
9_roles,9,reading,14,0.023986974731087685,0.023986974731087685,0.0005753749567498391
9_roles,9,reading,15,0.015328820794820786,0.015328820794820786,0.00023497274695973014
9_roles,9,reading,16,-0.0005812711897306144,0.0005812711897306144,3.3787619601084395e-07
9_roles,9,reading,17,-0.0019453285494819283,0.0019453285494819283,3.7843031654294634e-06
9_roles,9,reading,18,0.020983861759305,0.020983861759305,0.00044032245433362274
9_roles,9,reading,19,0.01899109221994877,0.01899109221994877,0.00036066158370659865
9_roles,9,reading,20,0.022484423592686653,0.022484423592686653,0.0005055493042953642
9_roles,9,reading,21,0.02171730063855648,0.02171730063855648,0.0004716411470254457
9_roles,9,reading,22,0.010199732147157192,0.010199732147157192,0.00010403453587375187
9_roles,9,reading,23,0.013547944836318493,0.013547944836318493,0.00018354680928792892
9_roles,9,reading,24,0.006634096149355173,0.006634096149355173,4.4011231718889135e-05
9_roles,9,reading,25,-0.009755373001098633,0.009755373001098633,9.516730239056415e-05
9_roles,9,reading,26,-0.006942457519471645,0.006942457519471645,4.819771640966839e-05
9_roles,9,reading,27,0.014403634704649448,0.014403634704649448,0.000207464692704982
9_roles,9,reading,28,0.02483750693500042,0.02483750693500042,0.0006169017507461939
9_roles,9,reading,29,-0.011434477753937244,0.011434477753937244,0.00013074728150528573
9_roles,9,reading,30,0.012632511556148529,0.012632511556148529,0.00015958034821622613
9_roles,9,reading,31,0.009350915439426899,0.009350915439426899,8.743961955531235e-05
9_roles,9,reading,32,0.011461597867310047,0.011461597867310047,0.00013136822567192622
9_roles,9,reading,33,0.010751373134553432,0.010751373134553432,0.0001155920242783973
9_roles,9,reading,34,0.02783745527267456,0.02783745527267456,0.0007749239160581567
9_roles,9,reading,35,0.009068646468222141,0.009068646468222141,8.224034876559792e-05
9_roles,9,reading,36,-0.006793834734708071,0.006793834734708071,4.615619040252588e-05
9_roles,9,reading,37,-0.013621185906231403,0.013621185906231403,0.00018553670549211702
9_roles,9,reading,38,-0.013917375355958939,0.013917375355958939,0.0001936933367986532
9_roles,9,reading,39,-0.01692415587604046,0.01692415587604046,0.0002864270521165148
9_roles,9,reading,40,-0.00040412976522929966,0.00040412976522929966,1.6332086714428886e-07
9_roles,9,control,6,0.24775980412960052,0.24775980412960052,0.06138492054233802
9_roles,9,control,7,0.17102861404418945,0.17102861404418945,0.029250786821876318
9_roles,9,control,8,0.20535346865653992,0.20535346865653992,0.04217004708927252
9_roles,9,control,9,0.13638083636760712,0.13638083636760712,0.018599732528328028
9_roles,9,control,10,0.06934262812137604,0.06934262812137604,0.004808400074779451
9_roles,9,control,11,0.13927118480205536,0.13927118480205536,0.019396462916168256
9_roles,9,control,12,0.1178378015756607,0.1178378015756607,0.013885747480184785
9_roles,9,control,13,0.10365871340036392,0.10365871340036392,0.010745128863818787
9_roles,9,control,14,0.07915648072957993,0.07915648072957993,0.006265748441492358
9_roles,9,control,15,0.07256478816270828,0.07256478816270828,0.005265648481098728
9_roles,9,control,16,0.06988335400819778,0.06988335400819778,0.004883683167435093
9_roles,9,control,17,0.010288598947227001,0.010288598947227001,0.00010585526829688056
9_roles,9,control,18,0.011025901883840561,0.011025901883840561,0.00012157051235207883
9_roles,9,control,19,0.02010190486907959,0.02010190486907959,0.0004040865793655257
9_roles,9,control,20,-0.005739850457757711,0.005739850457757711,3.294588327742141e-05
9_roles,9,control,21,-0.01886262558400631,0.01886262558400631,0.00035579864392240937
9_roles,9,control,22,0.009772757068276405,0.009772757068276405,9.550678071554644e-05
9_roles,9,control,23,-0.03827354311943054,0.03827354311943054,0.001464864102914909
9_roles,9,control,24,-0.0025206960272043943,0.0025206960272043943,6.353908461564017e-06
9_roles,9,control,25,-0.008201109245419502,0.008201109245419502,6.725819285530524e-05
9_roles,9,control,26,-0.003784873755648732,0.003784873755648732,1.4325269346198539e-05
9_roles,9,control,27,-0.01210463885217905,0.01210463885217905,0.00014652228174168256
9_roles,9,control,28,0.00263107824139297,0.00263107824139297,6.922572712331524e-06
9_roles,9,control,29,0.022437525913119316,0.022437525913119316,0.0005034425691019008
9_roles,9,control,30,-0.020580250769853592,0.020580250769853592,0.00042354672175005936
9_roles,9,control,31,-0.004855514038354158,0.004855514038354158,2.3576016576654308e-05
9_roles,9,control,32,0.005240412894636393,0.005240412894636393,2.7461927306271375e-05
9_roles,9,control,33,-0.002047541318461299,0.002047541318461299,4.192425450806234e-06
9_roles,9,control,34,-0.023936083540320396,0.023936083540320396,0.000572936095249197
9_roles,9,control,35,0.023595325648784637,0.023595325648784637,0.0005567393924721942
9_roles,9,control,36,0.013590187765657902,0.013590187765657902,0.0001846932035058377
9_roles,9,control,37,-0.015403999015688896,0.015403999015688896,0.00023728318567534448
9_roles,9,control,38,-0.002473653294146061,0.002473653294146061,6.118960619639659e-06
9_roles,9,control,39,0.001629791921004653,0.001629791921004653,2.656221705772037e-06
9_roles,9,control,40,0.02840050868690014,0.02840050868690014,0.0008065888936746902
