dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
7_social,7,reading,6,0.05368681624531746,0.05368681624531746,0.0028822742385584826
7_social,7,reading,7,0.06563188135623932,0.06563188135623932,0.004307543850359474
7_social,7,reading,8,0.05126359686255455,0.05126359686255455,0.0026279563632865127
7_social,7,reading,9,-0.0030932852532714605,0.0030932852532714605,9.568413658106684e-06
7_social,7,reading,10,-0.025302061811089516,0.025302061811089516,0.0006401943318921945
7_social,7,reading,11,-0.02038840390741825,0.02038840390741825,0.0004156870138920278
7_social,7,reading,12,-0.014426882378757,0.014426882378757,0.00020813493517048923
7_social,7,reading,13,-0.005271620117127895,0.005271620117127895,2.7789978659307525e-05
7_social,7,reading,14,0.036035362631082535,0.036035362631082535,0.0012985473599536196
7_social,7,reading,15,0.04691501334309578,0.04691501334309578,0.002201018476982855
7_social,7,reading,16,0.033905379474163055,0.033905379474163055,0.0011495747572869974
7_social,7,reading,17,0.044325847178697586,0.044325847178697586,0.0019647807281092527
7_social,7,reading,18,0.03434670716524124,0.03434670716524124,0.001179696293094834
7_social,7,reading,19,0.015531996265053749,0.015531996265053749,0.0002412429079776436
7_social,7,reading,20,0.02045123651623726,0.02045123651623726,0.0004182530750430763
7_social,7,reading,21,0.010945271700620651,0.010945271700620651,0.00011979897260040728
7_social,7,reading,22,0.022221246734261513,0.022221246734261513,0.0004937838064249279
7_social,7,reading,23,0.02025769092142582,0.02025769092142582,0.00041037404146801806
7_social,7,reading,24,-0.013543668203055859,0.013543668203055859,0.0001834309483944663
7_social,7,reading,25,0.00806981697678566,0.00806981697678566,6.512194603881805e-05
7_social,7,reading,26,0.0027112355455756187,0.0027112355455756187,7.350798183592723e-06
7_social,7,reading,27,0.023799581453204155,0.023799581453204155,0.0005664200773476992
7_social,7,reading,28,0.012896556407213211,0.012896556407213211,0.00016632116716443213
7_social,7,reading,29,0.013993586413562298,0.013993586413562298,0.00019582046071383533
7_social,7,reading,30,0.004288281314074993,0.004288281314074993,1.838935662864475e-05
7_social,7,reading,31,0.014699675142765045,0.014699675142765045,0.00021608044930282455
7_social,7,reading,32,0.021610483527183533,0.021610483527183533,0.0004670129982786708
7_social,7,reading,33,0.024550968781113625,0.024550968781113625,0.0006027500680912158
7_social,7,reading,34,0.02825562283396721,0.02825562283396721,0.0007983802217354091
7_social,7,reading,35,0.017991360276937485,0.017991360276937485,0.00032368904461456405
7_social,7,reading,36,0.015816984698176384,0.015816984698176384,0.0002501770049423459
7_social,7,reading,37,0.005782914347946644,0.005782914347946644,3.344209835568716e-05
7_social,7,reading,38,-0.009830707684159279,0.009830707684159279,9.664281357138829e-05
7_social,7,reading,39,0.0110850865021348,0.0110850865021348,0.00012287914275981113
7_social,7,reading,40,0.010904045775532722,0.010904045775532722,0.00011889821427491301
7_social,7,control,6,0.1176963672041893,0.1176963672041893,0.013852434853063367
7_social,7,control,7,0.16060476005077362,0.16060476005077362,0.02579388895096657
7_social,7,control,8,0.1602608859539032,0.1602608859539032,0.025683551566729967
7_social,7,control,9,0.0812009796500206,0.0812009796500206,0.0065935990961230595
7_social,7,control,10,0.0767880380153656,0.0767880380153656,0.005896402782249233
7_social,7,control,11,0.046381134539842606,0.046381134539842606,0.0021512096412029807
7_social,7,control,12,0.019705479964613914,0.019705479964613914,0.0003883059406358004
7_social,7,control,13,0.01924653723835945,0.01924653723835945,0.00037042919566755705
7_social,7,control,14,0.056820452213287354,0.056820452213287354,0.0032285637897224717
7_social,7,control,15,0.0521022193133831,0.0521022193133831,0.002714641257379871
7_social,7,control,16,0.048597220331430435,0.048597220331430435,0.0023616898239415957
7_social,7,control,17,0.05965062975883484,0.05965062975883484,0.0035581976306255925
7_social,7,control,18,0.04826066270470619,0.04826066270470619,0.002329091564697419
7_social,7,control,19,0.035580310970544815,0.035580310970544815,0.0012659585287606717
7_social,7,control,20,0.03147205337882042,0.03147205337882042,0.0009904901438793218
7_social,7,control,21,0.007787605747580528,0.007787605747580528,6.064680327974928e-05
7_social,7,control,22,0.044418949633836746,0.044418949633836746,0.0019730430865733256
7_social,7,control,23,0.03585725650191307,0.03585725650191307,0.0012857428438439872
7_social,7,control,24,0.04115357995033264,0.04115357995033264,0.0016936171427284208
7_social,7,control,25,0.020877864211797714,0.020877864211797714,0.0004358852140462638
7_social,7,control,26,0.020845424383878708,0.020845424383878708,0.000434531717744005
7_social,7,control,27,0.018692156299948692,0.018692156299948692,0.0003493967071417116
7_social,7,control,28,0.01707228273153305,0.01707228273153305,0.0002914628376654016
7_social,7,control,29,0.03445972874760628,0.03445972874760628,0.0011874729053586025
7_social,7,control,30,0.026993615552783012,0.026993615552783012,0.0007286552806114489
7_social,7,control,31,0.026633331552147865,0.026633331552147865,0.000709334349566635
7_social,7,control,32,0.04123338684439659,0.04123338684439659,0.0017001921906596579
7_social,7,control,33,0.04190044477581978,0.04190044477581978,0.001755647272411523
7_social,7,control,34,0.00971001386642456,0.00971001386642456,9.428436928615724e-05
7_social,7,control,35,0.06364756077528,0.06364756077528,0.004051011992642961
7_social,7,control,36,0.042070917785167694,0.042070917785167694,0.0017699621232863394
7_social,7,control,37,0.02514943853020668,0.02514943853020668,0.0006324942583846443
7_social,7,control,38,0.012517444789409637,0.012517444789409637,0.00015668642405591848
7_social,7,control,39,0.02811860479414463,0.02811860479414463,0.0007906559355692934
7_social,7,control,40,0.022967197000980377,0.022967197000980377,0.000527492138081842
