dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
7_social,7,reading,6,0.03685195371508598,0.03685195371508598,0.0013580664926188396
7_social,7,reading,7,0.0010935397585853934,0.0010935397585853934,1.1958292036070005e-06
7_social,7,reading,8,-0.0060403719544410706,0.0060403719544410706,3.648609334799824e-05
7_social,7,reading,9,-0.016981216147542,0.016981216147542,0.00028836170184954116
7_social,7,reading,10,-0.024303270503878593,0.024303270503878593,0.0005906489571846953
7_social,7,reading,11,0.005840785335749388,0.005840785335749388,3.411477333830509e-05
7_social,7,reading,12,-0.022116834297776222,0.022116834297776222,0.0004891543593552906
7_social,7,reading,13,-0.0035626583267003298,0.0035626583267003298,1.2692534352807194e-05
7_social,7,reading,14,0.010063518770039082,0.010063518770039082,0.00010127441003492891
7_social,7,reading,15,0.005615154281258583,0.005615154281258583,3.1529957602336595e-05
7_social,7,reading,16,-0.02020680159330368,0.02020680159330368,0.00040831483063114016
7_social,7,reading,17,-0.012582498602569103,0.012582498602569103,0.00015831927108365344
7_social,7,reading,18,-0.00105253083165735,0.00105253083165735,1.107821151589313e-06
7_social,7,reading,19,-0.024115445092320442,0.024115445092320442,0.0005815546920007221
7_social,7,reading,20,-0.016009053215384483,0.016009053215384483,0.00025628978485301226
7_social,7,reading,21,0.004632704425603151,0.004632704425603151,2.1461950295003024e-05
7_social,7,reading,22,-0.014867020770907402,0.014867020770907402,0.00022102830660259212
7_social,7,reading,23,0.011566122993826866,0.011566122993826866,0.00013377520110833055
7_social,7,reading,24,-0.010650351643562317,0.010650351643562317,0.00011342999013153054
7_social,7,reading,25,0.0100473053753376,0.0100473053753376,0.00010094834530528785
7_social,7,reading,26,0.0002824252296704799,0.0002824252296704799,7.976401035442332e-08
7_social,7,reading,27,0.004276640247553587,0.004276640247553587,1.8289651806995206e-05
7_social,7,reading,28,-0.006270395126193762,0.006270395126193762,3.931785503859448e-05
7_social,7,reading,29,-0.02308141626417637,0.02308141626417637,0.0005327517767601854
7_social,7,reading,30,-0.020709006115794182,0.020709006115794182,0.0004288629343040008
7_social,7,reading,31,0.004654159769415855,0.004654159769415855,2.166120315924905e-05
7_social,7,reading,32,-0.00712781585752964,0.00712781585752964,5.0805758898851e-05
7_social,7,reading,33,-0.02738487720489502,0.02738487720489502,0.0007499314995271789
7_social,7,reading,34,-0.016946423798799515,0.016946423798799515,0.0002871812795685186
7_social,7,reading,35,-0.022299349308013916,0.022299349308013916,0.0004972609795608207
7_social,7,reading,36,-0.038061901926994324,0.038061901926994324,0.0014487083783001342
7_social,7,reading,37,-0.009044351987540722,0.009044351987540722,8.18003028745318e-05
7_social,7,reading,38,-0.021835066378116608,0.021835066378116608,0.0004767701237367583
7_social,7,reading,39,0.007765254937112331,0.007765254937112331,6.029918423834744e-05
7_social,7,reading,40,-0.032160140573978424,0.032160140573978424,0.0010342746417380533
7_social,7,control,6,-0.005011006258428097,0.005011006258428097,2.5110183722005554e-05
7_social,7,control,7,-0.015894055366516113,0.015894055366516113,0.00025262099599387966
7_social,7,control,8,-0.016559427604079247,0.016559427604079247,0.00027421464257474173
7_social,7,control,9,-0.018864402547478676,0.018864402547478676,0.00035586568347331995
7_social,7,control,10,-0.012342926114797592,0.012342926114797592,0.00015234782507535238
7_social,7,control,11,-0.025690926238894463,0.025690926238894463,0.000660023691012316
7_social,7,control,12,-0.012827295809984207,0.012827295809984207,0.0001645395177968384
7_social,7,control,13,-0.02266525849699974,0.02266525849699974,0.0005137139427358189
7_social,7,control,14,-0.028720520436763763,0.028720520436763763,0.000824868294158565
7_social,7,control,15,-0.028474774211645126,0.028474774211645126,0.0008108127664041703
7_social,7,control,16,-0.006858811713755131,0.006858811713755131,4.7043298124744594e-05
7_social,7,control,17,0.014528744854032993,0.014528744854032993,0.00021108442703359018
7_social,7,control,18,0.004707628395408392,0.004707628395408392,2.216176510925539e-05
7_social,7,control,19,0.038530800491571426,0.038530800491571426,0.0014846225865212809
7_social,7,control,20,0.03153121471405029,0.03153121471405029,0.0009942175013435417
