dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
10_animacy,10,reading,6,-0.04616732895374298,0.04616732895374298,0.002131422262723115
10_animacy,10,reading,7,-0.060182634741067886,0.060182634741067886,0.0036219495243767913
10_animacy,10,reading,8,-0.03588264063000679,0.03588264063000679,0.001287563898582214
10_animacy,10,reading,9,-0.03207313269376755,0.03207313269376755,0.0010286858407920207
10_animacy,10,reading,10,-0.024282187223434448,0.024282187223434448,0.0005896246163539232
10_animacy,10,reading,11,-0.03530115261673927,0.03530115261673927,0.001246171376070318
10_animacy,10,reading,12,-0.03968043252825737,0.03968043252825737,0.0015745367256295856
10_animacy,10,reading,13,-0.022661956027150154,0.022661956027150154,0.0005135642509764872
10_animacy,10,reading,14,-0.03814171627163887,0.03814171627163887,0.0014547905201462014
10_animacy,10,reading,15,-0.04136458784341812,0.04136458784341812,0.0017110291274558542
10_animacy,10,reading,16,-0.04866333678364754,0.04866333678364754,0.0023681203469187034
10_animacy,10,reading,17,-0.05065469816327095,0.05065469816327095,0.0025658984460120854
10_animacy,10,reading,18,-0.038954563438892365,0.038954563438892365,0.0015174580127146897
10_animacy,10,reading,19,-0.03792530298233032,0.03792530298233032,0.0014383286063015532
10_animacy,10,reading,20,-0.053457871079444885,0.053457871079444885,0.00285774398034655
10_animacy,10,reading,21,-0.045682329684495926,0.045682329684495926,0.0020868752454029776
10_animacy,10,reading,22,-0.030079875141382217,0.030079875141382217,0.0009047988885211439
10_animacy,10,reading,23,-0.03828052058815956,0.03828052058815956,0.001465398256500508
10_animacy,10,reading,24,-0.03681313619017601,0.03681313619017601,0.0013552069961564467
10_animacy,10,reading,25,-0.04407894238829613,0.04407894238829613,0.001942953162070729
10_animacy,10,reading,26,-0.04724555462598801,0.04724555462598801,0.0022321424319172167
10_animacy,10,reading,27,-0.04672806337475777,0.04672806337475777,0.002183511906755378
10_animacy,10,reading,28,-0.05575708672404289,0.05575708672404289,0.00310885271995244
10_animacy,10,reading,29,-0.053924527019262314,0.053924527019262314,0.0029078546142511513
10_animacy,10,reading,30,-0.0564810112118721,0.0564810112118721,0.003190104627515622
10_animacy,10,reading,31,-0.0522184818983078,0.0522184818983078,0.0027267698517638994
10_animacy,10,reading,32,-0.043499648571014404,0.043499648571014404,0.0018922194258017555
10_animacy,10,reading,33,-0.05597126483917236,0.05597126483917236,0.0031327824876967725
10_animacy,10,reading,34,-0.020284224301576614,0.020284224301576614,0.0004114497555166713
10_animacy,10,reading,35,-0.04909127205610275,0.04909127205610275,0.002409952992086295
10_animacy,10,reading,36,-0.03361675888299942,0.03361675888299942,0.0011300864777977204
10_animacy,10,reading,37,-0.025201614946126938,0.025201614946126938,0.0006351213958928487
10_animacy,10,reading,38,-0.02229481376707554,0.02229481376707554,0.000497058720908581
10_animacy,10,reading,39,-0.02572605013847351,0.02572605013847351,0.0006618296557272529
10_animacy,10,reading,40,-0.039865437895059586,0.039865437895059586,0.0015892531385648528
10_animacy,10,control,6,-0.031604401767253876,0.031604401767253876,0.000998838211066
10_animacy,10,control,7,-0.05039054527878761,0.05039054527878761,0.0025392070534935446
10_animacy,10,control,8,-0.07553298026323318,0.07553298026323318,0.005705231107445974
10_animacy,10,control,9,-0.06642262637615204,0.06642262637615204,0.0044119652947058885
10_animacy,10,control,10,-0.060704298317432404,0.060704298317432404,0.0036850118342118265
10_animacy,10,control,11,-0.08946103602647781,0.08946103602647781,0.008003276966930761
10_animacy,10,control,12,-0.0783911794424057,0.0783911794424057,0.00614517701437145
10_animacy,10,control,13,-0.0639779195189476,0.0639779195189476,0.0040931741859729365
10_animacy,10,control,14,-0.057433120906353,0.057433120906353,0.0032985633770437617
10_animacy,10,control,15,-0.06588401645421982,0.06588401645421982,0.004340703624139908
10_animacy,10,control,16,-0.05751865729689598,0.05751865729689598,0.0033083959372377653
10_animacy,10,control,17,-0.04912704974412918,0.04912704974412918,0.002413467016562143
10_animacy,10,control,18,-0.04417970031499863,0.04417970031499863,0.0019518459199230898
10_animacy,10,control,19,-0.03230441361665726,0.03230441361665726,0.0010435751391160708
