dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
6_cognitive,6,reading,6,-0.04556044936180115,0.04556044936180115,0.0020757545460492466
6_cognitive,6,reading,7,-0.05638475716114044,0.05638475716114044,0.0031792408401207783
6_cognitive,6,reading,8,-0.03047935478389263,0.03047935478389263,0.0009289910680423986
6_cognitive,6,reading,9,-0.024652838706970215,0.024652838706970215,0.0006077624563118889
6_cognitive,6,reading,10,-0.022714760154485703,0.022714760154485703,0.0005159603288758113
6_cognitive,6,reading,11,-0.02946442738175392,0.02946442738175392,0.0008681524809346503
6_cognitive,6,reading,12,-0.0392305925488472,0.0392305925488472,0.0015390393917336653
6_cognitive,6,reading,13,-0.01938752457499504,0.01938752457499504,0.00037587610914603664
6_cognitive,6,reading,14,-0.04287201911211014,0.04287201911211014,0.001838010022749137
6_cognitive,6,reading,15,-0.04163990169763565,0.04163990169763565,0.0017338814133887603
6_cognitive,6,reading,16,-0.047332145273685455,0.047332145273685455,0.0022403319762092644
6_cognitive,6,reading,17,-0.05335554480552673,0.05335554480552673,0.0028468141614945708
6_cognitive,6,reading,18,-0.040187615901231766,0.040187615901231766,0.0016150444718249363
6_cognitive,6,reading,19,-0.03496239706873894,0.03496239706873894,0.001222369208792165
6_cognitive,6,reading,20,-0.048716142773628235,0.048716142773628235,0.0023732625667405305
6_cognitive,6,reading,21,-0.04270859807729721,0.04270859807729721,0.001824024349728115
6_cognitive,6,reading,22,-0.03172006458044052,0.03172006458044052,0.0010061624969873173
6_cognitive,6,reading,23,-0.034380953758955,0.034380953758955,0.001182049981375402
6_cognitive,6,reading,24,-0.03225783631205559,0.03225783631205559,0.001040568003535372
6_cognitive,6,reading,25,-0.03752315789461136,0.03752315789461136,0.0014079873783839347
6_cognitive,6,reading,26,-0.03899390995502472,0.03899390995502472,0.001520525013580576
6_cognitive,6,reading,27,-0.040799759328365326,0.040799759328365326,0.0016646203612525334
6_cognitive,6,reading,28,-0.05402668938040733,0.05402668938040733,0.0029188831654070185
6_cognitive,6,reading,29,-0.0489821583032608,0.0489821583032608,0.0023992518320457012
6_cognitive,6,reading,30,-0.05429316684603691,0.05429316684603691,0.0029477479661716016
6_cognitive,6,reading,31,-0.0441841222345829,0.0441841222345829,0.001952236657640563
6_cognitive,6,reading,32,-0.03779037296772003,0.03779037296772003,0.001428112289039385
6_cognitive,6,reading,33,-0.051881320774555206,0.051881320774555206,0.0026916714453122936
6_cognitive,6,reading,34,-0.03130723163485527,0.03130723163485527,0.0009801427526384826
6_cognitive,6,reading,35,-0.04361598566174507,0.04361598566174507,0.0019023542052455517
6_cognitive,6,reading,36,-0.03414115682244301,0.03414115682244301,0.0011656185891746468
6_cognitive,6,reading,37,-0.02264953777194023,0.02264953777194023,0.0005130015612825473
6_cognitive,6,reading,38,-0.021010996773838997,0.021010996773838997,0.00044146198543027274
6_cognitive,6,reading,39,-0.024145454168319702,0.024145454168319702,0.0005830029569944273
6_cognitive,6,reading,40,-0.033726610243320465,0.033726610243320465,0.001137484238504849
6_cognitive,6,control,6,-0.026997294276952744,0.026997294276952744,0.0007288538982763854
6_cognitive,6,control,7,-0.04479144886136055,0.04479144886136055,0.0020062738910998773
6_cognitive,6,control,8,-0.06685080379247665,0.06685080379247665,0.004469029967700211
6_cognitive,6,control,9,-0.052477240562438965,0.052477240562438965,0.0027538607770480894
6_cognitive,6,control,10,-0.051276881247758865,0.051276881247758865,0.0026293185504967648
6_cognitive,6,control,11,-0.08015649765729904,0.08015649765729904,0.006425064116684587
6_cognitive,6,control,12,-0.07495619356632233,0.07495619356632233,0.0056184309539519806
6_cognitive,6,control,13,-0.05429141968488693,0.05429141968488693,0.0029475582514005283
6_cognitive,6,control,14,-0.05528031662106514,0.05528031662106514,0.0030559134057252108
6_cognitive,6,control,15,-0.06863966584205627,0.06863966584205627,0.004711403726909147
6_cognitive,6,control,16,-0.05230218917131424,0.05230218917131424,0.0027355189921119405
6_cognitive,6,control,17,-0.05059441551566124,0.05059441551566124,0.0025597948813713828
6_cognitive,6,control,18,-0.0422707162797451,0.0422707162797451,0.0017868134548027076
6_cognitive,6,control,19,-0.03228916972875595,0.03228916972875595,0.0010425904817724096
6_cognitive,6,control,20,-0.029830237850546837,0.029830237850546837,0.0008898430902201972
6_cognitive,6,control,21,-0.046683911234140396,0.046683911234140396,0.0021793875681171
6_cognitive,6,control,22,-0.036754071712493896,0.036754071712493896,0.001350861787447144
6_cognitive,6,control,23,-0.04576827958226204,0.04576827958226204,0.0020947354159201043
6_cognitive,6,control,24,-0.042743343859910965,0.042743343859910965,0.0018269934443265884
6_cognitive,6,control,25,-0.04783197119832039,0.04783197119832039,0.002287897468716951
6_cognitive,6,control,26,-0.04341200739145279,0.04341200739145279,0.0018846023857555516
6_cognitive,6,control,27,-0.0408400259912014,0.0408400259912014,0.001667907722962006
6_cognitive,6,control,28,-0.04129495099186897,0.04129495099186897,0.0017052729774208603
6_cognitive,6,control,29,-0.04393239691853523,0.04393239691853523,0.001930055499007724
6_cognitive,6,control,30,-0.03854380175471306,0.03854380175471306,0.0014856246537066214
6_cognitive,6,control,31,-0.032160066068172455,0.032160066068172455,0.0010342698495092173
6_cognitive,6,control,32,-0.03581247851252556,0.03581247851252556,0.0012825336172101048
6_cognitive,6,control,33,-0.03293894603848457,0.03293894603848457,0.0010849741661261986
6_cognitive,6,control,34,-0.03649163991212845,0.03649163991212845,0.001331639783476446
6_cognitive,6,control,35,-0.022723035886883736,0.022723035886883736,0.0005163363599166061
6_cognitive,6,control,36,-0.014092596247792244,0.014092596247792244,0.00019860126900328803
6_cognitive,6,control,37,-0.018602609634399414,0.018602609634399414,0.0003460570852098499
6_cognitive,6,control,38,-0.006778407376259565,0.006778407376259565,4.5946806558530085e-05
6_cognitive,6,control,39,-0.021581677719950676,0.021581677719950676,0.0004657688132078154
6_cognitive,6,control,40,-0.01652827300131321,0.01652827300131321,0.00027318380840593917
