dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
4_intentions,4,reading,6,-0.005362675990909338,0.005362675990909338,2.875829378347545e-05
4_intentions,4,reading,7,0.01719956286251545,0.01719956286251545,0.00029582496266162064
4_intentions,4,reading,8,0.03024679608643055,0.03024679608643055,0.0009148686734941104
4_intentions,4,reading,9,0.026335153728723526,0.026335153728723526,0.0006935403219155006
4_intentions,4,reading,10,-0.006902990862727165,0.006902990862727165,4.765128285089473e-05
4_intentions,4,reading,11,-0.016960805281996727,0.016960805281996727,0.0002876689158138081
4_intentions,4,reading,12,-0.046258751302957535,0.046258751302957535,0.0021398720721088754
4_intentions,4,reading,13,-0.041371893137693405,0.041371893137693405,0.0017116335417967227
4_intentions,4,reading,14,0.022733047604560852,0.022733047604560852,0.0005167914533912299
4_intentions,4,reading,15,0.03322635963559151,0.03322635963559151,0.0011039909746336646
4_intentions,4,reading,16,0.031517285853624344,0.031517285853624344,0.0009933393075790692
4_intentions,4,reading,17,0.01904713362455368,0.01904713362455368,0.0003627932993116034
4_intentions,4,reading,18,-0.0028297172393649817,0.0028297172393649817,8.007299654759373e-06
4_intentions,4,reading,19,-0.00976000726222992,0.00976000726222992,9.525774175878077e-05
4_intentions,4,reading,20,0.023982912302017212,0.023982912302017212,0.0005751800824862485
4_intentions,4,reading,21,0.02510458417236805,0.02510458417236805,0.0006302401464675124
4_intentions,4,reading,22,0.021371277049183846,0.021371277049183846,0.0004567314827129722
4_intentions,4,reading,23,0.018142523244023323,0.018142523244023323,0.00032915114965992656
4_intentions,4,reading,24,-0.002514767460525036,0.002514767460525036,6.324055380515538e-06
4_intentions,4,reading,25,-0.008584931492805481,0.008584931492805481,7.370104873616334e-05
4_intentions,4,reading,26,0.006090669427067041,0.006090669427067041,3.709625406980916e-05
4_intentions,4,reading,27,0.039505310356616974,0.039505310356616974,0.0015606695463726283
4_intentions,4,reading,28,0.03496592864394188,0.03496592864394188,0.0012226161659332352
4_intentions,4,reading,29,0.02140430547297001,0.02140430547297001,0.0004581442927802139
4_intentions,4,reading,30,0.032257236540317535,0.032257236540317535,0.0010405293092179968
4_intentions,4,reading,31,0.04316026344895363,0.04316026344895363,0.0018628083409830826
4_intentions,4,reading,32,0.04230893403291702,0.04230893403291702,0.0017900458990017243
4_intentions,4,reading,33,0.03174413740634918,0.03174413740634918,0.0010076902596731774
4_intentions,4,reading,34,0.026453057304024696,0.026453057304024696,0.0006997642407300143
4_intentions,4,reading,35,0.02721405401825905,0.02721405401825905,0.0007406047361087215
4_intentions,4,reading,36,0.018394488841295242,0.018394488841295242,0.0003383572197325352
4_intentions,4,reading,37,0.021322298794984818,0.021322298794984818,0.000454640425902611
4_intentions,4,reading,38,0.024243876338005066,0.024243876338005066,0.0005877655398924819
4_intentions,4,reading,39,0.03982696309685707,0.03982696309685707,0.001586186989518415
4_intentions,4,reading,40,0.05438067018985748,0.05438067018985748,0.0029572572902980543
4_intentions,4,control,6,-0.012469939887523651,0.012469939887523651,0.00015549940079845337
4_intentions,4,control,7,0.01712861843407154,0.01712861843407154,0.0002933895694600154
4_intentions,4,control,8,0.029594523832201958,0.029594523832201958,0.0008758358408547696
4_intentions,4,control,9,0.015560713596642017,0.015560713596642017,0.00024213580763671975
4_intentions,4,control,10,-0.004354515112936497,0.004354515112936497,1.896180186879235e-05
4_intentions,4,control,11,0.011974912136793137,0.011974912136793137,0.00014339852068391556
4_intentions,4,control,12,-0.029157623648643494,0.029157623648643494,0.0008501670168359343
4_intentions,4,control,13,-0.012913375161588192,0.012913375161588192,0.00016675525806392286
4_intentions,4,control,14,0.05145334452390671,0.05145334452390671,0.0026474466626958404
4_intentions,4,control,15,0.08116202801465988,0.08116202801465988,0.0065872747914524354
4_intentions,4,control,16,0.05212074890732765,0.05212074890732765,0.0027165724666606966
4_intentions,4,control,17,0.022028274834156036,0.022028274834156036,0.00048524489216911215
4_intentions,4,control,18,0.015825409442186356,0.015825409442186356,0.00025044358401284106
4_intentions,4,control,19,0.019211169332265854,0.019211169332265854,0.00036906902711299205
4_intentions,4,control,20,0.006621109787374735,0.006621109787374735,4.383909481646951e-05
4_intentions,4,control,21,0.01782102696597576,0.01782102696597576,0.00031758900212203525
4_intentions,4,control,22,0.03460979461669922,0.03460979461669922,0.0011978378834101022
4_intentions,4,control,23,0.0003070729726459831,0.0003070729726459831,9.429381052964069e-08
4_intentions,4,control,24,0.02288465015590191,0.02288465015590191,0.0005237072127580213
4_intentions,4,control,25,0.008336254395544529,0.008336254395544529,6.949313734723548e-05
4_intentions,4,control,26,0.03451693803071976,0.03451693803071976,0.001191419011016548
4_intentions,4,control,27,0.04794372618198395,0.04794372618198395,0.002298600880213053
4_intentions,4,control,28,0.029838334769010544,0.029838334769010544,0.0008903262217875435
4_intentions,4,control,29,0.051259249448776245,0.051259249448776245,0.002627510654051868
4_intentions,4,control,30,0.02798609249293804,0.02798609249293804,0.000783221373023283
4_intentions,4,control,31,0.048342015594244,0.048342015594244,0.0023369504717141304
4_intentions,4,control,32,0.05139840766787529,0.05139840766787529,0.0026417963107931014
4_intentions,4,control,33,0.05013393983244896,0.05013393983244896,0.0025134119231236124
4_intentions,4,control,34,0.04313225671648979,0.04313225671648979,0.0018603915694571788
4_intentions,4,control,35,0.055945202708244324,0.055945202708244324,0.003129865706066548
4_intentions,4,control,36,0.04967916011810303,0.04967916011810303,0.0024680189500401184
4_intentions,4,control,37,0.03253011405467987,0.03253011405467987,0.0010582083204104809
4_intentions,4,control,38,0.03214319422841072,0.03214319422841072,0.0010331849352053363
4_intentions,4,control,39,0.04370734840631485,0.04370734840631485,0.0019103323047109932
4_intentions,4,control,40,0.06722318381071091,0.06722318381071091,0.004518956441648625
