dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
3_agency,3,reading,6,-0.008664018474519253,0.008664018474519253,7.506521612681092e-05
3_agency,3,reading,7,-0.037436049431562424,0.037436049431562424,0.0014014577970423853
3_agency,3,reading,8,-0.018464868888258934,0.018464868888258934,0.0003409513830605927
3_agency,3,reading,9,0.0010334341786801815,0.0010334341786801815,1.0679862016643813e-06
3_agency,3,reading,10,0.0026278879959136248,0.0026278879959136248,6.905795319066927e-06
3_agency,3,reading,11,0.009667320176959038,0.009667320176959038,9.345707940383932e-05
3_agency,3,reading,12,-0.007837135344743729,0.007837135344743729,6.14206904118314e-05
3_agency,3,reading,13,-0.00025378636200912297,0.00025378636200912297,6.440751754182561e-08
3_agency,3,reading,14,-0.0057986113242805,0.0057986113242805,3.362389329007406e-05
3_agency,3,reading,15,0.0018428427865728736,0.0018428427865728736,3.3960695360236737e-06
3_agency,3,reading,16,-0.011115718632936478,0.011115718632936478,0.0001235592007266112
3_agency,3,reading,17,-0.023569241166114807,0.023569241166114807,0.0005555091291464809
3_agency,3,reading,18,-0.0059711504727602005,0.0059711504727602005,3.5654637968344366e-05
3_agency,3,reading,19,-0.019969381392002106,0.019969381392002106,0.00039877619317923996
3_agency,3,reading,20,-0.028292300179600716,0.028292300179600716,0.0008004542494526347
3_agency,3,reading,21,-0.013839698396623135,0.013839698396623135,0.00019153725170949296
3_agency,3,reading,22,-0.015558335930109024,0.015558335930109024,0.00024206181691412143
3_agency,3,reading,23,-0.02685968205332756,0.02685968205332756,0.0007214425200058466
3_agency,3,reading,24,-0.027279527857899666,0.027279527857899666,0.0007441726401499239
3_agency,3,reading,25,-0.014363905414938927,0.014363905414938927,0.00020632177876931182
3_agency,3,reading,26,-0.021132584661245346,0.021132584661245346,0.0004465861344647021
3_agency,3,reading,27,-0.02254866436123848,0.02254866436123848,0.0005084422644757863
3_agency,3,reading,28,-0.03267623111605644,0.03267623111605644,0.0010677360799499352
3_agency,3,reading,29,-0.03549407795071602,0.03549407795071602,0.001259829569571505
3_agency,3,reading,30,-0.04439437389373779,0.04439437389373779,0.0019708604334169877
3_agency,3,reading,31,-0.03181003779172897,0.03181003779172897,0.0010118785043112255
3_agency,3,reading,32,-0.03103690966963768,0.03103690966963768,0.0009632897618412489
3_agency,3,reading,33,-0.034077905118465424,0.034077905118465424,0.001161303617263132
3_agency,3,reading,34,-0.02169826067984104,0.02169826067984104,0.0004708145165303358
3_agency,3,reading,35,-0.020062603056430817,0.020062603056430817,0.00040250804139990715
3_agency,3,reading,36,-0.02276381477713585,0.02276381477713585,0.0005181912632077484
3_agency,3,reading,37,-0.009770055301487446,0.009770055301487446,9.545398059412295e-05
3_agency,3,reading,38,-0.020214863121509552,0.020214863121509552,0.0004086406910213669
3_agency,3,reading,39,-0.0017562154680490494,0.0017562154680490494,3.0842927702147416e-06
3_agency,3,reading,40,-0.05795685574412346,0.05795685574412346,0.0033589971277451364
3_agency,3,control,6,-0.027522888034582138,0.027522888034582138,0.0007575093657641446
3_agency,3,control,7,-0.06337031722068787,0.06337031722068787,0.004015797104650609
3_agency,3,control,8,-0.0955645963549614,0.0955645963549614,0.0091325920764867
3_agency,3,control,9,-0.07642646878957748,0.07642646878957748,0.005841005131644261
3_agency,3,control,10,-0.08511213958263397,0.08511213958263397,0.007244076304333769
3_agency,3,control,11,-0.10434511303901672,0.10434511303901672,0.010887902615125178
3_agency,3,control,12,-0.10239746421575546,0.10239746421575546,0.01048524067781692
3_agency,3,control,13,-0.07374463975429535,0.07374463975429535,0.005438271892490798
3_agency,3,control,14,-0.06448600441217422,0.06448600441217422,0.004158444765046954
3_agency,3,control,15,-0.07081635296344757,0.07081635296344757,0.0050149558470435895
3_agency,3,control,16,-0.05634651333093643,0.05634651333093643,0.003174929564553397
3_agency,3,control,17,-0.040219929069280624,0.040219929069280624,0.0016176426943379646
3_agency,3,control,18,-0.04702647030353546,0.04702647030353546,0.0022114889092093026
3_agency,3,control,19,-0.03044871985912323,0.03044871985912323,0.0009271245410593654
3_agency,3,control,20,-0.028567304834723473,0.028567304834723473,0.0008160909055200151
3_agency,3,control,21,-0.04339061304926872,0.04339061304926872,0.0018827453007913691
3_agency,3,control,22,-0.03862495720386505,0.03862495720386505,0.0014918873190004067
3_agency,3,control,23,-0.04326210543513298,0.04326210543513298,0.0018716097666805626
3_agency,3,control,24,-0.03317471966147423,0.03317471966147423,0.0011005620246174047
3_agency,3,control,25,-0.04255758225917816,0.04255758225917816,0.0018111478077467158
3_agency,3,control,26,-0.03020104579627514,0.03020104579627514,0.0009121031671887082
3_agency,3,control,27,-0.028049392625689507,0.028049392625689507,0.0007867684266700849
3_agency,3,control,28,-0.02562730200588703,0.02562730200588703,0.0006567586081009415
3_agency,3,control,29,-0.036185819655656815,0.036185819655656815,0.001309413544151719
3_agency,3,control,30,-0.03923097252845764,0.03923097252845764,0.0015390692055285982
3_agency,3,control,31,-0.03441375866532326,0.03441375866532326,0.0011843067854751116
3_agency,3,control,32,-0.032768163830041885,0.032768163830041885,0.0010737525607924653
3_agency,3,control,33,-0.029727736487984657,0.029727736487984657,0.0008837383166990544
3_agency,3,control,34,-0.036606211215257645,0.036606211215257645,0.0013400146995360546
3_agency,3,control,35,-0.037071891129016876,0.037071891129016876,0.0013743251118816802
3_agency,3,control,36,-0.0012262078234925866,0.0012262078234925866,1.5035856263944264e-06
3_agency,3,control,37,-0.026167113333940506,0.026167113333940506,0.000684717820231287
3_agency,3,control,38,-0.004756873473525047,0.004756873473525047,2.262784524312625e-05
3_agency,3,control,39,-0.015089450404047966,0.015089450404047966,0.00022769151349622332
3_agency,3,control,40,-0.017515407875180244,0.017515407875180244,0.0003067895130339261
