dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
7_social,7,reading,6,-0.01025399286299944,0.01025399286299944,0.00010514436963444344
7_social,7,reading,7,-0.03636280074715614,0.03636280074715614,0.0013222532781773794
7_social,7,reading,8,-0.01773088425397873,0.01773088425397873,0.00031438425642799084
7_social,7,reading,9,0.004124666564166546,0.004124666564166546,1.701287426555346e-05
7_social,7,reading,10,0.003676988184452057,0.003676988184452057,1.3520242108600034e-05
7_social,7,reading,11,0.01349219586700201,0.01349219586700201,0.00018203934931354613
7_social,7,reading,12,-0.004795053508132696,0.004795053508132696,2.2992538145855676e-05
7_social,7,reading,13,0.004843090660870075,0.004843090660870075,2.3455527149406942e-05
7_social,7,reading,14,-0.002415770199149847,0.002415770199149847,5.835945655100492e-06
7_social,7,reading,15,0.007801526691764593,0.007801526691764593,6.08638187223154e-05
7_social,7,reading,16,-0.006447203923016787,0.006447203923016787,4.156643842496304e-05
7_social,7,reading,17,-0.0238213948905468,0.0238213948905468,0.0005674588545313691
7_social,7,reading,18,-0.005980371497571468,0.005980371497571468,3.576484324896521e-05
7_social,7,reading,19,-0.013215897604823112,0.013215897604823112,0.00017465994950116928
7_social,7,reading,20,-0.02279084175825119,0.02279084175825119,0.0005194224680496462
7_social,7,reading,21,-0.010603906586766243,0.010603906586766243,0.00011244283490086451
7_social,7,reading,22,-0.011318820528686047,0.011318820528686047,0.00012811569816060468
7_social,7,reading,23,-0.01896199770271778,0.01896199770271778,0.0003595573568778744
7_social,7,reading,24,-0.019812865182757378,0.019812865182757378,0.00039254962675011953
7_social,7,reading,25,-0.004534697160124779,0.004534697160124779,2.0563478334043733e-05
7_social,7,reading,26,-0.013402421027421951,0.013402421027421951,0.00017962488939628207
7_social,7,reading,27,-0.014030971564352512,0.014030971564352512,0.0001968681630396688
7_social,7,reading,28,-0.026704730466008186,0.026704730466008186,0.0007131426292621458
7_social,7,reading,29,-0.026987586170434952,0.026987586170434952,0.0007283298073066519
7_social,7,reading,30,-0.03606022521853447,0.03606022521853447,0.0013003398428114293
7_social,7,reading,31,-0.023424535989761353,0.023424535989761353,0.0005487088863356249
7_social,7,reading,32,-0.024208053946495056,0.024208053946495056,0.0005860298758764149
7_social,7,reading,33,-0.0274958573281765,0.0274958573281765,0.0007560221702114372
7_social,7,reading,34,-0.02657044678926468,0.02657044678926468,0.0007059886425811457
7_social,7,reading,35,-0.015633370727300644,0.015633370727300644,0.00024440228029722066
