dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
10_animacy,10,reading,6,-0.011272869072854519,0.011272869072854519,0.0001270775771337199
10_animacy,10,reading,7,0.013084753416478634,0.013084753416478634,0.00017121077197004928
10_animacy,10,reading,8,0.030372390523552895,0.030372390523552895,0.0009224821061152057
10_animacy,10,reading,9,-0.0020407801494002342,0.0020407801494002342,4.164783618186042e-06
10_animacy,10,reading,10,0.017606837674975395,0.017606837674975395,0.000310000732912933
10_animacy,10,reading,11,0.0005415945779532194,0.0005415945779532194,2.9332468686832586e-07
10_animacy,10,reading,12,-0.0060599795542657375,0.0060599795542657375,3.672335219811877e-05
10_animacy,10,reading,13,0.004162041936069727,0.004162041936069727,1.732259307760304e-05
10_animacy,10,reading,14,0.024501318112015724,0.024501318112015724,0.0006003145892261898
10_animacy,10,reading,15,0.019953066483139992,0.019953066483139992,0.0003981248620806045
10_animacy,10,reading,16,-0.009168174117803574,0.009168174117803574,8.405541665436334e-05
10_animacy,10,reading,17,-0.01226306613534689,0.01226306613534689,0.0001503827910398917
10_animacy,10,reading,18,0.0012612692080438137,0.0012612692080438137,1.590800015159469e-06
10_animacy,10,reading,19,0.013371211476624012,0.013371211476624012,0.0001787892963526017
10_animacy,10,reading,20,0.024718210101127625,0.024718210101127625,0.0006109899106034877
10_animacy,10,reading,21,0.007497567217797041,0.007497567217797041,5.621351418538486e-05
10_animacy,10,reading,22,0.00959410797804594,0.00959410797804594,9.204690789440476e-05
10_animacy,10,reading,23,0.001058488036505878,0.001058488036505878,1.1203969234260689e-06
10_animacy,10,reading,24,0.016895506531000137,0.016895506531000137,0.0002854581409390683
10_animacy,10,reading,25,-0.01163452211767435,0.01163452211767435,0.00013536210490665366
10_animacy,10,reading,26,0.0006818437250331044,0.0006818437250331044,4.649108653670197e-07
10_animacy,10,reading,27,0.01874667964875698,0.01874667964875698,0.00035143799785311916
10_animacy,10,reading,28,0.024137720465660095,0.024137720465660095,0.0005826295492783462
10_animacy,10,reading,29,-0.007412680424749851,0.007412680424749851,5.4947831079469635e-05
10_animacy,10,reading,30,0.015372558496892452,0.015372558496892452,0.00023631555474038033
10_animacy,10,reading,31,0.0011265763314440846,0.0011265763314440846,1.269174230570012e-06
10_animacy,10,reading,32,-0.012022913433611393,0.012022913433611393,0.0001445504474321133
10_animacy,10,reading,33,-0.005666300188750029,0.005666300188750029,3.210695782902861e-05
10_animacy,10,reading,34,0.02892119809985161,0.02892119809985161,0.0008364356995308603
10_animacy,10,reading,35,-0.014484402723610401,0.014484402723610401,0.0002097979222597324
10_animacy,10,reading,36,-0.012791454792022705,0.012791454792022705,0.00016362131569636063
10_animacy,10,reading,37,-0.029862582683563232,0.029862582683563232,0.0008917738445326506
10_animacy,10,reading,38,-0.005135164130479097,0.005135164130479097,2.6369910646959144e-05
10_animacy,10,reading,39,-0.026212457567453384,0.026212457567453384,0.0006870929317255442
10_animacy,10,reading,40,0.011024150997400284,0.011024150997400284,0.00012153190521348167
10_animacy,10,control,6,-0.0028490382246673107,0.0028490382246673107,8.117018805615462e-06
10_animacy,10,control,7,0.011728023178875446,0.011728023178875446,0.00013754652768423973
10_animacy,10,control,8,-0.005065792705863714,0.005065792705863714,2.566225573878201e-05
10_animacy,10,control,9,-0.017735680565238,0.017735680565238,0.00031455436511216087
10_animacy,10,control,10,0.0071236807852983475,0.0071236807852983475,5.074682793082888e-05
10_animacy,10,control,11,-0.0003582914359867573,0.0003582914359867573,1.283727531014526e-07
10_animacy,10,control,12,-0.011826506815850735,0.011826506815850735,0.00013986626346536388
10_animacy,10,control,13,0.004603493493050337,0.004603493493050337,2.119215234055679e-05
10_animacy,10,control,14,0.01687934435904026,0.01687934435904026,0.00028491226599106426
10_animacy,10,control,15,0.03439730405807495,0.03439730405807495,0.0011831745264636595
10_animacy,10,control,16,0.02235560491681099,0.02235560491681099,0.0004997730711965437
10_animacy,10,control,17,-0.014694788493216038,0.014694788493216038,0.00021593680886035447
10_animacy,10,control,18,-0.007291990332305431,0.007291990332305431,5.3173123006435875e-05
10_animacy,10,control,19,0.0009714406332932413,0.0009714406332932413,9.436969040131736e-07
10_animacy,10,control,20,-0.0006301311077550054,0.0006301311077550054,3.970652129605502e-07
10_animacy,10,control,21,-0.013604758307337761,0.013604758307337761,0.00018508944860107582
10_animacy,10,control,22,0.008443912491202354,0.008443912491202354,7.129965815908315e-05
10_animacy,10,control,23,-0.01485428586602211,0.01485428586602211,0.00022064980858950423
10_animacy,10,control,24,0.02472485601902008,0.02472485601902008,0.0006113185051612735
10_animacy,10,control,25,0.008253147825598717,0.008253147825598717,6.811444903118483e-05
10_animacy,10,control,26,0.009229635819792747,0.009229635819792747,8.518617736600134e-05
10_animacy,10,control,27,-0.01432729046791792,0.01432729046791792,0.00020527125215209167
10_animacy,10,control,28,0.02449478767812252,0.02449478767812252,0.0005999946233963029
10_animacy,10,control,29,0.006158269010484219,0.006158269010484219,3.792427720549028e-05
10_animacy,10,control,30,-0.004885514732450247,0.004885514732450247,2.3868254200988407e-05
10_animacy,10,control,31,0.008221677504479885,0.008221677504479885,6.759598098767059e-05
10_animacy,10,control,32,0.003978164400905371,0.003978164400905371,1.5825792000630787e-05
10_animacy,10,control,33,0.01197046972811222,0.01197046972811222,0.00014329214551165106
10_animacy,10,control,34,-0.0033630686812102795,0.0033630686812102795,1.1310230954537448e-05
10_animacy,10,control,35,0.002052910393103957,0.002052910393103957,4.214441082114244e-06
10_animacy,10,control,36,0.014416157267987728,0.014416157267987728,0.0002078255903753554
10_animacy,10,control,37,-0.005025982391089201,0.005025982391089201,2.5260498995538722e-05
10_animacy,10,control,38,0.000494836422149092,0.000494836422149092,2.4486308468531435e-07
10_animacy,10,control,39,0.005279852543026209,0.005279852543026209,2.7876842876100325e-05
10_animacy,10,control,40,0.022983424365520477,0.022983424365520477,0.0005282377955656004
