dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
15_shapes,15,reading,6,0.00822007842361927,0.00822007842361927,6.756968929045107e-05
15_shapes,15,reading,7,0.032980676740407944,0.032980676740407944,0.0010877250382552855
15_shapes,15,reading,8,0.006067647133022547,0.006067647133022547,3.681634173087673e-05
15_shapes,15,reading,9,0.013362991623580456,0.013362991623580456,0.00017856954513188143
15_shapes,15,reading,10,0.014512893743813038,0.014512893743813038,0.00021062408481920761
15_shapes,15,reading,11,-0.008040860295295715,0.008040860295295715,6.46554342884631e-05
15_shapes,15,reading,12,-0.0345383882522583,0.0345383882522583,0.0011929002630637342
15_shapes,15,reading,13,-0.0011821344960480928,0.0011821344960480928,1.3974419667468784e-06
15_shapes,15,reading,14,0.01627456583082676,0.01627456583082676,0.0002648614929819139
15_shapes,15,reading,15,0.01396330539137125,0.01396330539137125,0.00019497389745269742
15_shapes,15,reading,16,0.014756391756236553,0.014756391756236553,0.0002177510976635261
15_shapes,15,reading,17,0.01971014030277729,0.01971014030277729,0.00038848963075516565
15_shapes,15,reading,18,-8.57863633427769e-05,8.57863633427769e-05,7.359300135578935e-09
15_shapes,15,reading,19,-0.006733286194503307,0.006733286194503307,4.533714297708883e-05
15_shapes,15,reading,20,-0.0015481134178116918,0.0015481134178116918,2.3966551544085977e-06
15_shapes,15,reading,21,0.006719602737575769,0.006719602737575769,4.5153060950835775e-05
15_shapes,15,reading,22,0.001827557454816997,0.001827557454816997,3.3399662506571802e-06
15_shapes,15,reading,23,0.010955916717648506,0.010955916717648506,0.00012003211112405002
15_shapes,15,reading,24,-0.021366938948631287,0.021366938948631287,0.00045654608003453667
15_shapes,15,reading,25,0.009518527425825596,0.009518527425825596,9.060236435619404e-05
15_shapes,15,reading,26,-0.008518599905073643,0.008518599905073643,7.256654434272067e-05
15_shapes,15,reading,27,0.001110400422476232,0.001110400422476232,1.2329890982353946e-06
15_shapes,15,reading,28,-0.010709202848374844,0.010709202848374844,0.00011468702564763986
15_shapes,15,reading,29,-0.007378245238214731,0.007378245238214731,5.4438502795238356e-05
15_shapes,15,reading,30,-0.014299457892775536,0.014299457892775536,0.00020447449602726056
15_shapes,15,reading,31,0.015240958891808987,0.015240958891808987,0.00023228682794181141
15_shapes,15,reading,32,0.009745294228196144,0.009745294228196144,9.497075959411308e-05
15_shapes,15,reading,33,0.00786734838038683,0.00786734838038683,6.189517053837527e-05
15_shapes,15,reading,34,-0.005845349747687578,0.005845349747687578,3.4168113672791234e-05
15_shapes,15,reading,35,0.006827755365520716,0.006827755365520716,4.661824333139692e-05
15_shapes,15,reading,36,0.0039296140894293785,0.0039296140894293785,1.5441866891841884e-05
15_shapes,15,reading,37,0.014315029606223106,0.014315029606223106,0.00020492007262704406
15_shapes,15,reading,38,-0.003276647999882698,0.003276647999882698,1.0736422115135286e-05
15_shapes,15,reading,39,0.01746772974729538,0.01746772974729538,0.0003051215825245479
15_shapes,15,reading,40,0.006203489378094673,0.006203489378094673,3.8483280464133435e-05
