dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
7_social,7,reading,6,0.02208808809518814,0.02208808809518814,0.0004878836357007921
7_social,7,reading,7,-0.009829360991716385,0.009829360991716385,9.661633750547571e-05
7_social,7,reading,8,-0.004618818871676922,0.004618818871676922,2.1333487769358873e-05
7_social,7,reading,9,0.023331843316555023,0.023331843316555023,0.0005443749125482733
7_social,7,reading,10,-0.03955618292093277,0.03955618292093277,0.0015646916072742934
7_social,7,reading,11,0.013771465048193932,0.013771465048193932,0.00018965324957362709
7_social,7,reading,12,-0.02693202905356884,0.02693202905356884,0.0007253341889422761
7_social,7,reading,13,-0.012200707569718361,0.012200707569718361,0.0001488572652017829
7_social,7,reading,14,-0.024492517113685608,0.024492517113685608,0.0005998833945641824
7_social,7,reading,15,-0.010092564858496189,0.010092564858496189,0.0001018598654229522
7_social,7,reading,16,-0.03004164807498455,0.03004164807498455,0.000902500619061223
7_social,7,reading,17,-0.025089165195822716,0.025089165195822716,0.0006294662102232819
7_social,7,reading,18,-0.0031776730902493,0.0031776730902493,1.0097606268494536e-05
7_social,7,reading,19,-0.02011333964765072,0.02011333964765072,0.00040454643178175834
7_social,7,reading,20,-0.006233309395611286,0.006233309395611286,3.885414602141594e-05
7_social,7,reading,21,0.016002291813492775,0.016002291813492775,0.0002560733432841779
7_social,7,reading,22,-0.0011576449032872915,0.0011576449032872915,1.3401417221070426e-06
7_social,7,reading,23,0.018363963812589645,0.018363963812589645,0.000337235166910102
7_social,7,reading,24,-0.005029389634728432,0.005029389634728432,2.5294760097913788e-05
7_social,7,reading,25,0.00908809807151556,0.00908809807151556,8.259352655748484e-05
7_social,7,reading,26,0.011446003802120686,0.011446003802120686,0.0001310110030381612
7_social,7,reading,27,0.0070467982441186905,0.0070467982441186905,4.965736549331426e-05
7_social,7,reading,28,-0.0021656060125678778,0.0021656060125678778,4.689849401670143e-06
7_social,7,reading,29,-0.02156737819314003,0.02156737819314003,0.0004651518021259321
7_social,7,reading,30,-0.01648094318807125,0.01648094318807125,0.00027162148836843217
7_social,7,reading,31,0.003788808360695839,0.003788808360695839,1.435506879407869e-05
7_social,7,reading,32,-0.0012008068151772022,0.0012008068151772022,1.4419370073760155e-06
7_social,7,reading,33,-0.027696922421455383,0.027696922421455383,0.0007671195116201179
7_social,7,reading,34,-0.01454993151128292,0.01454993151128292,0.0002117005069830237
7_social,7,reading,35,-0.020237481221556664,0.020237481221556664,0.0004095556461928586
7_social,7,reading,36,-0.029452359303832054,0.029452359303832054,0.0008674414685620226
7_social,7,reading,37,-0.00492832949385047,0.00492832949385047,2.4288431599956426e-05
7_social,7,reading,38,-0.02025504596531391,0.02025504596531391,0.00041026688705697936
7_social,7,reading,39,0.011754481121897697,0.011754481121897697,0.00013816782644504935
7_social,7,reading,40,-0.03224960342049599,0.03224960342049599,0.0010400369207792665
7_social,7,control,6,-0.013264957815408707,0.013264957815408707,0.00017595910584457253
7_social,7,control,7,-0.007541942875832319,0.007541942875832319,5.6880902342317874e-05
7_social,7,control,8,-0.015198941342532635,0.015198941342532635,0.00023100781793374773
7_social,7,control,9,-0.003280680626630783,0.003280680626630783,1.0762865373950548e-05
7_social,7,control,10,-0.00825183279812336,0.00825183279812336,6.80927445281844e-05
7_social,7,control,11,-0.007294406183063984,0.007294406183063984,5.320836156352208e-05
7_social,7,control,12,0.010425617918372154,0.010425617918372154,0.00010869350897988253
7_social,7,control,13,-0.0023798570036888123,0.0023798570036888123,5.663719358006691e-06
7_social,7,control,14,-0.022430166602134705,0.022430166602134705,0.0005031123737995191
7_social,7,control,15,-0.024882834404706955,0.024882834404706955,0.0006191554480120681
7_social,7,control,16,-0.027437889948487282,0.027437889948487282,0.0007528378048252994
7_social,7,control,17,0.003718216670677066,0.003718216670677066,1.3825135210100844e-05
7_social,7,control,18,-0.023060087114572525,0.023060087114572525,0.0005317676177316738
7_social,7,control,19,-0.024258600547909737,0.024258600547909737,0.0005884797005430466
7_social,7,control,20,-0.0027255078312009573,0.0027255078312009573,7.428392937937746e-06
7_social,7,control,21,-0.02143188565969467,0.02143188565969467,0.0004593257229302261
