dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
17_ai,17,reading,6,0.021191071718931198,0.021191071718931198,0.00044906152059688564
17_ai,17,reading,7,-0.012857318855822086,0.012857318855822086,0.00016531064816027816
17_ai,17,reading,8,-0.0004341570020187646,0.0004341570020187646,1.8849230240192158e-07
17_ai,17,reading,9,0.02954164892435074,0.02954164892435074,0.0008727090211695931
17_ai,17,reading,10,-0.03275160491466522,0.03275160491466522,0.0010726676244863231
17_ai,17,reading,11,0.028230009600520134,0.028230009600520134,0.0007969334420454589
17_ai,17,reading,12,-0.012688164599239826,0.012688164599239826,0.00016098952089740274
17_ai,17,reading,13,0.014904291369020939,0.014904291369020939,0.00022213790121267205
17_ai,17,reading,14,0.01630243845283985,0.01630243845283985,0.0002657694995086314
17_ai,17,reading,15,0.01840858720242977,0.01840858720242977,0.00033887608278946116
17_ai,17,reading,16,-0.014803679659962654,0.014803679659962654,0.000219148931474792
17_ai,17,reading,17,-0.01093892939388752,0.01093892939388752,0.00011966017628445638
17_ai,17,reading,18,0.01145001407712698,0.01145001407712698,0.000131102822366406
17_ai,17,reading,19,-0.026645507663488388,0.026645507663488388,0.0007099830786450184
17_ai,17,reading,20,-0.019703397527337074,0.019703397527337074,0.00038822387412027273
17_ai,17,reading,21,-0.0029695911798626184,0.0029695911798626184,8.818471775517858e-06
17_ai,17,reading,22,-0.011984058655798435,0.011984058655798435,0.0001436176618656174
17_ai,17,reading,23,-0.004997739568352699,0.004997739568352699,2.4977400793078225e-05
17_ai,17,reading,24,-0.023114299401640892,0.023114299401640892,0.0005342708368286965
17_ai,17,reading,25,-0.007130874320864677,0.007130874320864677,5.0849368579967275e-05
17_ai,17,reading,26,-0.009940635412931442,0.009940635412931442,9.881623241282667e-05
17_ai,17,reading,27,-0.004201735369861126,0.004201735369861126,1.7654580118342013e-05
17_ai,17,reading,28,0.0008015165803954005,0.0008015165803954005,6.424288286487366e-07
17_ai,17,reading,29,-0.010327719151973724,0.010327719151973724,0.00010666178288204486
17_ai,17,reading,30,-0.024246523156762123,0.024246523156762123,0.0005878938851914019
17_ai,17,reading,31,-0.009437575936317444,0.009437575936317444,8.906783955375808e-05
17_ai,17,reading,32,-0.011519701220095158,0.011519701220095158,0.00013270351620026186
17_ai,17,reading,33,-0.03290596604347229,0.03290596604347229,0.0010828026012541514
17_ai,17,reading,34,-0.00685538025572896,0.00685538025572896,4.699623845063846e-05
17_ai,17,reading,35,-0.018190898001194,0.018190898001194,0.0003309087700898439
17_ai,17,reading,36,-0.01577063277363777,0.01577063277363777,0.0002487128580809378
17_ai,17,reading,37,-0.00016347052587661892,0.00016347052587661892,2.6722612830378336e-08
17_ai,17,reading,38,-0.013327973894774914,0.013327973894774914,0.00017763488813980158
17_ai,17,reading,39,0.00861411727964878,0.00861411727964878,7.420301650754371e-05
17_ai,17,reading,40,-0.024061815813183784,0.024061815813183784,0.0005789709802275812
17_ai,17,control,6,-0.020035428926348686,0.020035428926348686,0.00040141841226276967
17_ai,17,control,7,0.004051283001899719,0.004051283001899719,1.64128939614816e-05
17_ai,17,control,8,-0.0005688905948773026,0.0005688905948773026,3.236365089398513e-07
17_ai,17,control,9,-0.002159575466066599,0.002159575466066599,4.663766193636768e-06
17_ai,17,control,10,-0.008382110856473446,0.008382110856473446,7.025978241021e-05
17_ai,17,control,11,0.0004360473249107599,0.0004360473249107599,1.9013726956182983e-07
17_ai,17,control,12,0.0214485302567482,0.0214485302567482,0.000460039450174643
17_ai,17,control,13,-0.0026135360822081566,0.0026135360822081566,6.83057085300396e-06
17_ai,17,control,14,0.03200478479266167,0.03200478479266167,0.0010243062496245875
17_ai,17,control,15,0.019188297912478447,0.019188297912478447,0.0003681907767780247
17_ai,17,control,16,0.005019005853682756,0.005019005853682756,2.5190419759301775e-05
17_ai,17,control,17,0.018135715276002884,0.018135715276002884,0.00032890416857224436
17_ai,17,control,18,0.01668369211256504,0.01668369211256504,0.00027834558250686495
17_ai,17,control,19,0.01419275812804699,0.01419275812804699,0.00020143438328124388
17_ai,17,control,20,0.021774321794509888,0.021774321794509888,0.0004741210896108683
17_ai,17,control,21,0.007393146865069866,0.007393146865069866,5.465862056849239e-05
17_ai,17,control,22,0.019821440801024437,0.019821440801024437,0.00039288951542851627
17_ai,17,control,23,-0.0013134307228028774,0.0013134307228028774,1.725100263602489e-06
17_ai,17,control,24,0.006693067029118538,0.006693067029118538,4.479714625627365e-05
17_ai,17,control,25,-0.004961665719747543,0.004961665719747543,2.4618126714517907e-05
17_ai,17,control,26,0.003776766825467348,0.003776766825467348,1.426396765395071e-05
17_ai,17,control,27,-0.004975166171789169,0.004975166171789169,2.4752278436915298e-05
17_ai,17,control,28,0.0027357195504009724,0.0027357195504009724,7.484161458446098e-06
17_ai,17,control,29,-0.003570890286937356,0.003570890286937356,1.2751257441343553e-05
17_ai,17,control,30,-0.00883366446942091,0.00883366446942091,7.80336279583094e-05
17_ai,17,control,31,0.0029978568200021982,0.0029978568200021982,8.987145513233692e-06
17_ai,17,control,32,0.0051949420012533665,0.0051949420012533665,2.6987422396386332e-05
17_ai,17,control,33,0.0030051476787775755,0.0030051476787775755,9.03091257126225e-06
17_ai,17,control,34,-0.00048300885828211904,0.00048300885828211904,2.3329755717899615e-07
17_ai,17,control,35,-0.002636086428537965,0.002636086428537965,6.948951658722043e-06
17_ai,17,control,36,0.01275863591581583,0.01275863591581583,0.00016278279043234565
17_ai,17,control,37,0.007550541311502457,0.007550541311502457,5.701067409670524e-05
17_ai,17,control,38,0.006384284235537052,0.006384284235537052,4.075908520012692e-05
17_ai,17,control,39,-0.0031654122285544872,0.0031654122285544872,1.0019834576682285e-05
17_ai,17,control,40,0.0005584826576523483,0.0005584826576523483,3.1190287889843005e-07
