dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
16_human,16,reading,6,0.020306795835494995,0.020306795835494995,0.0004123659571044769
16_human,16,reading,7,-0.006434219423681498,0.006434219423681498,4.139917959208026e-05
16_human,16,reading,8,0.0034869113005697727,0.0034869113005697727,1.2158550418041184e-05
16_human,16,reading,9,0.03200249746441841,0.03200249746441841,0.0010241598439601068
16_human,16,reading,10,-0.03641834482550621,0.03641834482550621,0.001326295839829475
16_human,16,reading,11,0.018888292834162712,0.018888292834162712,0.00035676760618908246
16_human,16,reading,12,-0.022960592061281204,0.022960592061281204,0.0005271887878045695
16_human,16,reading,13,-0.010865838266909122,0.010865838266909122,0.00011806644124262664
16_human,16,reading,14,0.032964251935482025,0.032964251935482025,0.0010866419056659304
16_human,16,reading,15,0.04072031378746033,0.04072031378746033,0.0016581439549492316
16_human,16,reading,16,0.016208752989768982,0.016208752989768982,0.0002627236734833449
16_human,16,reading,17,0.003414403647184372,0.003414403647184372,1.1658152265905941e-05
16_human,16,reading,18,0.013579200021922588,0.013579200021922588,0.00018439467323538242
16_human,16,reading,19,-0.023523874580860138,0.023523874580860138,0.0005533726752960377
16_human,16,reading,20,-0.021337728947401047,0.021337728947401047,0.0004552986766327566
16_human,16,reading,21,-0.01077884342521429,0.01077884342521429,0.00011618346558528534
16_human,16,reading,22,-0.01811368390917778,0.01811368390917778,0.00032810554476160603
16_human,16,reading,23,-0.02068890444934368,0.02068890444934368,0.0004280307673140728
16_human,16,reading,24,-0.030609121546149254,0.030609121546149254,0.0009369183218269385
16_human,16,reading,25,-0.024416306987404823,0.024416306987404823,0.0005961560469031936
16_human,16,reading,26,-0.02388257533311844,0.02388257533311844,0.0005703774045420773
16_human,16,reading,27,-0.01066590752452612,0.01066590752452612,0.00011376158332174289
16_human,16,reading,28,-0.007723066955804825,0.007723066955804825,5.9645763203844404e-05
16_human,16,reading,29,-0.013337606564164162,0.013337606564164162,0.00017789174886043493
16_human,16,reading,30,-0.022158291190862656,0.022158291190862656,0.0004909898684990616
16_human,16,reading,31,-0.007218512706458569,0.007218512706458569,5.210692569330381e-05
16_human,16,reading,32,-0.01605354994535446,0.01605354994535446,0.00025771646584799024
16_human,16,reading,33,-0.024353059008717537,0.024353059008717537,0.0005930714830820784
16_human,16,reading,34,-0.004602701868861914,0.004602701868861914,2.1184864493624953e-05
16_human,16,reading,35,-0.0057448819279670715,0.0057448819279670715,3.300366836628266e-05
16_human,16,reading,36,-0.007359836716204882,0.007359836716204882,5.4167196489197456e-05
16_human,16,reading,37,0.0101224509999156,0.0101224509999156,0.00010246401424569233
