dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
12_expertise,12,reading,6,0.021212268620729446,0.021212268620729446,0.00044996034003798313
12_expertise,12,reading,7,-0.014451568946242332,0.014451568946242332,0.00020884784500799572
12_expertise,12,reading,8,-0.0011983984149992466,0.0011983984149992466,1.4361587610727065e-06
12_expertise,12,reading,9,0.03271162509918213,0.03271162509918213,0.0010700504166294422
12_expertise,12,reading,10,-0.03178033232688904,0.03178033232688904,0.0010099895228075084
12_expertise,12,reading,11,0.03246653079986572,0.03246653079986572,0.0010540756221786296
12_expertise,12,reading,12,-0.010089414194226265,0.010089414194226265,0.00010179627878265443
12_expertise,12,reading,13,0.011942068114876747,0.011942068114876747,0.00014261299086035586
12_expertise,12,reading,14,0.006091529503464699,0.006091529503464699,3.710673169158088e-05
12_expertise,12,reading,15,0.011685870587825775,0.011685870587825775,0.00013655957139541153
12_expertise,12,reading,16,-0.015189713798463345,0.015189713798463345,0.00023072740527922773
12_expertise,12,reading,17,-0.011045634746551514,0.011045634746551514,0.00012200604695422612
12_expertise,12,reading,18,0.008899061940610409,0.008899061940610409,7.91933034228207e-05
12_expertise,12,reading,19,-0.02353537268936634,0.02353537268936634,0.000553913767627371
12_expertise,12,reading,20,-0.02169075235724449,0.02169075235724449,0.00047048873782330747
12_expertise,12,reading,21,-0.003906478639692068,0.003906478639692068,1.526057536237039e-05
12_expertise,12,reading,22,-0.01398072112351656,0.01398072112351656,0.00019546056313354213
12_expertise,12,reading,23,-0.005695444066077471,0.005695444066077471,3.243808310981707e-05
12_expertise,12,reading,24,-0.020825093612074852,0.020825093612074852,0.0004336845239516808
12_expertise,12,reading,25,-0.002029751893132925,0.002029751893132925,4.119892747676693e-06
12_expertise,12,reading,26,-0.006749292369931936,0.006749292369931936,4.555294749482145e-05
12_expertise,12,reading,27,-0.00012617265747394413,0.00012617265747394413,1.591953949403723e-08
12_expertise,12,reading,28,-0.0015388572355732322,0.0015388572355732322,2.36808159147609e-06
12_expertise,12,reading,29,-0.010901453904807568,0.010901453904807568,0.00011884169723864416
12_expertise,12,reading,30,-0.022433657199144363,0.022433657199144363,0.0005032689753287217
12_expertise,12,reading,31,-0.006782171316444874,0.006782171316444874,4.599784776560759e-05
12_expertise,12,reading,32,-0.0077093676663935184,0.0077093676663935184,5.9434349815633844e-05
12_expertise,12,reading,33,-0.0319334976375103,0.0319334976375103,0.0010197482713648759
12_expertise,12,reading,34,-0.013685552403330803,0.013685552403330803,0.00018729434458431352
12_expertise,12,reading,35,-0.017978694289922714,0.017978694289922714,0.0003232334483704996
12_expertise,12,reading,36,-0.016979839652776718,0.016979839652776718,0.0002883149546340086
12_expertise,12,reading,37,-0.004956912714987993,0.004956912714987993,2.4570983664009638e-05
12_expertise,12,reading,38,-0.013609887100756168,0.013609887100756168,0.00018522902689532914
12_expertise,12,reading,39,0.011127407662570477,0.011127407662570477,0.00012381920128903216
12_expertise,12,reading,40,-0.02513459324836731,0.02513459324836731,0.0006317477777608715
12_expertise,12,control,6,-0.016522757709026337,0.016522757709026337,0.00027300152231118924
12_expertise,12,control,7,0.0050335838459432125,0.0050335838459432125,2.5336966334140463e-05
12_expertise,12,control,8,0.0005920948460698128,0.0005920948460698128,3.505763067424353e-07
12_expertise,12,control,9,-0.008410909213125706,0.008410909213125706,7.074339379144288e-05
12_expertise,12,control,10,-0.00916973315179348,0.00916973315179348,8.408400607510039e-05
12_expertise,12,control,11,0.000497246568556875,0.000497246568556875,2.47254149941587e-07
12_expertise,12,control,12,0.015994245186448097,0.015994245186448097,0.00025581587908421813
12_expertise,12,control,13,-0.006701778154820204,0.006701778154820204,4.4913830436425295e-05
12_expertise,12,control,14,0.02529178000986576,0.02529178000986576,0.0006396741360674453
12_expertise,12,control,15,0.012040039524435997,0.012040039524435997,0.000144962551749981
12_expertise,12,control,16,0.0050683883018791676,0.0050683883018791676,2.5688559978625592e-05
12_expertise,12,control,17,0.024928541854023933,0.024928541854023933,0.000621432198967823
12_expertise,12,control,18,0.024544982239603996,0.024544982239603996,0.0006024561531424756
12_expertise,12,control,19,0.02258937805891037,0.02258937805891037,0.0005102800010883812
12_expertise,12,control,20,0.0270835030823946,0.0270835030823946,0.0007335161392140778
12_expertise,12,control,21,0.014978885650634766,0.014978885650634766,0.00022436701533479209
12_expertise,12,control,22,0.02795138768851757,0.02795138768851757,0.0007812800737138116
12_expertise,12,control,23,0.006848715711385012,0.006848715711385012,4.6904906895371907e-05
12_expertise,12,control,24,0.007205558475106955,0.007205558475106955,5.192007293818566e-05
12_expertise,12,control,25,0.0012363665737211704,0.0012363665737211704,1.5286023046150263e-06
12_expertise,12,control,26,0.008822252973914146,0.008822252973914146,7.7832147535737e-05
12_expertise,12,control,27,-0.0025596334598958492,0.0025596334598958492,6.551723449018396e-06
12_expertise,12,control,28,0.005215214565396309,0.005215214565396309,2.719846296312181e-05
12_expertise,12,control,29,-0.00287397182546556,0.00287397182546556,8.259714053569843e-06
12_expertise,12,control,30,-0.0067741540260612965,0.0067741540260612965,4.588916276880247e-05
12_expertise,12,control,31,0.00823882408440113,0.00823882408440113,6.787822229370813e-05
12_expertise,12,control,32,0.004229901358485222,0.004229901358485222,1.7892065502515125e-05
12_expertise,12,control,33,0.007409608457237482,0.007409608457237482,5.490229748956522e-05
12_expertise,12,control,34,0.0028333067893981934,0.0028333067893981934,8.027627362849898e-06
12_expertise,12,control,35,-0.004413507413119078,0.004413507413119078,1.9479047685657053e-05
12_expertise,12,control,36,0.012529096566140652,0.012529096566140652,0.00015697826076367747
12_expertise,12,control,37,0.010206231847405434,0.010206231847405434,0.00010416716852299293
12_expertise,12,control,38,0.009577089920639992,0.009577089920639992,9.172065134802412e-05
12_expertise,12,control,39,-0.007174552418291569,0.007174552418291569,5.14742024028134e-05
12_expertise,12,control,40,0.0015371798072010279,0.0015371798072010279,2.3629217596665892e-06
