dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
7_social,7,reading,6,0.02522304840385914,0.02522304840385914,0.000636202170783421
7_social,7,reading,7,0.03207802027463913,0.03207802027463913,0.001028999384740159
7_social,7,reading,8,0.018960559740662575,0.018960559740662575,0.00035950282567923444
7_social,7,reading,9,-0.008734827861189842,0.008734827861189842,7.629721776461831e-05
7_social,7,reading,10,-0.030331384390592575,0.030331384390592575,0.0009199928790498829
7_social,7,reading,11,-0.01858433336019516,0.01858433336019516,0.0003453774464428627
7_social,7,reading,12,-0.01412332896143198,0.01412332896143198,0.00019946842095282333
7_social,7,reading,13,-0.003080575028434396,0.003080575028434396,9.489942505813578e-06
7_social,7,reading,14,0.0357399508357048,0.0357399508357048,0.0012773440857385965
7_social,7,reading,15,0.030184103175997734,0.030184103175997734,0.0009110800845392765
7_social,7,reading,16,0.025553204119205475,0.025553204119205475,0.0006529662407577796
7_social,7,reading,17,0.02505481243133545,0.02505481243133545,0.0006277436259694014
7_social,7,reading,18,0.04103400185704231,0.04103400185704231,0.001683789308403752
7_social,7,reading,19,0.015004352666437626,0.015004352666437626,0.0002251305989388339
7_social,7,reading,20,0.025849729776382446,0.025849729776382446,0.0006682085295119933
7_social,7,reading,21,0.039639268070459366,0.039639268070459366,0.0015712715731617394
7_social,7,reading,22,0.013421764597296715,0.013421764597296715,0.00018014376490524744
7_social,7,reading,23,0.014092030934989452,0.014092030934989452,0.0001985853358726997
7_social,7,reading,24,-0.0029535747598856688,0.0029535747598856688,8.723603862233686e-06
7_social,7,reading,25,0.009191200137138367,0.009191200137138367,8.447815996093233e-05
7_social,7,reading,26,0.008346263319253922,0.008346263319253922,6.966011139432349e-05
7_social,7,reading,27,0.041488200426101685,0.041488200426101685,0.001721270774596384
7_social,7,reading,28,0.027842126786708832,0.027842126786708832,0.0007751840240071695
7_social,7,reading,29,0.002396097406744957,0.002396097406744957,5.741282782609908e-06
7_social,7,reading,30,0.002905987435951829,0.002905987435951829,8.444762977909885e-06
7_social,7,reading,31,0.021327588707208633,0.021327588707208633,0.00045486604006385323
7_social,7,reading,32,0.02277405373752117,0.02277405373752117,0.000518657523639502
7_social,7,reading,33,0.009904950857162476,0.009904950857162476,9.810805148280366e-05
7_social,7,reading,34,0.017547152936458588,0.017547152936458588,0.00030790257617546724
7_social,7,reading,35,0.006446950137615204,0.006446950137615204,4.1563166076896696e-05
7_social,7,reading,36,-0.00729399686679244,0.00729399686679244,5.320239029277794e-05
7_social,7,reading,37,-0.002666172804310918,0.002666172804310918,7.108477422447144e-06
7_social,7,reading,38,-0.02591523341834545,0.02591523341834545,0.0006715993231273289
7_social,7,reading,39,-0.0037800907157361507,0.0037800907157361507,1.4289085819194644e-05
7_social,7,reading,40,-0.02087855525314808,0.02087855525314808,0.00043591406945875724
7_social,7,control,6,0.26837095618247986,0.26837095618247986,0.07202297012229852
7_social,7,control,7,0.27253904938697815,0.27253904938697815,0.07427753344075771
7_social,7,control,8,0.2638706564903259,0.2638706564903259,0.06962772335663558
7_social,7,control,9,0.16946101188659668,0.16946101188659668,0.02871703454962926
7_social,7,control,10,0.14839348196983337,0.14839348196983337,0.022020625491131263
7_social,7,control,11,0.11098765581846237,0.11098765581846237,0.012318259744077464
7_social,7,control,12,0.06635243445634842,0.06635243445634842,0.004402645558284013
7_social,7,control,13,0.11071421951055527,0.11071421951055527,0.012257638401831417
7_social,7,control,14,0.08001050353050232,0.08001050353050232,0.006401680675204524
7_social,7,control,15,0.048365842550992966,0.048365842550992966,0.0023392547256674417
7_social,7,control,16,0.06054183840751648,0.06054183840751648,0.0036653141977618375
7_social,7,control,17,0.03985577076673508,0.03985577076673508,0.0015884824634105343
7_social,7,control,18,0.05995801463723183,0.05995801463723183,0.003594963519238506
7_social,7,control,19,0.03107115998864174,0.03107115998864174,0.0009654169830397713
7_social,7,control,20,0.02773556485772133,0.02773556485772133,0.0007692615579768664
7_social,7,control,21,0.0015446925535798073,0.0015446925535798073,2.386075085084906e-06
7_social,7,control,22,0.023151524364948273,0.023151524364948273,0.0005359930804207935
7_social,7,control,23,0.0005165421171113849,0.0005165421171113849,2.6681575874991164e-07
7_social,7,control,24,0.026118023321032524,0.026118023321032524,0.0006821511421979988
7_social,7,control,25,0.0037238583900034428,0.0037238583900034428,1.3867121308799033e-05
7_social,7,control,26,-0.001149121206253767,0.001149121206253767,1.3204795466621125e-06
7_social,7,control,27,0.0031387521885335445,0.0031387521885335445,9.851765301024116e-06
7_social,7,control,28,0.0032431590370833874,0.0032431590370833874,1.0518080539815644e-05
7_social,7,control,29,0.022176755592226982,0.022176755592226982,0.0004918084885973707
7_social,7,control,30,0.007099590264260769,0.007099590264260769,5.0404181920386294e-05
7_social,7,control,31,0.006790327373892069,0.006790327373892069,4.610854584462796e-05
7_social,7,control,32,0.011779953725636005,0.011779953725636005,0.0001387673097781256
7_social,7,control,33,-0.0014269700041040778,0.0014269700041040778,2.036243392612792e-06
7_social,7,control,34,-0.017411408945918083,0.017411408945918083,0.00030315716148199626
7_social,7,control,35,0.05139564722776413,0.05139564722776413,0.0026415125539607787
7_social,7,control,36,0.02846287004649639,0.02846287004649639,0.0008101349712837415
7_social,7,control,37,0.010750514455139637,0.010750514455139637,0.00011557356105016629
7_social,7,control,38,-0.005475037731230259,0.005475037731230259,2.997603815839498e-05
7_social,7,control,39,0.017864512279629707,0.017864512279629707,0.0003191407989890406
7_social,7,control,40,0.01463957130908966,0.01463957130908966,0.00021431704811392116
