dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
10_animacy,10,reading,6,-0.003090245882049203,0.003090245882049203,9.549619611522056e-06
10_animacy,10,reading,7,-0.05840792506933212,0.05840792506933212,0.003411485710904716
10_animacy,10,reading,8,-0.03128587082028389,0.03128587082028389,0.000978805712983491
10_animacy,10,reading,9,-0.03930993750691414,0.03930993750691414,0.001545271186797495
10_animacy,10,reading,10,0.0038608803879469633,0.0038608803879469633,1.4906397370033494e-05
10_animacy,10,reading,11,-0.024414584040641785,0.024414584040641785,0.0005960719138775605
10_animacy,10,reading,12,-0.011884260922670364,0.011884260922670364,0.00014123565767810986
10_animacy,10,reading,13,-0.01677965372800827,0.01677965372800827,0.00028155677923186184
10_animacy,10,reading,14,-0.007708944845944643,0.007708944845944643,5.9427830637816476e-05
10_animacy,10,reading,15,-0.02821527048945427,0.02821527048945427,0.000796101488793069
10_animacy,10,reading,16,-0.03001113049685955,0.03001113049685955,0.0009006679536995334
10_animacy,10,reading,17,-0.010766474530100822,0.010766474530100822,0.00011591697380730973
10_animacy,10,reading,18,-0.014784195460379124,0.014784195460379124,0.0002185724354106947
10_animacy,10,reading,19,-0.018949151039123535,0.018949151039123535,0.00035907032510351655
10_animacy,10,reading,20,-0.021721813827753067,0.021721813827753067,0.00047183719596756435
10_animacy,10,reading,21,-0.024355748668313026,0.024355748668313026,0.0005932024931940318
10_animacy,10,reading,22,-0.012652906589210033,0.012652906589210033,0.00016009604515527468
10_animacy,10,reading,23,-0.024169104173779488,0.024169104173779488,0.000584145596563005
10_animacy,10,reading,24,-0.010479509830474854,0.010479509830474854,0.00010982012628701909
10_animacy,10,reading,25,-0.027793200686573982,0.027793200686573982,0.0007724620044041765
10_animacy,10,reading,26,-0.019631817936897278,0.019631817936897278,0.0003854082755074817
10_animacy,10,reading,27,-0.020227069035172462,0.020227069035172462,0.00040913432175363265
10_animacy,10,reading,28,0.0077383858151733875,0.0077383858151733875,5.9882615024476693e-05
10_animacy,10,reading,29,-0.012007751502096653,0.012007751502096653,0.00014418609613610443
10_animacy,10,reading,30,-0.011692727915942669,0.011692727915942669,0.000136719886116265
10_animacy,10,reading,31,-0.014389964751899242,0.014389964751899242,0.00020707108556090262
