probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,3,Agency,Mental,-0.00018600135425537795,-0.00072215610548156,0.0006658083541908707,0.774,0.226,0.452,0.7584893617021277,False,n.s.
operational,0,Baseline,Control,4,Intentions,Mental,-0.0003032745956529399,-0.0008032434520937895,0.0006193814283823717,0.857,0.143,0.286,0.6251142857142856,False,n.s.
operational,0,Baseline,Control,5,Prediction,Mental,-5.30590457736676e-05,-0.0005222386071641815,0.0008564905770564313,0.666,0.334,0.668,0.8242258064516129,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,-0.00021711445730693656,-0.0007471607368403927,0.000694790130007514,0.787,0.213,0.426,0.7578837209302325,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,-0.00038388746443271106,-0.000992813145095534,0.0005116854001409778,0.876,0.124,0.248,0.612,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,-0.00019426048462908673,-0.0006979495786325665,0.0007188116973162628,0.796,0.204,0.408,0.7520963855421686,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,2.770259841163554e-05,-0.0004256261251672889,0.000862207013151127,0.56,0.44,0.88,0.9159183673469389,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,-4.336379715760148e-05,-0.00047366687073011505,0.0007934311450618503,0.659,0.341,0.682,0.8330000000000001,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,-0.00035124446734854773,-0.0010232378162838038,0.0005946515887422811,0.839,0.161,0.322,0.6748767123287671,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.00032088202578789356,-4.712096774318083e-05,0.0012044858972176718,0.061,0.939,0.122,0.42422727272727273,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,-0.00024617450563537904,-0.0009080613582664681,0.0007091571164018186,0.788,0.212,0.424,0.7578837209302325,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,-0.0004143650982149989,-0.00093955495390712,0.0004854865596749017,0.89,0.11,0.22,0.5661,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,0.0001428427760721171,-0.00035887064541777566,0.0010876768192492915,0.378,0.622,0.756,0.8762727272727273,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.0001307446196440039,-0.0005874920265425225,0.0007058995213294934,0.736,0.264,0.528,0.8160000000000001,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,0.00020891636421487914,-0.00016006028386722913,0.0010552613561715307,0.264,0.736,0.528,0.8160000000000001,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,-1.9771157882226157e-05,-0.0003300210993861167,0.0003144869474476674,0.581,0.419,0.838,0.9050704225352112,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-8.792605667363363e-05,-0.0004671523573459152,0.00029188301020431515,0.693,0.307,0.614,0.816864406779661,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.00020519929807119559,-0.0005596625422653056,0.00016406485830035094,0.874,0.126,0.252,0.612,False,n.s.
operational,1,Phenomenology,Mental,5,Prediction,Mental,4.50162518080767e-05,-0.0003324142228971979,0.00040966081938097264,0.397,0.603,0.794,0.8867299270072992,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.00011903915972519226,-0.0005227528206860084,0.0003485349062271252,0.732,0.268,0.536,0.816864406779661,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0002858121668509667,-0.0007581718027082942,0.00015246812240374312,0.914,0.086,0.172,0.516,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-9.618518704734247e-05,-0.0005278039251298826,0.0002815867630412006,0.686,0.314,0.628,0.816864406779661,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,0.00012577789599337982,-0.00023747555099001735,0.00047548713868716404,0.229,0.771,0.458,0.7584893617021277,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,5.471150042414282e-05,-0.00024787963430611366,0.0004182094149808028,0.402,0.598,0.804,0.8913913043478261,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,-0.0002531691697668035,-0.0008896182733839371,0.00041819841380136594,0.774,0.226,0.452,0.7584893617021277,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.00041895732336963784,0.00010801414267278883,0.000821704371036043,0.003,0.997,0.006,0.048315789473684215,True,*
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,-0.00014809920805363474,-0.0007599429075176286,0.00044187365451134493,0.682,0.318,0.636,0.8177142857142857,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,-0.0003162898006332546,-0.0006891902444636382,2.705192658173895e-05,0.963,0.037,0.074,0.31427027027027027,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,0.00024091807365386137,-0.00013611432416920594,0.0006527037091825488,0.111,0.889,0.222,0.5661,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-3.26693220622596e-05,-0.00036864376555634525,0.0003182966265542141,0.589,0.411,0.822,0.9047913669064748,False,n.s.
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,0.0003069916617966234,-1.0024134023633555e-05,0.0007046889177989554,0.03,0.97,0.06,0.2781818181818182,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,-6.815489879140747e-05,-0.0004057775125003657,0.00020695487714998906,0.65,0.35,0.7,0.83671875,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.00018542814018896942,-0.00048184506000567356,0.00010392931544085006,0.896,0.104,0.208,0.5661,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,6.478740969030286e-05,-0.00027102639257655915,0.0003368935297034647,0.312,0.688,0.624,0.816864406779661,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,-9.926800184296613e-05,-0.0005317134323606953,0.00039928707770490253,0.667,0.333,0.666,0.8242258064516129,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.00026604100896874064,-0.0007514415244061812,0.00011508947353421636,0.894,0.106,0.212,0.5661,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,-7.64140291651163e-05,-0.0004928386050032972,0.0002747697825285721,0.631,0.369,0.738,0.8642748091603053,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,0.000145549053875606,-0.00017373808155367432,0.00039880287944343433,0.167,0.833,0.334,0.6764210526315789,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,7.448265830636898e-05,-0.00022733578995219866,0.00037704626630753036,0.315,0.685,0.63,0.816864406779661,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,-0.0002333980118845773,-0.0008556995305675204,0.0003238397651458873,0.778,0.222,0.444,0.7584893617021277,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00043872848125186403,0.00013908233778454372,0.0007483383612868409,0.003,0.997,0.006,0.048315789473684215,True,*
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,-0.00012832805017140854,-0.0006903090293519836,0.0004052913703415089,0.666,0.334,0.668,0.8242258064516129,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,-0.00029651864275102846,-0.0006612727370521785,4.110886991098071e-05,0.954,0.046,0.092,0.36092307692307696,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,0.00026068923153608754,-0.00016046661117860832,0.0006694742808259537,0.101,0.899,0.202,0.5661,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-1.2898164180033446e-05,-0.00033061905042954356,0.0003176892581209181,0.529,0.471,0.942,0.954476821192053,False,n.s.
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,0.00032676281967884956,7.911610305461251e-05,0.0006778978011201837,0.005,0.995,0.01,0.06954545454545455,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,-0.00011727324139756195,-0.0004438907426820986,0.00023049329193844135,0.751,0.249,0.498,0.8020421052631579,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,0.00013294230848171035,-0.00026918259642025517,0.0005229072365094135,0.233,0.767,0.466,0.7584893617021277,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-3.111310305155864e-05,-0.0004206386668802019,0.00042716703657133325,0.58,0.42,0.84,0.9050704225352112,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.00019788611017733309,-0.0006672341851503489,0.00023318922634298558,0.817,0.183,0.366,0.7272467532467533,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,-8.259130373708824e-06,-0.0004267497383009407,0.00040132941052217395,0.515,0.485,0.97,0.9763815789473684,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,0.00021370395266701348,-0.0001768895763870382,0.0006148103116621221,0.139,0.861,0.278,0.6251142857142856,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.00014263755709777645,-0.00018371730676311113,0.0005359557934135735,0.197,0.803,0.394,0.7520963855421686,False,n.s.
operational,3,Agency,Mental,11,Formality,Pragmatic,-0.00016524311309316987,-0.0008252413732427866,0.0005178866695227776,0.698,0.302,0.604,0.816864406779661,False,n.s.
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.0005068833800432714,0.0001882888041737067,0.0009064820414940205,0.001,0.999,0.002,0.0255,True,*
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,-6.017315138000109e-05,-0.0006386700197154296,0.0004953276653615534,0.572,0.428,0.856,0.9095,False,n.s.
operational,3,Agency,Mental,14,Biological,Control,-0.00022836374395962097,-0.0006516866458430199,0.0001665888558618429,0.864,0.136,0.272,0.6251142857142856,False,n.s.
operational,3,Agency,Mental,15,Shapes,Control,0.00032884413032749506,-7.402618015834489e-05,0.0007603716593909718,0.05,0.95,0.1,0.3825,False,n.s.
operational,3,Agency,Mental,17,Attention,Mental,5.525673461137403e-05,-0.0002852295713165809,0.0004255651876924171,0.392,0.608,0.784,0.8842500000000001,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00039491771847025703,0.00010528423717158091,0.0008052032064224501,0.002,0.998,0.004,0.036,True,*
operational,4,Intentions,Mental,5,Prediction,Mental,0.00025021554987927225,-0.00014937631570413032,0.0006288656507807556,0.088,0.912,0.176,0.5178461538461538,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,8.61601383460033e-05,-0.0003043424350938189,0.00048486039391270805,0.324,0.676,0.648,0.8242258064516129,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-8.061286877977117e-05,-0.0005803512780725555,0.00039666767646622745,0.615,0.385,0.77,0.8791791044776119,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.00010901411102385311,-0.0002854833993474677,0.0005049342901691748,0.274,0.726,0.548,0.816864406779661,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,0.00033097719406457543,-3.058960420858566e-05,0.0006892693389851154,0.038,0.962,0.076,0.31427027027027027,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0002599107984953384,-8.22790496023861e-05,0.0006185667714347507,0.073,0.927,0.146,0.4558775510204081,False,n.s.
operational,4,Intentions,Mental,11,Formality,Pragmatic,-4.796987169560791e-05,-0.0007272246608353117,0.0005694405319628445,0.56,0.44,0.88,0.9159183673469389,False,n.s.
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0006241566214408334,0.00029925867630684007,0.0009618311532277213,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,5.710009001756085e-05,-0.0005617160977293803,0.0005676067495368932,0.393,0.607,0.786,0.8842500000000001,False,n.s.
operational,4,Intentions,Mental,14,Biological,Control,-0.00011109050256205905,-0.0005391910555110669,0.00030307036527570753,0.703,0.297,0.594,0.816864406779661,False,n.s.
operational,4,Intentions,Mental,15,Shapes,Control,0.00044611737172505693,7.133351644559156e-05,0.0008171545648465362,0.008,0.992,0.016,0.10643478260869565,False,n.s.
operational,4,Intentions,Mental,17,Attention,Mental,0.00017252997600893596,-0.00014552009132175179,0.0005035712183286915,0.142,0.858,0.284,0.6251142857142856,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.000512190959867819,0.00020957136627664527,0.0008720727967669499,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-0.00016405541153326897,-0.0005665611899659016,0.00035126540321940987,0.784,0.216,0.432,0.7584893617021277,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-0.00033082841865904344,-0.0008210514842718571,8.259711078641803e-05,0.935,0.065,0.13,0.442,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,-0.00014120143885541913,-0.0005544217269866055,0.00018719315036734625,0.767,0.233,0.466,0.7584893617021277,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,8.076164418530313e-05,-0.00022811472015383887,0.00039652240698845727,0.278,0.722,0.556,0.816864406779661,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,9.69524861606611e-06,-0.0003178605799176186,0.00040176328535972963,0.503,0.497,0.994,0.994,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,-0.00029818542157488017,-0.0009024662485220797,0.0003200820041111143,0.832,0.168,0.336,0.6764210526315789,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.00037394107156156107,0.00010334723925400613,0.0007155081243169782,0.005,0.995,0.01,0.06954545454545455,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,-0.00019311545986171142,-0.0007795451192873099,0.0003643822889400161,0.742,0.258,0.516,0.8138969072164949,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,-0.0003613060524413313,-0.0007498207636418947,3.734105041341696e-05,0.963,0.037,0.074,0.31427027027027027,False,n.s.
operational,5,Prediction,Mental,15,Shapes,Control,0.00019590182184578468,-0.0002022873524987248,0.0006083015241962475,0.165,0.835,0.33,0.6764210526315789,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,-7.768557387033631e-05,-0.00038289729897622403,0.0002386890409128664,0.705,0.295,0.59,0.816864406779661,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.0002619754099885467,7.326514113292297e-06,0.0006589650930462942,0.02,0.98,0.04,0.20400000000000001,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-0.00016677300712577444,-0.0007564731239573953,0.00036118771974406904,0.714,0.286,0.572,0.816864406779661,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,2.2853972677849814e-05,-0.00048138976571960766,0.00040750328816482184,0.417,0.583,0.834,0.9050704225352112,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,0.0002448170557185721,-0.0002601756697698508,0.0006697270008392674,0.118,0.882,0.236,0.5919344262295081,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0001737506601493351,-0.00025870642401493995,0.0005612231170730628,0.194,0.806,0.388,0.7520963855421686,False,n.s.
operational,6,Cognitive,Mental,11,Formality,Pragmatic,-0.0001341300100416112,-0.0007412636208328512,0.00048429065076222597,0.657,0.343,0.686,0.8330000000000001,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0005379964830948301,0.00021023246568253214,0.0008382720805200624,0.001,0.999,0.002,0.0255,True,*
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,-2.906004832844245e-05,-0.0005794276841945248,0.0004666423509868179,0.53,0.47,0.94,0.954476821192053,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,-0.00019725064090806235,-0.0007127501790163827,0.0002398188226724116,0.796,0.204,0.408,0.7520963855421686,False,n.s.
operational,6,Cognitive,Mental,15,Shapes,Control,0.0003599572333790536,-8.326401327989248e-06,0.0007515955834189421,0.028,0.972,0.056,0.26775,False,n.s.
operational,6,Cognitive,Mental,17,Attention,Mental,8.636983766293268e-05,-0.000273243519920409,0.0004149846879747527,0.29,0.71,0.58,0.816864406779661,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.00042603082152181573,0.00011849982391274877,0.0007823166984125381,0.001,0.999,0.002,0.0255,True,*
operational,7,Social,Mental,8,Embodiment,Physical,0.00018962697980362428,-0.0003086626096176024,0.0007016013322523243,0.212,0.788,0.424,0.7578837209302325,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,0.00041159006284434657,-1.737076488287046e-05,0.0008915192518773968,0.035,0.965,0.07,0.31427027027027027,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0003405236672751096,-8.847687754698367e-05,0.0008511626313279157,0.071,0.929,0.142,0.452625,False,n.s.
operational,7,Social,Mental,11,Formality,Pragmatic,3.264299708416325e-05,-0.0006924576856880197,0.0007711017384620651,0.455,0.545,0.91,0.9344295302013425,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,0.0007047694902206045,0.00026875878860093636,0.001249002962947711,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.00013771295879733201,-0.0004902332411212135,0.0007751744913988303,0.332,0.668,0.664,0.8242258064516129,False,n.s.
operational,7,Social,Mental,14,Biological,Control,-3.0477633782287888e-05,-0.0005712634391275714,0.0005584516317343721,0.555,0.445,0.89,0.9200675675675677,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,0.0005267302405048281,-6.534811261075498e-06,0.0011401339879696542,0.026,0.974,0.052,0.25664516129032255,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,0.0002531428447887071,-0.00016935152595457895,0.0007287706615687389,0.141,0.859,0.282,0.6251142857142856,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.0005928038286475901,0.0001690856793392812,0.0011317223291246754,0.001,0.999,0.002,0.0255,True,*
operational,8,Embodiment,Physical,9,Roles,Physical,0.0002219630830407223,-0.0001599805316651716,0.0006411367937162949,0.111,0.889,0.222,0.5661,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,0.00015089668747148526,-0.00017905257334504345,0.0005521396843177115,0.201,0.799,0.402,0.7520963855421686,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,-0.000156983982719461,-0.0008230404313668645,0.000574520996335201,0.686,0.314,0.628,0.816864406779661,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0005151425104169803,0.0002023655557655013,0.0009502221079472949,0.001,0.999,0.002,0.0255,True,*
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,-5.191402100629227e-05,-0.0006578076308681322,0.0005634181113879652,0.574,0.426,0.852,0.9095,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,-0.00022010461358591216,-0.000662669200648611,0.0003089800316638202,0.842,0.158,0.316,0.6715,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,0.00033710326070120384,-9.670111727934434e-05,0.000844631437973653,0.058,0.942,0.116,0.42422727272727273,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,6.351586498508286e-05,-0.00025999421188697204,0.00045494219073077125,0.385,0.615,0.77,0.8791791044776119,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.00040317684884396586,9.679077874533986e-05,0.000865265206728129,0.005,0.995,0.01,0.06954545454545455,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,-7.106639556923702e-05,-0.0003954972124453274,0.00026772122784027687,0.697,0.303,0.606,0.816864406779661,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,-0.00037894706576018335,-0.000970903162957506,0.00024058859388145218,0.893,0.107,0.214,0.5661,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.00029317942737625794,2.9492543933067554e-05,0.000642542712832107,0.014,0.986,0.028,0.15866666666666665,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,-0.0002738771040470146,-0.0008916353566462468,0.00032972989598658117,0.799,0.201,0.402,0.7520963855421686,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,-0.00044206769662663445,-0.0008207091376772618,-4.272956670524924e-05,0.983,0.017,0.034,0.1793793103448276,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,0.00011514017766048154,-0.00027985097781231966,0.0005367413023334292,0.292,0.708,0.584,0.816864406779661,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-0.00015844721805563945,-0.00047868836888940357,0.0001740284138370129,0.842,0.158,0.316,0.6715,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,0.00018121376580324357,-6.370183364309364e-05,0.0005386990144094328,0.097,0.903,0.194,0.5600377358490567,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,-0.00030788067019094626,-0.0008786630923464597,0.0002449943802732206,0.859,0.141,0.282,0.6251142857142856,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.000364245822945495,0.00011131284302496969,0.0006872289816728194,0.002,0.998,0.004,0.036,True,*
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-0.00020281070847777752,-0.0007046771109459638,0.00028129190706953106,0.772,0.228,0.456,0.7584893617021277,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-0.0003710013010573974,-0.0007358207701489164,-4.930523391704305e-05,0.985,0.015,0.03,0.16392857142857142,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,0.00018620657322971856,-0.0002004552665099243,0.000542893551705252,0.138,0.862,0.276,0.6251142857142856,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-8.738082248640241e-05,-0.0004362487148026149,0.00023065413310490292,0.691,0.309,0.618,0.816864406779661,False,n.s.
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,0.0002522801613724806,2.2489047746719255e-05,0.0005848026992876962,0.011,0.989,0.022,0.13463999999999998,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,0.0006721264931364413,0.00021416326332171812,0.0011653547180822633,0.002,0.998,0.004,0.036,True,*
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.00010506996171316874,-0.0006814527528303426,0.0008261212195489582,0.37,0.63,0.74,0.8642748091603053,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-6.312063086645114e-05,-0.0007145595546986486,0.0006193464003021904,0.567,0.433,0.866,0.9137793103448275,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,0.0004940872434206649,-7.47819629906381e-05,0.0010631643747090933,0.045,0.955,0.09,0.36092307692307696,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,0.0002204998477045439,-0.00039825086098222107,0.0008580803964075426,0.253,0.747,0.506,0.8064375,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.0005601608315634269,0.00012685855205935023,0.0010690255241014215,0.002,0.998,0.004,0.036,True,*
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-0.0005670565314232725,-0.0010605000074825504,-0.00013433882761600073,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.0007352471240028923,-0.0011550585479766248,-0.00037730979210843515,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.00017803924971577644,-0.0004828909988028763,4.108007432348277e-05,0.941,0.059,0.118,0.42422727272727273,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.00045162664543189744,-0.0007624285652748676,-0.00017912724852815556,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0001119656615730144,-0.000223514171391993,4.193179057533552e-05,0.939,0.061,0.122,0.42422727272727273,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.00016819059257961987,-0.0007464746301081772,0.0004232575383655882,0.724,0.276,0.552,0.816864406779661,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,0.00038901728170749605,-0.00010771296191199437,0.0009316563019314351,0.068,0.932,0.136,0.4492340425531915,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,0.00011542988599137514,-0.0004001090434299659,0.0006972255459860004,0.353,0.647,0.706,0.8373488372093023,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00045509086985025813,4.958750606544383e-05,0.0009440010766546714,0.013,0.987,0.026,0.153,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,0.000557207874287116,7.388379746260223e-05,0.001038843396540876,0.01,0.99,0.02,0.1275,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,0.000283620478570995,-0.00011928725286146111,0.0006942777007626678,0.076,0.924,0.152,0.46512,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,0.0006232814624298781,0.0002893125725847073,0.0010260877181979772,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.000273587395716121,-0.0006338742070575816,9.158447746897001e-05,0.931,0.069,0.138,0.4492340425531915,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,6.607358814276205e-05,-0.00014419658976445442,0.0003985573028760636,0.35,0.65,0.7,0.83671875,False,n.s.
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.000339660983858883,7.70095372231149e-05,0.000665094277005276,0.002,0.998,0.004,0.036,True,*
