experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s004,hum,155.97,1.52,0.014222510974529525,0.014242444545753463,0.010935861375202418,0.0004008330461954961,0.0060718749600495725,0.0006862518475729991,0.04655977674930347,0.047214922718149276,0.0768560623616944,0.0731573108068022,0.01786287320228684,0.11974502291910319,0.0016603317563565203,0.0030868581472750438,0.004747189903631564,0.011739595255682246,0.0023776585899441724,0.007100281266802278,0.977135,3.0,3.15
LLM,s005,bot,176.47,1.79,0.014449459450920623,0.01279946893754317,0.01046750764115951,0.0013172218636710717,0.005332091477627725,0.0007199409094545461,0.04508569028037665,0.03443813893001479,0.07431854534673817,0.06885251508163436,0.016913930012536608,0.10608272580336375,0.0009190294690051747,0.004383929701713177,0.005302959170718352,0.010558490245159608,0.00375920671186913,0.007932929462563725,0.934462,2.7,2.95
LLM,s005,hum,166.02,1.53,0.01051631504190183,0.01462942462170102,0.011402245049722067,0.00039643377980683425,0.005846906262458578,0.0008715753972984623,0.04366290015288879,0.036971356789715554,0.08155917583281563,0.07543173443144217,0.012750837172148534,0.11368786791378596,0.0017978034896046137,0.0032296682123222078,0.005027471701926821,0.007717856472338252,0.0026108715853007365,0.007596251685914007,0.971548,3.05,3.1
LLM,s006,bot,180.96,1.21,0.010502662007515387,0.01476794092299064,0.01017404253153823,0.0012208273496867473,0.004002313517122978,0.0020150634674717133,0.042682849796325695,0.029600698535113507,0.0728706381102401,0.06986118826501421,0.009241163617533561,0.09672932658947218,0.0015608073923576535,0.0008741132080858828,0.002434920600443536,0.005016389278237294,0.0022426709785928227,0.009442935859329527,0.972647,2.75,3.0
LLM,s006,hum,173.66,1.77,0.009870671104187479,0.014261851561225678,0.01299615961205505,0.0004661948044999655,0.007347709846367092,0.0007312365228300754,0.04567382345116534,0.04489285221731711,0.07670684075215012,0.07231967340755881,0.01743014097528868,0.11924694671457546,0.0013166588224504483,0.003071739598688111,0.004388398421138559,0.011493494570977432,0.00340139951522337,0.005215774986332403,0.923013,2.9,3.1
LLM,s007,bot,165.84,1.85,0.014289279684916358,0.011425509468587516,0.009640306937355538,0.0003003465088684651,0.00480151995764602,0.0006038917246705276,0.04106085428204443,0.036705467617355006,0.07409730156291429,0.07070577713660108,0.013713793074466154,0.10690275760433054,0.0013824980110948245,0.0024658013904527974,0.0038482994015476223,0.008440189808613682,0.003098443661015461,0.007905711439383683,0.9652540000000001,3.0,2.95
LLM,s007,hum,182.82,1.56,0.011610505574010726,0.0167268719710395,0.012054291295497828,0.0008974834953303483,0.004921946867927779,0.001436191268127824,0.047647290471934,0.04061783191023987,0.08430387688063316,0.07912215891106346,0.016457945314364505,0.1228595183808836,0.0011833759752868144,0.0035683817479176642,0.004751757723204479,0.010665788587382796,0.00226787903489673,0.005245823305757863,0.9511020000000001,3.0,2.95
LLM,s008,bot,168.19,1.68,0.01346779326434474,0.01566919390627725,0.00972547117425112,0.0005499823073257776,0.004817124305527993,0.0015999981978351329,0.04582956315556201,0.033023021271401644,0.08140943314377934,0.07887292146772834,0.012503148765608258,0.11092945089310803,0.0019814314016988977,0.002117976170427754,0.004099407572126652,0.0069552615126043,0.0023818310628578913,0.010739445072464377,0.946116,3.1,3.0
LLM,s008,hum,170.42,1.6,0.010357558217556885,0.01327437810840323,0.012357859192358973,0.00034626046995680755,0.005695289650405218,0.000400118664416601,0.04243146430309772,0.04057983671385745,0.07815924264618052,0.07258014175977232,0.0162094659601596,0.11475773382630942,0.0009593907326081125,0.0027696609504920494,0.003729051683100162,0.010191986461847942,0.002512090184590099,0.006632587694008914,0.957898,2.8,3.05
LLM,s009,bot,173.6,1.42,0.011532270065127432,0.013255183581739202,0.009534000022909876,0.0007494847769154591,0.005082228823083138,0.0014525001695889525,0.04160566743936406,0.035737671513661265,0.07677565530890744,0.07287430792118384,0.016466954274681214,0.10947355316737584,0.0016042109860946979,0.0025938621083260406,0.004198073094420739,0.011627907662186285,0.0020299013321184575,0.009470320789068471,0.962831,2.85,2.8
