dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
3_agency,3,reading,6,-0.008264479227364063,0.008264479227364063,6.83016168995321e-05
3_agency,3,reading,7,0.0149332694709301,0.0149332694709301,0.00022300253709141293
3_agency,3,reading,8,0.025559905916452408,0.025559905916452408,0.0006533087904578988
3_agency,3,reading,9,0.010031616315245628,0.010031616315245628,0.00010063332589630228
3_agency,3,reading,10,0.0033305531833320856,0.0033305531833320856,1.1092584507003489e-05
3_agency,3,reading,11,-0.003320137271657586,0.003320137271657586,1.102331150264988e-05
3_agency,3,reading,12,-0.02602343261241913,0.02602343261241913,0.0006772190449331195
3_agency,3,reading,13,0.002272389829158783,0.002272389829158783,5.163755535664283e-06
3_agency,3,reading,14,0.007795985322445631,0.007795985322445631,6.077738714778771e-05
3_agency,3,reading,15,0.017152931541204453,0.017152931541204453,0.00029422306045724655
3_agency,3,reading,16,0.00626883190125227,0.00626883190125227,3.929825340615815e-05
3_agency,3,reading,17,0.0006748376763425767,0.0006748376763425767,4.5540588941144836e-07
3_agency,3,reading,18,0.005353803280740976,0.005353803280740976,2.866320956887284e-05
3_agency,3,reading,19,-0.01293717697262764,0.01293717697262764,0.00016737054802108686
3_agency,3,reading,20,0.014719786122441292,0.014719786122441292,0.00021667210349041524
3_agency,3,reading,21,0.010014021769165993,0.010014021769165993,0.0001002806319933304
3_agency,3,reading,22,-0.0072832307778298855,0.0072832307778298855,5.304545056312852e-05
3_agency,3,reading,23,-0.0006134643917903304,0.0006134643917903304,3.7633855999468e-07
3_agency,3,reading,24,-0.014409136958420277,0.014409136958420277,0.00020762322788651314
3_agency,3,reading,25,-0.016103854402899742,0.016103854402899742,0.0002593341266297934
3_agency,3,reading,26,-0.014452137053012848,0.014452137053012848,0.00020886426539906688
3_agency,3,reading,27,0.023140594363212585,0.023140594363212585,0.0005354871074827461
3_agency,3,reading,28,0.014879872091114521,0.014879872091114521,0.00022141059344792883
3_agency,3,reading,29,-0.015459069050848484,0.015459069050848484,0.00023898281591890145
3_agency,3,reading,30,-0.007520665414631367,0.007520665414631367,5.656040827883239e-05
3_agency,3,reading,31,0.019916532561182976,0.019916532561182976,0.0003966682692606617
3_agency,3,reading,32,-0.010968996211886406,0.010968996211886406,0.00012031887789637832
3_agency,3,reading,33,-0.00834545399993658,0.00834545399993658,6.964660246505747e-05
3_agency,3,reading,34,0.005906321108341217,0.005906321108341217,3.488462903483702e-05
3_agency,3,reading,35,-0.009599559009075165,0.009599559009075165,9.215153316871616e-05
3_agency,3,reading,36,-0.018797725439071655,0.018797725439071655,0.00035335448168272166
