dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
18_sysprompt_labeled,18,reading,6,-0.0024124421179294586,0.0024124421179294586,5.819876972359972e-06
18_sysprompt_labeled,18,reading,7,0.039368852972984314,0.039368852972984314,0.0015499065844084559
18_sysprompt_labeled,18,reading,8,0.008124098181724548,0.008124098181724548,6.600097126630011e-05
18_sysprompt_labeled,18,reading,9,-0.0023229699581861496,0.0023229699581861496,5.396189426635362e-06
18_sysprompt_labeled,18,reading,10,-0.013100643642246723,0.013100643642246723,0.0001716268638411395
18_sysprompt_labeled,18,reading,11,0.010696858167648315,0.010696858167648315,0.00011442277465878448
18_sysprompt_labeled,18,reading,12,-0.01594340242445469,0.01594340242445469,0.00025419208086810766
18_sysprompt_labeled,18,reading,13,-0.0012659307103604078,0.0012659307103604078,1.6025805634336068e-06
18_sysprompt_labeled,18,reading,14,0.01074450183659792,0.01074450183659792,0.00011544431971665606
18_sysprompt_labeled,18,reading,15,0.019484516233205795,0.019484516233205795,0.00037964637284206015
18_sysprompt_labeled,18,reading,16,0.005221845582127571,0.005221845582127571,2.7267671283585232e-05
18_sysprompt_labeled,18,reading,17,-0.009748159907758236,0.009748159907758236,9.502662158722506e-05
18_sysprompt_labeled,18,reading,18,0.0037755316589027643,0.0037755316589027643,1.425463930737706e-05
18_sysprompt_labeled,18,reading,19,0.007308902218937874,0.007308902218937874,5.3420051645994976e-05
18_sysprompt_labeled,18,reading,20,-0.0017640533624216914,0.0017640533624216914,3.1118842654712754e-06
18_sysprompt_labeled,18,reading,21,-0.0004663923755288124,0.0004663923755288124,2.1752184795140878e-07
18_sysprompt_labeled,18,reading,22,0.0047680409625172615,0.0047680409625172615,2.2734214620242534e-05
18_sysprompt_labeled,18,reading,23,-0.012987976893782616,0.012987976893782616,0.00016868754379343112
18_sysprompt_labeled,18,reading,24,-0.006091143935918808,0.006091143935918808,3.710203444808047e-05
18_sysprompt_labeled,18,reading,25,-0.022610563784837723,0.022610563784837723,0.0005112375946682152
18_sysprompt_labeled,18,reading,26,0.001197719480842352,0.001197719480842352,1.434531954789273e-06
18_sysprompt_labeled,18,reading,27,0.024310139939188957,0.024310139939188957,0.0005909829038629501
18_sysprompt_labeled,18,reading,28,0.01271414291113615,0.01271414291113615,0.00016164942996479362
18_sysprompt_labeled,18,reading,29,-0.0017983957659453154,0.0017983957659453154,3.2342273309700375e-06
18_sysprompt_labeled,18,reading,30,-0.03395145758986473,0.03395145758986473,0.0011527014724763834
18_sysprompt_labeled,18,reading,31,0.007002369500696659,0.007002369500696659,4.903317862428678e-05
18_sysprompt_labeled,18,reading,32,0.013206697069108486,0.013206697069108486,0.00017441684747519868
18_sysprompt_labeled,18,reading,33,0.008145391009747982,0.008145391009747982,6.634739470168325e-05
18_sysprompt_labeled,18,reading,34,0.006305161397904158,0.006305161397904158,3.975506025362071e-05
18_sysprompt_labeled,18,reading,35,0.0028051293920725584,0.0028051293920725584,7.868750906269361e-06
18_sysprompt_labeled,18,reading,36,0.005335642956197262,0.005335642956197262,2.8469085756017455e-05
18_sysprompt_labeled,18,reading,37,-0.011537865735590458,0.011537865735590458,0.00013312234573251234
18_sysprompt_labeled,18,reading,38,-0.0220918171107769,0.0220918171107769,0.00048804838325601507
18_sysprompt_labeled,18,reading,39,-0.006058086641132832,0.006058086641132832,3.670041375147207e-05
18_sysprompt_labeled,18,reading,40,-0.009478835389018059,0.009478835389018059,8.984832033210113e-05
18_sysprompt_labeled,18,control,6,-0.0012064608745276928,0.0012064608745276928,1.4555478417661253e-06
18_sysprompt_labeled,18,control,7,-0.008154132403433323,0.008154132403433323,6.64898752527213e-05
18_sysprompt_labeled,18,control,8,-0.0036215470172464848,0.0036215470172464848,1.311560279812691e-05
18_sysprompt_labeled,18,control,9,-0.0019829454831779003,0.0019829454831779003,3.9320727892556365e-06
18_sysprompt_labeled,18,control,10,-0.0012380753178149462,0.0012380753178149462,1.53283049258258e-06
18_sysprompt_labeled,18,control,11,-0.0017770336708053946,0.0017770336708053946,3.1578486671760957e-06
18_sysprompt_labeled,18,control,12,0.005797534715384245,0.005797534715384245,3.361140877608548e-05
18_sysprompt_labeled,18,control,13,0.015772128477692604,0.015772128477692604,0.000248760036716842
18_sysprompt_labeled,18,control,14,0.022887226194143295,0.022887226194143295,0.000523825122861879
18_sysprompt_labeled,18,control,15,0.02962963841855526,0.02962963841855526,0.0008779154728143258
18_sysprompt_labeled,18,control,16,0.029132746160030365,0.029132746160030365,0.000848716898824764
18_sysprompt_labeled,18,control,17,0.022932875901460648,0.022932875901460648,0.0005259167971117945
18_sysprompt_labeled,18,control,18,0.003553438000380993,0.003553438000380993,1.262692162255167e-05
18_sysprompt_labeled,18,control,19,0.0025297419633716345,0.0025297419633716345,6.399594401243372e-06
18_sysprompt_labeled,18,control,20,0.0016878776950761676,0.0016878776950761676,2.848931113535636e-06
18_sysprompt_labeled,18,control,21,0.002289706375449896,0.002289706375449896,5.2427552857758995e-06
18_sysprompt_labeled,18,control,22,0.011760672554373741,0.011760672554373741,0.00013831341893119978
18_sysprompt_labeled,18,control,23,0.0012590150581672788,0.0012590150581672788,1.5851189166919563e-06
18_sysprompt_labeled,18,control,24,0.021867724135518074,0.021867724135518074,0.0004781973588671197
18_sysprompt_labeled,18,control,25,0.0029078805819153786,0.0029078805819153786,8.45576947868052e-06
18_sysprompt_labeled,18,control,26,0.0038480525836348534,0.0038480525836348534,1.480750868641887e-05
18_sysprompt_labeled,18,control,27,0.017778772860765457,0.017778772860765457,0.00031608476443469036
18_sysprompt_labeled,18,control,28,0.0009586644009687006,0.0009586644009687006,9.190374336846777e-07
18_sysprompt_labeled,18,control,29,0.0015995901776477695,0.0015995901776477695,2.5586887364272226e-06
18_sysprompt_labeled,18,control,30,0.005402752663940191,0.005402752663940191,2.9189736347712833e-05
18_sysprompt_labeled,18,control,31,0.003764766501262784,0.003764766501262784,1.4173466809030424e-05
18_sysprompt_labeled,18,control,32,0.010252437554299831,0.010252437554299831,0.00010511247580481751
18_sysprompt_labeled,18,control,33,0.01728076860308647,0.01728076860308647,0.00029862496351341916
18_sysprompt_labeled,18,control,34,0.006142158526927233,0.006142158526927233,3.7726111369904914e-05
18_sysprompt_labeled,18,control,35,0.006581439170986414,0.006581439170986414,4.3315341561394336e-05
18_sysprompt_labeled,18,control,36,0.02695925161242485,0.02695925161242485,0.0007268012475020319
18_sysprompt_labeled,18,control,37,0.0017734321299940348,0.0017734321299940348,3.145061519695179e-06
18_sysprompt_labeled,18,control,38,0.0014190945075824857,0.0014190945075824857,2.0138292214507775e-06
18_sysprompt_labeled,18,control,39,0.022486766800284386,0.022486766800284386,0.0005056546811303721
18_sysprompt_labeled,18,control,40,0.007659296039491892,0.007659296039491892,5.866481582057618e-05
