dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
10_animacy,10,reading,6,-0.009162685833871365,0.009162685833871365,8.395481169022698e-05
10_animacy,10,reading,7,0.02769617922604084,0.02769617922604084,0.0007670783437209762
10_animacy,10,reading,8,0.024916891008615494,0.024916891008615494,0.0006208514575352236
10_animacy,10,reading,9,0.006397197488695383,0.006397197488695383,4.0924135709370516e-05
10_animacy,10,reading,10,0.014417859725654125,0.014417859725654125,0.00020787467906863925
10_animacy,10,reading,11,-0.006459028925746679,0.006459028925746679,4.17190546636323e-05
10_animacy,10,reading,12,-0.008016223087906837,0.008016223087906837,6.425983259509063e-05
10_animacy,10,reading,13,-0.0010989676229655743,0.0010989676229655743,1.2077298363266046e-06
10_animacy,10,reading,14,0.03490715101361275,0.03490715101361275,0.0012185091918871654
10_animacy,10,reading,15,0.035796962678432465,0.035796962678432465,0.0012814225370010868
10_animacy,10,reading,16,0.008545645512640476,0.008545645512640476,7.302805722771231e-05
10_animacy,10,reading,17,0.010968990623950958,0.010968990623950958,0.00012031875530832403
10_animacy,10,reading,18,0.015123794786632061,0.015123794786632061,0.0002287291687481591
10_animacy,10,reading,19,0.004700455814599991,0.004700455814599991,2.2094284865006864e-05
10_animacy,10,reading,20,0.023208869621157646,0.023208869621157646,0.0005386516290918943
10_animacy,10,reading,21,0.013915381394326687,0.013915381394326687,0.00019363783934957333
10_animacy,10,reading,22,0.0004264618910383433,0.0004264618910383433,1.818697445079998e-07
10_animacy,10,reading,23,-0.004649307578802109,0.004649307578802109,2.1616060962306727e-05
10_animacy,10,reading,24,0.003030808875337243,0.003030808875337243,9.185802438823004e-06
10_animacy,10,reading,25,-0.021619899198412895,0.021619899198412895,0.00046742004134953455
10_animacy,10,reading,26,-0.010582687333226204,0.010582687333226204,0.00011199327119282634
10_animacy,10,reading,27,0.009220492094755173,0.009220492094755173,8.501747446944263e-05
10_animacy,10,reading,28,0.01703856699168682,0.01703856699168682,0.0002903127651301997
10_animacy,10,reading,29,-0.0042023384012281895,0.0042023384012281895,1.7659648038437096e-05
10_animacy,10,reading,30,0.009477456100285053,0.009477456100285053,8.982217413283037e-05
10_animacy,10,reading,31,-0.0017491900362074375,0.0017491900362074375,3.0596657827673766e-06
10_animacy,10,reading,32,-0.005827183369547129,0.005827183369547129,3.395606602232663e-05
10_animacy,10,reading,33,-0.006757497321814299,0.006757497321814299,4.566377005432742e-05
10_animacy,10,reading,34,0.019739730283617973,0.019739730283617973,0.0003896569516699845
10_animacy,10,reading,35,-0.0037326395977288485,0.0037326395977288485,1.393259836653338e-05
10_animacy,10,reading,36,0.0004822074552066624,0.0004822074552066624,2.3252402985688534e-07
10_animacy,10,reading,37,-0.008461693301796913,0.008461693301796913,7.160025353367475e-05
10_animacy,10,reading,38,0.010222744196653366,0.010222744196653366,0.00010450449891021008
10_animacy,10,reading,39,-0.0020631018560379744,0.0020631018560379744,4.256389268387335e-06
10_animacy,10,reading,40,0.015756530687212944,0.015756530687212944,0.0002482682592970832
10_animacy,10,control,6,-0.0017156765097752213,0.0017156765097752213,2.943545886194485e-06
10_animacy,10,control,7,0.003895835019648075,0.003895835019648075,1.5177530500316318e-05
10_animacy,10,control,8,-0.00019987700216006488,0.00019987700216006488,3.995081599249458e-08
10_animacy,10,control,9,-0.012251622974872589,0.012251622974872589,0.00015010226551842587
10_animacy,10,control,10,0.004606158006936312,0.004606158006936312,2.1216691584863496e-05
10_animacy,10,control,11,0.01838357001543045,0.01838357001543045,0.00033795564651223353
10_animacy,10,control,12,0.009145672433078289,0.009145672433078289,8.364332425316815e-05
10_animacy,10,control,13,0.02475653775036335,0.02475653775036335,0.0006128861613851656
10_animacy,10,control,14,0.04803680628538132,0.04803680628538132,0.00230753475809925
10_animacy,10,control,15,0.05217982083559036,0.05217982083559036,0.00272273370243431
10_animacy,10,control,16,0.024601595476269722,0.024601595476269722,0.0006052384999780148
10_animacy,10,control,17,-0.011785425245761871,0.011785425245761871,0.00013889624822344127
10_animacy,10,control,18,-0.025652816519141197,0.025652816519141197,0.0006580669953647235
10_animacy,10,control,19,-0.02149392105638981,0.02149392105638981,0.0004619886423783172
10_animacy,10,control,20,-0.011128926649689674,0.011128926649689674,0.00012385300837417304
10_animacy,10,control,21,-0.025008415803313255,0.025008415803313255,0.0006254208609914082
10_animacy,10,control,22,-0.009440921247005463,0.009440921247005463,8.913099399215918e-05
10_animacy,10,control,23,-0.01834571547806263,0.01834571547806263,0.00033656527640202674
10_animacy,10,control,24,0.010833810083568096,0.010833810083568096,0.00011737144092682176
10_animacy,10,control,25,0.0013007152592763305,0.0013007152592763305,1.6918601857142916e-06
10_animacy,10,control,26,0.015857970342040062,0.015857970342040062,0.0002514752233690222
10_animacy,10,control,27,0.01508147083222866,0.01508147083222866,0.00022745076246336385
10_animacy,10,control,28,0.037383221089839935,0.037383221089839935,0.0013975052190518533
10_animacy,10,control,29,0.020895235240459442,0.020895235240459442,0.00043661085575413816
10_animacy,10,control,30,0.017814913764595985,0.017814913764595985,0.0003173711524399915
