dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
8_embodiment,8,reading,6,0.00289122830145061,0.00289122830145061,8.35920109110898e-06
8_embodiment,8,reading,7,0.018257107585668564,0.018257107585668564,0.0003333219773946766
8_embodiment,8,reading,8,0.012415226548910141,0.012415226548910141,0.0001541378502607632
8_embodiment,8,reading,9,-0.009146537631750107,0.009146537631750107,8.365915064902085e-05
8_embodiment,8,reading,10,-0.021130524575710297,0.021130524575710297,0.0004464990688446968
8_embodiment,8,reading,11,-0.007009685039520264,0.007009685039520264,4.91356843532742e-05
8_embodiment,8,reading,12,-0.01649416983127594,0.01649416983127594,0.00027205763842297337
8_embodiment,8,reading,13,-0.005661949515342712,0.005661949515342712,3.2057672314289576e-05
8_embodiment,8,reading,14,-0.009651105850934982,0.009651105850934982,9.314384414595145e-05
8_embodiment,8,reading,15,-0.010853140614926815,0.010853140614926815,0.000117790661207374
8_embodiment,8,reading,16,-0.025963036343455315,0.025963036343455315,0.0006740792561715815
8_embodiment,8,reading,17,-0.010094874538481236,0.010094874538481236,0.00010190649194767674
8_embodiment,8,reading,18,-0.013172213919460773,0.013172213919460773,0.00017350721954003615
8_embodiment,8,reading,19,-0.031424153596162796,0.031424153596162796,0.0009874774292352312
8_embodiment,8,reading,20,-0.008209393359720707,0.008209393359720707,6.739413933462644e-05
8_embodiment,8,reading,21,-0.0038473501335829496,0.0038473501335829496,1.480210305038074e-05
8_embodiment,8,reading,22,-0.01252671331167221,0.01252671331167221,0.00015691854639282576
8_embodiment,8,reading,23,-0.025229888036847115,0.025229888036847115,0.0006365472503518411
8_embodiment,8,reading,24,-0.007411777973175049,0.007411777973175049,5.4934452723642835e-05
8_embodiment,8,reading,25,-0.023626739159226418,0.023626739159226418,0.000558222803298123
8_embodiment,8,reading,26,-0.012579464353621006,0.012579464353621006,0.00015824292342402155
8_embodiment,8,reading,27,0.010491104796528816,0.010491104796528816,0.00011006327985174993
8_embodiment,8,reading,28,0.0012369173346087337,0.0012369173346087337,1.529964492655574e-06
8_embodiment,8,reading,29,-0.010321361012756824,0.010321361012756824,0.00010653049315565658
8_embodiment,8,reading,30,-0.011268275789916515,0.011268275789916515,0.00012697403927761867
8_embodiment,8,reading,31,0.02075025998055935,0.02075025998055935,0.0004305732892608029
8_embodiment,8,reading,32,-0.01207215990871191,0.01207215990871191,0.00014573704486151116
8_embodiment,8,reading,33,-0.013308936730027199,0.013308936730027199,0.00017712779688386707
8_embodiment,8,reading,34,-0.015529054217040539,0.015529054217040539,0.00024115152487578454
8_embodiment,8,reading,35,-0.014432829804718494,0.014432829804718494,0.0002083065761719705
8_embodiment,8,reading,36,-0.025030141696333885,0.025030141696333885,0.0006265079933385521
