probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,4,Intentions,Mental,-0.0003249594452546151,-0.000773235086892429,0.0004933922262997755,0.846,0.154,0.308,0.42075,False,n.s.
operational,0,Baseline,Control,5,Prediction,Mental,-0.0006131614775221239,-0.00111568789491735,0.00019106942260525205,0.945,0.055,0.11,0.1809677419354839,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0004180203727864233,-0.0009033204090494122,0.00040167734545755495,0.894,0.106,0.212,0.3149126213592233,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,-0.000536420614051618,-0.0010503034100127302,0.0003465225973383554,0.914,0.086,0.172,0.27129896907216494,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,2.3840482494552276e-05,-0.00040165911196266235,0.0008708017965865032,0.597,0.403,0.806,0.9067500000000001,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-0.0002718477642662403,-0.0007571849233724205,0.0005018975504886261,0.834,0.166,0.332,0.43415384615384617,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,2.423289843256735e-05,-0.00040170242494731923,0.0007765040127948756,0.582,0.418,0.836,0.9224028776978417,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,0.000324974106786388,-5.988443015061538e-05,0.0013244729813741986,0.101,0.899,0.202,0.306,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.00020086787480311756,-0.00022136280762227191,0.0012166063081613411,0.377,0.623,0.754,0.8739545454545454,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,-6.88875245082825e-07,-0.0005294083799543546,0.0010283637684446588,0.619,0.381,0.762,0.8765864661654135,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,4.240684956304599e-05,-0.0003353308697390103,0.0009168718207616395,0.581,0.419,0.838,0.9224028776978417,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,2.1306224220305695e-05,-0.00048360686593305744,0.0010354540461921815,0.604,0.396,0.792,0.8976000000000001,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.0006430070709143509,-0.0011155910418553135,9.237399229073194e-05,0.957,0.043,0.086,0.14784269662921348,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.0020034193464712586,-0.0030178998031839513,-0.0008720559222220908,0.998,0.002,0.004,0.010736842105263157,True,*
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.00021148807875151455,-0.0003985020769438483,-3.135009146766319e-05,0.987,0.013,0.026,0.05234210526315789,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.00048812595902000523,-0.0007115826109944343,-0.0002772842231147581,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0003320372245442992,-0.0005833048091946829,-7.319198783643923e-05,0.992,0.008,0.016,0.035478260869565216,True,*
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.0006202392568118079,-0.0009409988433295989,-0.00034173627362768657,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.00042509815207610735,-0.0007365514505677047,-0.00014037985034095538,0.999,0.001,0.002,0.005884615384615385,True,**
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0005434983933413019,-0.0008784489997277825,-0.00025193775737168873,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,1.6762703204868237e-05,-0.00021064500908760868,0.00023101642112169458,0.433,0.567,0.866,0.938958904109589,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.00027892554355592425,-0.0006681359218560837,4.300358384209075e-05,0.954,0.046,0.092,0.15468131868131868,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,1.7155119142883304e-05,-0.00024878819696326244,0.00024680079375040274,0.428,0.572,0.856,0.9354857142857143,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.00031789632749670393,8.341455912219038e-05,0.000641259416987481,0.004,0.996,0.008,0.019125,True,*
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.0001937900955134335,-7.431692418401489e-05,0.0005738499664363118,0.114,0.886,0.228,0.33222857142857143,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,-7.766654534766867e-06,-0.0003900681932966941,0.0003838141256845206,0.531,0.469,0.938,0.9567599999999998,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,3.5329070273361945e-05,-0.00012786370932123736,0.0002332940265547163,0.349,0.651,0.698,0.834328125,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,1.4228444930621653e-05,-0.0003527173559840501,0.00041181679446933886,0.466,0.534,0.932,0.9567599999999998,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.0006500848502040349,-0.000973506610780325,-0.00036786772601068887,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0020104971257609424,-0.0029359034116147402,-0.0012942564993171386,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-0.0002766378802684907,-0.0005097298251184851,-4.552483661305036e-05,0.986,0.014,0.028,0.05492307692307692,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.00012054914579278464,-0.0003682118640445805,0.00013641543026102231,0.818,0.182,0.364,0.47057142857142853,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.00040875117806029335,-0.0007261444578473296,-0.0001235417563182011,0.999,0.001,0.002,0.005884615384615385,True,**
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.00021361007332459285,-0.0005265054980106256,0.00012249333866694602,0.904,0.096,0.192,0.29672727272727273,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.00033201031458978737,-0.000694268823245621,-3.481258937602174e-05,0.989,0.011,0.022,0.04548648648648648,True,*
operational,2,Emotions,Mental,8,Embodiment,Physical,0.00022825078195638277,6.764213983944166e-07,0.00044449750183966707,0.025,0.975,0.05,0.09444444444444444,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-6.743746480440979e-05,-0.0004385075691242701,0.00021197819088105297,0.637,0.363,0.726,0.8610697674418605,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.00022864319789439786,-4.76366445512329e-05,0.0004737335810623919,0.052,0.948,0.104,0.17295652173913043,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.0005293844062482185,0.0002737440322742741,0.000854464431759898,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00040527817426494803,0.000100550618475119,0.0008166223878149612,0.004,0.996,0.008,0.019125,True,*
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.00020372142421674766,-0.0002104688900048668,0.0006262452128332482,0.165,0.835,0.33,0.43415384615384617,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,0.00024681714902487646,6.739322350863282e-05,0.00045361403418104913,0.002,0.998,0.004,0.010736842105263157,True,*
operational,2,Emotions,Mental,15,Shapes,Control,0.0002257165236821362,-0.0001548968787158561,0.0006226093286321174,0.137,0.863,0.274,0.384605504587156,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-0.0004385967714525204,-0.0007672580358112904,-0.00014015737227066698,0.998,0.002,0.004,0.010736842105263157,True,*
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.001799009047009428,-0.0027363968941840765,-0.0010847204917771914,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,0.00015608873447570603,-9.613868136924392e-05,0.0004237976521551337,0.123,0.877,0.246,0.35133333333333333,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.00013211329779180272,-0.0004587135307127731,0.00017336710972669483,0.781,0.219,0.438,0.5538347107438016,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,6.302780694389783e-05,-0.00024654075873272135,0.00037480673186145896,0.341,0.659,0.682,0.8281428571428572,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-5.537243432129667e-05,-0.0003844198855990627,0.000244770608175184,0.624,0.376,0.752,0.8739545454545454,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.0005048886622248733,0.00028572973329241445,0.0007278634404887331,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,0.00020920041546408088,-0.00018563202609558468,0.0005579961752655433,0.142,0.858,0.284,0.3914594594594594,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0005052810781628885,0.00019645474671035833,0.000769446374920585,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.0008060222865167091,0.0005112264190474685,0.0011621737402574437,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.0006819160545334386,0.0003414392197438734,0.0011007864150750558,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0004803593044852383,5.638348862215788e-05,0.0009039564397791044,0.009,0.991,0.018,0.03825,True,*
operational,3,Agency,Mental,14,Biological,Control,0.0005234550292933671,0.0002945019632367597,0.0007622695082683853,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.000502354403950627,0.00012398755750127417,0.0009114332431094358,0.006,0.994,0.012,0.027,True,*
operational,3,Agency,Mental,17,Attention,Mental,-0.00016195889118402973,-0.0005002189057899736,0.00016418306716144357,0.817,0.183,0.366,0.47057142857142853,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,-0.0015223711667409375,-0.0024341441415420785,-0.0007771105452553273,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,-0.00028820203226750875,-0.0006162584761628509,8.37379305554997e-06,0.965,0.035,0.07,0.12453488372093025,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-9.306092753180822e-05,-0.0004703059579425123,0.00023974822866704761,0.688,0.312,0.624,0.7637759999999999,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.0002114611687970027,-0.0005723349744283806,0.0001343823646232524,0.876,0.124,0.248,0.35133333333333333,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.0003487999277491675,0.0001171668543299202,0.0005665188185743476,0.004,0.996,0.008,0.019125,True,*
operational,4,Intentions,Mental,9,Roles,Physical,5.3111680988374855e-05,-0.0003258151968604256,0.00040447493475895594,0.39,0.61,0.78,0.8905970149253731,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0003491923436871825,5.7044220819875905e-05,0.0006087289954206509,0.009,0.991,0.018,0.03825,True,*
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0006499335520410031,0.0003944409621301633,0.0009971838794519947,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0005258273200577327,0.00023208156550842495,0.0009130568765536182,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0003242705700095323,-4.498835253262236e-05,0.0007131021782279361,0.043,0.957,0.086,0.14784269662921348,False,n.s.
operational,4,Intentions,Mental,14,Biological,Control,0.00036736629481766116,0.0001517446595723562,0.0006094528194608414,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.0003462656694749209,-1.1270589040275556e-05,0.0007811726061177368,0.028,0.972,0.056,0.10322891566265059,False,n.s.
operational,4,Intentions,Mental,17,Attention,Mental,-0.0003180476256597358,-0.0006850847521420396,1.2102636134808241e-05,0.971,0.029,0.058,0.1044,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0016784599012166434,-0.002594558736746199,-0.0009377479966262703,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,0.00019514110473570058,-0.0001665346591069792,0.000597892496957943,0.159,0.841,0.318,0.430566371681416,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,7.674086347050606e-05,-0.00032147991025599764,0.0004449563790193898,0.347,0.653,0.694,0.834328125,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.0006370019600166762,0.00033330316171834126,0.0009895660777390093,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.0003413137132558836,-3.659509878099725e-05,0.0007222832470040291,0.039,0.961,0.078,0.13717241379310344,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.0006373943759546912,0.00033517929203276305,0.0009581662165487148,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.0009381355843085119,0.0005793070021673541,0.0014001062393488232,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.0008140293523252415,0.00043417270522209397,0.0013156965945387582,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.000612472602277041,9.884079728612019e-05,0.0011488315680344844,0.006,0.994,0.012,0.027,True,*
operational,5,Prediction,Mental,14,Biological,Control,0.0006555683270851697,0.0003698301559255843,0.0009905162941432366,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.0006344677017424296,0.00018797127549269695,0.0011339179196982274,0.002,0.998,0.004,0.010736842105263157,True,*
operational,5,Prediction,Mental,17,Attention,Mental,-2.9845593392226997e-05,-0.0003732294191449177,0.0003069833548914382,0.559,0.441,0.882,0.938958904109589,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,-0.0013902578689491346,-0.0023530180005075473,-0.0006132677706377972,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-0.00011840024126519449,-0.0004387504152592002,0.00018888686638200214,0.773,0.227,0.454,0.5693606557377049,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.00044186085528097563,0.00018557010204903554,0.000726264437822451,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,0.00014617260852018308,-0.00027363238721461264,0.0005242487068434889,0.234,0.766,0.468,0.5821463414634146,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0004422532712189907,0.00011178328570763615,0.0007916231333877195,0.004,0.996,0.008,0.019125,True,*
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0007429944795728113,0.0004015395345449115,0.0011637275993797297,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0006188882475895409,0.00028168813998180804,0.0010608437130524117,0.001,0.999,0.002,0.005884615384615385,True,**
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.00041733149754134054,-5.420726597491345e-05,0.0009014863806881035,0.045,0.955,0.09,0.153,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,0.0004604272223494693,0.00019500586146100945,0.0007645577936110764,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.000439326597006729,7.186962223064e-05,0.0008666954570625849,0.012,0.988,0.024,0.048960000000000004,True,*
operational,6,Cognitive,Mental,17,Attention,Mental,-0.00022498669812792756,-0.00055497364015557,9.993005350274013e-05,0.909,0.091,0.182,0.28414285714285714,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-0.001585398973684835,-0.0025096056987688555,-0.0008153226592915005,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,0.0005602610965461701,0.0002736111829611992,0.0008667077065401455,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.00026457284978537756,-0.0001570464877665729,0.0006587835328481615,0.102,0.898,0.204,0.306,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0005606535124841851,0.00018422220350409286,0.0009336818000661801,0.001,0.999,0.002,0.005884615384615385,True,**
operational,7,Social,Mental,11,Formality,Pragmatic,0.0008613947208380058,0.0005183978863863178,0.0012778100210902588,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.0007372884888547353,0.0003517391335526369,0.0012210662611517485,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.0005357317388065351,7.16753377201005e-05,0.0010111178223771024,0.009,0.991,0.018,0.03825,True,*
operational,7,Social,Mental,14,Biological,Control,0.0005788274636146638,0.0002874663613228488,0.0009070990344814204,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.0005577268382719235,0.00017926262191284104,0.001003126000457116,0.005,0.995,0.01,0.02353846153846154,True,*
operational,7,Social,Mental,17,Attention,Mental,-0.00010658645686273306,-0.00048697490248634,0.0002558219872438713,0.704,0.296,0.592,0.7304516129032258,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,-0.0014669987324196407,-0.0024356947442639924,-0.0007108157039851165,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0002956882467607925,-0.0006788058372257094,-3.2997263318408787e-06,0.977,0.023,0.046,0.087975,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,3.9241593801506723e-07,-0.00025279719929996566,0.00025286635819533095,0.482,0.518,0.964,0.964,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0003011336242918357,6.652632330139124e-05,0.0006266015966910522,0.003,0.997,0.006,0.015300000000000001,True,*
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.00017702739230856528,-0.00010721234871085392,0.0005754715961410467,0.117,0.883,0.234,0.3377547169811321,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,-2.4529357739635104e-05,-0.00041716796064321827,0.00035743974616133213,0.554,0.446,0.892,0.938958904109589,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,1.8566367068493712e-05,-0.00015812390470267029,0.00022364226496198928,0.447,0.553,0.894,0.938958904109589,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,-2.5342582742465883e-06,-0.0003219496205634228,0.00037011481991193023,0.522,0.478,0.956,0.964,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,-0.0006668475534089032,-0.000987879092173682,-0.0003688760981609105,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.002027259828965811,-0.002942661312192299,-0.001291536170988084,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,0.00029608066269880767,-1.1444732425431622e-05,0.0006400844273325418,0.028,0.972,0.056,0.10322891566265059,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0005968218710526283,0.00020890281221250438,0.0010946896099847507,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.00047271563906935783,6.0657301380675074e-05,0.001051139045741584,0.014,0.986,0.028,0.05492307692307692,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.0002711588890211575,-0.0002563149407535754,0.0008355611106692483,0.161,0.839,0.322,0.4321578947368421,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,0.00031425461382928626,1.711959139318942e-05,0.000695090142453875,0.019,0.981,0.038,0.07359493670886076,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,0.00029315398848654597,-0.0001699719806100588,0.0008742701204330261,0.14,0.86,0.28,0.3894545454545455,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-0.00037115930664811063,-0.0007278866607157987,9.876005653609244e-06,0.971,0.029,0.058,0.1044,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,-0.0017315715822050185,-0.002754822337131709,-0.0009213304641666498,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.0003007412083538206,4.628954654191928e-05,0.0006869596844978302,0.011,0.989,0.022,0.04548648648648648,True,*
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.0001766349763705502,-0.00012744802975695564,0.0006266202974700462,0.165,0.835,0.33,0.43415384615384617,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-2.4921773677650175e-05,-0.0004266786678429266,0.0003939029871936683,0.552,0.448,0.896,0.938958904109589,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,1.817395113047864e-05,-0.00017776916351925487,0.00027239517847263265,0.465,0.535,0.93,0.9567599999999998,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,-2.926674212261655e-06,-0.00039238228907366435,0.0004533195114134033,0.519,0.481,0.962,0.964,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.0006672399693469182,-0.0010169408815014457,-0.0003395420921088951,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.002027652244903826,-0.002998323887055654,-0.0012973740478464514,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.00012410623198327045,-0.00029714872570977223,3.27770492541411e-05,0.932,0.068,0.136,0.22136170212765957,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-0.0003256629820314708,-0.0006424092584965739,-8.42557049857414e-05,0.997,0.003,0.006,0.015300000000000001,True,*
operational,11,Formality,Pragmatic,14,Biological,Control,-0.00028256725722334197,-0.0005093839879079243,-8.219812340702387e-05,0.997,0.003,0.006,0.015300000000000001,True,*
operational,11,Formality,Pragmatic,15,Shapes,Control,-0.00030366788256608237,-0.0005758405014920406,-5.583292784033588e-05,0.994,0.006,0.012,0.027,True,*
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.000967981177700739,-0.0014128264059344038,-0.0006116991881365498,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0023283934532576465,-0.003224205393243195,-0.0016313060694479187,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-0.00020155675004820034,-0.0005257029641253105,7.289255398297411e-05,0.924,0.076,0.152,0.2448,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.00015846102524007155,-0.00044860714195958716,7.974455254897893e-05,0.899,0.101,0.202,0.306,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.00017956165058281184,-0.00048292498639104515,9.916616007675134e-05,0.888,0.112,0.224,0.3295384615384615,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.0008438749457174684,-0.0013373026946182634,-0.0004885371314880262,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0022042872212743765,-0.003100565611442364,-0.001503883919808056,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,4.3095724808128806e-05,-0.00030803448980442645,0.00042378914349780846,0.41,0.59,0.82,0.9157664233576642,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,2.1995099465388517e-05,-0.00030751839479783213,0.00036001617433874716,0.441,0.559,0.882,0.938958904109589,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.000642318195669268,-0.0011602936006710532,-0.0001648099911700515,0.998,0.002,0.004,0.010736842105263157,True,*
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0020027304712261756,-0.0029443985949531865,-0.001252815037368376,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,-2.1100625342740292e-05,-0.00033717828597124017,0.00029180829889241186,0.543,0.457,0.914,0.9513061224489797,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.0006854139204773968,-0.0010390272966321937,-0.00038896480451396564,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.002045826196034305,-0.002966457097674996,-0.0013466879256272821,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.0006643132951346567,-0.001122091855051045,-0.00028032390509320076,0.999,0.001,0.002,0.005884615384615385,True,**
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.0020247255706915645,-0.002930874989930053,-0.001300679266311122,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,-0.0013604122755569077,-0.0023408857060925703,-0.0005977224705824709,0.999,0.001,0.002,0.005884615384615385,True,**
