experiment,subject,condition,social_type,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,nonsocial,109.2,0.0,0.004434349989184512,0.016808763718392565,0.009898323964502869,0.0,0.01420118409408273,0.0007352941176470588,0.04607791588380973,0.07090113407746079,0.0719145441207342,0.0501426158395933,0.026743903730246755,0.13842533955019726,0.0,0.0006024096385542169,0.0006024096385542169,0.01606703332377149,0.0,0.0012048192771084338,0.6360966666666666,2.5,2.2
Human,sub-018,hum,social,104.2,0.0,0.011427765359646486,0.029010057771993815,0.012340498333711434,0.0,0.00984691327805485,0.0006666666666666668,0.06329190141007326,0.04394387885496774,0.06308086042560325,0.05218630957620968,0.015720988078853675,0.10705047005886377,0.0017536231884057972,0.002180353122407868,0.003933976310813665,0.007605154678004081,0.0011904761904761904,0.0,0.6063216666666666,2.75,2.4
Human,sub-019,bot,nonsocial,126.3,1.5,0.008216987092590671,0.02813289112208281,0.011235950852571657,0.0007042253521126761,0.004542752576163276,0.0007042253521126761,0.05353703234763376,0.08141884811617695,0.05871799147023689,0.06845120568545074,0.039902151989430354,0.13895329849180907,0.001941747572815534,0.013217098291969317,0.015158845864784854,0.012940749048200677,0.015200516590288418,0.02059345389478149,0.7415266666666667,2.9,2.5
Human,sub-019,bot,social,126.3,1.0,0.007842682065406507,0.021852723377422945,0.006749238804153975,0.0,0.003227087114337568,0.003866469816272966,0.04353820117759396,0.0942021148632909,0.051897487781019894,0.05041825171829049,0.040304896791826084,0.14415645515698738,0.0,0.02251385170407962,0.02251385170407962,0.015621342737055746,0.017366261377784038,0.005368450628145843,0.7056125,2.7,2.3
Human,sub-019,hum,nonsocial,106.8,1.1,0.010361569973290932,0.01627578490994215,0.009713509570557633,0.0,0.0010309278350515464,0.0,0.03738179228884227,0.10492695545808046,0.061253308065455515,0.06933687783752916,0.048143300950665796,0.15838179085777299,0.005263157894736842,0.012581753969859341,0.017844911864596184,0.032272340774707683,0.008744755393954445,0.002680652680652681,0.758,3.1,2.1
Human,sub-019,hum,social,127.8,0.7,0.00671874345700139,0.02791599770916444,0.009180521197161454,0.0004651162790697674,0.008588790158755258,0.0013953488372093023,0.05426451763836162,0.07999225733349034,0.05368657477629191,0.06625339908019409,0.046379814424054276,0.13679404713034954,0.0011794019933554817,0.015776863633275358,0.01695626562663084,0.010949401430356043,0.010720371095804853,0.0055808682622331155,0.8211700000000001,2.5,2.1
Human,sub-020,bot,nonsocial,137.375,0.125,0.0055528806506675785,0.02620594899205452,0.006887567784712496,0.0,0.008020152568244409,0.0,0.046666549995679006,0.07773021615954734,0.07081915240502812,0.050006659642929586,0.04017113600338054,0.13728104688093903,0.0020586721564590836,0.0006756756756756757,0.0027343478321347594,0.018421287189041586,0.0,0.0014367816091954023,0.6663333333333333,3.125,2.875
Human,sub-020,bot,social,163.25,0.0,0.008364406815248845,0.03653399357594298,0.005337197689249397,0.0010683760683760685,0.004873563137629634,0.0,0.05617753728644692,0.07422630861871127,0.07301459046280792,0.058272033167746186,0.03835157226572436,0.14273621259153857,0.0014680631868131868,0.0006127450980392157,0.0020808082848524025,0.01784383450983515,0.002006740196078431,0.0006793478260869565,0.8995,3.25,2.875
Human,sub-020,hum,nonsocial,150.125,0.0,0.0119111864111706,0.018109654517820824,0.003731966836938303,0.0008928571428571428,0.005855738760150525,0.0015990718321226794,0.042100475501060074,0.05504033405171728,0.06419438561160869,0.05013303591477464,0.03164795970321893,0.11665976945607734,0.0007062146892655367,0.0006684491978609625,0.0013746638871264994,0.010848650030575866,0.0007102272727272727,0.002564976436086985,0.7962875,3.125,2.75
Human,sub-020,hum,social,172.75,0.125,0.0062516366650428624,0.02688945853006775,0.01067388523053769,0.0,0.007903991522273637,0.0004921259842519685,0.052211097932173905,0.06916446006145015,0.0770717274564647,0.06859757264996212,0.03792784545712544,0.13999372743993033,0.0026212814021309818,0.001221817922374429,0.0038430993245054113,0.006802629368002189,0.0013054919284467715,-0.0012832652247582975,0.82379375,2.875,2.5
Human,sub-021,bot,nonsocial,34.4,0.0,0.007294429708222812,0.010393772893772893,0.022390323739571276,0.0,0.00625,0.0,0.046328526341566985,0.0879027187247375,0.032979631527054264,0.04353330642271376,0.035536621302395335,0.12162916091239553,0.009566683964711987,0.00901230025231287,0.018578984217024856,0.02226691686889779,0.0,0.003125,0.17741783333333333,1.8,1.6
Human,sub-021,bot,social,38.3,0.4,0.011559139784946236,0.019936760666418207,0.006608187134502924,0.0,0.004756335282651071,0.0,0.04286042286851844,0.0748681696944673,0.029745299629000816,0.042918542917497776,0.02241824214789969,0.09417444493322422,0.008166666666666666,0.0,0.008166666666666666,0.010759919512041752,0.0032258064516129032,0.017225874867444327,0.2769945,2.2,2.1
Human,sub-021,hum,nonsocial,38.3,0.1,0.009615942028985507,0.02442454194251189,0.01610786868470527,0.0,0.0,0.0,0.05014835265620267,0.0903738620217163,0.03712988309216179,0.033269663499380514,0.04224685347582087,0.12733988743597546,0.005123595505617978,0.004695024077046549,0.009818619582664525,0.03452824087201041,0.0020833333333333333,0.0020833333333333333,0.04028450000000001,2.4,2.4
Human,sub-021,hum,social,47.0,0.0,0.014764676113360325,0.018211518337275207,0.024291362941514315,0.0,0.0035714285714285713,0.0,0.06083898596357842,0.061885337337712745,0.05061176070345842,0.059830119099448395,0.01400101008420757,0.11249709804117117,0.006578947368421052,0.0029030910609857976,0.00948203842940685,0.011800264858310969,0.0,0.0,0.22612000000000002,2.6,2.4
Human,sub-022,bot,nonsocial,139.1,0.1,0.007447621167540783,0.017170697082215414,0.008098350645993771,0.0,0.008792270531400966,0.0,0.041508939427150934,0.08139296110543615,0.07167722781216701,0.06124279417427061,0.03078171230093211,0.1545986385257999,0.000819672131147541,0.0005555555555555556,0.0013752276867030964,0.024652884919543188,0.00078125,0.0008333333333333333,0.6718283333333334,2.8,2.6
Human,sub-022,bot,social,127.4,0.3,0.010440154034489928,0.027945604643725162,0.007614112172052679,0.0019237883832778392,0.005204451916570265,0.0,0.05312811115011588,0.07543678210721824,0.062263172654496435,0.04496445720815809,0.036190146456533026,0.14220602924345355,0.002149635563253229,0.0016160350767303474,0.0037656706399835766,0.028169572578131526,0.000970873786407767,0.0,0.8171883333333334,2.7,2.5
Human,sub-022,hum,nonsocial,158.6,0.3,0.014132452232504936,0.012838270357676432,0.012986879294436027,0.0,0.006020646452665135,0.0006993006993006993,0.046677549036583235,0.07110568368589604,0.07219019128325935,0.058631692857094554,0.02635008075615681,0.14215121122836488,0.0016260162601626018,0.0,0.0016260162601626018,0.020861305391299618,0.0007936507936507937,0.0,0.724675,2.5,2.4
Human,sub-022,hum,social,125.2,0.3,0.016903850256958976,0.02935406879174174,0.01338275184635437,0.0,0.003984338475923329,0.0015810768751945224,0.06520608624617294,0.07377150920049222,0.061206772503873595,0.059493080163099135,0.03432403584539998,0.1429215594630667,0.0013308798356727147,0.0,0.0013308798356727147,0.024379589797998667,0.001075268817204301,0.003062558356676004,0.8761950000000001,2.7,2.5
Human,sub-023,bot,nonsocial,108.0,0.6,0.0038126460900183524,0.026184860043994264,0.015100523384670906,0.0,0.004897442994264379,0.00072992700729927,0.05072539952024717,0.09377111485337072,0.04662360798483865,0.03873937756649522,0.05283400822367956,0.12772097768548835,0.003272650805094929,0.0,0.003272650805094929,0.030051516683033862,0.0,0.0008333333333333333,0.6545733333333333,2.2,2.2
Human,sub-023,bot,social,112.2,0.2,0.008611478040420995,0.029386498584704913,0.010712721515233229,0.0,0.0017773892773892777,0.0,0.05048808741774842,0.08193841459661431,0.05412590533034045,0.04101342138542837,0.04070062111008768,0.12290372525636202,0.0019411543523218649,0.0,0.0019411543523218649,0.010682107040135086,0.0008403361344537815,0.0014335401391238954,0.7100766666666667,2.8,2.7
Human,sub-023,hum,nonsocial,121.0,0.7,0.009282681891377544,0.025660767749233322,0.020293617897823742,0.0016304347826086956,0.003366791160908808,0.0,0.06023429348195212,0.08278527568866248,0.044715216766609486,0.03321492816882981,0.04975194434029726,0.11438549759201469,0.0018867924528301887,0.0008333333333333333,0.002720125786163522,0.020637846335514437,0.0,0.0017508417508417507,0.64675,2.5,2.4
Human,sub-023,hum,social,135.4,0.2,0.004808353931622898,0.032010432855914386,0.005699804364616589,0.0,0.0010238907849829352,0.0,0.043542481937136814,0.10565799030749282,0.05271810037389644,0.048311851730884384,0.0672425383259713,0.1442232338382869,0.0011412969283276452,0.0,0.0011412969283276452,0.04133857070119896,0.0011412969283276452,0.0011105276975584143,0.80189,2.5,2.7
LLM,s001,bot,nonsocial,742.1,10.0,0.009196822303167016,0.013854624974637469,0.011898159647914013,0.001589804289858628,0.006259721464115446,0.0013676630570812014,0.044166795736773776,0.04798929650454704,0.08630334639637897,0.07704287127263185,0.020249714130085483,0.12902594123351266,0.0012052979690191832,0.0031666744184999187,0.004371972387519102,0.01219703655163146,0.003975355961404541,0.006211228636205047,0.935716,3.0,2.888888888888889
LLM,s001,bot,social,871.0,6.7,0.01474059034646329,0.017496884345430754,0.009101619894799694,0.0008334089313133553,0.003039992158232975,0.0009332392774492621,0.04614573495368933,0.03347441998843152,0.07795907021484105,0.07524592560020935,0.017166674727277665,0.10814278363001624,0.0018064301088273256,0.0017413280106351018,0.0035477581194624276,0.01013476929603435,0.002872239933185305,0.006163304084736828,0.9643140000000001,2.5555555555555554,2.888888888888889
LLM,s001,hum,nonsocial,745.4,11.9,0.010972582418018505,0.005803354469659084,0.010267678958520642,0.0,0.005131851186392982,0.00045482253065800627,0.03263028956324922,0.05102805217260238,0.077851188110222,0.07461638822687161,0.023829903959191504,0.1278010018685743,0.0015814794185101352,0.0045786836108438235,0.006160163029353958,0.018718085343314893,0.0028937833297459276,0.00598107622887554,0.9597455,3.111111111111111,2.888888888888889
LLM,s001,hum,social,922.7,4.1,0.013249429570821494,0.01717899095792544,0.008466971417867774,0.00021767840593141797,0.005244659512535955,0.0022988119516872746,0.046656541816769356,0.026892380744979145,0.08246621821796578,0.07882869848281215,0.009587181710779625,0.10253050976389848,0.0016006731829276357,0.0017379677090010805,0.003338640891928716,0.005392294258046987,0.002436524494424071,0.011209821036720732,0.948054,2.6,3.1
LLM,s002,bot,nonsocial,788.0,10.4,0.011653727104041087,0.011998872470854825,0.010178676081388272,0.001332205424875839,0.0035480610697183517,0.0015097933406345008,0.040221335491512876,0.0343678431324739,0.08460201438664874,0.07926310270205722,0.01253244541686386,0.11695746258946216,0.0015834545626559292,0.002101266815979185,0.003684721378635114,0.0076736708183295695,0.0020095140902684507,0.005177591313132514,0.94732,3.0,3.1
LLM,s002,bot,social,909.1,6.7,0.015759117495339096,0.01900630681943479,0.009800571084899932,0.0009194663244839139,0.006232459526869502,0.0016896089100695354,0.05340753016109677,0.03111500524668172,0.08059861964979725,0.07569126305153319,0.011211170634466108,0.1061717885412797,0.0008443484114639603,0.0013011709365639032,0.0021455193480278633,0.006631853114254467,0.0023128794492231937,0.007287177538191203,0.9443870000000001,2.7777777777777777,3.0
LLM,s002,hum,nonsocial,767.5,13.4,0.01300282772813568,0.0070271347941385535,0.014491512264902334,0.00011862396204033216,0.005927712956702527,0.00023894651138093383,0.04080675821730036,0.054556546779943794,0.087549648193351,0.08516996508673473,0.026286603013331706,0.13995958235847142,0.0011701784301122527,0.003234199783115768,0.004404378213228021,0.022588028017471704,0.0028373881072185823,0.0044755133814428204,0.9755395,2.8,3.2
LLM,s002,hum,social,815.2,4.9,0.013562476698445725,0.017154734534406163,0.008408753196605464,0.0006315153891040502,0.005007544323407153,0.0007225230756906926,0.04548754721765925,0.03413745973019759,0.08544032923289928,0.08194413636114631,0.013926691307901865,0.11533994202157524,0.0017382319919705832,0.0026736288662743053,0.004411860858244888,0.008107404178440176,0.002438418430314961,0.008171122723219987,0.9759819999999999,3.0,3.2
LLM,s003,bot,nonsocial,660.8,9.1,0.008614011255485183,0.015019713063731196,0.00969046222499799,0.00040540540540540544,0.004782017638212653,0.0005039151300833544,0.039015524717915785,0.04871188090455127,0.08220201550174536,0.07543540705374942,0.01930107832171682,0.1306736032245904,0.001207816066358626,0.00462233665524334,0.0058301527216019665,0.012784797663292227,0.003699459231999111,0.007692359794532937,0.9560406666666668,3.0,3.111111111111111
LLM,s003,bot,social,898.6,4.4,0.014139555793534134,0.01579884625417661,0.009437478003450659,0.0006894872301540384,0.006677210746777707,0.0013827699257525357,0.04812534795384568,0.028267398594670985,0.08128409917009695,0.07479630343807182,0.008844719450847298,0.1046371683067854,0.0005832925311971663,0.0010386216968782187,0.0016219142280753849,0.004087283749693926,0.001850869242594264,0.00859047589813992,0.9677746666666666,2.7777777777777777,3.0
LLM,s003,hum,nonsocial,671.8,9.5,0.006338270885522244,0.0072796767873211255,0.01313869756614137,0.00018365472910927456,0.008176240903246187,0.00011467889908256881,0.035231219770422775,0.05228216530923387,0.08412705808191671,0.07663663572109922,0.01882001870464909,0.1347515752459105,0.0007557452265252977,0.004549538595423157,0.005305283821948455,0.01175182695672738,0.004042341184698569,0.006548134169634044,0.968952,3.0,3.1
LLM,s003,hum,social,794.8,5.0,0.011717485439740934,0.017085980152042553,0.01127537785623305,0.0004950495049504951,0.005727195087761644,0.0017860082948673787,0.048087096335596054,0.036860308307988573,0.09161486633853605,0.0815716808912437,0.014175262955898035,0.1260073621384527,0.0008567942377227655,0.00195763565988847,0.0028144298976112356,0.010485754647062525,0.0017358923836822203,0.006460592261298187,0.9046839999999999,2.888888888888889,3.111111111111111
LLM,s004,bot,nonsocial,862.7,9.3,0.009001749889853375,0.01126543765122629,0.011652385649934894,0.00027838445859965506,0.00762803157058984,0.00010080645161290323,0.03992679567181696,0.037102628728223105,0.08304649452204008,0.07916812905483131,0.01259519920615324,0.1198624971048458,0.0013737651945762842,0.0026251774827894935,0.003998942677365778,0.009324871976319505,0.002892597113927827,0.004984354967593639,0.91633,2.7777777777777777,3.0
LLM,s004,bot,social,1040.3,6.5,0.015303951758663326,0.012624104964289059,0.009602414543477412,0.0006382387460335266,0.004086366528168453,0.0018571107937400456,0.044112187334371826,0.027353106342135086,0.08061878802393098,0.07342856205576324,0.010048709349563336,0.10227326839137738,0.0011997037587223574,0.0005825934510810069,0.0017822972098033643,0.006316067543732656,0.000987663695505194,0.006589463472586564,0.970618,3.0,3.0
LLM,s004,hum,nonsocial,649.8,12.5,0.01356928770784196,0.009079704212801054,0.00828378192009514,0.00028694404591104734,0.006623734364202262,0.0007418839068474105,0.03858533615769887,0.05723482678238571,0.08116311163330842,0.07606484441895855,0.018836725550065832,0.13637787746522084,0.000338403796834666,0.004164272924714057,0.004502676721548722,0.013519679528580075,0.0036546711355228503,0.005054101370045516,0.9582345,3.0,3.0
LLM,s004,hum,social,869.0,5.7,0.019158840947033972,0.019258878138508788,0.010018234381587407,0.0,0.005216005196276985,0.0003474285267970465,0.053999387190204196,0.039822709403981464,0.08344172421989299,0.08362705466887169,0.017724316774008337,0.11814675282671498,0.0032060216068504387,0.0023899559264646546,0.005595977533315093,0.010098467374617443,0.002457895262873669,0.006809920905389982,0.9844455,3.0,3.111111111111111
LLM,s005,bot,nonsocial,773.9,10.7,0.00744862331026123,0.01405254079942653,0.011077923863065551,0.0010073983996502158,0.006891291651240678,0.000799620814586224,0.04127739883823043,0.042008693064130805,0.08079421004803436,0.07445289402233493,0.01923359468529079,0.12259064624839813,0.0015518115731876707,0.003600089671686028,0.005151901244873698,0.012969192285343097,0.00259261210053943,0.005346861520386237,0.965446,3.0,3.0
LLM,s005,bot,social,945.4,6.3,0.013065590204378096,0.018157732011204936,0.007948100920135686,0.0006564068496016428,0.0047840801549114695,0.001981216072247036,0.046593126212478866,0.027565233567919973,0.07385776654363184,0.06727604522053915,0.010545646195113785,0.09763052192791874,0.0005372834672742945,0.0017027164226927737,0.0022399998899670683,0.006348971223597491,0.0023420338579101807,0.006787256585278939,0.8471059999999999,3.0,3.1
LLM,s005,hum,nonsocial,661.9,10.5,0.010849727463047562,0.008761219802071748,0.011135279720232517,0.0008952218250881623,0.005207220863914288,0.0001524390243902439,0.037001108698744525,0.05789467628586411,0.08820190714427312,0.087015843423593,0.022631169156241058,0.14579677860823673,0.0007747832105859662,0.005290898814345692,0.0060656820249316585,0.015994203314387008,0.004364280636711669,0.003206892342831997,0.938137,3.0,3.0
LLM,s005,hum,social,771.1,5.6,0.011924378093811016,0.012937172334245855,0.010904129943996439,0.0009784178444630404,0.007807874537953908,0.0003723572384024341,0.04492432999287269,0.038932476740498094,0.08417777494645809,0.08129055723644377,0.01720520223778153,0.11950062508081279,0.0017478518104053664,0.0031755358896215927,0.0049233877000269596,0.010649459289150853,0.0028963508617003177,0.009218171142930803,0.977777,3.2222222222222223,3.2222222222222223
LLM,s006,bot,nonsocial,717.5,9.8,0.012368793098267574,0.010833558276312105,0.012432585156385238,0.0004417731615927968,0.0062056210088410725,0.0010001440576230492,0.04328247475902184,0.044413860108308466,0.08667061383990037,0.08146289001981546,0.014656351795037015,0.12883449234430455,0.0,0.004622336318449067,0.004622336318449067,0.010200130005814432,0.004010771637165965,0.008219199339785785,0.9549340000000001,3.0,2.8
LLM,s006,bot,social,813.6,4.4,0.01975921530282062,0.01732327434869916,0.008583000359316027,0.0007619846888528429,0.0045141351805371805,0.0024633395214983976,0.053404949401724224,0.021501760632637368,0.07551844684953131,0.07190247323645402,0.0077425071568983485,0.09377002609900845,0.0013255681328366814,0.00023809523809523812,0.0015636633709319198,0.004526750477829801,0.0005400026525998056,0.009534038739856612,0.9845773333333334,2.7777777777777777,3.0
LLM,s006,hum,nonsocial,695.1,12.4,0.014111743465449448,0.007079236144943978,0.010920262236408322,0.0007977409710082978,0.006057474930158767,0.0006756756756756757,0.03964213342364449,0.053616454823977554,0.07578896655287928,0.07590811022539432,0.025982818073184494,0.13231060581761533,0.0009203705792333832,0.006276633206665548,0.007197003785898932,0.019539190347965866,0.0033183170044305196,0.005045570816781984,0.949342,3.0,3.0
LLM,s006,hum,social,720.8,7.4,0.011511664191812793,0.013403381715957233,0.010217341447535555,0.00042606013842479287,0.004096948832939049,0.0010534617612782307,0.04070885808794765,0.044154763484845115,0.07730563708469866,0.0738897428909436,0.01824037060789381,0.11659196503742142,0.001563561901426405,0.0028127486878163173,0.004376310589242723,0.012989090175458734,0.0028800123262894247,0.007491741733170687,0.94445,3.0,2.9
LLM,s007,bot,nonsocial,685.7,12.9,0.010657929988758398,0.008376336688303846,0.011893898950247067,0.00029487712095664,0.0065057288884415405,0.0007032553610145031,0.03843202699772199,0.05255775342370185,0.07662849011059382,0.07471489943271005,0.021165987471654168,0.12888900715512608,0.0006266372611048278,0.005111600785256019,0.005738238046360847,0.013461349532936855,0.003711254883423251,0.005692132037782158,0.9431160000000001,3.0,2.8
LLM,s007,bot,social,864.1,7.4,0.013403540245804476,0.014117408388423212,0.010706756535078302,0.0006138306138306138,0.003652576828433507,0.0007669824867277097,0.04326109509829783,0.03059110026408643,0.07331238179046054,0.06904143957894332,0.01652945547742174,0.1011918431211094,0.0013256541051732454,0.002242632423199124,0.0035682865283723692,0.010139543299262246,0.0036991352141839797,0.005426305515972034,0.9859500000000001,3.0,3.0
LLM,s007,hum,nonsocial,685.3,11.3,0.015222801666973812,0.011067148812710679,0.013131834790397135,0.0005143323917116743,0.005474195451067076,0.0004899009995272736,0.04590021411238765,0.0522815278292655,0.08447250092037707,0.08499172579619237,0.02123961023819326,0.13770918046802547,0.0009915836190045415,0.004917530359549593,0.005909113978554134,0.01562123229789127,0.003258163747344337,0.004034780075459628,0.9010859999999999,2.5555555555555554,3.111111111111111
LLM,s007,hum,social,902.9,4.9,0.014870700837862513,0.019098633189107116,0.012768851345020666,0.0007471711599675192,0.005047959972932641,0.0013380757494951816,0.05387139225438563,0.03218251697194861,0.0831656223059198,0.08129321987753617,0.011597439671718215,0.10986349757436512,0.0018846940753845048,0.0019794050903516086,0.003864099165736113,0.005385881712161764,0.0028887305627242335,0.009797646112877225,0.98386,3.0,3.1
LLM,s008,bot,nonsocial,743.0,12.5,0.015117500459770394,0.010563020234866289,0.013009280749932467,0.0004178272980501393,0.008603519980342504,0.0007406032099457888,0.048451751932907586,0.041686333800568194,0.08455013249830982,0.07526172412012824,0.01599866181587975,0.12485954600332824,0.000537599599444056,0.003863773021329407,0.004401372620773463,0.011570021117673294,0.0043891923068491755,0.006575972385854438,0.9473415,3.0,3.0
LLM,s008,bot,social,853.6,6.4,0.013878815489467265,0.0164154357303443,0.008509550283074228,0.0004355729910731158,0.00277379853709915,0.0008464720393817533,0.042859645070439815,0.027468136172865303,0.07721922867672064,0.06989156249486668,0.009449977909259822,0.09904177759306146,0.00176335497577556,0.000588651467455245,0.002352006443230805,0.003857523476842,0.0012826604513845228,0.00921519431117635,0.979366,2.8,3.0
LLM,s008,hum,nonsocial,709.5,10.2,0.007875050400455517,0.008946958467380976,0.013697888199685588,0.00018018018018018018,0.0059477112174676685,0.0,0.03664778846516993,0.049191397301769635,0.08197284282738289,0.07770132158835988,0.019894480528119384,0.13015687795719577,0.002040714137418659,0.002507672245082626,0.004548386382501285,0.015086713267937434,0.0016673765377861187,0.0034139864461103916,0.9801733333333333,3.0,3.0
LLM,s008,hum,social,810.9,5.5,0.016320550315202687,0.014891025053875382,0.010793559950183673,0.0,0.004900107316925813,0.0011024735279836172,0.04800771616417117,0.03826686287317771,0.08229980633342372,0.08036858425163927,0.0158875982112583,0.11733722323542009,0.0009255099550324558,0.001097792376083237,0.002023302331115693,0.012443736873206676,0.0011380186117605222,0.006842207018023098,0.9699155000000002,2.5555555555555554,3.0
LLM,s009,bot,nonsocial,788.5,9.8,0.012384155402580851,0.01070377080022529,0.009854637159456437,0.0004600256255885395,0.005958479677550284,0.0005518763796909492,0.03991294504509235,0.056686648444303545,0.08634860893681093,0.08467215512178906,0.023191659715936955,0.14523986693775479,0.001218237478049699,0.005670537045835237,0.0068887745238849375,0.013635654495345925,0.0034523235117091496,0.005421567456242903,0.932949,3.0,2.888888888888889
LLM,s009,bot,social,865.7,5.3,0.013975062686035067,0.014520869638250791,0.008873051098327766,0.0006067195683937604,0.004713670391111283,0.0008829071091686392,0.04357228049128731,0.02627189199012343,0.07741903228141579,0.07280941150202555,0.008274604066051943,0.09731487736944688,0.0018819950540825095,0.0008290959732130491,0.0027110910272955587,0.004300333432707132,0.0012422396569510617,0.008596881275916849,0.984802,2.8,3.0
LLM,s009,hum,nonsocial,765.4,11.4,0.006313640097197458,0.006456650232541156,0.009233817607731492,0.0003817471590909091,0.0076772046257786416,0.0002726329127574679,0.03033569263509712,0.0517744238506791,0.08640858436314917,0.08196249068177514,0.028248769696699406,0.13840607220000695,0.002362850862742595,0.0055765318288429734,0.007939382691585568,0.020783475322314515,0.003747089659066652,0.005501791882026131,0.9746444999999999,3.0,3.2222222222222223
LLM,s009,hum,social,714.7,4.6,0.0130547210354584,0.01719158568384927,0.010150020253006781,0.000505050505050505,0.00438832723490311,0.001087377050704973,0.046377081762973046,0.035278980158778464,0.0815196576998209,0.07432773549595185,0.01332570265993121,0.11139384156176839,0.0013365806010684632,0.0011706340740299556,0.002507214675098419,0.009099855053523922,0.0017910719549877733,0.011022365995201006,0.944017,3.0,3.0
LLM,s010,bot,nonsocial,792.3,9.6,0.011395529680885174,0.009960804672651345,0.009429100285382724,0.0007446385422378625,0.003705181184620634,0.0011378362598083193,0.03637309062558606,0.039235729970139896,0.08697174534930678,0.0798400751413996,0.014639579311371043,0.12341715474018917,0.0011516708414760807,0.002230295684321028,0.0033819665257971082,0.011030426937555645,0.0015693953138486143,0.004775449670333167,0.9715719999999999,3.0,3.0
LLM,s010,bot,social,907.9,4.5,0.0161615298588117,0.01633308629003847,0.009036616095906693,0.0007206258486932882,0.005691470119959194,0.0021001257777008633,0.05004345399111021,0.023396028976009793,0.07925367564089494,0.07551071893461765,0.01006457492066753,0.09699859345998588,0.0006284234524351399,0.0010923875348040906,0.0017208109872392306,0.006029221483106747,0.0010749571904281768,0.008186552094605507,0.9507095,3.0,3.111111111111111
LLM,s010,hum,nonsocial,698.1,10.0,0.005803460876906276,0.009576948886120545,0.011700872835351102,0.0004360935157547845,0.004491321736678464,0.0002866036057886652,0.03229530145659983,0.05497885877337627,0.07242843596811807,0.07043112290140356,0.029508520087126077,0.1282252084299471,0.0013893913012465668,0.0069402906176879746,0.008329681918934542,0.02036692867678424,0.005304841962278747,0.0038232427853606226,0.9360185,3.0,3.0
LLM,s010,hum,social,936.6,7.3,0.0104926717023679,0.012712408458051421,0.011600206102401374,0.0003476442276346651,0.004187249068026702,0.0006758083783290053,0.04001598793681107,0.035071920764434286,0.08308166159632542,0.07806285327310913,0.014733581360043272,0.11442585567053451,0.0010421592160835837,0.0024211134334114126,0.0034632726494949967,0.008719816786739689,0.003084297524385782,0.007227603986647092,0.9840255000000001,2.7777777777777777,3.0
LLM,s011,bot,nonsocial,669.0,8.8,0.011776622363705922,0.009771381042125474,0.008985295623428771,0.0007822361590135586,0.006193804093496406,0.0010196979922200728,0.0385290372739902,0.037994329680674864,0.08170188963385451,0.07557055040689767,0.013720827789786987,0.11615172003885492,0.0010212828898968711,0.0022977191358230947,0.003319002025719966,0.008264258799286703,0.00352843664806148,0.011009740636006083,0.9495545,3.0,3.0
LLM,s011,bot,social,852.6,6.5,0.009718069408994508,0.017423277203378326,0.010427887152649152,0.0002617801047120419,0.00701278219003829,0.0008670731499533884,0.04571086920972571,0.029190394672599835,0.08080753705958994,0.07603609333383873,0.010025140441376973,0.10645713744806569,0.0009136888823919933,0.0011060082798541875,0.002019697162246181,0.006367670304597846,0.0017732968179353568,0.010070532541187959,0.9696640000000001,3.0,3.0
LLM,s011,hum,nonsocial,778.4,12.6,0.01167696660800036,0.009237760106496951,0.013912580306366742,0.0006310200179504206,0.006846731102176264,0.0002529023940362903,0.04255796053502703,0.050200321742766826,0.08889203695541696,0.08342399029014977,0.018704469668767345,0.13912454140612812,0.001070436355641802,0.004182320122341731,0.005252756477983533,0.013250792264158165,0.0033465582525249588,0.00499949368154767,0.9658680000000001,2.7777777777777777,3.0
LLM,s011,hum,social,766.6,5.2,0.01468252870485252,0.015967795123099107,0.01102735431915996,0.0011357867496235381,0.006100492461592092,0.0006580547998756732,0.049572012158202894,0.0445017908582806,0.08323042202982078,0.07846435472313384,0.019227311475287574,0.12209664458924677,0.001246769618657422,0.003437073059823941,0.004683842678481364,0.011685499026946834,0.004020964081783338,0.007755406035205752,0.9762873333333333,3.125,3.125
LLM,s012,bot,nonsocial,745.8,11.0,0.012308183019413086,0.00908287071435556,0.010757059324784527,0.00177024208684047,0.004153798928122052,0.0018876618911407958,0.03995981596465649,0.05487206235679979,0.08188073910233445,0.07764239720274814,0.020067341089172984,0.1357205025464365,0.0016217046542873995,0.0052458556886602285,0.006867560342947626,0.012499915346308366,0.0026478416729505206,0.0040441063614097715,0.9615029999999999,3.0,2.8333333333333335
LLM,s012,bot,social,978.1,3.6,0.012798131634392931,0.01789757547144486,0.009104480977950928,0.00020806051761962366,0.005702102610874534,0.0007924896129669027,0.04650284082524978,0.03093935554950512,0.08042916806925335,0.07726830369196272,0.010501285714150823,0.10603134548575488,0.0030173234465764934,0.0005762382294465928,0.003593561676023086,0.004868953094054702,0.0009436182252949253,0.006351227058752251,0.9631359999999999,3.0,3.1
