dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
6_cognitive,6,reading,6,0.0560636892914772,0.0560636892914772,0.0031431372569712956
6_cognitive,6,reading,7,0.06842856854200363,0.06842856854200363,0.004682468992707689
6_cognitive,6,reading,8,0.04896926134824753,0.04896926134824753,0.0023979885569929693
6_cognitive,6,reading,9,0.013226228766143322,0.013226228766143322,0.0001749331273743571
6_cognitive,6,reading,10,-0.006278505083173513,0.006278505083173513,3.9419626079435647e-05
6_cognitive,6,reading,11,0.008169034495949745,0.008169034495949745,6.673312459601691e-05
6_cognitive,6,reading,12,0.001057935762219131,0.001057935762219131,1.1192280769821737e-06
6_cognitive,6,reading,13,0.001484554260969162,0.001484554260969162,2.2039013537616947e-06
6_cognitive,6,reading,14,0.015145059674978256,0.015145059674978256,0.00022937283255865248
6_cognitive,6,reading,15,0.045403044670820236,0.045403044670820236,0.002061436465380498
6_cognitive,6,reading,16,0.03507894650101662,0.03507894650101662,0.001230532487621186
6_cognitive,6,reading,17,0.03617779165506363,0.03617779165506363,0.0013088326090371916
6_cognitive,6,reading,18,0.03479617089033127,0.03479617089033127,0.0012107735086291371
6_cognitive,6,reading,19,0.02593153528869152,0.02593153528869152,0.0006724445224286536
6_cognitive,6,reading,20,0.03862854465842247,0.03862854465842247,0.0014921644624277391
6_cognitive,6,reading,21,0.02911669947206974,0.02911669947206974,0.0008477821881468263
6_cognitive,6,reading,22,0.020201701670885086,0.020201701670885086,0.0004081087503994413
6_cognitive,6,reading,23,0.023232832551002502,0.023232832551002502,0.0005397645083429214
6_cognitive,6,reading,24,0.015333184972405434,0.015333184972405434,0.00023510656139799982
6_cognitive,6,reading,25,0.02012062817811966,0.02012062817811966,0.00040483967828214285
6_cognitive,6,reading,26,0.026248902082443237,0.026248902082443237,0.0006890048605336929
6_cognitive,6,reading,27,0.04263397306203842,0.04263397306203842,0.0018176556590546178
6_cognitive,6,reading,28,0.029667211696505547,0.029667211696505547,0.0008801434498452755
6_cognitive,6,reading,29,0.03136102110147476,0.03136102110147476,0.0009835136445271453
6_cognitive,6,reading,30,0.013462619855999947,0.013462619855999947,0.00018124213338716402
6_cognitive,6,reading,31,0.039311133325099945,0.039311133325099945,0.0015453652033037835
6_cognitive,6,reading,32,0.027213705703616142,0.027213705703616142,0.0007405857781230298
6_cognitive,6,reading,33,0.032525867223739624,0.032525867223739624,0.0010579320386563396
6_cognitive,6,reading,34,0.0032670439686626196,0.0032670439686626196,1.06735762931748e-05
6_cognitive,6,reading,35,0.021197572350502014,0.021197572350502014,0.0004493370735547675
6_cognitive,6,reading,36,-0.0027306294068694115,0.0027306294068694115,7.456336957659994e-06
6_cognitive,6,reading,37,0.0006204151432029903,0.0006204151432029903,3.8491494991558695e-07
6_cognitive,6,reading,38,-0.0038650690112262964,0.0038650690112262964,1.493875846154182e-05
6_cognitive,6,reading,39,0.011682150885462761,0.011682150885462761,0.00013647264931071837
6_cognitive,6,reading,40,0.022786010056734085,0.022786010056734085,0.0005192022543055869
6_cognitive,6,control,6,0.10901720076799393,0.10901720076799393,0.011884750063289096
6_cognitive,6,control,7,0.1455564796924591,0.1455564796924591,0.02118668878046126
6_cognitive,6,control,8,0.15536704659461975,0.15536704659461975,0.024138919167534745
6_cognitive,6,control,9,0.08243285119533539,0.08243285119533539,0.006795174956192307
6_cognitive,6,control,10,0.07426939159631729,0.07426939159631729,0.0055159425280871255
6_cognitive,6,control,11,0.05207430571317673,0.05207430571317673,0.0027117333155093903
6_cognitive,6,control,12,0.022149065509438515,0.022149065509438515,0.0004905811029413988
6_cognitive,6,control,13,0.03588056564331055,0.03588056564331055,0.0012874149908839172
6_cognitive,6,control,14,0.03414669632911682,0.03414669632911682,0.0011659968701929202
6_cognitive,6,control,15,0.047143787145614624,0.047143787145614624,0.0022225366664310187
6_cognitive,6,control,16,0.06442736834287643,0.06442736834287643,0.0041508857915886765
6_cognitive,6,control,17,0.05606489256024361,0.05606489256024361,0.003143272177791659
6_cognitive,6,control,18,0.04455878585577011,0.04455878585577011,0.0019854853969403785
6_cognitive,6,control,19,0.03766394034028053,0.03766394034028053,0.0014185724019562113
6_cognitive,6,control,20,0.03445543348789215,0.03445543348789215,0.0011871768968385599
6_cognitive,6,control,21,0.024459481239318848,0.024459481239318848,0.0005982662224965907
6_cognitive,6,control,22,0.030826685950160027,0.030826685950160027,0.0009502845666697936
6_cognitive,6,control,23,0.02169772982597351,0.02169772982597351,0.0004707914796009405
6_cognitive,6,control,24,0.02155502513051033,0.02155502513051033,0.0004646191083769319
6_cognitive,6,control,25,0.015469931997358799,0.015469931997358799,0.0002393187960029056
6_cognitive,6,control,26,0.025341447442770004,0.025341447442770004,0.0006421889584946744
6_cognitive,6,control,27,0.03550998866558075,0.03550998866558075,0.0012609592950296733
6_cognitive,6,control,28,0.017217757180333138,0.017217757180333138,0.0002964511623209133
6_cognitive,6,control,29,0.04487748444080353,0.04487748444080353,0.0020139886097345627
6_cognitive,6,control,30,0.02797793224453926,0.02797793224453926,0.0007827646926800297
6_cognitive,6,control,31,0.04203285649418831,0.04203285649418831,0.0017667610250610283
6_cognitive,6,control,32,0.040318697690963745,0.040318697690963745,0.0016255973834953252
6_cognitive,6,control,33,0.05348962917923927,0.05348962917923927,0.0028611404297325255
6_cognitive,6,control,34,0.022231603041291237,0.022231603041291237,0.0004942441737855498
6_cognitive,6,control,35,0.04109356924891472,0.04109356924891472,0.0016886814336153494
6_cognitive,6,control,36,0.029931874945759773,0.029931874945759773,0.0008959171377686016
6_cognitive,6,control,37,0.029619669541716576,0.029619669541716576,0.0008773248237604926
6_cognitive,6,control,38,0.0124650988727808,0.0124650988727808,0.00015537868990820117
6_cognitive,6,control,39,0.02766602672636509,0.02766602672636509,0.0007654090348239474
6_cognitive,6,control,40,0.04270947724580765,0.04270947724580765,0.0018240994466101612
