dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
15_shapes,15,reading,6,0.0011289390968158841,0.0011289390968158841,1.2745034843194642e-06
15_shapes,15,reading,7,-0.014429048635065556,0.014429048635065556,0.00020819744451308717
15_shapes,15,reading,8,-0.035971205681562424,0.035971205681562424,0.0012939276381852688
15_shapes,15,reading,9,-0.033505454659461975,0.033505454659461975,0.0011226154919372622
15_shapes,15,reading,10,-0.030253449454903603,0.030253449454903603,0.0009152712039204071
15_shapes,15,reading,11,-0.02540133148431778,0.02540133148431778,0.0006452276411761937
15_shapes,15,reading,12,-0.021092291921377182,0.021092291921377182,0.00044488477849659314
15_shapes,15,reading,13,-0.025392474606633186,0.025392474606633186,0.0006447777666485112
15_shapes,15,reading,14,0.0016130056465044618,0.0016130056465044618,2.6017872156552767e-06
15_shapes,15,reading,15,0.009362553246319294,0.009362553246319294,8.765740329016395e-05
15_shapes,15,reading,16,0.008523162454366684,0.008523162454366684,7.264429822352592e-05
15_shapes,15,reading,17,0.018084876239299774,0.018084876239299774,0.00032706274859078954
15_shapes,15,reading,18,0.024845825508236885,0.024845825508236885,0.0006173150451857547
15_shapes,15,reading,19,0.019254175946116447,0.019254175946116447,0.0003707232913640092
15_shapes,15,reading,20,0.03576168417930603,0.03576168417930603,0.0012788980553404272
15_shapes,15,reading,21,0.015490693040192127,0.015490693040192127,0.0002399615708654568
15_shapes,15,reading,22,0.018148211762309074,0.018148211762309074,0.00032935759016961344
15_shapes,15,reading,23,0.0211208276450634,0.0211208276450634,0.0004460893604124744
15_shapes,15,reading,24,-0.012912807054817677,0.012912807054817677,0.00016674058603494916
15_shapes,15,reading,25,0.021338092163205147,0.021338092163205147,0.0004553141771654369
15_shapes,15,reading,26,0.00876413844525814,0.00876413844525814,7.681012268765178e-05
15_shapes,15,reading,27,0.01417574379593134,0.01417574379593134,0.00020095171216788586
15_shapes,15,reading,28,0.006098098121583462,0.006098098121583462,3.7186800700459745e-05
15_shapes,15,reading,29,0.00023837262415327132,0.00023837262415327132,5.682150794571675e-08
15_shapes,15,reading,30,-0.0079911844804883,0.0079911844804883,6.385902940119707e-05
15_shapes,15,reading,31,0.010630452074110508,0.010630452074110508,0.0001130065112999604
15_shapes,15,reading,32,0.005570115055888891,0.005570115055888891,3.1026181735840106e-05
15_shapes,15,reading,33,0.012210925109684467,0.012210925109684467,0.00014910669203432262
15_shapes,15,reading,34,-0.005007825791835785,0.005007825791835785,2.5078319161375706e-05
15_shapes,15,reading,35,-0.003583439625799656,0.003583439625799656,1.2841039551751178e-05
15_shapes,15,reading,36,-0.0067259385250508785,0.0067259385250508785,4.523824904276359e-05
15_shapes,15,reading,37,0.006430700421333313,0.006430700421333313,4.135390790893645e-05
15_shapes,15,reading,38,-0.007644210010766983,0.007644210010766983,5.843394668871016e-05
15_shapes,15,reading,39,-0.001122589223086834,0.001122589223086834,1.2602065637907015e-06
15_shapes,15,reading,40,-0.010880942456424236,0.010880942456424236,0.0001183949087400155
15_shapes,15,control,6,0.020984331145882607,0.020984331145882607,0.0004403421536400588
15_shapes,15,control,7,-0.011111518368124962,0.011111518368124962,0.00012346584044517842
15_shapes,15,control,8,0.0022092987783253193,0.0022092987783253193,4.881001091909748e-06
15_shapes,15,control,9,-0.030550502240657806,0.030550502240657806,0.0009333331871564376
15_shapes,15,control,10,-0.03371696546673775,0.03371696546673775,0.0011368337602851858
15_shapes,15,control,11,-0.028890378773212433,0.028890378773212433,0.0008346539856596835
15_shapes,15,control,12,0.004582196474075317,0.004582196474075317,2.099652452702827e-05
15_shapes,15,control,13,-0.0015813549980521202,0.0015813549980521202,2.500683629864421e-06
15_shapes,15,control,14,0.007260732352733612,0.007260732352733612,5.2718234298032574e-05
15_shapes,15,control,15,-0.002265500370413065,0.002265500370413065,5.1324919283417345e-06
15_shapes,15,control,16,0.006686200853437185,0.006686200853437185,4.4705281852504145e-05
15_shapes,15,control,17,0.018634095788002014,0.018634095788002014,0.0003472295258364344
15_shapes,15,control,18,0.02521173469722271,0.02521173469722271,0.0006356315664431435
15_shapes,15,control,19,0.020882437005639076,0.020882437005639076,0.0004360761752944843
15_shapes,15,control,20,0.03085709922015667,0.03085709922015667,0.0009521605722825933
15_shapes,15,control,21,0.01602591574192047,0.01602591574192047,0.00025682997536713437
15_shapes,15,control,22,0.013759622350335121,0.013759622350335121,0.0001893272072238418
15_shapes,15,control,23,0.01443795021623373,0.01443795021623373,0.00020845440644644362
15_shapes,15,control,24,0.02706320583820343,0.02706320583820343,0.0007324171102409682
15_shapes,15,control,25,0.014515354298055172,0.014515354298055172,0.00021069551039806875
15_shapes,15,control,26,0.014699110761284828,0.014699110761284828,0.00021606385717251944
15_shapes,15,control,27,0.02024235390126705,0.02024235390126705,0.00040975289146414143
15_shapes,15,control,28,0.006738924887031317,0.006738924887031317,4.5413108633050045e-05
