probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,10,Animacy,Physical,0.0009612955499291075,7.810130617122627e-05,0.0017457896745791308,0.014,0.986,0.028,0.03966666666666666,True,*
operational,0,Baseline,Control,11,Formality,Pragmatic,0.0034632636957209373,0.0025838628968874243,0.004209301425820713,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.0033489226615452854,0.002447298249425144,0.004066685641080314,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.003263165732250629,0.002369728488216095,0.0040636676264367904,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,14,Biological,Control,0.0016684306179392005,0.000781631863393849,0.00238944294738666,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,15,Shapes,Control,0.003205832043144514,0.0023089146745525545,0.0039570834690632745,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,17,Attention,Mental,0.00014705710183185984,-0.0007685995898620687,0.000989339688639073,0.362,0.638,0.724,0.7484594594594594,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.001403113622687123,-0.002721090096033139,-0.0003110015578802574,0.998,0.002,0.004,0.006309278350515464,True,**
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.00016327561440841168,-0.0005654693751660925,0.00018848432582804886,0.797,0.203,0.406,0.4635671641791045,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.0007426742227414592,-0.0011476684824892334,-0.0003615400306492187,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0002965548650645552,-0.000765511337460172,0.00019859068436422437,0.882,0.118,0.236,0.28657142857142853,False,n.s.
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.001101079578425222,-0.0015447043307257554,-0.0006538374263048085,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.0005783051524474092,-0.001176377493127859,-4.7969938285644094e-05,0.983,0.017,0.034,0.04772477064220183,True,*
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0010522036057412146,-0.0015270170649577467,-0.0006229289290834081,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-2.640404894479438e-05,-0.0005105378277896613,0.0004467233891498696,0.546,0.454,0.908,0.9200264900662252,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0008564642657506603,-0.001500581282679604,-0.00023472278246820067,0.998,0.002,0.004,0.006309278350515464,True,**
operational,1,Phenomenology,Mental,10,Animacy,Physical,-0.0002883343750845095,-0.0007715392113328741,0.00020693479595834243,0.859,0.141,0.282,0.33189230769230765,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.0022136337707073205,0.0018760285668111443,0.0025482854981498495,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.0020992927365316686,0.0017699569366952238,0.002425728185983997,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0020135358072370115,0.0015733295004188293,0.0024672945730796376,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,0.00041880069292558344,2.9652248392628243e-05,0.000790265383451813,0.013,0.987,0.026,0.03717757009345794,True,*
operational,1,Phenomenology,Mental,15,Shapes,Control,0.001956202118130897,0.001585862693323744,0.0023114706765479474,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.0011025728231817574,-0.001609417896708028,-0.0005890795843128444,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0026527435477007397,-0.0037221274584996523,-0.0018676664801522856,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-0.0005793986083330475,-0.0009657599724673633,-0.00016467617603363978,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0001332792506561435,-0.0005371636770982456,0.00027387111110988585,0.729,0.271,0.542,0.5839859154929578,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.0009378039640168105,-0.0013861467424989894,-0.0004972859751564783,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.00041502953803899744,-0.0009511783230151678,7.164426807968383e-05,0.949,0.051,0.102,0.13114285714285714,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.000888927991332803,-0.0013401490304326212,-0.00045709165209320324,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0001368715654636173,-0.00029065275443512344,0.0005442070573461559,0.271,0.729,0.542,0.5839859154929578,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-0.0006931886513422487,-0.0012838428495663275,-0.00013107299663134763,0.993,0.007,0.014,0.020596153846153844,True,*
operational,2,Emotions,Mental,10,Animacy,Physical,-0.0001250587606760979,-0.0005743236794211644,0.0003132310228008339,0.718,0.282,0.564,0.6034405594405593,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.002376909385115732,0.0021350482208047504,0.002614524408990056,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00226256835094008,0.0019972273659385493,0.0025066793945627856,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.0021768114216454233,0.0018181931863831707,0.0024963678298255167,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,0.0005820763073339952,0.00027494630652659705,0.0008821913875594929,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.002119477732539309,0.0018152096175971938,0.002406231345509661,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,Attention,Mental,-0.0009392972087733456,-0.0014364045514763649,-0.00041546584390173355,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0024894679332923284,-0.003597907896249927,-0.0017154998494285298,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,0.000446119357676904,9.1496728274774e-06,0.0008614412051907278,0.024,0.976,0.048,0.06499115044247789,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.00035840535568376294,-0.0008765318937256226,0.0001227233708354736,0.917,0.083,0.166,0.20648780487804877,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,0.00016436907029405008,-0.0003585313693048996,0.0006621807882088488,0.248,0.752,0.496,0.5459568345323741,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.0003095293829997554,-0.0007759555752780592,0.0001293148780638256,0.911,0.089,0.178,0.2196290322580645,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.0007162701737966647,0.0002679815226278578,0.0011075975322016806,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,-0.00011379004300920115,-0.0007621862179101848,0.0005054403871748718,0.648,0.352,0.704,0.732734693877551,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0004543398476569496,-4.8510389558494425e-05,0.0009469650259173362,0.041,0.959,0.082,0.10723076923076924,False,n.s.
operational,3,Agency,Mental,11,Formality,Pragmatic,0.0029563079934487794,0.002566855052284775,0.0033037200549499712,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.002841966959273128,0.0025163979166746143,0.003168043221076569,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0027562100299784705,0.0023614875290510124,0.0031728679929646903,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.0011614749156670429,0.0007849303816492287,0.001554380268174295,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.0026988763408723566,0.002315327873358544,0.0030685191983161456,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.000359898600440298,-0.0009078086287032791,0.00021690095220887535,0.89,0.11,0.22,0.26928,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,-0.0019100693249592808,-0.003012225160372003,-0.0011204413096452953,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,-0.000804524713360667,-0.0012647686996999472,-0.0003223219049048718,0.999,0.001,0.002,0.0032903225806451613,True,**
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.00028175028738285394,-0.0008743042802971737,0.0002829948826990463,0.823,0.177,0.354,0.4103181818181818,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.0007556487406766595,-0.0012805714046820941,-0.00020522801240515577,0.998,0.002,0.004,0.006309278350515464,True,**
operational,4,Intentions,Mental,8,Embodiment,Physical,0.0002701508161197608,-0.0002146422248116381,0.0007565046491131957,0.128,0.872,0.256,0.306,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,-0.0005599094006861052,-0.001210103852351441,7.784959656084214e-05,0.955,0.045,0.09,0.11669491525423728,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,8.220489980045611e-06,-0.0005284611732805465,0.0005329018929778942,0.491,0.509,0.982,0.984,False,n.s.
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0025101886357718757,0.0021581906604731297,0.0028666938244142127,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0023958476015962234,0.002036562451299224,0.002765278120418392,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.002310090672301567,0.0019381658129193663,0.0027227407775619475,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.0007153555579901385,0.00029057398507881943,0.0011494027821029806,0.001,0.999,0.002,0.0032903225806451613,True,**
operational,4,Intentions,Mental,15,Shapes,Control,0.0022527569831954524,0.0018492248920918522,0.0026540221752374272,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.000806017958117202,-0.0013533140111518548,-0.0002798640018103502,0.999,0.001,0.002,0.0032903225806451613,True,**
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0023561886826361845,-0.003429132220011119,-0.0015229831077554897,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,0.0005227744259778131,-0.00012261004393510164,0.0011486885985402832,0.053,0.947,0.106,0.13515,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,4.887597268400753e-05,-0.0005042564465289122,0.0006446347435288488,0.422,0.578,0.844,0.86088,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.0010746755294804276,0.0005169278167149578,0.0016078528573499013,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.0002446153126745618,-0.00035058140823332424,0.0008579351053586736,0.227,0.773,0.454,0.51075,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.0008127452033407126,0.00034123441312409704,0.0013137592265394674,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.0033147133491325427,0.0028705524084918226,0.003762053412874912,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.0032003723149568904,0.0027665619147215605,0.0036217267330942724,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.0031146153856622338,0.0025893400708693827,0.0036262309675075847,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,0.0015198802713508055,0.0010381958961442786,0.002024540945446899,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.003057281696556119,0.002617363256038301,0.0035291254559826945,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-1.4932447565350441e-06,-0.0005424740943985647,0.0005519409116121768,0.508,0.492,0.984,0.984,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,-0.001551663969275518,-0.0026389867146199997,-0.0006746097952134398,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-0.00047389845329380554,-0.0010266053043541904,3.736994361669541e-05,0.963,0.037,0.074,0.09760344827586206,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0005519011035026147,9.496088260471837e-05,0.0010582751735504924,0.006,0.994,0.012,0.017825242718446602,True,*
operational,6,Cognitive,Mental,9,Roles,Physical,-0.00027815911330325127,-0.0010228166687491513,0.0005142103482633133,0.783,0.217,0.434,0.4918666666666667,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.00028997077736289955,-0.0003169116085344012,0.0009417002160162391,0.164,0.836,0.328,0.3830839694656489,False,n.s.
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0027919389231547296,0.0023574194699005732,0.0032881322803273555,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0026775978889790773,0.002236324257039858,0.00316284634037452,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0025918409596844202,0.002114052607507192,0.0030918919805445733,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0009971058453729926,0.0005544895174267857,0.0014594936128262566,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.002534507270578306,0.0021173455026076014,0.0030133882720127926,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.0005242676707343481,-0.0010942561380892467,5.2404933733319906e-05,0.964,0.036,0.072,0.09579130434782608,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-0.002074438395253331,-0.003213645228353849,-0.0012021502499537909,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,0.0010257995567964201,0.0005334906642600135,0.0014859542218251909,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.00019573933999055427,-0.00041737139443741913,0.0007846473554973612,0.263,0.737,0.526,0.5748428571428572,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0007638692306567051,0.00020235351175113835,0.0013364332505763654,0.004,0.996,0.008,0.01224,True,*
operational,7,Social,Mental,11,Formality,Pragmatic,0.003265837376448535,0.002880712395591968,0.0036650694464913924,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.003151496342272883,0.0027506922720583536,0.0035623587235336946,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.003065739412978226,0.002606040214127642,0.0035274652266358607,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.0014710042986667983,0.001048428386538996,0.0019278018445324603,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.003008405723872112,0.0026088844754480612,0.003408543337166375,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,-5.036921744054258e-05,-0.0005957313612081203,0.0004894385997400956,0.578,0.422,0.844,0.86088,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,-0.0016005399419595251,-0.0027288639046564207,-0.0007571538683866087,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,-0.000830060216805866,-0.0014205488106154684,-0.0002897744961306176,0.998,0.002,0.004,0.006309278350515464,True,**
operational,8,Embodiment,Physical,10,Animacy,Physical,-0.00026193032613971523,-0.0007716135540776608,0.00020560518908109148,0.862,0.138,0.276,0.32734883720930236,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0022400378196521147,0.0018470060169369056,0.002611164278492357,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0021256967854764632,0.0017616092547785215,0.002488875746797833,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0020399398561818057,0.0016077873707009516,0.002469722251015362,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,0.0004452047418703777,8.554248755240295e-06,0.0008940395458379121,0.024,0.976,0.048,0.06499115044247789,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,0.0019826061670756914,0.0015962302379710234,0.002360608715705104,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,Attention,Mental,-0.0010761687742369627,-0.0016049917877119255,-0.0005108362086917661,0.999,0.001,0.002,0.0032903225806451613,True,**
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.0026263394987559455,-0.0037076545615352483,-0.0017879687697634197,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,0.0005681298906661509,7.909905243242068e-05,0.0010987619331562274,0.01,0.99,0.02,0.028867924528301888,True,*
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0030700980364579806,0.002491672434353273,0.003651229381969302,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.0029557570022823287,0.0024283009204082904,0.003544285666984022,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.002870000072987672,0.002250342220836076,0.003511272213033328,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,0.0012752649586762438,0.0006289210315605545,0.0019117421977701064,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,0.0028126663838815577,0.002221719530363811,0.0034349318899979248,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,Attention,Mental,-0.0002461085574310968,-0.0009066016537473433,0.00038599775928385135,0.769,0.231,0.462,0.5159562043795621,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,-0.0017962792819500796,-0.0029941628169142006,-0.0008325820181771743,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.00250196814579183,0.002114951490171397,0.0028829020808840474,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.002387627111616178,0.0020003782653959857,0.00279338475627243,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.002301870182321521,0.0018746557021136919,0.002737733845648054,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,0.0007071350680100928,0.00024356291343189375,0.0011535978449939155,0.001,0.999,0.002,0.0032903225806451613,True,**
operational,10,Animacy,Physical,15,Shapes,Control,0.002244536493215407,0.001809387295248158,0.002676121667253993,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,Attention,Mental,-0.0008142384480972477,-0.001411242423347198,-0.0002772500287511809,0.994,0.006,0.012,0.017825242718446602,True,*
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.002364409172616231,-0.0034781138302225484,-0.0015131678607035112,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0001143410341756518,-0.00024814570050241905,2.775678371101293e-06,0.971,0.029,0.058,0.07784210526315789,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-0.00020009796347030884,-0.00042383688804355885,-5.619607047946788e-06,0.979,0.021,0.042,0.05841818181818182,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.001794833077781737,-0.002010682139688634,-0.0015690046827606852,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,-0.00025743165257642315,-0.00048031624152411673,-8.352754859399688e-05,0.997,0.003,0.006,0.009272727272727273,True,**
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.0033162065938890776,-0.0037739964193469148,-0.002850988829326903,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.00486637731840806,-0.0058757602607971875,-0.0041648194304477115,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-8.575692929465702e-05,-0.0003373615126848186,0.00014068689399876646,0.759,0.241,0.482,0.534391304347826,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.0016804920436060851,-0.001923303710995969,-0.0014169306922965578,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.00014309061840077133,-0.0003721610774435976,5.1496027253009273e-05,0.927,0.073,0.146,0.18309836065573767,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.0032018655597134257,-0.003684931746421272,-0.0027641556698258835,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.004752036284232409,-0.005818203183702957,-0.004044904840023454,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0015947351143114278,-0.001910687009700297,-0.0012606961831145048,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-5.7333689106114315e-05,-0.0003161242279942764,0.00021056305594078858,0.66,0.34,0.68,0.7126027397260274,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.003116108630418768,-0.0036113547709463374,-0.002610228653550326,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.004666279354937752,-0.005683206512771494,-0.003915942463199894,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,0.0015374014252053135,0.001257722685355374,0.0017914426104795047,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,Attention,Mental,-0.0015213735161073406,-0.0020424134251383302,-0.0009976907363167043,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0030715442406263234,-0.004122421317518989,-0.002329694519660042,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.0030587749413126548,-0.003521478992166566,-0.002633437064166841,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.004608945665831636,-0.00565868910373137,-0.003887354419189289,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,-0.0015501707245189828,-0.002683428478133071,-0.0006587283916710187,1.0,0.0,0.0,0.0,True,***
