dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
1_phenomenology,1,reading,6,0.011013215407729149,0.011013215407729149,0.00012129091361704272
1_phenomenology,1,reading,7,0.02415422536432743,0.02415422536432743,0.0005834266029507186
1_phenomenology,1,reading,8,0.013015862554311752,0.013015862554311752,0.00016941267803273485
1_phenomenology,1,reading,9,-0.00964806042611599,0.00964806042611599,9.308506998598545e-05
1_phenomenology,1,reading,10,-0.017272043973207474,0.017272043973207474,0.0002983235030124126
1_phenomenology,1,reading,11,-0.006441878154873848,0.006441878154873848,4.149779416224089e-05
1_phenomenology,1,reading,12,-0.014215423725545406,0.014215423725545406,0.00020207827169679924
1_phenomenology,1,reading,13,-0.0011024136329069734,0.0011024136329069734,1.215315818019151e-06
1_phenomenology,1,reading,14,0.040199972689151764,0.040199972689151764,0.0016160378042085477
1_phenomenology,1,reading,15,0.02210806868970394,0.02210806868970394,0.0004887667011886677
1_phenomenology,1,reading,16,0.007233220152556896,0.007233220152556896,5.231947377535521e-05
1_phenomenology,1,reading,17,0.01347276195883751,0.01347276195883751,0.00018151531479949912
1_phenomenology,1,reading,18,0.021446358412504196,0.021446358412504196,0.0004599462891575895
1_phenomenology,1,reading,19,-0.005899902433156967,0.005899902433156967,3.48088487207715e-05
1_phenomenology,1,reading,20,0.015462623909115791,0.015462623909115791,0.00023909273815475932
1_phenomenology,1,reading,21,0.034787990152835846,0.034787990152835846,0.0012102042588738038
1_phenomenology,1,reading,22,0.011279297061264515,0.011279297061264515,0.00012722254219625032
1_phenomenology,1,reading,23,-0.0033768843859434128,0.0033768843859434128,1.140334815602842e-05
1_phenomenology,1,reading,24,0.014592614956200123,0.014592614956200123,0.0002129444112599155
1_phenomenology,1,reading,25,-0.0005652313120663166,0.0005652313120663166,3.194864361402098e-07
1_phenomenology,1,reading,26,0.006669560447335243,0.006669560447335243,4.448303656065869e-05
1_phenomenology,1,reading,27,0.02518075332045555,0.02518075332045555,0.0006340703377856333
1_phenomenology,1,reading,28,0.03196823224425316,0.03196823224425316,0.0010219678728225073
