dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
15_shapes,15,reading,6,-0.004405182786285877,0.004405182786285877,1.9405635380589405e-05
15_shapes,15,reading,7,0.024549489840865135,0.024549489840865135,0.0006026774514467405
15_shapes,15,reading,8,-0.0032335789874196053,0.0032335789874196053,1.04560330678816e-05
15_shapes,15,reading,9,0.003116703825071454,0.003116703825071454,9.713842733215033e-06
15_shapes,15,reading,10,0.012177537195384502,0.012177537195384502,0.00014829241214497305
15_shapes,15,reading,11,-0.014961116015911102,0.014961116015911102,0.0002238349924415517
15_shapes,15,reading,12,-0.04253983125090599,0.04253983125090599,0.001809637242855558
15_shapes,15,reading,13,-0.01227789930999279,0.01227789930999279,0.00015074681146632143
15_shapes,15,reading,14,-0.021458519622683525,0.021458519622683525,0.0004604680643970939
15_shapes,15,reading,15,-0.015837807208299637,0.015837807208299637,0.00025083613716726794
15_shapes,15,reading,16,0.005051756277680397,0.005051756277680397,2.55202414890833e-05
15_shapes,15,reading,17,0.005781307816505432,0.005781307816505432,3.342352006918681e-05
15_shapes,15,reading,18,0.0008291346020996571,0.0008291346020996571,6.874641883989566e-07
15_shapes,15,reading,19,-0.019658809527754784,0.019658809527754784,0.00038646879204854226
15_shapes,15,reading,20,-0.003461187006905675,0.003461187006905675,1.1979815496772665e-05
15_shapes,15,reading,21,0.004222596064209938,0.004222596064209938,1.783031752148126e-05
15_shapes,15,reading,22,0.004188633523881435,0.004188633523881435,1.754465079738341e-05
15_shapes,15,reading,23,0.00800302904099226,0.00800302904099226,6.404847383096549e-05
15_shapes,15,reading,24,-0.026621853932738304,0.026621853932738304,0.0007087231068160539
15_shapes,15,reading,25,0.011927692219614983,0.011927692219614983,0.0001422698416858638
15_shapes,15,reading,26,-0.017850110307335854,0.017850110307335854,0.0003186264379840577
15_shapes,15,reading,27,-0.012387052178382874,0.012387052178382874,0.0001534390616699799
15_shapes,15,reading,28,-0.018104972317814827,0.018104972317814827,0.0003277900226288412
15_shapes,15,reading,29,-0.009576335549354553,0.009576335549354553,9.170620255383177e-05
