dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
8_embodiment,8,reading,6,0.022536512464284897,0.022536512464284897,0.0005078943940528685
8_embodiment,8,reading,7,-0.011795525439083576,0.011795525439083576,0.0001391344203840678
8_embodiment,8,reading,8,0.0006451448425650597,0.0006451448425650597,4.162118678882956e-07
8_embodiment,8,reading,9,0.017188146710395813,0.017188146710395813,0.0002954323873380904
8_embodiment,8,reading,10,0.012365026399493217,0.012365026399493217,0.0001528938778601642
8_embodiment,8,reading,11,0.026474209502339363,0.026474209502339363,0.0007008837687737558
8_embodiment,8,reading,12,-0.009520892053842545,0.009520892053842545,9.06473855009221e-05
8_embodiment,8,reading,13,0.0017088089371100068,0.0017088089371100068,2.920027983547031e-06
8_embodiment,8,reading,14,0.0016077689360827208,0.0016077689360827208,2.584920951832564e-06
8_embodiment,8,reading,15,0.008131053298711777,0.008131053298711777,6.611402774649167e-05
8_embodiment,8,reading,16,-0.01211005263030529,0.01211005263030529,0.00014665337470876408
8_embodiment,8,reading,17,-0.016419097781181335,0.016419097781181335,0.00026958677194799385
8_embodiment,8,reading,18,0.010124045424163342,0.010124045424163342,0.0001024962957505227
8_embodiment,8,reading,19,-0.007809828966856003,0.007809828966856003,6.09934284915431e-05
8_embodiment,8,reading,20,-0.019605888053774834,0.019605888053774834,0.00038439084637715074
8_embodiment,8,reading,21,-0.010008575394749641,0.010008575394749641,0.00010017158143238794
8_embodiment,8,reading,22,-0.019801856949925423,0.019801856949925423,0.00039211353866530976
8_embodiment,8,reading,23,-0.025217441841959953,0.025217441841959953,0.0006359193730526326
8_embodiment,8,reading,24,-0.03322651982307434,0.03322651982307434,0.0011040016195531521
8_embodiment,8,reading,25,-0.028799839317798615,0.028799839317798615,0.000829430744731019
8_embodiment,8,reading,26,-0.0316605269908905,0.0316605269908905,0.001002388969340906
8_embodiment,8,reading,27,-0.008804901503026485,0.008804901503026485,7.752629047799806e-05
8_embodiment,8,reading,28,-0.02487892657518387,0.02487892657518387,0.0006189609875333901
8_embodiment,8,reading,29,-0.04026221111416817,0.04026221111416817,0.0016210456438018467
8_embodiment,8,reading,30,-0.04216829314827919,0.04216829314827919,0.0017781649470392097
8_embodiment,8,reading,31,-0.02034926414489746,0.02034926414489746,0.0004140925512388094
8_embodiment,8,reading,32,-0.01596171408891678,0.01596171408891678,0.0002547763166563244
8_embodiment,8,reading,33,-0.0410168282687664,0.0410168282687664,0.0016823802012294747
8_embodiment,8,reading,34,-0.02492576092481613,0.02492576092481613,0.0006212935576810907
8_embodiment,8,reading,35,-0.023295274004340172,0.023295274004340172,0.000542669790937287
8_embodiment,8,reading,36,-0.02806459367275238,0.02806459367275238,0.0007876214180166929
8_embodiment,8,reading,37,-0.014531957916915417,0.014531957916915417,0.00021117780089900066
8_embodiment,8,reading,38,-0.028003491461277008,0.028003491461277008,0.0007841955340218143
8_embodiment,8,reading,39,0.0011699851602315903,0.0011699851602315903,1.36886527516214e-06
8_embodiment,8,reading,40,-0.04186498746275902,0.04186498746275902,0.0017526771752569698
8_embodiment,8,control,6,-0.03893347829580307,0.03893347829580307,0.0015158157322097687
8_embodiment,8,control,7,-0.061793211847543716,0.061793211847543716,0.003818401030435417
8_embodiment,8,control,8,-0.0895121842622757,0.0895121842622757,0.008012431131403597
8_embodiment,8,control,9,-0.07058276236057281,0.07058276236057281,0.0049819263424490945
8_embodiment,8,control,10,-0.07354807108640671,0.07354807108640671,0.005409318760531134
8_embodiment,8,control,11,-0.09081926941871643,0.09081926941871643,0.008248139697749401
8_embodiment,8,control,12,-0.06638113409280777,0.06638113409280777,0.004406454963447326
8_embodiment,8,control,13,-0.0681704729795456,0.0681704729795456,0.004647213386254956
8_embodiment,8,control,14,-0.06909676641225815,0.06909676641225815,0.004774363128630166
8_embodiment,8,control,15,-0.060139428824186325,0.060139428824186325,0.003616750899299373
8_embodiment,8,control,16,-0.04163060337305069,0.04163060337305069,0.0017331071372042595
8_embodiment,8,control,17,-0.02313867025077343,0.02313867025077343,0.0005353980609740273
8_embodiment,8,control,18,-0.03474155440926552,0.03474155440926552,0.0012069756027719564
8_embodiment,8,control,19,-0.024988623335957527,0.024988623335957527,0.0006244312962263611
8_embodiment,8,control,20,-0.006510097533464432,0.006510097533464432,4.238136989521968e-05
8_embodiment,8,control,21,-0.041738543659448624,0.041738543659448624,0.001742106026811699
8_embodiment,8,control,22,-0.005119676236063242,0.005119676236063242,2.6211084762110684e-05
8_embodiment,8,control,23,-0.022306011989712715,0.022306011989712715,0.0004975581708852074
8_embodiment,8,control,24,-0.024166159331798553,0.024166159331798553,0.0005840032568498743
8_embodiment,8,control,25,-0.03882411867380142,0.03882411867380142,0.0015073121907974163
8_embodiment,8,control,26,-0.012209967710077763,0.012209967710077763,0.0001490833114811416
8_embodiment,8,control,27,-0.01815851405262947,0.01815851405262947,0.00032973163259954197
8_embodiment,8,control,28,-0.02223815582692623,0.02223815582692623,0.0004945355745826531
8_embodiment,8,control,29,-0.030568256974220276,0.030568256974220276,0.0009344183344419665
8_embodiment,8,control,30,-0.03363126143813133,0.03363126143813133,0.0011310617459199396
8_embodiment,8,control,31,-0.01572064869105816,0.01572064869105816,0.0002471387952676686
8_embodiment,8,control,32,-0.013273765332996845,0.013273765332996845,0.00017619284611546885
8_embodiment,8,control,33,-0.016698278486728668,0.016698278486728668,0.00027883250442034546
8_embodiment,8,control,34,-0.03386782109737396,0.03386782109737396,0.0011470293058837289
8_embodiment,8,control,35,-0.020228611305356026,0.020228611305356026,0.0004091967153431776
8_embodiment,8,control,36,0.003747199196368456,0.003747199196368456,1.4041501817264402e-05
8_embodiment,8,control,37,0.010193610563874245,0.010193610563874245,0.0001039096963279286
8_embodiment,8,control,38,-0.0021259489003568888,0.0021259489003568888,4.519658726928665e-06
8_embodiment,8,control,39,-0.008559647016227245,0.008559647016227245,7.326755704240798e-05
8_embodiment,8,control,40,-0.013904084451496601,0.013904084451496601,0.00019332356443434954
