dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
3_agency,3,reading,6,0.024783791974186897,0.024783791974186897,0.0006142363446197709
3_agency,3,reading,7,-0.02034483477473259,0.02034483477473259,0.00041391230201116846
3_agency,3,reading,8,-0.016671644523739815,0.016671644523739815,0.00027794373112594375
3_agency,3,reading,9,0.014619270339608192,0.014619270339608192,0.00021372306526254783
3_agency,3,reading,10,-0.027165206149220467,0.027165206149220467,0.0007379484251296455
3_agency,3,reading,11,0.003979189321398735,0.003979189321398735,1.5833947655533726e-05
3_agency,3,reading,12,-0.023125387728214264,0.023125387728214264,0.0005347835575802429
3_agency,3,reading,13,0.0037648684810847044,0.0037648684810847044,1.417423467986505e-05
3_agency,3,reading,14,-0.010584299452602863,0.010584299452602863,0.00011202739490236927
3_agency,3,reading,15,-0.015308434143662453,0.015308434143662453,0.00023434815593085037
3_agency,3,reading,16,-0.024505475535988808,0.024505475535988808,0.0006005183312449459
3_agency,3,reading,17,-0.011285086162388325,0.011285086162388325,0.00012735316969252845
3_agency,3,reading,18,0.0066441562958061695,0.0066441562958061695,4.414481288310076e-05
3_agency,3,reading,19,-0.0041924589313566685,0.0041924589313566685,1.75767118911123e-05
3_agency,3,reading,20,0.0016745028551667929,0.0016745028551667929,2.8039598119617413e-06
3_agency,3,reading,21,0.010749471373856068,0.010749471373856068,0.00011555113481735105
3_agency,3,reading,22,0.014413431286811829,0.014413431286811829,0.00020774700145964609
3_agency,3,reading,23,0.016154224053025246,0.016154224053025246,0.0002609589547553394
3_agency,3,reading,24,0.004675844684243202,0.004675844684243202,2.186352351116541e-05
3_agency,3,reading,25,0.013914567418396473,0.013914567418396473,0.00019361518644110069
3_agency,3,reading,26,0.0182558111846447,0.0182558111846447,0.0003332746420093985
3_agency,3,reading,27,0.009905765764415264,0.009905765764415264,9.812419537946152e-05
3_agency,3,reading,28,0.014127000235021114,0.014127000235021114,0.00019957213564028662
3_agency,3,reading,29,8.24194576125592e-05,8.24194576125592e-05,6.7929669931484426e-09
