dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
15_shapes,15,reading,6,0.02906222641468048,0.02906222641468048,0.0008446130041781519
15_shapes,15,reading,7,-0.002314446959644556,0.002314446959644556,5.356664729007929e-06
15_shapes,15,reading,8,0.009076575748622417,0.009076575748622417,8.23842273204806e-05
15_shapes,15,reading,9,0.028889864683151245,0.028889864683151245,0.0008346242814107896
15_shapes,15,reading,10,-0.006528211757540703,0.006528211757540703,4.261754875129267e-05
15_shapes,15,reading,11,0.026927195489406586,0.026927195489406586,0.0007250738569247184
15_shapes,15,reading,12,-0.011097190901637077,0.011097190901637077,0.00012314764590737673
15_shapes,15,reading,13,0.00579377356916666,0.00579377356916666,3.356781217077418e-05
15_shapes,15,reading,14,0.011624475941061974,0.011624475941061974,0.00013512844090432866
15_shapes,15,reading,15,-0.013907031156122684,0.013907031156122684,0.00019340551557736705
15_shapes,15,reading,16,-0.03129032999277115,0.03129032999277115,0.0009790847510565137
15_shapes,15,reading,17,-0.01757524162530899,0.01757524162530899,0.0003088891181879938
15_shapes,15,reading,18,0.011959118768572807,0.011959118768572807,0.00014302052172083038
15_shapes,15,reading,19,-0.014593041501939297,0.014593041501939297,0.00021295686027732273
15_shapes,15,reading,20,-0.014588598161935806,0.014588598161935806,0.00021282719633043679
15_shapes,15,reading,21,0.00578612694516778,0.00578612694516778,3.3479265025596625e-05
15_shapes,15,reading,22,0.005820293445140123,0.005820293445140123,3.3875815787541086e-05
15_shapes,15,reading,23,0.015116259455680847,0.015116259455680847,0.00022850129993146062
15_shapes,15,reading,24,-0.004765288904309273,0.004765288904309273,2.270797834153307e-05
15_shapes,15,reading,25,0.0076676770113408566,0.0076676770113408566,5.879327075024505e-05
15_shapes,15,reading,26,0.005850306246429682,0.005850306246429682,3.422608317701415e-05
15_shapes,15,reading,27,0.01074899546802044,0.01074899546802044,0.00011554090357152394
15_shapes,15,reading,28,0.008223234675824642,0.008223234675824642,6.762158853368481e-05
15_shapes,15,reading,29,-0.004301038105040789,0.004301038105040789,1.8498928781012858e-05
15_shapes,15,reading,30,-0.013837900944054127,0.013837900944054127,0.0001914875025374541
15_shapes,15,reading,31,0.0005482231499627233,0.0005482231499627233,3.0054862215505055e-07
15_shapes,15,reading,32,-0.001473099342547357,0.001473099342547357,2.1700216730134557e-06
15_shapes,15,reading,33,-0.028429381549358368,0.028429381549358368,0.000808229735278998
15_shapes,15,reading,34,0.005010811612010002,0.005010811612010002,2.5108233011054276e-05
15_shapes,15,reading,35,-0.01809663139283657,0.01809663139283657,0.0003274880677681981
15_shapes,15,reading,36,-0.02293960191309452,0.02293960191309452,0.0005262253359312498
15_shapes,15,reading,37,0.003338170936331153,0.003338170936331153,1.1143385200166006e-05
15_shapes,15,reading,38,-0.01202396024018526,0.01202396024018526,0.000144575619857556
15_shapes,15,reading,39,0.0073676095344126225,0.0073676095344126225,5.428167025156778e-05
15_shapes,15,reading,40,-0.028820117935538292,0.028820117935538292,0.0008305991978183359
15_shapes,15,control,6,-0.00684689823538065,0.00684689823538065,4.688001544565865e-05
15_shapes,15,control,7,0.008836657740175724,0.008836657740175724,7.808652001700753e-05
15_shapes,15,control,8,0.003099774941802025,0.003099774941802025,9.608604689823746e-06
15_shapes,15,control,9,0.0047306520864367485,0.0047306520864367485,2.2379069162908362e-05
15_shapes,15,control,10,-0.004097057972103357,0.004097057972103357,1.6785884026775675e-05
15_shapes,15,control,11,-0.0021022723522037268,0.0021022723522037268,4.41954904284019e-06
15_shapes,15,control,12,0.022270917892456055,0.022270917892456055,0.0004959937837725192
15_shapes,15,control,13,0.002381986705586314,0.002381986705586314,5.673860665589942e-06
15_shapes,15,control,14,0.02514202706515789,0.02514202706515789,0.0006321215249451319
15_shapes,15,control,15,0.010877247899770737,0.010877247899770737,0.0001183145218730669
15_shapes,15,control,16,-0.001729764393530786,0.001729764393530786,2.992084857126928e-06
15_shapes,15,control,17,0.017051173374056816,0.017051173374056816,0.0002907425134321441
15_shapes,15,control,18,-0.011834933422505856,0.011834933422505856,0.00014006564911514616
15_shapes,15,control,19,0.005068494938313961,0.005068494938313961,2.5689640939714244e-05
15_shapes,15,control,20,0.020732596516609192,0.020732596516609192,0.0004298405583205156
15_shapes,15,control,21,-0.010464322753250599,0.010464322753250599,0.0001095020506841982
15_shapes,15,control,22,0.025992143899202347,0.025992143899202347,0.0006755915444768418
15_shapes,15,control,23,0.0024707927368581295,0.0024707927368581295,6.104816748510886e-06
15_shapes,15,control,24,-0.004226434975862503,0.004226434975862503,1.7862752605193877e-05
15_shapes,15,control,25,-0.008337368257343769,0.008337368257343769,6.951170945856348e-05
15_shapes,15,control,26,0.009747867472469807,0.009747867472469807,9.50209202608349e-05
15_shapes,15,control,27,0.01057090051472187,0.01057090051472187,0.0001117439376921471
15_shapes,15,control,28,0.005249419715255499,0.005249419715255499,2.7556407346913123e-05
15_shapes,15,control,29,-0.008151895366609097,0.008151895366609097,6.645339806814286e-05
15_shapes,15,control,30,-0.0060280063189566135,0.0060280063189566135,3.633686018138086e-05
15_shapes,15,control,31,0.01034412533044815,0.01034412533044815,0.00010700092885201906
15_shapes,15,control,32,0.007091662380844355,0.007091662380844355,5.029167532388302e-05
15_shapes,15,control,33,0.0035514412447810173,0.0035514412447810173,1.2612734915131742e-05
15_shapes,15,control,34,-0.008264866657555103,0.008264866657555103,6.830802086716607e-05
15_shapes,15,control,35,-0.005466355476528406,0.005466355476528406,2.9881042195772098e-05
15_shapes,15,control,36,0.024513129144906998,0.024513129144906998,0.0006008935004748889
15_shapes,15,control,37,0.016381947323679924,0.016381947323679924,0.0002683681981158238
15_shapes,15,control,38,0.011656291782855988,0.011656291782855988,0.00013586913812707602
