dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
0_baseline,0,reading,6,0.016562629491090775,0.016562629491090775,0.00027432069565914985
0_baseline,0,reading,7,-0.007037136238068342,0.007037136238068342,4.952128643313466e-05
0_baseline,0,reading,8,0.025412529706954956,0.025412529706954956,0.0006457966661068681
0_baseline,0,reading,9,-0.0035687016788870096,0.0035687016788870096,1.2735631672890961e-05
0_baseline,0,reading,10,0.0047559295780956745,0.0047559295780956745,2.26188661518053e-05
0_baseline,0,reading,11,0.002523883245885372,0.002523883245885372,6.369986638860882e-06
0_baseline,0,reading,12,0.01794677972793579,0.01794677972793579,0.00032208690260304706
0_baseline,0,reading,13,0.006347283720970154,0.006347283720970154,4.028801063449272e-05
0_baseline,0,reading,14,0.02515752613544464,0.02515752613544464,0.0006329011212555802
0_baseline,0,reading,15,-0.021498840302228928,0.021498840302228928,0.0004622001343407428
0_baseline,0,reading,16,-0.021214764565229416,0.021214764565229416,0.00045006623555811365
0_baseline,0,reading,17,0.01302048284560442,0.01302048284560442,0.00016953297353267897
0_baseline,0,reading,18,0.02652614191174507,0.02652614191174507,0.0007036362047220385
0_baseline,0,reading,19,0.004159391392022371,0.004159391392022371,1.73005367520298e-05
0_baseline,0,reading,20,0.03444444760680199,0.03444444760680199,0.0011864199709377271
0_baseline,0,reading,21,0.007491283118724823,0.007491283118724823,5.611932276489151e-05
0_baseline,0,reading,22,0.0048866188153624535,0.0048866188153624535,2.3879043446654348e-05
0_baseline,0,reading,23,-0.004242490511387587,0.004242490511387587,1.7998725739213706e-05
0_baseline,0,reading,24,-0.0011427969438955188,0.0011427969438955188,1.3059848549769375e-06
0_baseline,0,reading,25,0.01193305291235447,0.01193305291235447,0.00014239775180905148
0_baseline,0,reading,26,-0.009065916761755943,0.009065916761755943,8.219084673108737e-05
0_baseline,0,reading,27,-0.031436737626791,0.031436737626791,0.000988268472615697
0_baseline,0,reading,28,0.03533100709319115,0.03533100709319115,0.0012482800622191231
0_baseline,0,reading,29,-0.009316878393292427,0.009316878393292427,8.680422299539928e-05
