dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
3_agency,3,reading,6,-0.018034840002655983,0.018034840002655983,0.00032525545392140046
3_agency,3,reading,7,0.00011889012239407748,0.00011889012239407748,1.4134861202878723e-08
3_agency,3,reading,8,0.006644959095865488,0.006644959095865488,4.4155481385725484e-05
3_agency,3,reading,9,0.016606474295258522,0.016606474295258522,0.000275774988519082
3_agency,3,reading,10,-0.0007860538316890597,0.0007860538316890597,6.178806263130526e-07
3_agency,3,reading,11,-0.007504192180931568,0.007504192180931568,5.6312900288354485e-05
3_agency,3,reading,12,-0.024687951430678368,0.024687951430678368,0.0006094949458435341
3_agency,3,reading,13,0.0049857087433338165,0.0049857087433338165,2.4857291673355264e-05
3_agency,3,reading,14,0.003158693667501211,0.003158693667501211,9.977345685112252e-06
3_agency,3,reading,15,0.013452239334583282,0.013452239334583282,0.00018096274311490967
3_agency,3,reading,16,0.0017927283188328147,0.0017927283188328147,3.21387482514513e-06
3_agency,3,reading,17,0.00630399864166975,0.00630399864166975,3.9740398874174056e-05
3_agency,3,reading,18,-0.01765802502632141,0.01765802502632141,0.00031180584783019327
3_agency,3,reading,19,-0.03412223234772682,0.03412223234772682,0.0011643267403922547
3_agency,3,reading,20,-0.01091497577726841,0.01091497577726841,0.00011913669621835613
3_agency,3,reading,21,0.004375643562525511,0.004375643562525511,1.9146256586270944e-05
3_agency,3,reading,22,-0.017784463241696358,0.017784463241696358,0.0003162871327952489
3_agency,3,reading,23,-0.00023052902542985976,0.00023052902542985976,5.314363156564093e-08
3_agency,3,reading,24,-0.028248099610209465,0.028248099610209465,0.0007979551315883161
3_agency,3,reading,25,-0.00897304154932499,0.00897304154932499,8.05154746459126e-05
3_agency,3,reading,26,-0.024623088538646698,0.024623088538646698,0.0006062964891820344
3_agency,3,reading,27,0.006043336819857359,0.006043336819857359,3.6521919918243656e-05
3_agency,3,reading,28,0.0033445791341364384,0.0033445791341364384,1.1186209584500848e-05
3_agency,3,reading,29,-0.011155066080391407,0.011155066080391407,0.0001244354992578989
3_agency,3,reading,30,-0.016888678073883057,0.016888678073883057,0.0002852274470832583
3_agency,3,reading,31,0.0209138672798872,0.0209138672798872,0.0004373898446007364
3_agency,3,reading,32,0.007659913506358862,0.007659913506358862,5.8674274924898915e-05
3_agency,3,reading,33,-0.0022001739125698805,0.0022001739125698805,4.840765245553056e-06
3_agency,3,reading,34,0.0008575813844799995,0.0008575813844799995,7.354458310066328e-07
3_agency,3,reading,35,-0.0010801194002851844,0.0010801194002851844,1.1666579188724264e-06
3_agency,3,reading,36,-0.00961487926542759,0.00961487926542759,9.244590328874938e-05
3_agency,3,reading,37,0.00854814238846302,0.00854814238846302,7.307073829343827e-05
3_agency,3,reading,38,-0.013149717822670937,0.013149717822670937,0.00017291507881586968
3_agency,3,reading,39,0.019787831231951714,0.019787831231951714,0.00039155826486420367
3_agency,3,reading,40,0.025417499244213104,0.025417499244213104,0.0006460492678295737
3_agency,3,control,6,-0.03655492141842842,0.03655492141842842,0.001336262279907477
3_agency,3,control,7,-0.03225437179207802,0.03225437179207802,0.0010403444997015981
3_agency,3,control,8,-0.006074351258575916,0.006074351258575916,3.689774321256282e-05
3_agency,3,control,9,0.015764247626066208,0.015764247626066208,0.00024851150321593407
3_agency,3,control,10,0.0063130734488368034,0.0063130734488368034,3.985489637040821e-05
3_agency,3,control,11,0.0012273438042029738,0.0012273438042029738,1.5063728137154278e-06
3_agency,3,control,12,0.029010385274887085,0.029010385274887085,0.0008416024537973854
3_agency,3,control,13,0.014712396077811718,0.014712396077811718,0.00021645459835040962
