dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
9_roles,9,reading,6,-0.009740033186972141,0.009740033186972141,9.486824648331869e-05
9_roles,9,reading,7,-0.037396784871816635,0.037396784871816635,0.0013985195187489335
9_roles,9,reading,8,-0.01894969679415226,0.01894969679415226,0.00035909100859030443
9_roles,9,reading,9,0.0021031806245446205,0.0021031806245446205,4.4233687394599e-06
9_roles,9,reading,10,0.0032984830904752016,0.0032984830904752016,1.0879990698150837e-05
9_roles,9,reading,11,0.01110101118683815,0.01110101118683815,0.00012323244937030575
9_roles,9,reading,12,-0.008145018480718136,0.008145018480718136,6.634132605123997e-05
9_roles,9,reading,13,-0.0005615815753117204,0.0005615815753117204,3.1537386572959346e-07
9_roles,9,reading,14,-0.006192496046423912,0.006192496046423912,3.834700728497578e-05
9_roles,9,reading,15,0.003464118344709277,0.003464118344709277,1.2000115906151342e-05
9_roles,9,reading,16,-0.00901596900075674,0.00901596900075674,8.12876970226065e-05
9_roles,9,reading,17,-0.022476686164736748,0.022476686164736748,0.0005052014209480683
9_roles,9,reading,18,-0.005936899688094854,0.005936899688094854,3.524677790650078e-05
9_roles,9,reading,19,-0.01886579394340515,0.01886579394340515,0.0003559181811150225
9_roles,9,reading,20,-0.02783464454114437,0.02783464454114437,0.0007747674367318581
9_roles,9,reading,21,-0.013229520991444588,0.013229520991444588,0.000175020225663073
9_roles,9,reading,22,-0.013120575807988644,0.013120575807988644,0.00017214950953317685
9_roles,9,reading,23,-0.02300778403878212,0.02300778403878212,0.0005293581263752373
9_roles,9,reading,24,-0.024326931685209274,0.024326931685209274,0.0005917996052168389
9_roles,9,reading,25,-0.009959463961422443,0.009959463961422443,9.919092239887243e-05
9_roles,9,reading,26,-0.018343035131692886,0.018343035131692886,0.00033646693784251946
9_roles,9,reading,27,-0.01898598112165928,0.01898598112165928,0.00036046747915200253
9_roles,9,reading,28,-0.030618619173765182,0.030618619173765182,0.0009374998401080609
9_roles,9,reading,29,-0.031967613846063614,0.031967613846063614,0.001021928335011038
9_roles,9,reading,30,-0.041395120322704315,0.041395120322704315,0.0017135559865311678
9_roles,9,reading,31,-0.02955777943134308,0.02955777943134308,0.000873662324911928
9_roles,9,reading,32,-0.02984629012644291,0.02984629012644291,0.0008908010343118035
9_roles,9,reading,33,-0.032323651015758514,0.032323651015758514,0.0010448184149885464
9_roles,9,reading,34,-0.02377905696630478,0.02377905696630478,0.0005654435502067678
