dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
2_emotions,2,reading,6,-0.030790330842137337,0.030790330842137337,0.0009480444733682737
2_emotions,2,reading,7,-0.00026746303774416447,0.00026746303774416447,7.153647655933635e-08
2_emotions,2,reading,8,-0.000413197441957891,0.000413197441957891,1.707321260405447e-07
2_emotions,2,reading,9,-0.0019364432664588094,0.0019364432664588094,3.7498125242136634e-06
2_emotions,2,reading,10,-0.0030836889054626226,0.0030836889054626226,9.509137265673268e-06
2_emotions,2,reading,11,-0.016162818297743797,0.016162818297743797,0.0002612366953258817
2_emotions,2,reading,12,-0.023754294961690903,0.023754294961690903,0.0005642665291270138
2_emotions,2,reading,13,-0.0217735655605793,0.0217735655605793,0.00047408815722084496
2_emotions,2,reading,14,0.02007630467414856,0.02007630467414856,0.0004030580093692393
2_emotions,2,reading,15,0.00851490069180727,0.00851490069180727,7.250353379133993e-05
2_emotions,2,reading,16,0.016206946223974228,0.016206946223974228,0.0002626651059067925
2_emotions,2,reading,17,0.010758766904473305,0.010758766904473305,0.0001157510653047901
2_emotions,2,reading,18,-0.007893280126154423,0.007893280126154423,6.230387114994438e-05
2_emotions,2,reading,19,-0.01112566888332367,0.01112566888332367,0.00012378050810135655
2_emotions,2,reading,20,0.007519317325204611,0.007519317325204611,5.654013303712222e-05
2_emotions,2,reading,21,0.015993207693099976,0.015993207693099976,0.00025578269231463224
2_emotions,2,reading,22,0.010062073357403278,0.010062073357403278,0.00010124532024976488
2_emotions,2,reading,23,0.014936800114810467,0.014936800114810467,0.00022310799766980197
2_emotions,2,reading,24,-0.0042824591509997845,0.0042824591509997845,1.8339456379981795e-05
2_emotions,2,reading,25,-0.006339371670037508,0.006339371670037508,4.018763317087414e-05
2_emotions,2,reading,26,-0.013413485139608383,0.013413485139608383,0.00017992158359049493
2_emotions,2,reading,27,0.006062419153749943,0.006062419153749943,3.675292599575417e-05
2_emotions,2,reading,28,0.012658706866204739,0.012658706866204739,0.000160242859524499
2_emotions,2,reading,29,0.0069702318869531155,0.0069702318869531155,4.858413255789799e-05
2_emotions,2,reading,30,0.016509851440787315,0.016509851440787315,0.000272575194596867
2_emotions,2,reading,31,0.021906165406107903,0.021906165406107903,0.0004798800827997586
2_emotions,2,reading,32,0.030881863087415695,0.030881863087415695,0.000953689467749888
2_emotions,2,reading,33,0.02450980618596077,0.02450980618596077,0.0006007305992733608
2_emotions,2,reading,34,0.02888130210340023,0.02888130210340023,0.0008341296111878706
2_emotions,2,reading,35,0.027308115735650063,0.027308115735650063,0.0007457331850316586
2_emotions,2,reading,36,0.01389721967279911,0.01389721967279911,0.0001931327146340346
2_emotions,2,reading,37,0.011528338305652142,0.011528338305652142,0.0001329025840895665
2_emotions,2,reading,38,-0.0024951694067567587,0.0024951694067567587,6.225870368414875e-06
2_emotions,2,reading,39,0.022574879229068756,0.022574879229068756,0.00050962517220704
2_emotions,2,reading,40,0.026205141097307205,0.026205141097307205,0.0006867094199297791
2_emotions,2,control,6,0.007714978884905577,0.007714978884905577,5.9520899194538896e-05
2_emotions,2,control,7,-0.02213139459490776,0.02213139459490776,0.0004897986267155124
2_emotions,2,control,8,-0.0526295080780983,0.0526295080780983,0.002769865120542614
2_emotions,2,control,9,0.002291027456521988,0.002291027456521988,5.248806806537609e-06
2_emotions,2,control,10,-2.556409890530631e-05,2.556409890530631e-05,6.535231528402832e-10
2_emotions,2,control,11,0.006097812205553055,0.006097812205553055,3.718331369419181e-05
2_emotions,2,control,12,-0.02104669064283371,0.02104669064283371,0.00044296318701514403
2_emotions,2,control,13,-0.017378564924001694,0.017378564924001694,0.000302014518817742
2_emotions,2,control,14,0.03369257226586342,0.03369257226586342,0.0011351894258904288
2_emotions,2,control,15,0.05226654186844826,0.05226654186844826,0.0027317913988862547
2_emotions,2,control,16,0.024365171790122986,0.024365171790122986,0.000593661596362205
2_emotions,2,control,17,0.02557040937244892,0.02557040937244892,0.0006538458354746236
2_emotions,2,control,18,0.01937239058315754,0.01937239058315754,0.0003752895169064109
2_emotions,2,control,19,0.017451170831918716,0.017451170831918716,0.0003045433634048106
2_emotions,2,control,20,0.01570414938032627,0.01570414938032627,0.000246620307759602
2_emotions,2,control,21,0.006822153925895691,0.006822153925895691,4.654178418861399e-05
2_emotions,2,control,22,0.017501389607787132,0.017501389607787132,0.00030629863820355943
2_emotions,2,control,23,-0.01443922147154808,0.01443922147154808,0.00020849111670441511
2_emotions,2,control,24,0.0011692577973008156,0.0011692577973008156,1.3671637965487551e-06
2_emotions,2,control,25,-0.0005162858287803829,0.0005162858287803829,2.665510569994468e-07
2_emotions,2,control,26,0.011379792355000973,0.011379792355000973,0.00012949967404293859
2_emotions,2,control,27,0.020162321627140045,0.020162321627140045,0.0004065192133962392
2_emotions,2,control,28,0.018153104931116104,0.018153104931116104,0.0003295352186401118
