dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
16_mind,16,reading,6,0.03367185592651367,0.03367185592651367,0.0011337938815358939
16_mind,16,reading,7,0.01848030462861061,0.01848030462861061,0.00034152165916624677
16_mind,16,reading,8,0.024951651692390442,0.024951651692390442,0.0006225849221783708
16_mind,16,reading,9,0.00666830176487565,0.00666830176487565,4.4466248427443714e-05
16_mind,16,reading,10,-0.007856129668653011,0.007856129668653011,6.171877337069007e-05
16_mind,16,reading,11,0.0006657464546151459,0.0006657464546151459,4.4321834183263655e-07
16_mind,16,reading,12,-0.028933633118867874,0.028933633118867874,0.0008371551254572479
16_mind,16,reading,13,0.0021619892213493586,0.0021619892213493586,4.674197393230806e-06
16_mind,16,reading,14,0.024445483461022377,0.024445483461022377,0.0005975816616431186
16_mind,16,reading,15,0.02791006863117218,0.02791006863117218,0.0007789719309967413
16_mind,16,reading,16,0.00740225613117218,0.00740225613117218,5.479339583147613e-05
16_mind,16,reading,17,0.004967857152223587,0.004967857152223587,2.4679604684899048e-05
16_mind,16,reading,18,0.016125639900565147,0.016125639900565147,0.00026003626220269874
16_mind,16,reading,19,0.010759461671113968,0.010759461671113968,0.00011576601545217058
16_mind,16,reading,20,0.014664676040410995,0.014664676040410995,0.0002150527233702043
16_mind,16,reading,21,0.022351916879415512,0.022351916879415512,0.0004996081881843001
16_mind,16,reading,22,0.00792563147842884,0.00792563147842884,6.281563433186213e-05
16_mind,16,reading,23,0.01230945996940136,0.01230945996940136,0.00015152280473829452
16_mind,16,reading,24,0.011009749956429005,0.011009749956429005,0.00012121459410308847
16_mind,16,reading,25,0.002098473021760583,0.002098473021760583,4.403589023056992e-06
16_mind,16,reading,26,-0.005253116134554148,0.005253116134554148,2.759522912311311e-05
16_mind,16,reading,27,0.027743859216570854,0.027743859216570854,0.0007697217242289035
16_mind,16,reading,28,0.025868544355034828,0.025868544355034828,0.0006691815870484043
16_mind,16,reading,29,-0.011267801746726036,0.011267801746726036,0.0001269633562035223
16_mind,16,reading,30,-0.0018427842296659946,0.0018427842296659946,3.3958537171056933e-06
16_mind,16,reading,31,0.019373929128050804,0.019373929128050804,0.0003753491298587354
16_mind,16,reading,32,0.0025382707826793194,0.0025382707826793194,6.442818566203485e-06
16_mind,16,reading,33,0.00725029269233346,0.00725029269233346,5.256674412450397e-05
16_mind,16,reading,34,0.021325809881091118,0.021325809881091118,0.00045479016708444356
16_mind,16,reading,35,0.007040149997919798,0.007040149997919798,4.956371199321013e-05
16_mind,16,reading,36,-0.019429365172982216,0.019429365172982216,0.00037750023102509425
16_mind,16,reading,37,-0.016966035589575768,0.016966035589575768,0.00028784636362675156
16_mind,16,reading,38,-0.01732601597905159,0.01732601597905159,0.000300190829706351
