probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,8,Embodiment,Physical,-4.252469939081347e-05,-0.00018445999892228058,0.00012647373611825933,0.721,0.279,0.558,0.7582300884955753,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-8.53971406181512e-06,-0.0001843275641305733,0.00016176759411337262,0.529,0.471,0.942,0.9672885906040268,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,5.417254803889865e-05,-7.186123730134587e-05,0.0002159432381376254,0.22,0.78,0.44,0.6535922330097088,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,3.302075105710661e-05,-0.00013009184397777247,0.0002132768013987208,0.364,0.636,0.728,0.8666106870229008,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-1.84532933866116e-05,-0.00015587043307241144,0.00014729582222875023,0.633,0.367,0.734,0.8666106870229008,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,4.1818074326697146e-05,-0.00011267265465305606,0.00021204201202242278,0.319,0.681,0.638,0.8202857142857143,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,5.02193880714419e-05,-7.059013884061246e-05,0.00020720375178746427,0.261,0.739,0.522,0.7492710280373831,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,1.7739245103327693e-05,-0.00014622344856242121,0.00020339603175149808,0.428,0.572,0.856,0.9288510638297871,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-2.2116219479980525e-05,-0.00016507674924497585,0.00012883402025693565,0.647,0.353,0.706,0.8666106870229008,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,0.00011169429834412067,-1.2171689163395087e-05,0.00026186543053190447,0.042,0.958,0.084,0.2622857142857143,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,2.0902718998927e-05,-6.551242092790116e-05,0.00012630369891190795,0.337,0.663,0.674,0.85935,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.00015673260865660908,-0.00029573866636156796,-1.956493531130074e-05,0.994,0.006,0.012,0.07061538461538462,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.00014309380793098826,-0.00024140768754361724,-4.396087027724481e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,-5.69020404324582e-05,-0.00016246093233822769,6.031060720477118e-05,0.84,0.16,0.32,0.5627586206896552,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-6.295821620104996e-05,-0.00018505829886854072,5.3897225584013935e-05,0.855,0.145,0.29,0.5355,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,-6.492393829060216e-05,-0.00017682239368908237,4.788882207870861e-05,0.853,0.147,0.294,0.5355,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-3.604627967676198e-05,-0.00015055772299550909,8.605913914364577e-05,0.721,0.279,0.558,0.7582300884955753,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-2.061294347763633e-06,-0.0001245825943548941,0.000117101832787369,0.516,0.484,0.968,0.9743684210526314,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,6.0650967752950134e-05,-4.466334836423478e-05,0.0001633945543227622,0.139,0.861,0.278,0.5316750000000001,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,3.9499170771158095e-05,-8.420406482015739e-05,0.00016802739126187667,0.262,0.738,0.524,0.7492710280373831,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,-1.1974873672560114e-05,-0.0001117198382493611,8.847838584711277e-05,0.596,0.404,0.808,0.904695652173913,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,4.829649404074863e-05,-9.123916405814612e-05,0.00017463246367753553,0.218,0.782,0.436,0.6535922330097088,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,5.669780778549338e-05,-3.286263684283419e-05,0.0001582555611462526,0.117,0.883,0.234,0.4838108108108108,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,2.4217664817379183e-05,-0.00012437640001618282,0.00017894735156809456,0.364,0.636,0.728,0.8666106870229008,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-1.5637799765929043e-05,-0.00010763411565625792,8.500369695324936e-05,0.622,0.378,0.756,0.8742857142857143,False,n.s.
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,0.00011817271805817217,2.5553342621015337e-05,0.0002190293081129818,0.006,0.994,0.012,0.07061538461538462,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,-0.0001776353276555361,-0.0002888496270870176,-7.513859164218736e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,4,Intentions,Mental,-0.00016399652692991525,-0.0002513287717219601,-7.86214097255998e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,5,Prediction,Mental,-7.780475943138521e-05,-0.00017504972596419006,1.8912959292749407e-05,0.953,0.047,0.094,0.27657692307692305,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,-8.386093519997695e-05,-0.00017906457027126396,9.476091108179082e-06,0.954,0.046,0.092,0.27657692307692305,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-8.582665728952915e-05,-0.0001824437184299452,1.797105145603676e-05,0.953,0.047,0.094,0.27657692307692305,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,-5.694899867568898e-05,-0.00015905229237275667,4.226439604419696e-05,0.853,0.147,0.294,0.5355,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-2.2964013346690634e-05,-0.0001374390548052405,6.259769751548843e-05,0.629,0.371,0.742,0.8666106870229008,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,3.9748248754023144e-05,-4.471218010670992e-05,0.00012113020054963491,0.167,0.833,0.334,0.5758064516129032,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,1.859645177223109e-05,-8.66904270171773e-05,0.00012122908347843735,0.351,0.649,0.702,0.8666106870229008,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,-3.2877592671487114e-05,-0.00011698146381597473,5.2043739588749255e-05,0.77,0.23,0.46,0.6702857142857144,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,2.739377504182163e-05,-8.726842097995588e-05,0.0001350438710049636,0.309,0.691,0.618,0.811677966101695,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,3.579508878656638e-05,-2.9387623431993155e-05,0.00010222452054362199,0.138,0.862,0.276,0.5316750000000001,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,3.3149458184521807e-06,-0.00012260809076980879,0.00011679088609275125,0.478,0.522,0.956,0.9686622516556291,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-3.654051876485604e-05,-0.00010118113841157645,2.720909370760488e-05,0.861,0.139,0.278,0.5316750000000001,False,n.s.
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,9.726999905924516e-05,3.4392738368717254e-05,0.00016590199554411149,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,1.3638800725620855e-05,-9.329358100472482e-05,0.000122463511135638,0.407,0.593,0.814,0.904695652173913,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,9.983056822415092e-05,-3.212840856969233e-05,0.0002335724649809353,0.067,0.933,0.134,0.33514285714285713,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,9.377439245555917e-05,-2.5503339545827926e-05,0.00021654212613386305,0.084,0.916,0.168,0.378,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,9.180867036600695e-05,-1.3626343520621093e-05,0.0002125771465210676,0.053,0.947,0.106,0.2796206896551724,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.00012068632897984712,-1.9269525466917866e-06,0.00024541878559653516,0.028,0.972,0.056,0.2112857142857143,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,0.0001546713143088455,-1.378359964335006e-05,0.000293579829847007,0.035,0.965,0.07,0.23282608695652177,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.00021738357640955925,0.0001035547827383684,0.0003379954541292901,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.0001962317794277672,4.146817729050297e-05,0.00033772568799812894,0.009,0.991,0.018,0.0949655172413793,False,n.s.
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00014475773498404901,2.7508926522758748e-05,0.0002695678806084526,0.008,0.992,0.016,0.09066666666666666,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.00020502910269735774,6.605796151982224e-05,0.00034458391463392456,0.004,0.996,0.008,0.05828571428571429,False,n.s.
operational,3,Agency,Mental,14,Biological,Control,0.00021343041644210248,9.554638495651047e-05,0.00032926555295693656,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.00018095027347398828,3.043595268359936e-05,0.00033912795987222635,0.01,0.99,0.02,0.09870967741935484,False,n.s.
operational,3,Agency,Mental,17,Attention,Mental,0.00014109480889068005,2.0392549672122723e-05,0.000264240075174539,0.009,0.991,0.018,0.0949655172413793,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.0002749053267147813,0.00016694020088103633,0.0003869109653071432,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,8.619176749853005e-05,-2.3993792687504295e-05,0.00019710014379098635,0.075,0.925,0.15,0.3477272727272727,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,8.013559172993831e-05,-3.7590211134902894e-05,0.00019081046814729816,0.069,0.931,0.138,0.33514285714285713,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,7.816986964038611e-05,-2.6413827776626994e-05,0.0001822823467580279,0.072,0.928,0.144,0.34425,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.00010704752825422628,-2.0925967955588135e-06,0.00021880797104224413,0.026,0.974,0.052,0.204,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,0.00014103251358322461,-4.6134301842440736e-07,0.0002624057261798224,0.026,0.974,0.052,0.204,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0002037447756839384,0.00011117677353455784,0.00029337220953558964,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.00018259297870214635,6.244116262412576e-05,0.00029734890276880596,0.003,0.997,0.006,0.0459,True,*
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.00013111893425842813,4.116739105119826e-05,0.0002211188853953332,0.002,0.998,0.004,0.036,True,*
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0001913903019717369,5.672002510664787e-05,0.00031698438413906704,0.003,0.997,0.006,0.0459,True,*
operational,4,Intentions,Mental,14,Biological,Control,0.00019979161571648162,0.0001095141106597385,0.00028912759618867305,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.00016731147274836743,2.7515498119730515e-05,0.00029685947235917896,0.011,0.989,0.022,0.10518749999999999,False,n.s.
operational,4,Intentions,Mental,17,Attention,Mental,0.00012745600816505923,4.06193627628305e-05,0.00022407323343573535,0.003,0.997,0.006,0.0459,True,*
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.00026126652598916045,0.00018414340026421205,0.00034502169979568927,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-6.0561757685917464e-06,-0.0001148036608166693,0.00010641967781133805,0.549,0.451,0.902,0.9575510204081634,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-8.021897858143955e-06,-0.00012132193957075586,0.00011531057535953861,0.551,0.449,0.898,0.9575510204081634,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,2.0855760755696224e-05,-8.197418187278281e-05,0.00012037570465131764,0.355,0.645,0.71,0.8666106870229008,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,5.4840746084694564e-05,-7.920900661184336e-05,0.00017262892457188558,0.187,0.813,0.374,0.5930721649484536,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.00011755300818540834,1.7405128478039368e-06,0.00022981300104884926,0.024,0.976,0.048,0.1984864864864865,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,9.640121120361631e-05,-4.18397016304967e-05,0.00022364442652655507,0.097,0.903,0.194,0.4301739130434783,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,4.492716675989809e-05,-6.164757937549253e-05,0.00015065498700448336,0.202,0.798,0.404,0.6243636363636365,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.00010519853447320683,-3.4302666051781685e-05,0.00023363576975631692,0.069,0.931,0.138,0.33514285714285713,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,0.00011359984821795159,1.681566698265402e-05,0.00021751809287649001,0.01,0.99,0.02,0.09870967741935484,False,n.s.
operational,5,Prediction,Mental,15,Shapes,Control,8.111970524983739e-05,-6.008571618957578e-05,0.00021156773687895024,0.111,0.889,0.222,0.47175,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,4.126424066652916e-05,-4.775388327951837e-05,0.00013126493309533374,0.177,0.823,0.354,0.5761914893617022,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00017507475849063035,8.08737732691006e-05,0.00027691788027395866,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-1.965722089552207e-06,-0.00011421139966682151,0.0001033162909469896,0.508,0.492,0.984,0.984,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,2.691193652428797e-05,-8.914936212963793e-05,0.00013333155145499917,0.306,0.694,0.612,0.811677966101695,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,6.0896921853286314e-05,-7.149103479011614e-05,0.00017709416949276822,0.188,0.812,0.376,0.5930721649484536,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0001236091839540001,2.7596114089141676e-05,0.0002131387918313204,0.005,0.995,0.01,0.06652173913043478,False,n.s.
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.00010245738697220803,-3.450235648798732e-05,0.0002251613664993453,0.064,0.936,0.128,0.32639999999999997,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,5.0983342528489834e-05,-2.2809676471165327e-05,0.00013469578932044892,0.084,0.916,0.168,0.378,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.00011125471024179856,-6.494850159428295e-06,0.0002166071658116153,0.032,0.968,0.064,0.2176,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,0.00011965602398654335,2.045540563838918e-05,0.00020440103874763075,0.006,0.994,0.012,0.07061538461538462,False,n.s.
operational,6,Cognitive,Mental,15,Shapes,Control,8.717588101842913e-05,-4.373989935413572e-05,0.0002057045991483821,0.099,0.901,0.198,0.4327714285714286,False,n.s.
operational,6,Cognitive,Mental,17,Attention,Mental,4.73204164351209e-05,-4.898164631698129e-05,0.00014284404461638908,0.16,0.84,0.32,0.5627586206896552,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.00018113093425922212,9.822233122212495e-05,0.00025910818089870094,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,2.8877658613840177e-05,-9.760277989173576e-05,0.00014745929138668953,0.313,0.687,0.626,0.811677966101695,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,6.286264394283853e-05,-8.766655591809693e-05,0.00018859764283802807,0.186,0.814,0.372,0.5930721649484536,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0001255749060435523,6.8250331067281446e-06,0.00023093827085290795,0.015,0.985,0.03,0.13114285714285714,False,n.s.
operational,7,Social,Mental,11,Formality,Pragmatic,0.00010442310906176025,-3.504525435052077e-05,0.00023263484690239927,0.074,0.926,0.148,0.3477272727272727,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,5.294906461804204e-05,-4.680182456877668e-05,0.0001524707100337193,0.169,0.831,0.338,0.5758064516129032,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.00011322043233135079,-2.68535888391587e-05,0.00023391637969938112,0.053,0.947,0.106,0.2796206896551724,False,n.s.
operational,7,Social,Mental,14,Biological,Control,0.00012162174607609554,1.6789462753138164e-05,0.0002239247639772684,0.015,0.985,0.03,0.13114285714285714,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,8.914160310798133e-05,-4.0072418455719984e-05,0.0002227718046207029,0.105,0.895,0.21,0.4525352112676056,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,4.928613852467311e-05,-5.391837481402126e-05,0.00014946600158506428,0.17,0.83,0.34,0.5758064516129032,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00018309665634877432,8.20058740162686e-05,0.00028081340634578903,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,3.3984985328998344e-05,-7.967705306365865e-05,0.000142322039334769,0.279,0.721,0.558,0.7582300884955753,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,9.669724742971212e-05,-1.6959447669229508e-05,0.00020847143788654487,0.049,0.951,0.098,0.2796206896551724,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,7.554545044792008e-05,-6.266580663617063e-05,0.0002203754577339326,0.145,0.855,0.29,0.5355,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,2.4071406004201864e-05,-8.926071901797818e-05,0.0001450272434349435,0.347,0.653,0.694,0.8666106870229008,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,8.434277371751062e-05,-6.095142105857024e-05,0.00022295132263918497,0.117,0.883,0.234,0.4838108108108108,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,9.274408746225537e-05,-2.0691849117003794e-06,0.00019678281149900336,0.029,0.971,0.058,0.2112857142857143,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,6.026394449414116e-05,-8.640734959205329e-05,0.00019199545791665214,0.209,0.791,0.418,0.6392673267326733,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,2.0408479910832938e-05,-7.982385562110584e-05,0.00012608748661659675,0.364,0.636,0.728,0.8666106870229008,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.00015421899773493413,5.506819614352366e-05,0.0002644860797884949,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,6.271226210071378e-05,-4.644714334509423e-05,0.0001904907155101318,0.15,0.85,0.3,0.54,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,4.1560465118921725e-05,-9.22414458222536e-05,0.00018078673090493337,0.28,0.72,0.56,0.7582300884955753,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,-9.91357932479648e-06,-0.00012101062586425595,0.00011466666716412774,0.588,0.412,0.824,0.9069928057553956,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,5.035778838851226e-05,-6.912118203538014e-05,0.00019756885348166733,0.225,0.775,0.45,0.6620192307692309,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,5.875910213325702e-05,-2.557252679670591e-05,0.0001756178514657878,0.121,0.879,0.242,0.49367999999999995,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,2.6278959165142813e-05,-0.00012618354174640474,0.0001967184465548017,0.389,0.611,0.778,0.8817333333333334,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-1.357650541816541e-05,-0.0001185438090869493,0.00010934145643972699,0.63,0.37,0.74,0.8666106870229008,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,0.00012023401240593582,2.8399419116046793e-05,0.00024739153829707474,0.005,0.995,0.01,0.06652173913043478,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,-2.115179698179205e-05,-0.0001466743503061384,9.250951097271166e-05,0.62,0.38,0.76,0.8742857142857143,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-7.262584142551026e-05,-0.0001349637543235471,2.4829234954602474e-06,0.97,0.03,0.06,0.21348837209302324,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-1.2354473712201512e-05,-0.0001240224210049753,7.753605184654573e-05,0.573,0.427,0.854,0.9288510638297871,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-3.953159967456756e-06,-8.344901189604857e-05,7.265175914457316e-05,0.534,0.466,0.932,0.9634864864864865,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,-3.6433302935570965e-05,-0.00016627858480608158,8.893818045992106e-05,0.711,0.289,0.578,0.7757368421052632,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-7.62887675188792e-05,-0.0001617501267250705,8.689363059456045e-06,0.959,0.041,0.082,0.261375,False,n.s.
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,5.7521750305222026e-05,-1.477371159965362e-06,0.00012250959447728866,0.029,0.971,0.058,0.2112857142857143,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-5.1474044443718205e-05,-0.00015265297629550313,5.5223272048269745e-05,0.825,0.175,0.35,0.5758064516129032,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,8.797323269590535e-06,-0.00013093884206371066,0.0001524221103318404,0.457,0.543,0.914,0.9575510204081634,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,1.7198637014335294e-05,-7.503681645530506e-05,0.00012492737131312472,0.387,0.613,0.774,0.8817333333333334,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,-1.5281505953778912e-05,-0.0001624867997827227,0.00013219213886652488,0.592,0.408,0.816,0.904695652173913,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-5.5136970537087134e-05,-0.000161356277785441,5.845661811496542e-05,0.826,0.174,0.348,0.5758064516129032,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,7.867354728701406e-05,-1.0860332670655623e-05,0.000187425973264944,0.052,0.948,0.104,0.2796206896551724,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,6.027136771330874e-05,-5.739521314949834e-05,0.0001517027836580142,0.124,0.876,0.248,0.49926315789473685,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,6.86726814580535e-05,-1.960270581306168e-05,0.00014629738854006624,0.056,0.944,0.112,0.2904406779661017,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,3.619253848993929e-05,-8.835582807512686e-05,0.0001502353693602865,0.272,0.728,0.544,0.7582300884955753,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-3.662926093368928e-06,-8.660839851759663e-05,7.364267894922639e-05,0.523,0.477,0.954,0.9686622516556291,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00013014759173073228,7.321645104900899e-05,0.0001844175605148635,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,8.401313744744756e-06,-9.010946366709356e-05,0.0001231493661622953,0.46,0.54,0.92,0.9575510204081634,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-2.4078829223369442e-05,-0.00015499399108146524,0.00012202157723032456,0.654,0.346,0.692,0.8666106870229008,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-6.393429380667768e-05,-0.00017042863192382027,5.85279528065387e-05,0.861,0.139,0.278,0.5316750000000001,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,6.987622401742354e-05,-1.0910224721401962e-05,0.0001786194992029116,0.052,0.948,0.104,0.2796206896551724,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,-3.24801429681142e-05,-0.00016273975882300824,9.148264446559988e-05,0.688,0.312,0.624,0.811677966101695,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-7.233560755142242e-05,-0.00014698599779154243,1.0972495477926076e-06,0.969,0.031,0.062,0.2155909090909091,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,6.147491027267878e-05,5.105821030182456e-06,0.00012423795410793895,0.014,0.986,0.028,0.1298181818181818,False,n.s.
operational,15,Shapes,Control,17,Attention,Mental,-3.985546458330823e-05,-0.0001604541916197884,8.477641330343305e-05,0.731,0.269,0.538,0.7582300884955753,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,9.395505324079298e-05,-1.202032796372917e-05,0.00021514626779937059,0.053,0.947,0.106,0.2796206896551724,False,n.s.
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.0001338105178241012,6.783462096133166e-05,0.00020151709851217285,0.0,1.0,0.0,0.0,True,***
