probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,4,Intentions,Mental,-0.0006277748780588785,-0.0011111492698971431,8.157678299483357e-06,0.974,0.026,0.052,0.11365714285714285,False,n.s.
operational,0,Baseline,Control,5,Prediction,Mental,-0.0005357930196316285,-0.0011228383748000416,0.00017040580642634225,0.943,0.057,0.114,0.19820454545454547,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,-0.000804985974392131,-0.0012999625810513008,-0.00015926860953398728,0.991,0.009,0.018,0.04667796610169492,True,*
operational,0,Baseline,Control,7,Social,Mental,-0.0008379005421710026,-0.0016137496115074125,-2.7719346696041752e-05,0.979,0.021,0.042,0.09591044776119403,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,0.00012663346541558974,-0.0002666631773994544,0.0007887437577633101,0.345,0.655,0.69,0.7705839416058393,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-0.0001981249424901857,-0.0007446822619322079,0.00040827787514998635,0.771,0.229,0.458,0.58395,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,3.801419449678578e-05,-0.0003775548035693587,0.000801330011962851,0.538,0.462,0.924,0.9424800000000001,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,0.00014726342533810487,-0.00023629110992664558,0.0008981842514790723,0.332,0.668,0.664,0.7525333333333333,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-0.0002904634624058473,-0.0007253289820592575,0.00036208001853685367,0.868,0.132,0.264,0.3921553398058253,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.0001552758198853047,-0.0003133834692358222,0.000904781969571255,0.322,0.678,0.644,0.7408421052631579,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,3.6240271397159465e-05,-0.00035102215143237276,0.0007828251121691531,0.525,0.475,0.95,0.956,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,0.00018462354650232798,-0.0002222271943726589,0.000940172551712311,0.273,0.727,0.546,0.6577795275590552,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.0009785275916985232,-0.001509865007261168,-0.00031827228453563613,0.998,0.002,0.004,0.0136,True,*
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.0009350357277782118,-0.0018810753953296484,-7.385375435798217e-05,0.98,0.02,0.04,0.09272727272727273,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,-2.7113981115696745e-05,-0.0003363877478222344,0.0002792185821673752,0.574,0.426,0.852,0.899006896551724,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.0003395097007553812,-0.0007841861247132337,9.464433435156183e-05,0.947,0.053,0.106,0.18858139534883722,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0005338091443026896,-0.0009609277197489402,-0.0001292860078833291,0.995,0.005,0.01,0.029423076923076923,True,*
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.00044182728587543953,-0.0009427417388766143,-3.191161469391176e-06,0.976,0.024,0.048,0.10643478260869565,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.0007110202406359421,-0.0010923265311148234,-0.00035175536703199175,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0007439348084148136,-0.0014098231151290894,-0.00021841726801059,0.998,0.002,0.004,0.0136,True,*
operational,1,Phenomenology,Mental,8,Embodiment,Physical,0.00022059919917177869,-3.67775024522613e-05,0.00048399789634167683,0.045,0.955,0.09,0.16999999999999998,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.00010415920873399672,-0.0005337432378283759,0.00020442893074431649,0.693,0.307,0.614,0.7226307692307692,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.0001319799282529748,-0.0002349912797700467,0.0005305836062022425,0.234,0.766,0.468,0.5869180327868853,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.00024122915909429387,-4.165836455952901e-05,0.0006089414357561211,0.053,0.947,0.106,0.18858139534883722,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,-0.00019649772864965828,-0.0005133977925373924,0.00013822971531499544,0.882,0.118,0.236,0.3647272727272727,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0002492415536414937,-0.00011266482396454249,0.0006233010765611109,0.078,0.922,0.156,0.25664516129032255,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,0.00013020600515334846,-0.00013192656880502845,0.0004368080775931833,0.198,0.802,0.396,0.5223103448275862,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,0.00027858928025851695,-3.761165099092262e-05,0.0006543541987028771,0.046,0.954,0.092,0.17165853658536587,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.0008845618579423342,-0.0013239220751724591,-0.0004798263749954015,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0008410699940220227,-0.0017431092502282614,-0.00016109732177965183,0.997,0.003,0.006,0.019125,True,*
operational,2,Emotions,Mental,3,Agency,Mental,-0.00031239571963968436,-0.0007419065883340065,8.587942408479008e-05,0.93,0.07,0.14,0.23538461538461541,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0005066951631869929,-0.0009190339955311157,-8.772375694932402e-05,0.993,0.007,0.014,0.03757894736842105,True,*
operational,2,Emotions,Mental,5,Prediction,Mental,-0.00041471330475974276,-0.0009067105823850372,-4.9908063776544595e-06,0.978,0.022,0.044,0.09899999999999999,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.0006839062595202453,-0.0010836653079871598,-0.00023449761492953173,0.999,0.001,0.002,0.007846153846153846,True,**
operational,2,Emotions,Mental,7,Social,Mental,-0.0007168208272991169,-0.0014402474415223148,-0.0001258094007385006,0.996,0.004,0.008,0.02448,True,*
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0002477131802874755,-7.521900415708054e-06,0.0005211209000162939,0.029,0.971,0.058,0.11991891891891893,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-7.704522761829999e-05,-0.0005468818210839097,0.00031402459676613265,0.618,0.382,0.764,0.8290212765957446,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.00015909390936867153,-0.00020328050606456828,0.0005426475340781116,0.2,0.8,0.4,0.5230769230769231,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.00026834314020999063,-1.0284019022598648e-05,0.000579990412715689,0.029,0.971,0.058,0.11991891891891893,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,-0.00016938374753396154,-0.0004893281606934795,0.00020489048362823262,0.833,0.167,0.334,0.46882568807339453,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.00027635553475719045,-4.987193155316732e-05,0.0005802181087751749,0.048,0.952,0.096,0.17696385542168674,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,0.0001573199862690452,-0.00012301655175787422,0.0004885643748572281,0.144,0.856,0.288,0.41965714285714284,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,0.0003057032613742138,-1.101192497648566e-05,0.0006643873376149227,0.031,0.969,0.062,0.12648,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-0.0008574478768266375,-0.001303902905249654,-0.0004469440977511975,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0008139560129063259,-0.0016856053385496449,-0.00013144415366479506,0.994,0.006,0.012,0.034,True,*
operational,3,Agency,Mental,4,Intentions,Mental,-0.00019429944354730846,-0.0006990167268367306,0.0002823473758975437,0.767,0.233,0.466,0.5869180327868853,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.00010231758512005837,-0.0007123579332956374,0.0004637230498196201,0.64,0.36,0.72,0.7925179856115108,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-0.00037151053988056086,-0.0008262254060784365,8.484955527513326e-05,0.941,0.059,0.118,0.20285393258426965,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.0004044251076594325,-0.0011718117345703447,0.00024748257702259235,0.882,0.118,0.236,0.3647272727272727,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.0005601088999271598,0.00018501924298653072,0.0009743324865369796,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,0.0002353504920213844,-0.0002803182570986776,0.0006994499791211203,0.163,0.837,0.326,0.4618333333333333,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.00047148962900835594,-5.020104417516983e-06,0.0010053000798767439,0.027,0.973,0.054,0.1163661971830986,False,n.s.
operational,3,Agency,Mental,11,Formality,Pragmatic,0.000580738859849675,0.00017971404645053193,0.0011166387872493617,0.002,0.998,0.004,0.0136,True,*
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00014301197210572287,-0.00026572295124323856,0.0005851111548805127,0.262,0.738,0.524,0.6362857142857142,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.000588751254396875,0.00012825603932232262,0.0011194645423986376,0.008,0.992,0.016,0.04220689655172414,True,*
operational,3,Agency,Mental,14,Biological,Control,0.0004697157059087296,6.353528791342477e-05,0.0009244296367735815,0.006,0.994,0.012,0.034,True,*
operational,3,Agency,Mental,15,Shapes,Control,0.0006180989810138981,0.00021120453578892404,0.0011247708705450215,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.0005450521571869531,-0.0011011129988729978,1.13266696367564e-05,0.971,0.029,0.058,0.11991891891891893,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,-0.0005015602932666415,-0.001430359371452692,0.00027169494174435985,0.882,0.118,0.236,0.3647272727272727,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,9.19818584272501e-05,-0.0005601114832787859,0.0006629976223983845,0.373,0.627,0.746,0.8152714285714286,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.0001772110963332524,-0.0007111377801314114,0.0003351975201497402,0.745,0.255,0.51,0.62424,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.00021012566411212404,-0.000992526039006367,0.0004602780284013417,0.698,0.302,0.604,0.7163720930232558,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.0007544083434744683,0.0003559753346009874,0.0011712027574478571,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,0.0004296499355686929,-0.0001253333932213596,0.0009281453814662742,0.056,0.944,0.112,0.1969655172413793,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0006657890725556643,0.00016284438667415075,0.0011881886323999713,0.004,0.996,0.008,0.02448,True,*
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0007750383033969836,0.00031920016376128226,0.0012527484795771442,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0003373114156530313,-9.85662146888486e-05,0.0008428330743508022,0.072,0.928,0.144,0.23947826086956522,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0007830506979441833,0.0003331169482368059,0.0012325869342010515,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.000664015149456038,0.00017969260809649353,0.001132622635182186,0.005,0.995,0.01,0.029423076923076923,True,*
operational,4,Intentions,Mental,15,Shapes,Control,0.0008123984245612066,0.0003205694639589446,0.0013096005085475274,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.0003507527136396447,-0.0009066774983671106,0.00018485340585830713,0.883,0.117,0.234,0.3647272727272727,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0003072608497193331,-0.0012624012478685018,0.0004449779380483995,0.753,0.247,0.494,0.609532258064516,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,-0.00026919295476050256,-0.000731373600664997,0.00019719807226055053,0.876,0.124,0.248,0.3756831683168317,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-0.0003021075225393741,-0.000994494909790816,0.00032365905098906753,0.823,0.177,0.354,0.4879459459459459,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.0006624264850472181,0.00024504080303946004,0.0012030025354026147,0.001,0.999,0.002,0.007846153846153846,True,**
operational,5,Prediction,Mental,9,Roles,Physical,0.00033766807714144276,-0.0001917331655639971,0.0008960421350153679,0.092,0.908,0.184,0.2963368421052632,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.0005738072141284143,8.254385624433426e-05,0.001130485532569264,0.012,0.988,0.024,0.06019672131147541,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.0006830564449697334,0.00026377595668514,0.0011840599686475024,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.0002453295572257812,-0.00016708734641529246,0.0007381540389346847,0.135,0.865,0.27,0.3972115384615385,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.0006910688395169332,0.00015959954923258767,0.0012487313049163703,0.007,0.993,0.014,0.03757894736842105,True,*
operational,5,Prediction,Mental,14,Biological,Control,0.000572033291028788,0.00015433640496750252,0.0010981600492314125,0.003,0.997,0.006,0.019125,True,*
operational,5,Prediction,Mental,15,Shapes,Control,0.0007204165661339565,0.000237988822034052,0.0012419018605274348,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-0.0004427345720668948,-0.0009090774134373285,2.601480774030503e-05,0.96,0.04,0.08,0.1549367088607595,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,-0.00039924270814658327,-0.001331533343490863,0.00039608972965221817,0.824,0.176,0.352,0.4879459459459459,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-3.291456777887164e-05,-0.000664345804014029,0.0005016445101892602,0.522,0.478,0.956,0.956,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0009316194398077207,0.0005650067203264288,0.0012936405664236317,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,0.0006068610319019452,0.0001287860723643467,0.0009932084036297826,0.012,0.988,0.024,0.06019672131147541,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0008430001688889168,0.0003852769778492372,0.0013015344509792112,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.000952249399730236,0.0005486296628038649,0.0013741141830473573,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0005145225119862838,0.00019019269624171725,0.0008720637681972632,0.001,0.999,0.002,0.007846153846153846,True,**
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0009602617942774356,0.0004929519668087475,0.0014238786844259104,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0008412262457892904,0.0004957321904928472,0.0012123353655442576,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.0009896095208944589,0.00057590459899688,0.001445807996366855,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.0001735416173063923,-0.000634969452027666,0.0003189967361335359,0.784,0.216,0.432,0.5554285714285715,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-0.00013004975338608074,-0.001059827180997799,0.0006208050364531751,0.579,0.421,0.842,0.899006896551724,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,0.0009645340075865923,0.000415899786112664,0.0016425313718794934,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.0006397755996808169,7.208939852208002e-05,0.0013475443939509509,0.015,0.985,0.03,0.07285714285714286,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0008759147366677884,0.0002348949505770921,0.001663331446741029,0.002,0.998,0.004,0.0136,True,*
operational,7,Social,Mental,11,Formality,Pragmatic,0.0009851639675091076,0.0004105197158601576,0.0017364796623025158,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.0005474370797651553,2.4675178863260595e-05,0.0011818888468351958,0.02,0.98,0.04,0.09272727272727273,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.0009931763620563074,0.0003494351063278471,0.0017374688653366392,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.0008741408135681621,0.0003436685510270727,0.0015576793476590846,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.0010225240886733307,0.0004475906997613343,0.0017297350597625925,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,-0.00014062704952752064,-0.00075575920139812,0.0005956348197190197,0.684,0.316,0.632,0.7325454545454545,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,-9.713518560720908e-05,-0.0011408939269606214,0.0009057503178544369,0.575,0.425,0.85,0.899006896551724,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0003247584079057755,-0.0008051628093606354,3.738113327043406e-05,0.96,0.04,0.08,0.1549367088607595,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,-8.861927091880392e-05,-0.00035245255072163865,0.0001774962129674654,0.759,0.241,0.482,0.5995609756097561,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,2.0629959922515186e-05,-0.00020453357964526534,0.0002776769392803996,0.461,0.539,0.922,0.9424800000000001,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-0.000417096927821437,-0.0006763377107480977,-0.00014811455158557813,0.999,0.001,0.002,0.007846153846153846,True,**
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,2.8642354469714995e-05,-0.00025489217637068585,0.0003042589848370321,0.385,0.615,0.77,0.8296478873239437,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,-9.039319401843027e-05,-0.00029997812047445204,0.0001221107796567737,0.808,0.192,0.384,0.5223103448275862,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,5.799008108673828e-05,-0.00020240917577445943,0.0003365076358247008,0.349,0.651,0.698,0.7738695652173913,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,-0.001105161057114113,-0.0015439626792608603,-0.0006681737548030706,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.0010616691931938016,-0.0019733772126303653,-0.0004287882073326603,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,0.0002361391369869715,-0.00022408482628749,0.0008149272865652017,0.195,0.805,0.39,0.5223103448275862,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,0.00034538836782829063,-3.314835408016911e-05,0.0008958060766557085,0.051,0.949,0.102,0.18578571428571428,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,-9.233851991566156e-05,-0.0004684781464887529,0.0003869443216225797,0.685,0.315,0.63,0.7325454545454545,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.00035340076237549045,-7.812930824465141e-05,0.0009383371549809693,0.064,0.936,0.128,0.2176,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,0.00023436521388734522,-0.00012485599708442942,0.0007192774662786568,0.126,0.874,0.252,0.37799999999999995,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,0.00038274848899251366,-4.835675851163361e-05,0.0009829103946876936,0.043,0.957,0.086,0.16447499999999998,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-0.0007804026492083376,-0.0012684562897807563,-0.00023805717460165964,0.998,0.002,0.004,0.0136,True,*
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,-0.0007369107852880259,-0.0016864745910541807,6.819880927147155e-05,0.961,0.039,0.078,0.1549367088607595,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.00010924923084131912,-0.00013736984175359644,0.00039222891756851536,0.204,0.796,0.408,0.5290169491525424,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-0.00032847765690263307,-0.000673907411773437,-2.0388290510024242e-05,0.983,0.017,0.034,0.08128125,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.00011726162538851893,-0.00019267682525489241,0.00040603819668717686,0.197,0.803,0.394,0.5223103448275862,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-1.7739230996263238e-06,-0.00022732615923446104,0.00022994121089029804,0.529,0.471,0.942,0.954476821192053,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,0.0001466093520055422,-0.00011491286818909867,0.0003956221535941847,0.148,0.852,0.296,0.4272452830188679,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.001016541786195309,-0.0015899903049672432,-0.0005046538101265892,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.0009730499222749975,-0.00189525787803832,-0.00031884025492373965,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0004377268877439522,-0.0007653861224103786,-9.766396620857581e-05,0.999,0.001,0.002,0.007846153846153846,True,**
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,8.012394547199806e-06,-0.00027301989429429795,0.00023693442346233687,0.445,0.555,0.89,0.926326530612245,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.00011102315394094545,-0.00032609041323407875,9.37949800262151e-05,0.845,0.155,0.31,0.44327102803738316,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,3.736012116422309e-05,-0.00017904748984824963,0.0002505755648514868,0.344,0.656,0.688,0.7705839416058393,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.001125791017036628,-0.0016292868558463321,-0.0006479977829499953,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0010822991531163164,-0.001959695467227445,-0.0004744279181078494,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.000445739282291152,4.87266093892878e-05,0.0007862594830664118,0.014,0.986,0.028,0.06909677419354839,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,0.00032670373380300677,5.893205872868909e-05,0.0006232571582130773,0.007,0.993,0.014,0.03757894736842105,True,*
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.00047508700890817537,0.00012750803003607495,0.000819069115197427,0.002,0.998,0.004,0.0136,True,*
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.0006880641292926759,-0.0011780751758241788,-0.00021839729956890435,0.997,0.003,0.006,0.019125,True,*
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0006445722653723643,-0.0015594096827505487,2.5874649791187305e-05,0.962,0.038,0.076,0.153,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.00011903554848814524,-0.0003943701317801966,0.00019874169926446813,0.803,0.197,0.394,0.5223103448275862,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,2.9347726617023286e-05,-0.00022896194463169252,0.0003124891857186169,0.443,0.557,0.886,0.926326530612245,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.0011338034115838279,-0.0016743712889500033,-0.0005815024804353199,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0010903115476635164,-0.001977034752841353,-0.00044745765774039314,0.999,0.001,0.002,0.007846153846153846,True,**
operational,14,Biological,Control,15,Shapes,Control,0.00014838327510516852,-9.008324382530355e-05,0.0004068707507772181,0.122,0.878,0.244,0.37332,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.001014767863095683,-0.0014687731521395256,-0.0005874159760146894,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0009712759991753712,-0.0018509169369178245,-0.00035139089898191493,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.0011631511382008512,-0.0017002921659309102,-0.0006638432481624127,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.0011196592742805397,-0.0020103686354483196,-0.00047278899415250286,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,4.349186392031157e-05,-0.0009292772351621085,0.000812210254606121,0.451,0.549,0.902,0.9324729729729729,False,n.s.
