dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
7_social,7,reading,6,-0.022254036739468575,0.022254036739468575,0.0004952421512016171
7_social,7,reading,7,-0.0020147087052464485,0.0020147087052464485,4.059051166995821e-06
7_social,7,reading,8,0.0002703520585782826,0.0002703520585782826,7.309023557751514e-08
7_social,7,reading,9,-0.0019325235625728965,0.0019325235625728965,3.7346473198994397e-06
7_social,7,reading,10,-0.012378023006021976,0.012378023006021976,0.00015321545353760933
7_social,7,reading,11,-0.020443225279450417,0.020443225279450417,0.00041792545982636056
7_social,7,reading,12,-0.05122159421443939,0.05122159421443939,0.002623651713868691
7_social,7,reading,13,-0.04128384217619896,0.04128384217619896,0.001704355624829304
7_social,7,reading,14,0.018230771645903587,0.018230771645903587,0.0003323610348050822
7_social,7,reading,15,0.01407461054623127,0.01407461054623127,0.00019809466202808448
7_social,7,reading,16,0.011691249907016754,0.011691249907016754,0.00013668532438831926
7_social,7,reading,17,0.03255589306354523,0.03255589306354523,0.0010598861731649922
7_social,7,reading,18,0.009291510097682476,0.009291510097682476,8.633215989533542e-05
7_social,7,reading,19,-0.007278202101588249,0.007278202101588249,5.297222583156361e-05
7_social,7,reading,20,-0.0031904776114970446,0.0031904776114970446,1.0179147389463886e-05
7_social,7,reading,21,0.008445307612419128,0.008445307612419128,7.132322066838448e-05
7_social,7,reading,22,-0.002348181791603565,0.002348181791603565,5.513957726418529e-06
7_social,7,reading,23,0.008020869456231594,0.008020869456231594,6.433434683390891e-05
7_social,7,reading,24,-0.03403641656041145,0.03403641656041145,0.001158477652273851
7_social,7,reading,25,-0.0015031957300379872,0.0015031957300379872,2.2595974028044374e-06
7_social,7,reading,26,-0.00875380914658308,0.00875380914658308,7.66291745748016e-05
7_social,7,reading,27,0.0172731950879097,0.0172731950879097,0.00029836326854498774
7_social,7,reading,28,0.006597134284675121,0.006597134284675121,4.3522180770035925e-05
7_social,7,reading,29,0.012192662805318832,0.012192662805318832,0.0001486610262842053
7_social,7,reading,30,0.00687037780880928,0.00687037780880928,4.720209123577901e-05
7_social,7,reading,31,0.02031608857214451,0.02031608857214451,0.0004127434548712207
7_social,7,reading,32,0.03808273747563362,0.03808273747563362,0.0014502948936380294
7_social,7,reading,33,0.0311189666390419,0.0311189666390419,0.0009683900846818028
7_social,7,reading,34,0.02721538580954075,0.02721538580954075,0.000740677224762152
7_social,7,reading,35,0.0262557752430439,0.0262557752430439,0.0006893657336132369
7_social,7,reading,36,0.01789889484643936,0.01789889484643936,0.00032037043672389354
7_social,7,reading,37,0.010138017125427723,0.010138017125427723,0.00010277939123546579
7_social,7,reading,38,-0.016368314623832703,0.016368314623832703,0.0002679217236247755
7_social,7,reading,39,0.013370863161981106,0.013370863161981106,0.00017877998169642337
7_social,7,reading,40,0.018577221781015396,0.018577221781015396,0.00034511316910103285
7_social,7,control,6,0.008411623537540436,0.008411623537540436,7.075541053730428e-05
7_social,7,control,7,-0.008522200398147106,0.008522200398147106,7.26278996261787e-05
7_social,7,control,8,-0.02178982086479664,0.02178982086479664,0.0004747962933199269
7_social,7,control,9,0.009686028584837914,0.009686028584837914,9.381914974629715e-05
7_social,7,control,10,0.02187146246433258,0.02187146246433258,0.000478360870328709
7_social,7,control,11,0.032847605645656586,0.032847605645656586,0.0010789651966525704
7_social,7,control,12,-0.030584100633859634,0.030584100633859634,0.0009353872115820533
7_social,7,control,13,-0.02179938182234764,0.02179938182234764,0.00047521304783650076
7_social,7,control,14,0.049099650233983994,0.049099650233983994,0.0024107756530995644
7_social,7,control,15,0.06874150782823563,0.06874150782823563,0.00472539489849938
7_social,7,control,16,0.05635574087500572,0.05635574087500572,0.0031759695295707907
7_social,7,control,17,0.0484837181866169,0.0484837181866169,0.002350670929199286
7_social,7,control,18,0.048515334725379944,0.048515334725379944,0.002353737703515657
7_social,7,control,19,0.026648813858628273,0.026648813858628273,0.0007101592800718183
7_social,7,control,20,0.021926121786236763,0.021926121786236763,0.0004807548165848864
7_social,7,control,21,0.007740770932286978,0.007740770932286978,5.991953462613901e-05
7_social,7,control,22,0.008057684637606144,0.008057684637606144,6.492628171911406e-05
7_social,7,control,23,0.004026548936963081,0.004026548936963081,1.621309634175852e-05
7_social,7,control,24,0.015468955039978027,0.015468955039978027,0.0002392885700288616
7_social,7,control,25,0.014814026653766632,0.014814026653766632,0.0002194553856985082
7_social,7,control,26,-0.0019366814522072673,0.0019366814522072673,3.7507350473236497e-06
7_social,7,control,27,0.01244818139821291,0.01244818139821291,0.0001549572201228139
7_social,7,control,28,0.005072528030723333,0.005072528030723333,2.573054062247394e-05
7_social,7,control,29,0.030216196551918983,0.030216196551918983,0.0009130185340642007
7_social,7,control,30,0.023946315050125122,0.023946315050125122,0.0005734260044798489
7_social,7,control,31,0.03475235030055046,0.03475235030055046,0.0012077258514121697
7_social,7,control,32,0.03315737843513489,0.03315737843513489,0.001099411744690748
7_social,7,control,33,0.026705311611294746,0.026705311611294746,0.000713173668256354
7_social,7,control,34,0.020935067906975746,0.020935067906975746,0.00043827706826968585
7_social,7,control,35,0.052992526441812515,0.052992526441812515,0.0028082078586861986
7_social,7,control,36,0.03982557728886604,0.03982557728886604,0.0015860766063914428
7_social,7,control,37,0.0026882875245064497,0.0026882875245064497,7.226889814417015e-06
7_social,7,control,38,-0.007344479206949472,0.007344479206949472,5.394137482131315e-05
7_social,7,control,39,0.015161363407969475,0.015161363407969475,0.00022986694038851577
7_social,7,control,40,0.012933946214616299,0.012933946214616299,0.00016728696468258728
