dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
23_sysprompt_bare_ai,23,reading,6,0.018774988129734993,0.018774988129734993,0.0003525001792716899
23_sysprompt_bare_ai,23,reading,7,-0.024641498923301697,0.024641498923301697,0.0006072034691870787
23_sysprompt_bare_ai,23,reading,8,-0.0043042381294071674,0.0043042381294071674,1.8526465874642512e-05
23_sysprompt_bare_ai,23,reading,9,0.008860457688570023,0.008860457688570023,7.850771045093963e-05
23_sysprompt_bare_ai,23,reading,10,-0.0016085096867755055,0.0016085096867755055,2.587303412450635e-06
23_sysprompt_bare_ai,23,reading,11,0.023146813735365868,0.023146813735365868,0.000535774986099722
23_sysprompt_bare_ai,23,reading,12,-0.015755649656057358,0.015755649656057358,0.00024824049608442034
23_sysprompt_bare_ai,23,reading,13,0.0033247703686356544,0.0033247703686356544,1.1054098004157666e-05
23_sysprompt_bare_ai,23,reading,14,-0.006627658382058144,0.006627658382058144,4.392585562926557e-05
23_sysprompt_bare_ai,23,reading,15,0.005854975897818804,0.005854975897818804,3.428074276403911e-05
23_sysprompt_bare_ai,23,reading,16,-0.017305882647633553,0.017305882647633553,0.0002994935742136641
23_sysprompt_bare_ai,23,reading,17,-0.0266086645424366,0.0266086645424366,0.0007080210287319227
23_sysprompt_bare_ai,23,reading,18,-0.005790452007204294,0.005790452007204294,3.352933444773624e-05
23_sysprompt_bare_ai,23,reading,19,-0.011669478379189968,0.011669478379189968,0.00013617672564238213
23_sysprompt_bare_ai,23,reading,20,-0.0194275863468647,0.0194275863468647,0.0003774311112648837
23_sysprompt_bare_ai,23,reading,21,-0.011304361745715141,0.011304361745715141,0.00012778859447798788
23_sysprompt_bare_ai,23,reading,22,-0.021576527506113052,0.021576527506113052,0.00046554653922205314
23_sysprompt_bare_ai,23,reading,23,-0.02071196213364601,0.02071196213364601,0.00042898537542558624
23_sysprompt_bare_ai,23,reading,24,-0.032412223517894745,0.032412223517894745,0.0010505522333739692
23_sysprompt_bare_ai,23,reading,25,-0.02972572110593319,0.02972572110593319,0.0008836184952677219
23_sysprompt_bare_ai,23,reading,26,-0.021482709795236588,0.021482709795236588,0.000461506820146354
23_sysprompt_bare_ai,23,reading,27,-0.0011182319140061736,0.0011182319140061736,1.2504426135019105e-06
23_sysprompt_bare_ai,23,reading,28,-0.01687789149582386,0.01687789149582386,0.0002848632213448034
23_sysprompt_bare_ai,23,reading,29,-0.03129565343260765,0.03129565343260765,0.000979417923773887
23_sysprompt_bare_ai,23,reading,30,-0.0334145724773407,0.0334145724773407,0.0011165336538434545
23_sysprompt_bare_ai,23,reading,31,-0.011716227047145367,0.011716227047145367,0.00013726997622026064
23_sysprompt_bare_ai,23,reading,32,-0.011104641482234001,0.011104641482234001,0.00012331306244895215
23_sysprompt_bare_ai,23,reading,33,-0.03601701185107231,0.03601701185107231,0.0012972251426802833
23_sysprompt_bare_ai,23,reading,34,-0.02762601338326931,0.02762601338326931,0.000763196615452575
23_sysprompt_bare_ai,23,reading,35,-0.01715351641178131,0.01715351641178131,0.0002942431252892508
23_sysprompt_bare_ai,23,reading,36,-0.02219645120203495,0.02219645120203495,0.0004926824459643188
23_sysprompt_bare_ai,23,reading,37,-0.015933431684970856,0.015933431684970856,0.0002538742452596332
23_sysprompt_bare_ai,23,reading,38,-0.02562701515853405,0.02562701515853405,0.000656743905935734
23_sysprompt_bare_ai,23,reading,39,0.003163073444738984,0.003163073444738984,1.0005033616812943e-05
23_sysprompt_bare_ai,23,reading,40,-0.0327952541410923,0.0327952541410923,0.0010755286941788317
23_sysprompt_bare_ai,23,control,6,-0.04270678013563156,0.04270678013563156,0.0018238690695531745
23_sysprompt_bare_ai,23,control,7,-0.07008534669876099,0.07008534669876099,0.0049119558218855275
23_sysprompt_bare_ai,23,control,8,-0.09730944782495499,0.09730944782495499,0.009469128635997637
23_sysprompt_bare_ai,23,control,9,-0.07107607275247574,0.07107607275247574,0.005051808117915224
23_sysprompt_bare_ai,23,control,10,-0.07834538072347641,0.07834538072347641,0.006137998680706469
23_sysprompt_bare_ai,23,control,11,-0.09099768102169037,0.09099768102169037,0.008280577951325307
23_sysprompt_bare_ai,23,control,12,-0.07869517803192139,0.07869517803192139,0.006192931045475802
23_sysprompt_bare_ai,23,control,13,-0.06723171472549438,0.06723171472549438,0.0045201034649302585
23_sysprompt_bare_ai,23,control,14,-0.05628155171871185,0.05628155171871185,0.003167613063866037
23_sysprompt_bare_ai,23,control,15,-0.05681047961115837,0.05681047961115837,0.003227430593649841
23_sysprompt_bare_ai,23,control,16,-0.018052348867058754,0.018052348867058754,0.0003258872996179975
23_sysprompt_bare_ai,23,control,17,-0.016212761402130127,0.016212761402130127,0.00026285363228240044
23_sysprompt_bare_ai,23,control,18,-0.02539345808327198,0.02539345808327198,0.0006448277134268911
23_sysprompt_bare_ai,23,control,19,-0.02556362934410572,0.02556362934410572,0.0006534991452428231
23_sysprompt_bare_ai,23,control,20,-0.010910593904554844,0.010910593904554844,0.00011904105935010931
23_sysprompt_bare_ai,23,control,21,-0.027759892866015434,0.027759892866015434,0.0007706116519326546
23_sysprompt_bare_ai,23,control,22,0.0014828795101493597,0.0014828795101493597,2.198931641620805e-06
23_sysprompt_bare_ai,23,control,23,-0.025427844375371933,0.025427844375371933,0.000646575269578134
23_sysprompt_bare_ai,23,control,24,-0.02985537424683571,0.02985537424683571,0.0008913433714186209
23_sysprompt_bare_ai,23,control,25,-0.03169288858771324,0.03169288858771324,0.0010044391870332042
23_sysprompt_bare_ai,23,control,26,-0.005965060088783503,0.005965060088783503,3.558194186279785e-05
23_sysprompt_bare_ai,23,control,27,-0.008682798594236374,0.008682798594236374,7.539099142807315e-05
23_sysprompt_bare_ai,23,control,28,-0.023535624146461487,0.023535624146461487,0.000553925603963501
23_sysprompt_bare_ai,23,control,29,-0.028156908228993416,0.028156908228993416,0.0007928114810159571
23_sysprompt_bare_ai,23,control,30,-0.032743580639362335,0.032743580639362335,0.001072142073086424
23_sysprompt_bare_ai,23,control,31,-0.010397899895906448,0.010397899895906448,0.00010811632224529133
23_sysprompt_bare_ai,23,control,32,-0.023004844784736633,0.023004844784736633,0.0005292228835698243
23_sysprompt_bare_ai,23,control,33,-0.025688661262392998,0.025688661262392998,0.0006599073174539706
23_sysprompt_bare_ai,23,control,34,-0.035433579236269,0.035433579236269,0.0012555385374929534
23_sysprompt_bare_ai,23,control,35,-0.03704053536057472,0.03704053536057472,0.0013720012597979864
23_sysprompt_bare_ai,23,control,36,-0.0047848522663116455,0.0047848522663116455,2.289481121042769e-05
23_sysprompt_bare_ai,23,control,37,-0.005247891880571842,0.005247891880571842,2.7540369190171866e-05
23_sysprompt_bare_ai,23,control,38,-0.005854318849742413,0.005854318849742413,3.4273049194449325e-05
23_sysprompt_bare_ai,23,control,39,-0.010990455746650696,0.010990455746650696,0.0001207901175190873
23_sysprompt_bare_ai,23,control,40,-0.014484775252640247,0.014484775252640247,0.00020980871411949934
