dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
8_embodiment,8,reading,6,0.022206271067261696,0.022206271067261696,0.0004931184747127039
8_embodiment,8,reading,7,-0.010838393121957779,0.010838393121957779,0.00011747076546610169
8_embodiment,8,reading,8,-0.0023807387333363295,0.0023807387333363295,5.6679169164078704e-06
8_embodiment,8,reading,9,0.021351946517825127,0.021351946517825127,0.00045590562010006455
8_embodiment,8,reading,10,-0.034490808844566345,0.034490808844566345,0.001189615894752416
8_embodiment,8,reading,11,0.013323605060577393,0.013323605060577393,0.0001775184518102435
8_embodiment,8,reading,12,-0.028142983093857765,0.028142983093857765,0.000792027497421164
8_embodiment,8,reading,13,-0.010390992276370525,0.010390992276370525,0.00010797272048759191
8_embodiment,8,reading,14,-0.016293568536639214,0.016293568536639214,0.0002654803756581593
8_embodiment,8,reading,15,-0.019188961014151573,0.019188961014151573,0.00036821622480262897
8_embodiment,8,reading,16,-0.032124243676662445,0.032124243676662445,0.001031967031797587
8_embodiment,8,reading,17,-0.0217403843998909,0.0217403843998909,0.0004726443138550196
8_embodiment,8,reading,18,0.011274205520749092,0.011274205520749092,0.0001271077101240893
8_embodiment,8,reading,19,-0.015277345664799213,0.015277345664799213,0.00023339729056175932
8_embodiment,8,reading,20,-0.0071858251467347145,0.0071858251467347145,5.163608303944498e-05
8_embodiment,8,reading,21,0.015272901393473148,0.015272901393473148,0.00023326151697475404
8_embodiment,8,reading,22,0.0030814639758318663,0.0030814639758318663,9.495420234349532e-06
8_embodiment,8,reading,23,0.019309144467115402,0.019309144467115402,0.00037284306005193335
8_embodiment,8,reading,24,-0.006508601363748312,0.006508601363748312,4.236189171218639e-05
8_embodiment,8,reading,25,0.003204221837222576,0.003204221837222576,1.0267037582134021e-05
8_embodiment,8,reading,26,0.007512236945331097,0.007512236945331097,5.6433703922797486e-05
8_embodiment,8,reading,27,0.004156826995313168,0.004156826995313168,1.7279210668964297e-05
8_embodiment,8,reading,28,0.0015863756416365504,0.0015863756416365504,2.516587676377777e-06
8_embodiment,8,reading,29,-0.021020669490098953,0.021020669490098953,0.000441868545811977
8_embodiment,8,reading,30,-0.015731556341052055,0.015731556341052055,0.00024748186491169513
8_embodiment,8,reading,31,-0.004473733250051737,0.004473733250051737,2.0014289192618476e-05
8_embodiment,8,reading,32,-0.006097937934100628,0.006097937934100628,3.7184847048143434e-05
8_embodiment,8,reading,33,-0.032660502940416336,0.032660502940416336,0.0010667084523209441
8_embodiment,8,reading,34,0.002465152647346258,0.002465152647346258,6.076977574718265e-06
8_embodiment,8,reading,35,-0.02053605392575264,0.02053605392575264,0.0004217295108414204
8_embodiment,8,reading,36,-0.022825632244348526,0.022825632244348526,0.0005210094873542431
